time,palm_pos,palm_vel,span
1551875372.936545, 0.000000, 0.000000, 0.000000
1551875372.948683, 0.000000, 0.000000, 0.000000
1551875372.954193, 0.000000, 0.000000, 0.000000
1551875372.959821, 0.000000, 0.000000, 0.000000
1551875372.965263, 0.000000, 0.000000, 0.000000
1551875372.970428, 0.000000, 0.000000, 0.000000
1551875372.976226, 0.000000, 0.000000, 0.000000
1551875372.981548, 0.000000, 0.000000, 0.000000
1551875372.987154, 0.000000, 0.000000, 0.000000
1551875372.992881, 0.000000, 0.000000, 0.000000
1551875372.998039, 0.000000, 0.000000, 0.000000
1551875373.003283, 0.000000, 0.000000, 0.000000
1551875373.008597, 0.000000, 0.000000, 0.000000
1551875373.014352, 0.000000, 0.000000, 0.000000
1551875373.020091, 0.000000, 0.000000, 0.000000
1551875373.025377, 0.000000, 0.000000, 0.000000
1551875373.030516, 0.000000, 0.000000, 0.000000
1551875373.036123, 0.000000, 0.000000, 0.000000
1551875373.041449, 0.000000, 0.000000, 0.000000
1551875373.046977, 0.000000, 0.000000, 0.000000
1551875373.052682, 227.187820, -3.342946, 132.568704
1551875373.059068, 227.187820, -3.342946, 132.568704
1551875373.066726, 227.187820, -3.342946, 132.568704
1551875373.072890, 227.181732, -2.641290, 132.566258
1551875373.078467, 227.181732, -2.641290, 132.566258
1551875373.083743, 227.174835, -1.835190, 132.534383
1551875373.089066, 227.171600, -1.251052, 132.506628
1551875373.096639, 227.171600, -1.251052, 132.506628
1551875373.103396, 227.174408, -0.837538, 132.482202
1551875373.108930, 227.180710, -0.406953, 132.458614
1551875373.114682, 227.192261, 0.053522, 132.433489
1551875373.120064, 227.192261, 0.053522, 132.433489
1551875373.125427, 227.211288, 0.625616, 132.410560
1551875373.130802, 227.233521, 1.141766, 132.391965
1551875373.136684, 227.233521, 1.141766, 132.391965
1551875373.142021, 227.258667, 1.610001, 132.375607
1551875373.147944, 227.282990, 1.923915, 132.373542
1551875373.153145, 227.282990, 1.923915, 132.373542
1551875373.158419, 227.304886, 2.087891, 132.365714
1551875373.163904, 227.304886, 2.087891, 132.365714
1551875373.169753, 227.331039, 2.335371, 132.362735
1551875373.175152, 227.356262, 2.487720, 132.350722
1551875373.181165, 227.356262, 2.487720, 132.350722
1551875373.187046, 227.377487, 2.477066, 132.336585
1551875373.192233, 227.395065, 2.356414, 132.333705
1551875373.197722, 227.395065, 2.356414, 132.333705
1551875373.203690, 227.412018, 2.249933, 132.327638
1551875373.209168, 227.417557, 1.822880, 132.327311
1551875373.214653, 227.417557, 1.822880, 132.327311
1551875373.220234, 227.414108, 1.232025, 132.333470
1551875373.225694, 227.362549, -0.677661, 132.342972
1551875373.230970, 227.362549, -0.677661, 132.342972
