time,est_amp,est_freq,est_phase
1552498356.641100, 342.356303, 0.012478, 48.085276
1552498356.723296, 340.241610, 0.014063, 48.431037
1552498356.807837, 388.413211, 0.014437, 49.091507
1552498356.876582, 430.400859, 0.014965, 49.662605
1552498356.954089, 444.928130, 0.015808, 50.240940
1552498357.040323, 461.957939, 0.016697, 50.878845
1552498357.119909, 493.119634, 0.016520, 51.764455
1552498357.273526, 528.343213, 0.016493, 52.568936
1552498357.291211, 534.533915, 0.016454, 53.353569
1552498357.480178, 536.598591, 0.016064, 54.265203
1552498357.505099, 576.790932, 0.015834, 55.133679
1552498357.595311, 543.998904, 0.018196, 55.659241
1552498357.678449, 609.596681, 0.019674, 56.341821
1552498357.758475, 609.250789, 0.021512, 56.897885
1552498357.850092, 591.486237, 0.022306, 57.750488
1552498357.959170, 611.614784, 0.022434, 58.823948
1552498358.026444, 626.038107, 0.022648, 59.878230
1552498358.114491, 649.117917, 0.021725, 61.199750
1552498358.199698, 622.653581, 0.021487, 62.345920
1552498358.321614, 602.124803, 0.021770, 63.408747
1552498358.395530, 561.037562, 0.021822, 64.425648
1552498358.499738, 542.873319, 0.021798, 65.520943
1552498358.597326, 535.623336, 0.021939, 66.613104
1552498358.719974, 538.017942, 0.022710, 67.607219
1552498358.845126, 461.212014, 0.024781, 68.523872
1552498358.986078, 477.824177, 0.026880, 69.386809
1552498359.096634, 431.960030, 0.029328, 70.218235
1552498359.213371, 440.436637, 0.029484, 71.611648
1552498359.337999, 437.527211, 0.031565, 72.729690
1552498359.432058, 414.781319, 0.032129, 74.182270
1552498359.510133, 409.945460, 0.030490, 76.097128
1552498359.588955, 380.984597, 0.029824, 77.721358
1552498359.679687, 411.931180, 0.027973, 79.458699
1552498359.760977, 411.475044, 0.025085, 81.195143
1552498359.840072, 455.403368, 0.020776, 83.453898
1552498359.917333, 487.776396, 0.020854, 84.484489
1552498360.000044, 505.071116, 0.018507, 86.097693
1552498360.095170, 531.953778, 0.019908, 86.865344
1552498360.187373, 530.696816, 0.020385, 87.730014
1552498360.281170, 511.575381, 0.022461, 88.398740
1552498360.371000, 463.137322, 0.022037, 89.475508
1552498360.452308, 421.447174, 0.021582, 90.667156
1552498360.535019, 423.327636, 0.020602, 91.924173
1552498360.616740, 400.136290, 0.020008, 93.000149
1552498360.708498, 332.728180, 0.017764, 94.414646
1552498360.807531, 261.555205, 0.024026, 94.621789
1552498360.890317, 243.100104, 0.027125, 95.184860
1552498360.978533, 253.824081, 0.028394, 96.362279
1552498361.059523, 280.667901, 0.029527, 97.459073
1552498361.192132, 280.088583, 0.027028, 98.969515
1552498361.504173, 350.817698, 0.015615, 105.243354
1552498361.691173, 62.713658, 0.021942, 108.291403
1552498361.758319, 448.194805, 0.013981, 108.384947
1552498361.800866, 508.443192, 0.014158, 108.384947
1552498361.980946, 58.824047, 0.029000, 109.237341
1552498362.003127, 507.436595, 0.019045, 109.955743
1552498362.056193, 504.899551, 0.020575, 109.955743
1552498362.152219, 59.479933, 0.014354, 111.526539
1552498362.238001, 22.897124, 0.009422, 111.526810
1552498362.278315, 462.367569, 0.013270, 111.526810
1552498362.300161, 457.506784, 0.013829, 111.990646
1552498362.367040, 355.569733, 0.015928, 112.535294
1552498362.379372, 371.157328, 0.017574, 113.165029
1552498362.447992, 365.140061, 0.019422, 113.593891
1552498362.574312, 358.060188, 0.019309, 114.410709
1552498362.626744, 342.124416, 0.016962, 115.637511
1552498362.703646, 364.735608, 0.010010, 118.132762
1552498362.797463, 423.998272, 0.011617, 118.405316
1552498362.991140, 509.579391, 0.012690, 118.820159
1552498363.058622, 579.533254, 0.013053, 119.319060
1552498363.134896, 608.002614, 0.012485, 120.019711
1552498363.205548, 671.465875, 0.009779, 121.200792
1552498363.250197, 723.159886, 0.009898, 121.627184
1552498363.354098, 744.637092, 0.010009, 122.068286
1552498363.440248, 770.698604, 0.010199, 122.576699
1552498363.520907, 797.845746, 0.009769, 123.215559
1552498363.608420, 767.400736, 0.010571, 123.538865
1552498363.702427, 745.249396, 0.011633, 123.877745
1552498363.830847, 770.225657, 0.011614, 124.460302
1552498363.873595, 802.765010, 0.011836, 124.974887
1552498363.966791, 780.459454, 0.011769, 125.566819
1552498364.057263, 767.088296, 0.010911, 126.351632
1552498364.139691, 755.007347, 0.011245, 126.849335
1552498364.233109, 730.486725, 0.010799, 127.449162
1552498364.366450, 711.631998, 0.010522, 128.029918
1552498364.435319, 755.620628, 0.011006, 128.517213
1552498364.509262, 824.512539, 0.011457, 128.983620
1552498364.585981, 813.564303, 0.012497, 129.333162
1552498364.668817, 809.884864, 0.013429, 129.768581
1552498364.744977, 825.320764, 0.012960, 130.519486
1552498364.838261, 825.727401, 0.012794, 131.147084
1552498364.944842, 765.310988, 0.012790, 131.787145
1552498365.046094, 749.066567, 0.011804, 132.641436
1552498365.161177, 737.488973, 0.011550, 133.269888
1552498365.271861, 659.070281, 0.011538, 133.823155
1552498365.388357, 757.216375, 0.012758, 134.328988
1552498365.518089, 854.194311, 0.013394, 134.800320
1552498365.629805, 865.173888, 0.015471, 135.056438
1552498365.706647, 863.959435, 0.016528, 135.513651
1552498365.799595, 846.263574, 0.015116, 136.601030
1552498365.953870, 855.823785, 0.015471, 137.286908
1552498366.000094, 878.253506, 0.014693, 138.128300
1552498366.092619, 906.458024, 0.011344, 139.443756
1552498366.179667, 857.816829, 0.010610, 140.086442
1552498366.242339, 744.132807, 0.009243, 140.832606
1552498366.354054, 701.956070, 0.008454, 141.419367
1552498366.424669, 708.213569, 0.008430, 141.862343
1552498366.520611, 735.708724, 0.008099, 142.395003
1552498366.593676, 792.955749, 0.007451, 142.951118
1552498366.669609, 784.525306, 0.007705, 143.282410
1552498366.767689, 739.387699, 0.009074, 143.507420
1552498366.831369, 769.695309, 0.009640, 143.865825
1552498366.924391, 806.547918, 0.010191, 144.232283
1552498367.006902, 785.628906, 0.010005, 144.763252
1552498367.104133, 754.658549, 0.009654, 145.332698
1552498367.187955, 704.637740, 0.011194, 145.576684
1552498367.289677, 678.186457, 0.010730, 146.156343
1552498367.388585, 638.345429, 0.009907, 146.789506
1552498367.465972, 598.410204, 0.009061, 147.406586
1552498367.559737, 563.587759, 0.007861, 148.135479
1552498367.626319, 566.812273, 0.007258, 148.680583
1552498367.712421, 598.260535, 0.006882, 149.149778
1552498367.810688, 551.131164, 0.007677, 149.341187
1552498367.889397, 504.921255, 0.008854, 149.566143
1552498367.982073, 501.707257, 0.008821, 150.017629
1552498368.074701, 510.400624, 0.008995, 150.414742
1552498368.153348, 513.885613, 0.009101, 150.824201
1552498368.254323, 505.055698, 0.008858, 151.322718
1552498368.352060, 517.863536, 0.007577, 152.060018
1552498368.461824, 437.591353, 0.009634, 152.060018
1552498368.545285, 420.618793, 0.009519, 152.535229
1552498368.619650, 421.579276, 0.008481, 153.118432
1552498368.700028, 407.003568, 0.007602, 153.655473
1552498368.794132, 386.313107, 0.006671, 154.204558
1552498368.869791, 377.882516, 0.006013, 154.704981
1552498368.954019, 378.056668, 0.005718, 155.080002
1552498369.036363, 367.814783, 0.006252, 155.224659
1552498369.121802, 384.177927, 0.006381, 155.538561
1552498369.227858, 501.215021, 0.004675, 156.194198
1552498369.281892, 389.717101, 0.006349, 156.194198
1552498369.366392, 363.710572, 0.007817, 156.343000
1552498369.443347, 371.962149, 0.007930, 156.687585
1552498369.556958, 373.018036, 0.007792, 157.056853
1552498369.624623, 355.021992, 0.006931, 157.590611
1552498369.728881, 362.509901, 0.005200, 158.390371
1552498369.801155, 400.652184, 0.005016, 158.768727
1552498369.903940, 403.592609, 0.005538, 158.938284
1552498369.975365, 532.296957, 0.004086, 159.483877
1552498370.053683, 391.478847, 0.005677, 159.483877
1552498370.120253, 358.972773, 0.007598, 159.540210
1552498370.201710, 371.692951, 0.007926, 159.833500
1552498370.310987, 366.941692, 0.007378, 160.242799
1552498370.440887, 345.261032, 0.005960, 160.916975
1552498370.528045, 386.838942, 0.007208, 161.096664
1552498370.615435, 413.247046, 0.008931, 161.096664
1552498370.687568, 384.761417, 0.010893, 161.096664
1552498370.759922, 383.102512, 0.013721, 161.096664
1552498370.862103, 394.601031, 0.014423, 161.624757
1552498370.957261, 418.423418, 0.014324, 162.333282
1552498371.057033, 410.647882, 0.015918, 162.824139
1552498371.092537, 398.431261, 0.013930, 163.887043
1552498371.178779, 385.072815, 0.011587, 164.823704
1552498371.246412, 332.117113, 0.010926, 165.475112
1552498371.322314, 328.738020, 0.011120, 166.130202
1552498371.432666, 282.620910, 0.009886, 166.937454
1552498371.496145, 239.425711, 0.015506, 166.937454
1552498371.600999, 240.720995, 0.018625, 166.937454
1552498371.689148, 248.893709, 0.023472, 166.937454
1552498371.842548, 210.476131, 0.021893, 168.142593
1552498371.880162, 164.945214, 0.018736, 169.684967
1552498371.997306, 257.142374, 0.016256, 171.189976
1552498372.091277, 249.415760, 0.016004, 172.114715
1552498372.127441, 268.530034, 0.018317, 172.686491
1552498372.230892, 294.844715, 0.021732, 172.686491
1552498372.344276, 310.209750, 0.024139, 173.100122
1552498372.427362, 377.643732, 0.022387, 174.728654
1552498372.510116, 417.793855, 0.024160, 175.491823
1552498372.617962, 429.518588, 0.024403, 176.716339
1552498372.705868, 387.752475, 0.024740, 177.905989
1552498372.826749, 376.016182, 0.024991, 179.143886
1552498372.919439, 385.517136, 0.026805, 179.965918
1552498372.998148, 405.717201, 0.026442, 181.323757
1552498373.090861, 424.958404, 0.026659, 182.627790
1552498373.168991, 437.667083, 0.025930, 184.103681
1552498373.252987, 413.011379, 0.024327, 185.655256
1552498373.344522, 418.514229, 0.023321, 187.058805
1552498373.428549, 466.146663, 0.022452, 188.299228
1552498373.547316, 496.309942, 0.021275, 189.724385
1552498373.652127, 538.744635, 0.021934, 190.732487
1552498373.772935, 503.566590, 0.022754, 191.742065
1552498373.901582, 488.795771, 0.023563, 192.656183
1552498374.041141, 461.544593, 0.025172, 193.593666
1552498374.179769, 505.466893, 0.027870, 194.449914
1552498374.319155, 465.657414, 0.030720, 195.404493
1552498374.484293, 420.674888, 0.030595, 196.909793
1552498374.611956, 436.930139, 0.029118, 198.578740
1552498374.637946, 373.204730, 0.027506, 200.113463
1552498374.713892, 378.800691, 0.025796, 201.968772
1552498374.780990, 411.201334, 0.026445, 203.251127
1552498374.890694, 435.409146, 0.026059, 204.786781
1552498374.977668, 502.429009, 0.025037, 206.216199
1552498375.055507, 535.603501, 0.024413, 207.370939
1552498375.138292, 519.999340, 0.023797, 208.664775
1552498375.225200, 568.368869, 0.022889, 209.987164
1552498375.311435, 720.070918, 0.016830, 212.444665
1552498375.405253, 760.602358, 0.017180, 213.187035
1552498375.495093, 789.496146, 0.017524, 214.016180
1552498375.594801, 814.586892, 0.017205, 214.980828
1552498375.683157, 825.272334, 0.018176, 215.714275
1552498375.755404, 839.589321, 0.018393, 216.552568
1552498375.853210, 787.394280, 0.018656, 217.384231
1552498375.937844, 779.473836, 0.018465, 218.310357
1552498376.032200, 760.519714, 0.016984, 219.405816
1552498376.098704, 744.538454, 0.015557, 220.592385
1552498376.174062, 793.329807, 0.015445, 221.437145
1552498376.270665, 690.253722, 0.016626, 222.077839
1552498376.332175, 733.586338, 0.018865, 222.615345
1552498376.444361, 692.249380, 0.020742, 223.123133
1552498376.528709, 679.157138, 0.023340, 223.657922
1552498376.634257, 635.918027, 0.023400, 224.770216
1552498376.745926, 632.105853, 0.023427, 225.932644
1552498376.859210, 620.909577, 0.022919, 227.174706
1552498376.998074, 428.091692, 0.020641, 228.560680
1552498377.122060, 397.813571, 0.014966, 230.585312
1552498377.326507, 505.171979, 0.014929, 231.391444
1552498377.359234, 536.369380, 0.014520, 232.218143
1552498377.426206, 539.157547, 0.015489, 232.979563
1552498377.523255, 541.010208, 0.016368, 233.569371
1552498377.612995, 474.316149, 0.020899, 233.569371
1552498377.792676, 622.245745, 0.023978, 233.981459
1552498377.825858, 681.108488, 0.026244, 234.885629
1552498378.175337, 649.986991, 0.026778, 236.042859
1552498378.218885, 545.254961, 0.028981, 237.015578
1552498378.237069, 478.301628, 0.028564, 238.537023
1552498378.258544, 465.314762, 0.030941, 239.587883
1552498378.267678, 465.680660, 0.031511, 241.055802
1552498378.357791, 476.457117, 0.032729, 242.422284
1552498378.476421, 518.151791, 0.032554, 244.049659
1552498378.506308, 522.815290, 0.032583, 245.606247
1552498378.591201, 521.920920, 0.032926, 247.183174
1552498378.722841, 528.210160, 0.032494, 248.918926
1552498378.783042, 496.097664, 0.034330, 250.365194
1552498378.869124, 478.491551, 0.035156, 251.930574
1552498378.970097, 449.492267, 0.035391, 253.604327
1552498379.090776, 412.922933, 0.037293, 255.027560
1552498379.150030, 361.896972, 0.038916, 256.645183
1552498379.240078, 359.784565, 0.037647, 258.716782
1552498379.335785, 355.311715, 0.036788, 260.740626
1552498379.468743, 389.201181, 0.034793, 262.946296
1552498379.609190, 351.724833, 0.034903, 264.650335
1552498379.632736, 342.535606, 0.035994, 266.258827
1552498379.722635, 373.181576, 0.034350, 268.451914
1552498379.809871, 375.642333, 0.033880, 270.179929
1552498379.892298, 335.587565, 0.035101, 271.592068
1552498379.979140, 305.201078, 0.032835, 273.624780
1552498380.065680, 278.442187, 0.032034, 275.386348
1552498380.156740, 302.256474, 0.026951, 278.020129
1552498380.266350, 321.632041, 0.027393, 279.289975
1552498380.360697, 303.378468, 0.027791, 280.630937
1552498380.430186, 289.591170, 0.028935, 281.858168
1552498380.515783, 276.495452, 0.031479, 282.891947
1552498380.614464, 292.388565, 0.032822, 284.226707
1552498380.695143, 318.464294, 0.032615, 285.784240
1552498380.775698, 277.718732, 0.032187, 287.372410
1552498380.861476, 278.953904, 0.029177, 289.461050
1552498380.935753, 306.635935, 0.026115, 291.373823
1552498381.002680, 333.269903, 0.023267, 293.467802
1552498381.079554, 369.390378, 0.023218, 294.648954
1552498381.164858, 361.263542, 0.022648, 295.928193
1552498381.257645, 345.347345, 0.021835, 297.154776
1552498381.380311, 352.944310, 0.022003, 298.187491
1552498381.514472, 360.927984, 0.023272, 299.166887
1552498381.631276, 378.685490, 0.023517, 300.320455
1552498381.743476, 365.784000, 0.023583, 301.523196
1552498381.847495, 376.404034, 0.025289, 302.329644
1552498381.942122, 432.608918, 0.024731, 303.642524
1552498382.020808, 447.600917, 0.024307, 304.845493
1552498382.101487, 474.979882, 0.021916, 306.542895
1552498382.193555, 464.557390, 0.021682, 307.702521
1552498382.302050, 468.664926, 0.020591, 309.053865
1552498382.418745, 483.950544, 0.020916, 310.057056
1552498382.590507, 455.155717, 0.021360, 311.045926
1552498382.658489, 441.072886, 0.023040, 311.836086
1552498382.718049, 398.856570, 0.023685, 312.830077
1552498382.833988, 432.446294, 0.022961, 314.042882
1552498382.922194, 435.531961, 0.020664, 315.563051
1552498383.003030, 417.303207, 0.019822, 316.694919
1552498383.093970, 432.892567, 0.017425, 318.273706
1552498383.209412, 464.190193, 0.017030, 319.250201
1552498383.301672, 461.588473, 0.017356, 320.070159
1552498383.394750, 460.816368, 0.017421, 320.898449
1552498383.544938, 482.492084, 0.017551, 321.732665
1552498383.616233, 479.762051, 0.017981, 322.556142
1552498383.697796, 488.791128, 0.018279, 323.391032
1552498383.785595, 477.382062, 0.017992, 324.363721
1552498383.886433, 476.988356, 0.017867, 325.284734
1552498383.957289, 477.664196, 0.017023, 326.250093
1552498384.046864, 466.201910, 0.016117, 327.236703
1552498384.143047, 501.233117, 0.015469, 328.215423
1552498384.233439, 458.903609, 0.015526, 329.015971
1552498384.323892, 447.374231, 0.016252, 329.734980
1552498384.412065, 451.360289, 0.017080, 330.351154
1552498384.489855, 431.064107, 0.017769, 331.042298
1552498384.579489, 449.568082, 0.017168, 331.993145
1552498384.675554, 448.256033, 0.016407, 332.931492
1552498384.787722, 477.617137, 0.016197, 333.896581
1552498384.923443, 484.134620, 0.016351, 334.698763
1552498385.002715, 457.746675, 0.018394, 335.277000
1552498385.079266, 494.492549, 0.019625, 335.934198
1552498385.157323, 509.077277, 0.021001, 336.553122
1552498385.235368, 526.655382, 0.019018, 337.847000
1552498385.320334, 511.807545, 0.017390, 338.960486
1552498385.397647, 514.627965, 0.013151, 340.737174
1552498385.481074, 523.306302, 0.012406, 341.478506
1552498385.557040, 475.166628, 0.011285, 342.369844
1552498385.657583, 489.712247, 0.010244, 343.179610
1552498385.764849, 474.266506, 0.011040, 343.575926
1552498385.882673, 461.774396, 0.012645, 343.898589
1552498385.972663, 489.473501, 0.013319, 344.454953
1552498386.089821, 534.271438, 0.013914, 344.971371
1552498386.125039, 555.971660, 0.015015, 345.431439
1552498386.224925, 609.195162, 0.017400, 345.801827
1552498386.336956, 648.247714, 0.018020, 346.533043
1552498386.419091, 684.974399, 0.017754, 347.484267
1552498386.523094, 708.464191, 0.017794, 348.305606
1552498386.597035, 687.153104, 0.017419, 349.236793
1552498386.710433, 700.471833, 0.016779, 350.247120
1552498386.804980, 708.489865, 0.017328, 351.022612
1552498386.932419, 705.447623, 0.017253, 351.981102
1552498387.062829, 685.927814, 0.017831, 352.702331
1552498387.189734, 665.267275, 0.017948, 353.530154
1552498387.299053, 675.811801, 0.018351, 354.361023
1552498387.422502, 715.483249, 0.018997, 355.158326
1552498387.537812, 762.995357, 0.018208, 356.266438
1552498387.650712, 813.634339, 0.017619, 357.240186
1552498387.777975, 783.839810, 0.016726, 358.244548
1552498387.905823, 797.033146, 0.015837, 359.290079
1552498387.993929, 878.157845, 0.015503, 360.139793
1552498388.078920, 924.049690, 0.014564, 361.033044
1552498388.149873, 924.272029, 0.012424, 362.195887
1552498388.284478, 975.616266, 0.012452, 362.873355
1552498388.323638, 1005.226887, 0.012554, 363.476966
1552498388.428094, 1002.294617, 0.012688, 364.063171
1552498388.498658, 1012.536116, 0.012615, 364.701899
1552498388.570511, 1030.854255, 0.011634, 365.491603
1552498388.637932, 1049.499473, 0.011615, 366.089197
1552498388.712245, 1062.906425, 0.011892, 366.650468
1552498388.811917, 1077.038564, 0.011913, 367.260620
1552498388.919327, 1069.006685, 0.012374, 367.754088
1552498388.996766, 1066.613341, 0.013762, 368.115466
1552498389.093044, 1048.301913, 0.013715, 368.776576
1552498389.173748, 1040.251193, 0.013356, 369.503703
1552498389.254244, 1019.369442, 0.013209, 370.200405
1552498389.335545, 1026.458843, 0.012609, 370.978606
1552498389.415069, 1036.271720, 0.011904, 371.752001
1552498389.502340, 1035.191175, 0.011745, 372.371701
1552498389.579423, 1003.859327, 0.011389, 373.000995
1552498389.670846, 958.158262, 0.011027, 373.616662
1552498389.763750, 912.042193, 0.010579, 374.258633
1552498389.896308, 867.919070, 0.010740, 374.795460
1552498389.968923, 833.107026, 0.011098, 375.257528
1552498390.048149, 776.517302, 0.010172, 375.902575
1552498390.131507, 727.570019, 0.009517, 376.524318
1552498390.204320, 704.035118, 0.009071, 377.104902
1552498390.291211, 694.959617, 0.008596, 377.669995
1552498390.361197, 710.353416, 0.008463, 378.140201
1552498390.447793, 684.625491, 0.009088, 378.445306
1552498390.531060, 683.111200, 0.009285, 378.872479
1552498390.618008, 689.859245, 0.008964, 379.362034
1552498390.725865, 659.188259, 0.007908, 379.921854
1552498390.829723, 618.028270, 0.006727, 380.488728
1552498390.916495, 609.415758, 0.005854, 381.050691
1552498391.006654, 699.298436, 0.004768, 381.730810
1552498391.105068, 680.354102, 0.005219, 381.873319
1552498391.153025, 561.522617, 0.006336, 381.873319
1552498391.232841, 437.344840, 0.008465, 381.873319
1552498391.330700, 427.571993, 0.010766, 381.922926
1552498391.386226, 430.711471, 0.010202, 382.498867
1552498391.478651, 400.292149, 0.009252, 383.138088
1552498391.561845, 382.576671, 0.008037, 383.890303
1552498391.644145, 418.738443, 0.006382, 384.719106
1552498391.750847, 588.552151, 0.004161, 385.519380
1552498391.970116, 430.630014, 0.005433, 385.519380
1552498391.983370, 313.090691, 0.008905, 385.519380
1552498392.027264, 331.217704, 0.010594, 385.685648
1552498392.110301, 352.099682, 0.011245, 386.072686
1552498392.190929, 363.138461, 0.011741, 386.510965
1552498392.281515, 373.709961, 0.011968, 387.016110
1552498392.381602, 380.815811, 0.011531, 387.711371
1552498392.457105, 387.006178, 0.011473, 388.305839
1552498392.564273, 379.522967, 0.011228, 388.909917
1552498392.629087, 363.123516, 0.010928, 389.505725
1552498392.714258, 350.815146, 0.010558, 390.132981
1552498392.801796, 338.394978, 0.011410, 390.544631
1552498392.876882, 325.620431, 0.011699, 391.053499
1552498392.957445, 298.669884, 0.011007, 391.717642
1552498393.039096, 286.184986, 0.010609, 392.349074
1552498393.128416, 305.237960, 0.010887, 392.848749
1552498393.238517, 347.383785, 0.010810, 393.374039
1552498393.332869, 347.383785, 0.001967, 395.523010
1552498393.401302, 1011.338524, 0.002712, 395.523010
1552498393.486448, 581.787000, 0.005311, 395.523010
1552498393.560752, 590.413841, 0.006413, 395.630766
1552498393.649713, 591.758127, 0.006126, 395.963386
1552498393.731596, 587.391609, 0.005969, 396.333411
1552498393.811225, 589.060966, 0.005875, 396.675161
1552498393.932021, 581.314208, 0.005767, 396.976434
1552498393.990666, 565.423365, 0.006374, 397.105757
1552498394.089281, 561.355815, 0.005721, 397.538765
1552498394.239319, 610.746263, 0.004449, 398.036380
1552498394.322223, 610.746263, 0.001015, 398.825264
1552498394.366251, 610.746263, 0.001638, 398.825266
1552498394.401725, 530.355172, 0.005446, 398.825266
1552498394.598075, 556.712898, 0.006865, 398.874104
1552498394.607715, 555.311116, 0.006561, 399.196817
1552498394.661677, 540.728115, 0.006229, 399.444422
1552498394.754724, 514.529723, 0.004256, 400.170581
1552498394.877890, 514.529723, 0.000502, 401.888452
1552498394.934591, 514.529723, 0.000500, 401.888452
1552498395.021616, 514.529723, 0.000500, 401.888452
1552498395.125736, 514.529723, 0.000500, 401.888452
1552498395.216516, 514.529723, 0.000543, 401.888452
1552498395.311584, 514.529723, 0.000771, 401.888452
1552498395.409541, 514.529723, 0.001022, 401.888452
1552498395.493708, 514.529723, 0.001281, 401.888457
1552498395.608184, 514.529723, 0.001611, 401.888484
1552498395.721770, 631.059892, 0.002819, 401.888484
1552498395.832888, 386.820516, 0.007261, 401.888484
1552498395.923347, 405.659214, 0.007793, 402.058106
1552498396.032060, 370.722131, 0.006148, 402.715206
1552498396.213268, 370.722131, 0.000500, 404.965789
1552498396.242604, 370.722131, 0.000500, 404.965789
1552498396.313518, 1194.906799, 0.000500, 404.965789
1552498396.417067, 1008.335130, 0.000500, 404.965789
1552498396.510123, 980.452162, 0.000761, 404.965789
1552498396.599790, 980.452162, 0.001319, 404.965789
1552498396.724488, 980.452162, 0.000943, 405.099781
1552498396.821359, 980.452162, 0.001136, 405.099781
1552498396.926748, 980.452162, 0.001494, 405.099781
1552498396.949889, 633.950583, 0.006373, 405.099781
1552498397.070137, 721.674852, 0.008293, 405.099781
1552498397.190580, 710.809462, 0.008120, 405.482038
1552498397.259720, 680.601523, 0.006219, 406.322627
1552498397.366982, 1190.020825, 0.002630, 407.617008
1552498397.507895, 1190.020825, 0.001107, 408.138637
1552498397.592869, 1190.020825, 0.001098, 408.196149
1552498397.649943, 1190.020825, 0.001488, 408.196149
1552498397.714869, 501.620352, 0.004818, 408.196149
1552498397.787446, 502.787770, 0.007544, 408.196149
1552498397.865346, 548.153010, 0.008762, 408.268945
1552498397.938448, 541.192109, 0.008655, 408.692225
