time,phase_from_reg,phase_for_plbck,plbck_pos
1552498355.467807, 37.890332, 36.319536, 36.319536
1552498355.566728, 39.021643, 37.450846, 37.450846
1552498355.664487, 39.663010, 38.092214, 38.092214
1552498355.756264, 40.351420, 38.780623, 38.780623
1552498355.836377, 40.863324, 39.292527, 39.292527
1552498355.945564, 41.197456, 39.626660, 39.626660
1552498356.029089, 41.773831, 40.203034, 40.203034
1552498356.128545, 42.573009, 41.002213, 41.002213
1552498356.206433, 43.544324, 41.973527, 41.973527
1552498356.319940, 44.783574, 43.212778, 43.212778
1552498356.418288, 45.641841, 44.071045, 44.071045
1552498356.482977, 46.464504, 44.893708, 44.893708
1552498356.575477, 47.475590, 45.904793, 45.904793
1552498356.641423, 48.085276, 46.514479, 46.514479
1552498356.725409, 48.431037, 46.860241, 46.860241
1552498356.808251, 49.091507, 47.520711, 47.520711
1552498356.876776, 49.662605, 48.091809, 48.091809
1552498356.958193, 50.240940, 48.670143, 48.670143
1552498357.040540, 50.878845, 49.308049, 49.308049
1552498357.120261, 51.764455, 50.193659, 50.193659
1552498357.273739, 52.568936, 50.998139, 50.998139
1552498357.291570, 53.353569, 51.782773, 51.782773
1552498357.483253, 54.265203, 52.694406, 52.694406
1552498357.510096, 55.133679, 53.562882, 53.562882
1552498357.595621, 55.659241, 54.088444, 54.088444
1552498357.680283, 56.341821, 54.771024, 54.771024
1552498357.778679, 56.897885, 55.327089, 55.327089
1552498357.850368, 57.750488, 56.179692, 56.179692
1552498357.959503, 58.823948, 57.253151, 57.253151
1552498358.027467, 59.878230, 58.307433, 58.307433
1552498358.114772, 61.199750, 59.628954, 59.628954
1552498358.200550, 62.345920, 60.775124, 60.775124
1552498358.322086, 63.408747, 61.837951, 61.837951
1552498358.397223, 64.425648, 62.854852, 62.854852
1552498358.500112, 65.520943, 63.950147, 63.950147
1552498358.598388, 66.613104, 65.042308, 65.042308
1552498358.724251, 67.607219, 66.036423, 66.036423
1552498358.845830, 68.523872, 66.953076, 66.953076
1552498358.987652, 69.386809, 67.816013, 67.816013
1552498359.098529, 70.218235, 68.647439, 68.647439
1552498359.214016, 71.611648, 70.040852, 70.040852
1552498359.338327, 72.729690, 71.158894, 71.158894
1552498359.432827, 74.182270, 72.611473, 72.611473
1552498359.510335, 76.097128, 74.526332, 74.526332
1552498359.589327, 77.721358, 76.150561, 76.150561
1552498359.681799, 79.458699, 77.887903, 77.887903
1552498359.761244, 81.195143, 79.624347, 79.624347
1552498359.840359, 83.453898, 81.883101, 81.883101
1552498359.917599, 84.484489, 82.913693, 82.913693
1552498360.001803, 86.097693, 84.526897, 84.526897
1552498360.095529, 86.865344, 85.294548, 85.294548
1552498360.189092, 87.730014, 86.159217, 86.159217
1552498360.281215, 88.398740, 86.827943, 86.827943
1552498360.373045, 89.475508, 87.904711, 87.904711
1552498360.452607, 90.667156, 89.096360, 89.096360
1552498360.535300, 91.924173, 90.353376, 90.353376
1552498360.617028, 93.000149, 91.429353, 91.429353
1552498360.708767, 94.414646, 92.843849, 92.843849
1552498360.807784, 94.621789, 93.050993, 93.050993
1552498360.890541, 95.184860, 93.614063, 93.614063
1552498360.979075, 96.362279, 94.791483, 94.791483
1552498361.059864, 97.459073, 95.888276, 95.888276
1552498361.193263, 98.969515, 97.398718, 97.398718
1552498361.517182, 105.243354, 103.672558, 103.672558
1552498361.691440, 108.291403, 106.720607, 106.720607
1552498361.758527, 108.384947, 106.814150, 106.814150
1552498361.801088, 108.384947, 106.814150, 106.814150
1552498361.985857, 109.237341, 107.666545, 107.666545
1552498362.008033, 109.955743, 108.384947, 108.384947
1552498362.057435, 109.955743, 108.384947, 108.384947
1552498362.153894, 111.526539, 109.955743, 109.955743
1552498362.238223, 111.526810, 109.956014, 109.956014
1552498362.278541, 111.526810, 109.956014, 109.956014
1552498362.305643, 111.990646, 110.419850, 110.419850
1552498362.367267, 112.535294, 110.964498, 110.964498
1552498362.379588, 113.165029, 111.594233, 111.594233
1552498362.448494, 113.593891, 112.023095, 112.023095
1552498362.574994, 114.410709, 112.839913, 112.839913
1552498362.627161, 115.637511, 114.066715, 114.066715
1552498362.703909, 118.132762, 116.561965, 116.561965
1552498362.797994, 118.405316, 116.834520, 116.834520
1552498362.991379, 118.820159, 117.249363, 117.249363
1552498363.058985, 119.319060, 117.748264, 117.748264
1552498363.135104, 120.019711, 118.448914, 118.448914
1552498363.216400, 121.200792, 119.629996, 119.629996
1552498363.250383, 121.627184, 120.056388, 120.056388
1552498363.354901, 122.068286, 120.497490, 120.497490
1552498363.440930, 122.576699, 121.005903, 121.005903
1552498363.521224, 123.215559, 121.644762, 121.644762
1552498363.610929, 123.538865, 121.968069, 121.968069
1552498363.702629, 123.877745, 122.306948, 122.306948
1552498363.831210, 124.460302, 122.889505, 122.889505
1552498363.874708, 124.974887, 123.404091, 123.404091
1552498363.967148, 125.566819, 123.996022, 123.996022
1552498364.057496, 126.351632, 124.780836, 124.780836
1552498364.140924, 126.849335, 125.278539, 125.278539
1552498364.234064, 127.449162, 125.878365, 125.878365
1552498364.366651, 128.029918, 126.459122, 126.459122
1552498364.435566, 128.517213, 126.946416, 126.946416
1552498364.509628, 128.983620, 127.412824, 127.412824
1552498364.586207, 129.333162, 127.762366, 127.762366
1552498364.669125, 129.768581, 128.197785, 128.197785
1552498364.745314, 130.519486, 128.948690, 128.948690
1552498364.839110, 131.147084, 129.576287, 129.576287
1552498364.945305, 131.787145, 130.216349, 130.216349
1552498365.046820, 132.641436, 131.070640, 131.070640
1552498365.163273, 133.269888, 131.699091, 131.699091
1552498365.272930, 133.823155, 132.252359, 132.252359
1552498365.389453, 134.328988, 132.758192, 132.758192
1552498365.518695, 134.800320, 133.229524, 133.229524
1552498365.630085, 135.056438, 133.485642, 133.485642
1552498365.707018, 135.513651, 133.942855, 133.942855
1552498365.799915, 136.601030, 135.030233, 135.030233
1552498365.999997, 137.286908, 135.716112, 135.716112
1552498366.000376, 138.128300, 136.557504, 136.557504
1552498366.114346, 139.443756, 137.872959, 137.872959
1552498366.182207, 140.086442, 138.515645, 138.515645
1552498366.247918, 140.832606, 139.261810, 139.261810
1552498366.354276, 141.419367, 139.848571, 139.848571
1552498366.424922, 141.862343, 140.291547, 140.291547
1552498366.520880, 142.395003, 140.824207, 140.824207
1552498366.593955, 142.951118, 141.380322, 141.380322
1552498366.670299, 143.282410, 141.711614, 141.711614
1552498366.768158, 143.507420, 141.936624, 141.936624
1552498366.831737, 143.865825, 142.295028, 142.295028
1552498366.924632, 144.232283, 142.661486, 142.661486
1552498367.007102, 144.763252, 143.192455, 143.192455
1552498367.105599, 145.332698, 143.761902, 143.761902
1552498367.188275, 145.576684, 144.005888, 144.005888
1552498367.291062, 146.156343, 144.585547, 144.585547
1552498367.388914, 146.789506, 145.218710, 145.218710
1552498367.466179, 147.406586, 145.835790, 145.835790
1552498367.560017, 148.135479, 146.564683, 146.564683
1552498367.631157, 148.680583, 147.109787, 147.109787
1552498367.712672, 149.149778, 147.578982, 147.578982
1552498367.811334, 149.341187, 147.770390, 147.770390
1552498367.889679, 149.566143, 147.995347, 147.995347
1552498367.986094, 150.017629, 148.446833, 148.446833
1552498368.075194, 150.414742, 148.843946, 148.843946
1552498368.153567, 150.824201, 149.253405, 149.253405
1552498368.254857, 151.322718, 149.751922, 149.751922
1552498368.358010, 152.060018, 150.489221, 150.489221
1552498368.462897, 152.060018, 150.489221, 150.489221
1552498368.545508, 152.535229, 150.964432, 150.964432
1552498368.619867, 153.118432, 151.547636, 151.547636
1552498368.700459, 153.655473, 152.084676, 152.084676
1552498368.794333, 154.204558, 152.633761, 152.633761
1552498368.870078, 154.704981, 153.134185, 153.134185
1552498368.954323, 155.080002, 153.509206, 153.509206
1552498369.036601, 155.224659, 153.653862, 153.653862
1552498369.122054, 155.538561, 153.967765, 153.967765
1552498369.228075, 156.194198, 154.623401, 154.623401
1552498369.282106, 156.194198, 154.623401, 154.623401
1552498369.366612, 156.343000, 154.772203, 154.772203
1552498369.443838, 156.687585, 155.116789, 155.116789
1552498369.557011, 157.056853, 155.486056, 155.486056
1552498369.625739, 157.590611, 156.019815, 156.019815
1552498369.729150, 158.390371, 156.819575, 156.819575
1552498369.801436, 158.768727, 157.197931, 157.197931
1552498369.904206, 158.938284, 157.367488, 157.367488
1552498369.975651, 159.483877, 157.913081, 157.913081
1552498370.054082, 159.483877, 157.913081, 157.913081
1552498370.120458, 159.540210, 157.969414, 157.969414
1552498370.202070, 159.833500, 158.262704, 158.262704
1552498370.311236, 160.242799, 158.672003, 158.672003
1552498370.441160, 160.916975, 159.346178, 159.346178
1552498370.528243, 161.096664, 159.525868, 159.525868
1552498370.615744, 161.096664, 159.525868, 159.525868
1552498370.687849, 161.096664, 159.525868, 159.525868
1552498370.760190, 161.096664, 159.525868, 159.525868
1552498370.862283, 161.624757, 160.053961, 160.053961
1552498370.996296, 162.333282, 160.762486, 160.762486
1552498371.057373, 162.824139, 161.253343, 161.253343
1552498371.092819, 163.887043, 162.316247, 162.316247
1552498371.179036, 164.823704, 163.252908, 163.252908
1552498371.246615, 165.475112, 163.904316, 163.904316
1552498371.322693, 166.130202, 164.559406, 164.559406
1552498371.432969, 166.937454, 165.366657, 165.366657
1552498371.496552, 166.937454, 165.366657, 165.366657
1552498371.602037, 166.937454, 165.366657, 165.366657
1552498371.689614, 166.937454, 165.366657, 165.366657
1552498371.842895, 168.142593, 166.571796, 166.571796
1552498371.880360, 169.684967, 168.114171, 168.114171
1552498371.997528, 171.189976, 169.619179, 169.619179
1552498372.106037, 172.114715, 170.543919, 170.543919
1552498372.127658, 172.686491, 171.115695, 171.115695
1552498372.231375, 172.686491, 171.115695, 171.115695
1552498372.344769, 173.100122, 171.529326, 171.529326
1552498372.428327, 174.728654, 173.157858, 173.157858
1552498372.510373, 175.491823, 173.921027, 173.921027
1552498372.618154, 176.716339, 175.145542, 175.145542
1552498372.706272, 177.905989, 176.335193, 176.335193
1552498372.828710, 179.143886, 177.573089, 177.573089
1552498372.919638, 179.965918, 178.395122, 178.395122
1552498372.998370, 181.323757, 179.752961, 179.752961
1552498373.091283, 182.627790, 181.056994, 181.056994
1552498373.169512, 184.103681, 182.532885, 182.532885
1552498373.255459, 185.655256, 184.084460, 184.084460
1552498373.345102, 187.058805, 185.488009, 185.488009
1552498373.429113, 188.299228, 186.728431, 186.728431
1552498373.547587, 189.724385, 188.153588, 188.153588
1552498373.655051, 190.732487, 189.161691, 189.161691
1552498373.773889, 191.742065, 190.171269, 190.171269
1552498373.912756, 192.656183, 191.085386, 191.085386
1552498374.041974, 193.593666, 192.022869, 192.022869
1552498374.185082, 194.449914, 192.879117, 192.879117
1552498374.319888, 195.404493, 193.833696, 193.833696
1552498374.484534, 196.909793, 195.338996, 195.338996
1552498374.620467, 198.578740, 197.007944, 197.007944
1552498374.638301, 200.113463, 198.542666, 198.542666
1552498374.714215, 201.968772, 200.397975, 200.397975
1552498374.785399, 203.251127, 201.680330, 201.680330
1552498374.891028, 204.786781, 203.215985, 203.215985
1552498374.979851, 206.216199, 204.645403, 204.645403
1552498375.055792, 207.370939, 205.800143, 205.800143
1552498375.139747, 208.664775, 207.093979, 207.093979
1552498375.226306, 209.987164, 208.416368, 208.416368
1552498375.312649, 212.444665, 210.873868, 210.873868
1552498375.406394, 213.187035, 211.616238, 211.616238
1552498375.495481, 214.016180, 212.445384, 212.445384
1552498375.595056, 214.980828, 213.410031, 213.410031
1552498375.683576, 215.714275, 214.143479, 214.143479
1552498375.755625, 216.552568, 214.981771, 214.981771
1552498375.853474, 217.384231, 215.813435, 215.813435
1552498375.938371, 218.310357, 216.739560, 216.739560
1552498376.033012, 219.405816, 217.835019, 217.835019
1552498376.098934, 220.592385, 219.021588, 219.021588
1552498376.174551, 221.437145, 219.866348, 219.866348
1552498376.271094, 222.077839, 220.507042, 220.507042
1552498376.332780, 222.615345, 221.044549, 221.044549
1552498376.445271, 223.123133, 221.552336, 221.552336
1552498376.529464, 223.657922, 222.087125, 222.087125
1552498376.635005, 224.770216, 223.199420, 223.199420
1552498376.746798, 225.932644, 224.361847, 224.361847
1552498376.859868, 227.174706, 225.603910, 225.603910
1552498377.000131, 228.560680, 226.989884, 226.989884
1552498377.127217, 230.585312, 229.014516, 229.014516
1552498377.326962, 231.391444, 229.820648, 229.820648
1552498377.375491, 232.218143, 230.647347, 230.647347
1552498377.426542, 232.979563, 231.408767, 231.408767
1552498377.523435, 233.569371, 231.998574, 231.998574
1552498377.613196, 233.569371, 231.998574, 231.998574
1552498377.793359, 233.981459, 232.410663, 232.410663
1552498377.826049, 234.885629, 233.314833, 233.314833
1552498378.175553, 236.042859, 234.472062, 234.472062
1552498378.244920, 237.015578, 235.444782, 235.444782
1552498378.244988, 238.537023, 236.966226, 236.966226
1552498378.259523, 239.587883, 238.017087, 238.017087
1552498378.268081, 241.055802, 239.485006, 239.485006
1552498378.358049, 242.422284, 240.851488, 240.851488
1552498378.492026, 244.049659, 242.478862, 242.478862
1552498378.506675, 245.606247, 244.035450, 244.035450
1552498378.591474, 247.183174, 245.612378, 245.612378
1552498378.723059, 248.918926, 247.348130, 247.348130
1552498378.783687, 250.365194, 248.794397, 248.794397
1552498378.869676, 251.930574, 250.359777, 250.359777
1552498378.973719, 253.604327, 252.033531, 252.033531
1552498379.130035, 255.027560, 253.456764, 253.456764
1552498379.165131, 256.645183, 255.074386, 255.074386
1552498379.261198, 258.716782, 257.145985, 257.145985
1552498379.336545, 260.740626, 259.169830, 259.169830
1552498379.469054, 262.946296, 261.375500, 261.375500
1552498379.616407, 264.650335, 263.079538, 263.079538
1552498379.633321, 266.258827, 264.688031, 264.688031
1552498379.724487, 268.451914, 266.881118, 266.881118
1552498379.810105, 270.179929, 268.609132, 268.609132
1552498379.892759, 271.592068, 270.021272, 270.021272
1552498379.979403, 273.624780, 272.053983, 272.053983
1552498380.065870, 275.386348, 273.815551, 273.815551
1552498380.156951, 278.020129, 276.449333, 276.449333
1552498380.266798, 279.289975, 277.719179, 277.719179
1552498380.360949, 280.630937, 279.060140, 279.060140
1552498380.430410, 281.858168, 280.287372, 280.287372
1552498380.517704, 282.891947, 281.321150, 281.321150
1552498380.614786, 284.226707, 282.655911, 282.655911
1552498380.695375, 285.784240, 284.213444, 284.213444
1552498380.775946, 287.372410, 285.801614, 285.801614
1552498380.861720, 289.461050, 287.890253, 287.890253
1552498380.936038, 291.373823, 289.803027, 289.803027
1552498381.003030, 293.467802, 291.897006, 291.897006
1552498381.080114, 294.648954, 293.078157, 293.078157
1552498381.165376, 295.928193, 294.357397, 294.357397
1552498381.258490, 297.154776, 295.583980, 295.583980
1552498381.381517, 298.187491, 296.616695, 296.616695
1552498381.518830, 299.166887, 297.596091, 297.596091
1552498381.633530, 300.320455, 298.749659, 298.749659
1552498381.744039, 301.523196, 299.952400, 299.952400
1552498381.849263, 302.329644, 300.758848, 300.758848
1552498381.942331, 303.642524, 302.071728, 302.071728
1552498382.021417, 304.845493, 303.274697, 303.274697
1552498382.101774, 306.542895, 304.972099, 304.972099
1552498382.193762, 307.702521, 306.131724, 306.131724
1552498382.305577, 309.053865, 307.483069, 307.483069
1552498382.419369, 310.057056, 308.486260, 308.486260
1552498382.676536, 311.045926, 309.475130, 309.475130
1552498382.676838, 311.836086, 310.265289, 310.265289
1552498382.727236, 312.830077, 311.259281, 311.259281
1552498382.834203, 314.042882, 312.472086, 312.472086
1552498382.923162, 315.563051, 313.992255, 313.992255
1552498383.003241, 316.694919, 315.124123, 315.124123
1552498383.111555, 318.273706, 316.702910, 316.702910
1552498383.210018, 319.250201, 317.679405, 317.679405
1552498383.301874, 320.070159, 318.499363, 318.499363
1552498383.395365, 320.898449, 319.327653, 319.327653
1552498383.545221, 321.732665, 320.161868, 320.161868
1552498383.622487, 322.556142, 320.985346, 320.985346
1552498383.698044, 323.391032, 321.820235, 321.820235
1552498383.786099, 324.363721, 322.792925, 322.792925
1552498383.886663, 325.284734, 323.713938, 323.713938
1552498383.962310, 326.250093, 324.679297, 324.679297
1552498384.047272, 327.236703, 325.665907, 325.665907
1552498384.143657, 328.215423, 326.644627, 326.644627
1552498384.234932, 329.015971, 327.445174, 327.445174
1552498384.324288, 329.734980, 328.164183, 328.164183
1552498384.412362, 330.351154, 328.780357, 328.780357
1552498384.490135, 331.042298, 329.471501, 329.471501
1552498384.579796, 331.993145, 330.422348, 330.422348
1552498384.676152, 332.931492, 331.360696, 331.360696
1552498384.788145, 333.896581, 332.325784, 332.325784
1552498384.923740, 334.698763, 333.127966, 333.127966
1552498385.003023, 335.277000, 333.706203, 333.706203
1552498385.080452, 335.934198, 334.363402, 334.363402
1552498385.157778, 336.553122, 334.982326, 334.982326
1552498385.235602, 337.847000, 336.276203, 336.276203
1552498385.320664, 338.960486, 337.389690, 337.389690
1552498385.398352, 340.737174, 339.166378, 339.166378
1552498385.483213, 341.478506, 339.907710, 339.907710
1552498385.557230, 342.369844, 340.799047, 340.799047
1552498385.658060, 343.179610, 341.608813, 341.608813
1552498385.766075, 343.575926, 342.005130, 342.005130
1552498385.883102, 343.898589, 342.327793, 342.327793
1552498385.972930, 344.454953, 342.884157, 342.884157
1552498386.090426, 344.971371, 343.400575, 343.400575
1552498386.129551, 345.431439, 343.860642, 343.860642
1552498386.225240, 345.801827, 344.231030, 344.231030
1552498386.337219, 346.533043, 344.962246, 344.962246
1552498386.419291, 347.484267, 345.913471, 345.913471
1552498386.523381, 348.305606, 346.734809, 346.734809
1552498386.597365, 349.236793, 347.665996, 347.665996
1552498386.710647, 350.247120, 348.676324, 348.676324
1552498386.805840, 351.022612, 349.451816, 349.451816
1552498386.935382, 351.981102, 350.410306, 350.410306
1552498387.064328, 352.702331, 351.131535, 351.131535
1552498387.191072, 353.530154, 351.959358, 351.959358
1552498387.299999, 354.361023, 352.790227, 352.790227
1552498387.424562, 355.158326, 353.587529, 353.587529
1552498387.540869, 356.266438, 354.695642, 354.695642
1552498387.656413, 357.240186, 355.669390, 355.669390
1552498387.778938, 358.244548, 356.673752, 356.673752
1552498387.906151, 359.290079, 357.719283, 357.719283
1552498387.998325, 360.139793, 358.568996, 358.568996
1552498388.079123, 361.033044, 359.462247, 359.462247
1552498388.150132, 362.195887, 360.625091, 360.625091
1552498388.284739, 362.873355, 361.302559, 361.302559
1552498388.324149, 363.476966, 361.906170, 361.906170
1552498388.428324, 364.063171, 362.492375, 362.492375
1552498388.499010, 364.701899, 363.131102, 363.131102
1552498388.570708, 365.491603, 363.920806, 363.920806
1552498388.638707, 366.089197, 364.518401, 364.518401
1552498388.712607, 366.650468, 365.079671, 365.079671
1552498388.812237, 367.260620, 365.689823, 365.689823
1552498388.919612, 367.754088, 366.183291, 366.183291
1552498388.997132, 368.115466, 366.544670, 366.544670
1552498389.097473, 368.776576, 367.205780, 367.205780
1552498389.173976, 369.503703, 367.932906, 367.932906
1552498389.258484, 370.200405, 368.629609, 368.629609
1552498389.335942, 370.978606, 369.407810, 369.407810
1552498389.415381, 371.752001, 370.181205, 370.181205
1552498389.502546, 372.371701, 370.800905, 370.800905
1552498389.579639, 373.000995, 371.430199, 371.430199
1552498389.671137, 373.616662, 372.045865, 372.045865
1552498389.764698, 374.258633, 372.687837, 372.687837
1552498389.896904, 374.795460, 373.224664, 373.224664
1552498389.969615, 375.257528, 373.686732, 373.686732
1552498390.048451, 375.902575, 374.331778, 374.331778
1552498390.131737, 376.524318, 374.953521, 374.953521
1552498390.204625, 377.104902, 375.534106, 375.534106
1552498390.291429, 377.669995, 376.099199, 376.099199
1552498390.361641, 378.140201, 376.569405, 376.569405
1552498390.448000, 378.445306, 376.874510, 376.874510
1552498390.531338, 378.872479, 377.301683, 377.301683
1552498390.618365, 379.362034, 377.791238, 377.791238
1552498390.760306, 379.921854, 378.351058, 378.351058
1552498390.830174, 380.488728, 378.917932, 378.917932
1552498390.916714, 381.050691, 379.479895, 379.479895
1552498391.006873, 381.730810, 380.160013, 380.160013
1552498391.116620, 381.873319, 380.302523, 380.302523
1552498391.157254, 381.873319, 380.302523, 380.302523
1552498391.233190, 381.873319, 380.302523, 380.302523
1552498391.330966, 381.922926, 380.352130, 380.352130
1552498391.388980, 382.498867, 380.928071, 380.928071
1552498391.478908, 383.138088, 381.567292, 381.567292
1552498391.562509, 383.890303, 382.319507, 382.319507
1552498391.644377, 384.719106, 383.148309, 383.148309
1552498391.753040, 385.519380, 383.948584, 383.948584
1552498391.983059, 385.519380, 383.948584, 383.948584
1552498391.990102, 385.519380, 383.948584, 383.948584
1552498392.027581, 385.685648, 384.114851, 384.114851
1552498392.110510, 386.072686, 384.501890, 384.501890
1552498392.191160, 386.510965, 384.940169, 384.940169
1552498392.281806, 387.016110, 385.445313, 385.445313
1552498392.381849, 387.711371, 386.140574, 386.140574
1552498392.458003, 388.305839, 386.735042, 386.735042
1552498392.564482, 388.909917, 387.339121, 387.339121
1552498392.629282, 389.505725, 387.934928, 387.934928
1552498392.714688, 390.132981, 388.562185, 388.562185
1552498392.802516, 390.544631, 388.973835, 388.973835
1552498392.877192, 391.053499, 389.482702, 389.482702
1552498392.957688, 391.717642, 390.146846, 390.146846
1552498393.039362, 392.349074, 390.778278, 390.778278
1552498393.130330, 392.848749, 391.277953, 391.277953
1552498393.239040, 393.374039, 391.803243, 391.803243
1552498393.333088, 395.523010, 393.952213, 393.952213
1552498393.401793, 395.523010, 393.952213, 393.952213
1552498393.487676, 395.523010, 393.952213, 393.952213
1552498393.561072, 395.630766, 394.059970, 394.059970
1552498393.650920, 395.963386, 394.392589, 394.392589
1552498393.731814, 396.333411, 394.762614, 394.762614
1552498393.811439, 396.675161, 395.104365, 395.104365
1552498393.932307, 396.976434, 395.405638, 395.405638
1552498393.990913, 397.105757, 395.534960, 395.534960
1552498394.089475, 397.538765, 395.967968, 395.967968
1552498394.241271, 398.036380, 396.465584, 396.465584
1552498394.322530, 398.825264, 397.254467, 397.254467
1552498394.366451, 398.825266, 397.254470, 397.254470
1552498394.406833, 398.825266, 397.254470, 397.254470
1552498394.607980, 398.874104, 397.303308, 397.303308
1552498394.608450, 399.196817, 397.626021, 397.626021
1552498394.671434, 399.444422, 397.873626, 397.873626
1552498394.755009, 400.170581, 398.599784, 398.599784
1552498394.878445, 401.888452, 400.317656, 400.317656
1552498394.940003, 401.888452, 400.317656, 400.317656
1552498395.022926, 401.888452, 400.317656, 400.317656
1552498395.126290, 401.888452, 400.317656, 400.317656
1552498395.218006, 401.888452, 400.317656, 400.317656
1552498395.311947, 401.888452, 400.317656, 400.317656
1552498395.411093, 401.888452, 400.317656, 400.317656
1552498395.494974, 401.888457, 400.317661, 400.317661
1552498395.609778, 401.888484, 400.317688, 400.317688
1552498395.788216, 401.888484, 400.317688, 400.317688
1552498395.834078, 401.888484, 400.317688, 400.317688
1552498395.923648, 402.058106, 400.487309, 400.487309
1552498396.032364, 402.715206, 401.144410, 401.144410
1552498396.213492, 404.965789, 403.394993, 403.394993
1552498396.242988, 404.965789, 403.394993, 403.394993
1552498396.314011, 404.965789, 403.394993, 403.394993
1552498396.417475, 404.965789, 403.394993, 403.394993
1552498396.510606, 404.965789, 403.394993, 403.394993
1552498396.601207, 404.965789, 403.394993, 403.394993
1552498396.724823, 405.099781, 403.528984, 403.528984
1552498396.821570, 405.099781, 403.528984, 403.528984
1552498396.926998, 405.099781, 403.528984, 403.528984
1552498396.950108, 405.099781, 403.528984, 403.528984
1552498397.070487, 405.099781, 403.528984, 403.528984
1552498397.190749, 405.482038, 403.911242, 403.911242
1552498397.260038, 406.322627, 404.751830, 404.751830
1552498397.367426, 407.617008, 406.046211, 406.046211
1552498397.508656, 408.138637, 406.567841, 406.567841
1552498397.593167, 408.196149, 406.625352, 406.625352
1552498397.652624, 408.196149, 406.625352, 406.625352
1552498397.715064, 408.196149, 406.625352, 406.625352
1552498397.787720, 408.196149, 406.625352, 406.625352
1552498397.865688, 408.268945, 406.698149, 406.698149
1552498397.938734, 408.692225, 407.121429, 407.121429
