time,palm_pos,palm_vel,span
1553204369.942439, 0.000000, 0.000000, 0.000000
1553204369.956776, 0.000000, 0.000000, 0.000000
1553204369.962614, 211.742172, -10.365479, 119.364301
1553204369.968127, 211.742172, -10.365479, 119.364301
1553204369.973387, 211.236221, -22.674072, 119.295426
1553204369.978888, 211.236221, -22.674072, 119.295426
1553204369.984785, 210.479568, -39.234653, 119.234302
1553204369.990173, 209.471542, -58.507454, 119.180573
1553204369.995623, 209.471542, -58.507454, 119.180573
1553204370.001083, 208.519455, -70.554733, 119.128907
1553204370.006316, 208.519455, -70.554733, 119.128907
1553204370.011719, 207.528870, -80.528488, 119.094605
1553204370.016945, 206.671204, -83.490593, 119.061436
1553204370.022237, 206.671204, -83.490593, 119.061436
1553204370.027683, 205.806931, -85.877747, 119.004663
1553204370.032895, 205.806931, -85.877747, 119.004663
1553204370.038908, 205.096146, -82.821823, 118.968012
1553204370.044487, 205.096146, -82.821823, 118.968012
1553204370.049930, 204.416306, -79.735443, 118.913996
1553204370.055782, 203.851761, -73.981873, 118.855757
1553204370.061276, 203.851761, -73.981873, 118.855757
1553204370.066693, 203.396744, -66.679352, 118.794242
1553204370.071938, 203.396744, -66.679352, 118.794242
1553204370.077398, 202.959518, -60.975506, 118.669151
1553204370.082622, 202.639923, -53.150509, 118.578002
1553204370.088467, 202.639923, -53.150509, 118.578002
1553204370.093965, 202.418182, -44.653221, 118.511376
1553204370.099549, 202.418182, -44.653221, 118.511376
1553204370.105306, 202.251602, -36.938602, 118.458136
1553204370.110694, 202.251602, -36.938602, 118.458136
1553204370.116554, 202.126602, -30.176142, 118.399269
1553204370.121975, 202.042191, -24.126274, 118.363245
1553204370.127271, 202.042191, -24.126274, 118.363245
1553204370.132770, 202.003448, -18.221632, 118.336721
1553204370.138582, 202.003448, -18.221632, 118.336721
1553204370.143798, 201.981171, -13.820250, 118.327865
1553204370.149047, 201.969772, -10.229898, 118.325285
1553204370.154985, 201.969772, -10.229898, 118.325285
1553204370.160182, 201.985153, -6.833764, 118.323296
1553204370.165800, 201.985153, -6.833764, 118.323296
1553204370.171003, 202.045197, -3.064290, 118.318059
1553204370.176486, 202.045197, -3.064290, 118.318059
1553204370.181945, 202.138367, 0.633761, 118.336090
1553204370.187281, 202.138367, 0.633761, 118.336090
1553204370.192547, 202.261353, 4.178730, 118.385185
1553204370.197918, 202.362854, 6.061123, 118.394451
1553204370.203552, 202.362854, 6.061123, 118.394451
1553204370.209152, 202.482010, 7.944559, 118.416996
1553204370.214346, 202.576996, 8.543730, 118.416974
1553204370.219571, 202.576996, 8.543730, 118.416974
1553204370.224892, 202.576996, 8.543730, 118.416974
1553204370.230249, 202.656067, 8.492224, 118.411976
1553204370.235660, 202.703033, 7.491049, 118.401233
1553204370.240913, 202.703033, 7.491049, 118.401233
1553204370.246353, 202.737473, 6.402541, 118.398391
1553204370.251589, 202.737473, 6.402541, 118.398391
1553204370.257005, 202.745850, 4.822257, 118.407623
1553204370.262354, 202.662125, 0.907969, 118.383740
1553204370.268308, 202.662125, 0.907969, 118.383740
1553204370.273805, 202.460007, -5.473715, 118.359206
1553204370.279031, 202.460007, -5.473715, 118.359206
1553204370.284862, 201.972473, -18.672674, 118.345509
1553204370.290558, 201.972473, -18.672674, 118.345509
1553204370.296086, 201.177277, -37.419407, 118.308873
1553204370.301384, 200.067261, -60.379726, 118.302155
1553204370.306831, 200.067261, -60.379726, 118.302155
1553204370.312392, 198.412628, -93.177109, 118.293731
1553204370.317712, 198.412628, -93.177109, 118.293731
1553204370.322982, 196.505585, -124.465965, 118.271476
1553204370.328279, 194.463867, -150.546249, 118.221075
1553204370.334150, 194.463867, -150.546249, 118.221075
1553204370.339426, 192.001465, -182.155594, 118.189623
1553204370.344718, 192.001465, -182.155594, 118.189623
1553204370.350167, 188.941132, -222.870926, 118.161697
1553204370.355396, 188.941132, -222.870926, 118.161697
1553204370.360754, 185.689667, -257.748138, 118.204170
1553204370.366093, 185.689667, -257.748138, 118.204170
1553204370.372050, 182.239014, -288.487244, 118.380271
1553204370.377322, 178.644348, -314.929810, 118.636919
1553204370.384152, 178.644348, -314.929810, 118.636919
1553204370.389631, 175.248856, -327.833832, 119.153136
