time,beats,midi_note,midi_vel
1551625796.658757, 0.006410, 44.000000, 127.000000
1551625796.659329, 0.006410, 64.000000, 127.000000
1551625796.659709, 0.006410, 76.000000, 127.000000
1551625797.088462, 0.474359, 44.000000, 127.000000
1551625797.088638, 0.474359, 64.000000, 127.000000
1551625797.088772, 0.474359, 76.000000, 127.000000
1551625797.132569, 0.506410, 49.000000, 127.000000
1551625797.132780, 0.506410, 54.000000, 127.000000
1551625797.133113, 0.506410, 58.000000, 127.000000
1551625797.133337, 0.506410, 66.000000, 127.000000
1551625797.133570, 0.506410, 78.000000, 127.000000
1551625799.474149, 0.988095, 49.000000, 5.000000
1551625799.474624, 0.988095, 54.000000, 5.000000
1551625799.474854, 0.988095, 58.000000, 5.000000
1551625799.479367, 1.002953, 49.000000, 5.000000
1551625799.479537, 1.002953, 54.000000, 5.000000
1551625799.479695, 1.002953, 58.000000, 5.000000
1551625799.568952, 1.210965, 66.000000, 3.000000
1551625799.569165, 1.210965, 78.000000, 3.000000
1551625799.586514, 1.267626, 61.000000, 3.000000
1551625799.586713, 1.267626, 73.000000, 3.000000
1551625799.630429, 1.483182, 49.000000, 3.000000
1551625799.630983, 1.483182, 54.000000, 3.000000
1551625799.631189, 1.483182, 58.000000, 3.000000
1551625799.635744, 1.510127, 61.000000, 3.000000
1551625799.635941, 1.510127, 73.000000, 3.000000
1551625799.636049, 1.510127, 35.000000, 3.000000
1551625799.636159, 1.510127, 47.000000, 3.000000
1551625799.636223, 1.510127, 63.000000, 3.000000
1551625799.636277, 1.510127, 75.000000, 3.000000
1551625799.698910, 1.752628, 63.000000, 3.000000
1551625799.703663, 1.752628, 75.000000, 3.000000
1551625799.704011, 1.779573, 66.000000, 3.000000
1551625799.704147, 1.779573, 78.000000, 3.000000
1551625799.752604, 1.995129, 35.000000, 3.000000
1551625799.753183, 1.995129, 47.000000, 3.000000
1551625799.753422, 1.995129, 66.000000, 3.000000
1551625799.753708, 1.995129, 78.000000, 3.000000
1551625799.758349, 2.022074, 51.000000, 3.000000
1551625799.758487, 2.022074, 54.000000, 3.000000
1551625799.758619, 2.022074, 59.000000, 3.000000
1551625799.758747, 2.022074, 68.000000, 3.000000
1551625799.758872, 2.022074, 80.000000, 3.000000
1551625799.861063, 2.480131, 51.000000, 107.000000
1551625799.861396, 2.480131, 54.000000, 107.000000
1551625799.861691, 2.480131, 59.000000, 107.000000
1551625799.862099, 2.480131, 68.000000, 107.000000
1551625799.862237, 2.480131, 80.000000, 107.000000
1551625799.866774, 2.507076, 51.000000, 107.000000
1551625799.867085, 2.507076, 54.000000, 107.000000
1551625799.867404, 2.507076, 59.000000, 107.000000
1551625799.867564, 2.507076, 63.000000, 107.000000
1551625799.867698, 2.507076, 75.000000, 107.000000
1551625799.989306, 2.992078, 51.000000, 107.000000
1551625799.990212, 2.992078, 54.000000, 107.000000
1551625799.990576, 2.992078, 59.000000, 107.000000
1551625799.990974, 2.992078, 63.000000, 107.000000
1551625799.991120, 2.992078, 75.000000, 107.000000
1551625800.004348, 3.045967, 30.000000, 107.000000
1551625800.004681, 3.045967, 42.000000, 107.000000
1551625800.004830, 3.045967, 64.000000, 107.000000
1551625800.005071, 3.045967, 76.000000, 107.000000
