time,palm_pos,palm_vel,span
1551625793.389825, 0.000000, 0.000000, 0.000000
1551625793.401971, 0.000000, 0.000000, 0.000000
1551625793.407284, 0.000000, 0.000000, 0.000000
1551625793.412578, 0.000000, 0.000000, 0.000000
1551625793.418334, 0.000000, 0.000000, 0.000000
1551625793.423590, 0.000000, 0.000000, 0.000000
1551625793.428820, 0.000000, 0.000000, 0.000000
1551625793.434340, 0.000000, 0.000000, 0.000000
1551625793.439582, 0.000000, 0.000000, 0.000000
1551625793.444839, 0.000000, 0.000000, 0.000000
1551625793.450117, 0.000000, 0.000000, 0.000000
1551625793.455271, 0.000000, 0.000000, 0.000000
1551625793.460392, 0.000000, 0.000000, 0.000000
1551625793.466086, 0.000000, 0.000000, 0.000000
1551625793.471387, 0.000000, 0.000000, 0.000000
1551625793.476572, 0.000000, 0.000000, 0.000000
1551625793.482287, 0.000000, 0.000000, 0.000000
1551625793.487728, 0.000000, 0.000000, 0.000000
1551625793.495352, 0.000000, 0.000000, 0.000000
1551625793.501072, 0.000000, 0.000000, 0.000000
1551625793.506521, 0.000000, 0.000000, 0.000000
1551625793.512751, 0.000000, 0.000000, 0.000000
1551625793.517883, 0.000000, 0.000000, 0.000000
1551625793.523596, 0.000000, 0.000000, 0.000000
1551625793.528991, 0.000000, 0.000000, 0.000000
1551625793.534380, 0.000000, 0.000000, 0.000000
1551625793.540068, 0.000000, 0.000000, 0.000000
1551625793.545772, 0.000000, 0.000000, 0.000000
1551625793.551476, 0.000000, 0.000000, 0.000000
1551625793.556789, 0.000000, 0.000000, 0.000000
1551625793.562359, 0.000000, 0.000000, 0.000000
1551625793.567944, 0.000000, 0.000000, 0.000000
1551625793.573475, 0.000000, 0.000000, 0.000000
1551625793.579160, 0.000000, 0.000000, 0.000000
1551625793.584865, 0.000000, 0.000000, 0.000000
1551625793.590577, 0.000000, 0.000000, 0.000000
1551625793.596205, 0.000000, 0.000000, 0.000000
1551625793.601993, 0.000000, 0.000000, 0.000000
1551625793.607207, 0.000000, 0.000000, 0.000000
1551625793.612359, 0.000000, 0.000000, 0.000000
1551625793.618074, 0.000000, 0.000000, 0.000000
1551625793.623325, 0.000000, 0.000000, 0.000000
1551625793.629118, 0.000000, 0.000000, 0.000000
1551625793.634215, 0.000000, 0.000000, 0.000000
1551625793.639978, 0.000000, 0.000000, 0.000000
1551625793.645207, 0.000000, 0.000000, 0.000000
1551625793.650928, 0.000000, 0.000000, 0.000000
1551625793.656417, 0.000000, 0.000000, 0.000000
1551625793.661922, 0.000000, 0.000000, 0.000000
1551625793.667621, 0.000000, 0.000000, 0.000000
1551625793.673359, 0.000000, 0.000000, 0.000000
1551625793.679054, 0.000000, 0.000000, 0.000000
1551625793.684157, 0.000000, 0.000000, 0.000000
1551625793.689357, 0.000000, 0.000000, 0.000000
1551625793.694619, 0.000000, 0.000000, 0.000000
1551625793.700122, 0.000000, 0.000000, 0.000000
1551625793.705780, 0.000000, 0.000000, 0.000000
1551625793.711163, 0.000000, 0.000000, 0.000000
1551625793.716908, 0.000000, 0.000000, 0.000000
1551625793.722630, 0.000000, 0.000000, 0.000000
1551625793.728132, 0.000000, 0.000000, 0.000000
1551625793.733681, 0.000000, 0.000000, 0.000000
1551625793.739381, 0.000000, 0.000000, 0.000000
1551625793.745091, 0.000000, 0.000000, 0.000000
1551625793.750808, 0.000000, 0.000000, 0.000000
1551625793.756100, 0.000000, 0.000000, 0.000000
1551625793.761483, 0.000000, 0.000000, 0.000000
1551625793.766719, 0.000000, 0.000000, 0.000000
1551625793.772276, 0.000000, 0.000000, 0.000000
1551625793.777892, 0.000000, 0.000000, 0.000000
1551625793.783603, 0.000000, 0.000000, 0.000000
1551625793.788957, 0.000000, 0.000000, 0.000000
1551625793.794595, 0.000000, 0.000000, 0.000000
1551625793.799743, 0.000000, 0.000000, 0.000000
1551625793.804954, 0.000000, 0.000000, 0.000000
1551625793.810067, 0.000000, 0.000000, 0.000000
1551625793.815158, 0.000000, 0.000000, 0.000000
