time, beats
1551530967.909564, 0.007226
1551530967.915453, 0.014453
1551530967.920967, 0.021679
1551530967.926205, 0.028906
1551530967.932685, 0.036132
1551530967.950368, 0.043358
1551530967.957185, 0.050585
1551530967.965041, 0.057811
1551530967.973096, 0.065038
1551530967.979053, 0.072264
1551530967.987480, 0.079491
1551530967.992662, 0.086717
1551530968.000292, 0.093943
1551530968.006523, 0.101170
1551530968.011652, 0.108396
1551530968.018537, 0.115623
1551530968.024310, 0.122849
1551530968.029741, 0.130075
1551530968.038327, 0.137302
1551530968.043883, 0.144528
1551530968.050479, 0.151755
1551530968.055755, 0.158981
1551530968.061764, 0.166207
1551530968.070215, 0.173434
1551530968.075745, 0.180660
1551530968.081120, 0.187887
1551530968.088720, 0.195113
1551530968.094545, 0.202340
1551530968.099833, 0.209566
1551530968.105326, 0.216792
1551530968.110805, 0.224019
1551530968.116688, 0.231245
1551530968.122408, 0.238472
1551530968.127739, 0.245698
1551530968.134262, 0.252924
1551530968.140172, 0.260151
1551530968.146065, 0.268007
1551530968.151970, 0.275863
1551530968.157367, 0.283720
1551530968.164089, 0.291576
1551530968.169215, 0.299432
1551530968.174305, 0.307288
1551530968.191566, 0.315145
1551530968.197291, 0.323001
1551530968.203644, 0.330857
1551530968.209485, 0.338713
1551530968.214927, 0.346570
1551530968.220643, 0.354426
1551530968.226999, 0.362282
1551530968.235529, 0.370138
1551530968.240878, 0.377995
1551530968.246132, 0.385851
1551530968.251455, 0.393707
1551530968.257931, 0.401563
1551530968.263415, 0.409420
1551530968.269124, 0.417276
1551530968.275390, 0.425132
1551530968.281104, 0.432988
1551530968.287173, 0.440845
1551530968.292587, 0.448701
1551530968.305182, 0.456557
1551530968.310851, 0.464413
1551530968.316585, 0.472270
1551530968.321858, 0.480126
1551530968.327463, 0.487982
1551530968.332896, 0.495838
1551530968.339795, 0.503695
1551530968.361300, 0.511551
1551530968.366647, 0.519407
1551530968.373758, 0.527263
1551530968.380303, 0.535120
1551530968.385406, 0.542976
1551530968.390978, 0.550832
1551530968.398617, 0.558688
1551530968.405795, 0.566545
1551530968.411024, 0.574401
1551530968.421299, 0.582257
1551530968.427957, 0.590113
1551530968.437937, 0.597970
1551530968.443376, 0.605826
1551530968.449076, 0.613682
1551530968.454323, 0.621538
1551530968.459811, 0.629395
1551530968.469760, 0.637251
1551530968.480395, 0.645107
1551530968.485940, 0.652963
1551530968.495114, 0.660820
1551530968.500755, 0.668676
1551530968.505966, 0.676532
1551530968.511833, 0.684388
1551530968.517170, 0.692245
1551530968.522513, 0.700101
1551530968.528268, 0.707957
1551530968.535965, 0.715814
1551530968.541104, 0.723670
1551530968.546473, 0.731526
1551530968.552457, 0.739382
1551530968.557934, 0.747239
1551530968.563371, 0.755095
1551530968.569286, 0.762951
1551530968.574678, 0.770807
1551530968.580309, 0.778664
1551530968.587428, 0.786520
1551530968.592889, 0.794376
1551530968.598616, 0.801465
1551530968.604442, 0.808553
1551530968.609639, 0.815642
1551530968.617695, 0.822731
1551530968.623663, 0.829819
1551530968.629185, 0.836908
1551530968.634425, 0.843996
1551530968.639806, 0.851085
1551530968.644959, 0.858174
1551530968.653661, 0.865262
1551530968.660465, 0.872351
1551530968.666083, 0.879439
1551530968.671339, 0.886528
1551530968.676791, 0.893617
1551530968.683117, 0.900705
1551530968.688869, 0.907794
1551530968.694190, 0.914882
1551530968.700640, 0.921971
1551530968.707907, 0.929060
1551530968.714178, 0.936148
1551530968.721815, 0.943237
1551530968.727954, 0.950326
1551530968.733226, 0.957414
1551530968.738576, 0.964503
1551530968.745082, 0.971591
1551530968.750706, 0.978680
1551530968.757978, 0.985769
1551530968.763758, 0.992857
1551530968.769558, 0.999946
1551530968.775709, 1.007034
1551530968.781915, 1.014123
1551530968.787206, 1.021212
1551530968.792970, 1.028300
1551530968.798157, 1.035389
1551530968.803743, 1.042478
1551530968.809503, 1.049566
1551530968.815255, 1.056655
1551530968.820963, 1.063743
1551530968.826391, 1.070832
1551530968.832099, 1.077921
1551530968.837855, 1.085009
1551530968.843577, 1.092098
1551530968.849043, 1.099186
1551530968.854507, 1.106275
1551530968.860145, 1.113364
1551530968.866109, 1.120452
1551530968.871277, 1.127541
1551530968.877582, 1.134630
1551530968.885640, 1.141718
1551530968.891361, 1.148807
1551530968.896573, 1.155895
1551530968.901961, 1.162984
1551530968.907210, 1.170073
1551530968.912919, 1.177161
1551530968.918619, 1.184250
1551530968.924120, 1.191338
1551530968.929664, 1.198427
1551530968.935215, 1.205516
1551530968.940948, 1.212604
1551530968.946737, 1.219693
1551530968.951967, 1.226781
1551530968.957719, 1.233870
1551530968.963432, 1.240959
1551530968.969774, 1.248047
1551530968.975050, 1.255136
1551530968.980844, 1.262225
1551530968.987781, 1.269313
1551530968.993794, 1.276402
1551530969.001963, 1.283490
1551530969.007473, 1.290579
1551530969.013209, 1.297668
1551530969.018950, 1.304756
1551530969.024715, 1.311845
1551530969.030433, 1.318933
1551530969.035761, 1.326022
1551530969.041415, 1.333166
1551530969.048647, 1.340309
1551530969.054489, 1.347453
1551530969.060188, 1.354596
1551530969.065350, 1.361740
1551530969.070689, 1.368884
1551530969.076973, 1.376027
1551530969.083045, 1.383171
1551530969.088628, 1.390314
1551530969.094436, 1.397458
1551530969.100520, 1.404602
1551530969.107472, 1.411745
1551530969.113466, 1.418889
1551530969.119497, 1.426032
1551530969.125491, 1.433176
1551530969.130701, 1.440320
1551530969.136782, 1.447463
1551530969.142861, 1.454607
1551530969.148531, 1.461750
1551530969.154818, 1.468894
1551530969.160279, 1.476038
1551530969.165427, 1.483181
1551530969.170907, 1.490325
1551530969.176957, 1.497468
1551530969.182703, 1.504612
1551530969.188093, 1.511755
1551530969.194648, 1.518899
1551530969.200112, 1.526043
1551530969.205822, 1.533186
1551530969.212427, 1.540330
1551530969.218657, 1.547473
1551530969.225465, 1.554617
1551530969.231504, 1.561761
1551530969.237083, 1.568904
1551530969.242705, 1.576048
1551530969.249390, 1.583191
1551530969.256823, 1.590335
1551530969.262012, 1.597479
1551530969.267864, 1.604622
1551530969.273976, 1.611766
1551530969.279409, 1.618909
1551530969.284961, 1.626053
1551530969.291115, 1.633197
1551530969.296666, 1.640340
1551530969.302146, 1.647484
1551530969.307818, 1.654627
1551530969.313603, 1.661771
1551530969.318732, 1.668914
1551530969.324855, 1.676058
1551530969.330240, 1.683202
1551530969.335622, 1.690345
1551530969.340746, 1.697489
1551530969.356137, 1.704632
1551530969.361621, 1.711776
1551530969.368336, 1.718920
1551530969.373674, 1.726063
1551530969.379350, 1.733207
1551530969.386476, 1.740350
1551530969.392470, 1.747494
1551530969.397970, 1.754638
1551530969.404257, 1.761781
