time,beats,midi_note,midi_vel
1551275342.808378, 0.004175, 41.000000, 87.000000
1551275342.808805, 0.004175, 65.000000, 87.000000
1551275342.973086, 0.121078, 65.000000, 90.000000
1551275343.134374, 0.246331, 41.000000, 94.000000
1551275343.308051, 0.375760, 65.000000, 99.000000
1551275343.475385, 0.496838, 65.000000, 102.000000
1551275343.478873, 0.501223, 53.000000, 103.000000
1551275343.479063, 0.501223, 60.000000, 103.000000
1551275343.479151, 0.501223, 63.000000, 103.000000
1551275343.479266, 0.501223, 67.000000, 103.000000
1551275344.014556, 0.995325, 53.000000, 112.000000
1551275344.014685, 0.995325, 60.000000, 112.000000
1551275344.015017, 0.995325, 63.000000, 112.000000
1551275344.015291, 0.995325, 67.000000, 112.000000
1551275344.019885, 1.000450, 53.000000, 113.000000
1551275344.020039, 1.000450, 60.000000, 113.000000
1551275344.020125, 1.000450, 63.000000, 113.000000
1551275344.020211, 1.000450, 69.000000, 113.000000
1551275344.481664, 1.500692, 53.000000, 119.000000
1551275344.481849, 1.500692, 60.000000, 119.000000
1551275344.481996, 1.500692, 63.000000, 119.000000
1551275344.482131, 1.500692, 69.000000, 119.000000
1551275344.482241, 1.500692, 46.000000, 119.000000
1551275344.482393, 1.500692, 70.000000, 119.000000
1551275344.717505, 1.746918, 46.000000, 120.000000
1551275344.717655, 1.746918, 70.000000, 120.000000
1551275344.855560, 1.875894, 72.000000, 122.000000
1551275344.976565, 1.999008, 72.000000, 122.000000
1551275344.982247, 2.005005, 53.000000, 123.000000
1551275344.982404, 2.005005, 58.000000, 123.000000
1551275344.982531, 2.005005, 62.000000, 123.000000
1551275344.982639, 2.005005, 74.000000, 123.000000
1551275345.433276, 2.498994, 53.000000, 124.000000
1551275345.433411, 2.498994, 58.000000, 124.000000
1551275345.433503, 2.498994, 62.000000, 124.000000
1551275345.433577, 2.498994, 74.000000, 124.000000
1551275345.438986, 2.505652, 46.000000, 125.000000
1551275345.439182, 2.505652, 75.000000, 125.000000
1551275345.633007, 2.749934, 46.000000, 125.000000
1551275345.633189, 2.749934, 75.000000, 125.000000
1551275345.638627, 2.756720, 77.000000, 126.000000
1551275345.845730, 3.000608, 77.000000, 126.000000
1551275345.846083, 3.000608, 39.000000, 126.000000
1551275345.846365, 3.000608, 51.000000, 126.000000
1551275345.846814, 3.000608, 79.000000, 126.000000
1551275346.166871, 3.247831, 79.000000, 124.000000
1551275346.340746, 3.375563, 81.000000, 122.000000
1551275346.499342, 3.495054, 39.000000, 121.000000
1551275346.499815, 3.499175, 51.000000, 121.000000
1551275346.500107, 3.499175, 81.000000, 121.000000
1551275346.504950, 3.502806, 55.000000, 120.000000
1551275346.505330, 3.502806, 82.000000, 120.000000
1551275346.593637, 3.558945, 82.000000, 118.000000
1551275346.604351, 3.565963, 84.000000, 117.000000
1551275346.604573, 3.565963, 58.000000, 117.000000
1551275346.693072, 3.622103, 84.000000, 115.000000
1551275346.698811, 3.625611, 82.000000, 114.000000
1551275346.711459, 3.632629, 63.000000, 114.000000
1551275346.795021, 3.685260, 82.000000, 112.000000
1551275346.802382, 3.688768, 84.000000, 111.000000
1551275346.818401, 3.699295, 67.000000, 111.000000
1551275346.890630, 3.744908, 84.000000, 109.000000
1551275346.900706, 3.751925, 82.000000, 108.000000
1551275346.988575, 3.808065, 82.000000, 106.000000
1551275346.999529, 3.815082, 84.000000, 105.000000
1551275347.092088, 3.871222, 84.000000, 103.000000
1551275347.102705, 3.878240, 82.000000, 102.000000
1551275347.199811, 3.934379, 82.000000, 100.000000
1551275347.205692, 3.937888, 84.000000, 99.000000
1551275347.319272, 3.997536, 58.000000, 97.000000
1551275347.319412, 3.997536, 63.000000, 97.000000
1551275347.319552, 3.997536, 55.000000, 97.000000
1551275347.319650, 3.997536, 67.000000, 97.000000
1551275347.319736, 3.997536, 84.000000, 97.000000
1551275347.326743, 4.001249, 81.000000, 96.000000
1551275347.674981, 4.248636, 81.000000, 84.000000
1551275347.680164, 4.252829, 79.000000, 84.000000
1551275348.014465, 4.496023, 79.000000, 72.000000
1551275348.019504, 4.500208, 46.000000, 71.000000
1551275348.019666, 4.500208, 77.000000, 71.000000
1551275348.110944, 4.564921, 77.000000, 69.000000
1551275348.129123, 4.577054, 82.000000, 68.000000
1551275348.230700, 4.653900, 82.000000, 65.000000
1551275348.356521, 4.746924, 46.000000, 61.000000
1551275348.530007, 4.876348, 82.000000, 56.000000
1551275348.699550, 4.997684, 82.000000, 51.000000
1551275348.705221, 5.001925, 53.000000, 50.000000
1551275348.706129, 5.001925, 58.000000, 50.000000
1551275348.706338, 5.001925, 62.000000, 50.000000
1551275348.706504, 5.001925, 74.000000, 50.000000
1551275349.356207, 5.497483, 53.000000, 44.000000
1551275349.356441, 5.497483, 58.000000, 44.000000
1551275349.356567, 5.497483, 62.000000, 44.000000
1551275349.361385, 5.503321, 53.000000, 44.000000
1551275349.361547, 5.503321, 58.000000, 44.000000
1551275349.361655, 5.503321, 62.000000, 44.000000
1551275349.732865, 6.000000, 53.000000, 45.000000
1551275349.733060, 6.000000, 58.000000, 45.000000
1551275349.733272, 6.000000, 62.000000, 45.000000
1551275349.733402, 6.000000, 74.000000, 45.000000
