time, beats
1550698406.561327, 0.007945
1550698406.567173, 0.015890
1550698406.572377, 0.023835
1550698406.577884, 0.031780
1550698406.583085, 0.039725
1550698406.588375, 0.047670
1550698406.594501, 0.055615
1550698406.603235, 0.063560
1550698406.608538, 0.071506
1550698406.614314, 0.079451
1550698406.619558, 0.087396
1550698406.625596, 0.095341
1550698406.631298, 0.103286
1550698406.636562, 0.111231
1550698406.642110, 0.119176
1550698406.647795, 0.127121
1550698406.653092, 0.135066
1550698406.658312, 0.143011
1550698406.663975, 0.150956
1550698406.670481, 0.158901
1550698406.675888, 0.166846
1550698406.681346, 0.174791
1550698406.686752, 0.182736
1550698406.692927, 0.190681
1550698406.698016, 0.198627
1550698406.703133, 0.206572
1550698406.708388, 0.214517
1550698406.713816, 0.222462
1550698406.719007, 0.230407
1550698406.724681, 0.238352
1550698406.729829, 0.246297
1550698406.735105, 0.254242
1550698406.740320, 0.262187
1550698406.745954, 0.266065
1550698406.752461, 0.269942
1550698406.757842, 0.273820
1550698406.763097, 0.277698
1550698406.771030, 0.281576
1550698406.776370, 0.285453
1550698406.782444, 0.289331
1550698406.788556, 0.293209
1550698406.794408, 0.297086
1550698406.800095, 0.300964
1550698406.805910, 0.304842
1550698406.811457, 0.308720
1550698406.817051, 0.312597
1550698406.822401, 0.316475
1550698406.827631, 0.320353
1550698406.834521, 0.324230
1550698406.840119, 0.328108
1550698406.846615, 0.331986
1550698406.851935, 0.335864
1550698406.857256, 0.339741
1550698406.863171, 0.343619
1550698406.869144, 0.347497
1550698406.874737, 0.351374
1550698406.881069, 0.355252
1550698406.886216, 0.359130
1550698406.891715, 0.363008
1550698406.896848, 0.366885
1550698406.902048, 0.370763
1550698406.907653, 0.374641
1550698406.913536, 0.378518
1550698406.919523, 0.382396
1550698406.925386, 0.386274
1550698406.930839, 0.390152
1550698406.936068, 0.394029
1550698406.942402, 0.397907
1550698406.948243, 0.401785
1550698406.954332, 0.405662
1550698406.961173, 0.409540
1550698406.966531, 0.413418
1550698406.973535, 0.417296
1550698406.979241, 0.421173
1550698406.985029, 0.425051
1550698406.990372, 0.428929
1550698406.996112, 0.432806
1550698407.001708, 0.436684
1550698407.006868, 0.440562
1550698407.012574, 0.444440
1550698407.017881, 0.448317
1550698407.024885, 0.452195
1550698407.032737, 0.456073
1550698407.038217, 0.459950
1550698407.044363, 0.463828
1550698407.050403, 0.467706
1550698407.056113, 0.471584
1550698407.061485, 0.475461
1550698407.067356, 0.479339
1550698407.072474, 0.483217
1550698407.078197, 0.487094
1550698407.083561, 0.490972
1550698407.089057, 0.494850
1550698407.095272, 0.498728
1550698407.101278, 0.502605
1550698407.107148, 0.506483
1550698407.113199, 0.510361
1550698407.119093, 0.514238
1550698407.124295, 0.518116
1550698407.129713, 0.521994
1550698407.134956, 0.525872
1550698407.140488, 0.529749
1550698407.146070, 0.537289
1550698407.151287, 0.544829
1550698407.156919, 0.552369
1550698407.162803, 0.559909
1550698407.171447, 0.567449
1550698407.177446, 0.574989
1550698407.182877, 0.582529
1550698407.188320, 0.590069
1550698407.193780, 0.597609
1550698407.200368, 0.605149
1550698407.206073, 0.612689
1550698407.212104, 0.620229
1550698407.218723, 0.627769
1550698407.223886, 0.635309
1550698407.229015, 0.642850
1550698407.234358, 0.650390
1550698407.240287, 0.657930
1550698407.245571, 0.665470
1550698407.250731, 0.673010
1550698407.256494, 0.680550
1550698407.261678, 0.688090
1550698407.267407, 0.695630
1550698407.272579, 0.703170
1550698407.278825, 0.710710
1550698407.285031, 0.718250
1550698407.290732, 0.725790
1550698407.295983, 0.733330
1550698407.301670, 0.740870
1550698407.306853, 0.748410
1550698407.312418, 0.755950
1550698407.318320, 0.763490
1550698407.323655, 0.771030
1550698407.329365, 0.778570
1550698407.335400, 0.786110
1550698407.341189, 0.793650
1550698407.346522, 0.801190
1550698407.352048, 0.808730
1550698407.357847, 0.816270
1550698407.363470, 0.823810
1550698407.369195, 0.831350
1550698407.374726, 0.838890
1550698407.380174, 0.846430
1550698407.385456, 0.853970
1550698407.390878, 0.861510
1550698407.396488, 0.869050
1550698407.402411, 0.876590
1550698407.408105, 0.884130
1550698407.414445, 0.891670
1550698407.420286, 0.899210
1550698407.426055, 0.906750
1550698407.431303, 0.914290
1550698407.436478, 0.921830
1550698407.442177, 0.929370
1550698407.448175, 0.936910
1550698407.454292, 0.944450
1550698407.459422, 0.951990
1550698407.465524, 0.959530
1550698407.470964, 0.967070
1550698407.476319, 0.974610
1550698407.481676, 0.982150
1550698407.486854, 0.989690
1550698407.492461, 0.997230
1550698407.499086, 1.004770
1550698407.504799, 1.012310
1550698407.511787, 1.019850
1550698407.517543, 1.027390
1550698407.523544, 1.034930
1550698407.529300, 1.042471
1550698407.534813, 1.050011
1550698407.540518, 1.057551
1550698407.545912, 1.065091
1550698407.551459, 1.072631
1550698407.556821, 1.080171
1550698407.562652, 1.086612
1550698407.568374, 1.093053
1550698407.574462, 1.099494
1550698407.580155, 1.105936
1550698407.585878, 1.112377
1550698407.591625, 1.118818
1550698407.596766, 1.125260
1550698407.602520, 1.131701
1550698407.607777, 1.138142
1550698407.614021, 1.144584
1550698407.619151, 1.151025
1550698407.624861, 1.157466
1550698407.630614, 1.163907
1550698407.635728, 1.170349
1550698407.640890, 1.176790
1550698407.646862, 1.183231
1550698407.652012, 1.189673
1550698407.657728, 1.196114
