time,est_amp,est_freq,est_phase
1552939272.945631, 884.572462, 0.023768, 57.241519
1552939272.964575, 874.609722, 0.024182, 58.340259
1552939273.065164, 911.204814, 0.025243, 59.369385
1552939273.141812, 942.764553, 0.026000, 60.483331
1552939273.229698, 942.939672, 0.025880, 61.793993
1552939273.333469, 914.739802, 0.025105, 63.229173
1552939273.417810, 898.735318, 0.024975, 64.495139
1552939273.497217, 926.226930, 0.024404, 65.774882
1552939273.590944, 956.403309, 0.023413, 67.222522
1552939273.679371, 966.851197, 0.023217, 68.434437
1552939273.786659, 948.774598, 0.022391, 69.764688
1552939273.850982, 891.664492, 0.021725, 70.951972
1552939273.958334, 820.849776, 0.021383, 72.104970
1552939274.042930, 857.389819, 0.019507, 73.460375
1552939274.140089, 862.614743, 0.019041, 74.499416
1552939274.217189, 817.249510, 0.018021, 75.695373
1552939274.314307, 788.869173, 0.017778, 76.659133
1552939274.395496, 736.543367, 0.017795, 77.553601
1552939274.487206, 704.640964, 0.016770, 78.545113
1552939274.576514, 661.739879, 0.015297, 79.599368
1552939274.689182, 619.576073, 0.014683, 80.435998
1552939274.749261, 537.202623, 0.013538, 81.438740
1552939274.853541, 531.622569, 0.011264, 82.566783
1552939274.939090, 512.390397, 0.012533, 82.952916
1552939275.030905, 476.546269, 0.012830, 83.530695
1552939275.109181, 456.931018, 0.012707, 84.181294
1552939275.223617, 419.566757, 0.013219, 84.746237
1552939275.290702, 418.136346, 0.014211, 85.242946
1552939275.477165, 396.774397, 0.013100, 86.025156
1552939275.503488, 352.683509, 0.011380, 86.822604
1552939275.604297, 279.754808, 0.008891, 87.763178
1552939275.687738, 257.222232, 0.005310, 89.110234
1552939275.960315, 257.222232, 0.000570, 90.916070
1552939275.986918, 257.222232, 0.000705, 90.916070
1552939276.004407, 257.222232, 0.000903, 90.916070
1552939276.106617, 257.222232, 0.000500, 91.026217
1552939276.157261, 257.222232, 0.000673, 91.026218
1552939276.219740, 255.104080, 0.005706, 91.026218
1552939276.317765, 321.691746, 0.009445, 91.026218
1552939276.451086, 391.618072, 0.011434, 91.026218
1552939276.513038, 406.739471, 0.014059, 91.026218
1552939276.592720, 421.827186, 0.015111, 91.426467
1552939276.693830, 409.399944, 0.013119, 92.477618
1552939276.784670, 389.686777, 0.011842, 93.254517
1552939276.881211, 326.667567, 0.010006, 94.189712
1552939276.968379, 353.989555, 0.007347, 95.410066
1552939277.142511, 353.989555, 0.000817, 97.220813
1552939277.186336, 353.989555, 0.001037, 97.220813
1552939277.233935, 242.555455, 0.007900, 97.220813
1552939277.359314, 387.866816, 0.010983, 97.220813
1552939277.418964, 460.567898, 0.013182, 97.220813
1552939277.487956, 525.045751, 0.016444, 97.220813
1552939277.602902, 524.033497, 0.017134, 97.778962
1552939277.684270, 532.733488, 0.016180, 98.827857
1552939277.812841, 562.432245, 0.015629, 99.702073
1552939277.852870, 551.143931, 0.013455, 100.886207
1552939277.938520, 573.799322, 0.014287, 101.533764
1552939278.036710, 609.166575, 0.015193, 102.123948
1552939278.121813, 606.472219, 0.015857, 102.756866
1552939278.200731, 645.518860, 0.017243, 103.271784
1552939278.294027, 623.517369, 0.017195, 104.042247
1552939278.403426, 610.303464, 0.017007, 104.926968
1552939278.452097, 635.858538, 0.016414, 105.847145
1552939278.538741, 610.144832, 0.014755, 106.966916
1552939278.629231, 629.333502, 0.014255, 107.902353
1552939278.707614, 615.108051, 0.014810, 108.519272
1552939278.797049, 617.809945, 0.015174, 109.189393
1552939278.891946, 638.267587, 0.016470, 109.719391
1552939278.969824, 621.085422, 0.016177, 110.527932
1552939279.073536, 573.252339, 0.015615, 111.395074
