time,beats,midi_note,midi_vel
1552939270.844143, 0.014620, 65.000000, 76.000000
1552939270.845006, 0.014620, 41.000000, 76.000000
1552939271.015988, 0.131355, 65.000000, 58.000000
1552939271.135180, 0.254677, 41.000000, 58.000000
1552939271.279835, 0.383572, 65.000000, 84.000000
1552939271.401203, 0.507340, 65.000000, 84.000000
1552939271.405163, 0.507340, 60.000000, 84.000000
1552939271.405810, 0.507340, 63.000000, 84.000000
1552939271.405921, 0.507340, 67.000000, 84.000000
1552939271.406020, 0.507340, 53.000000, 84.000000
1552939271.963749, 1.004469, 60.000000, 98.000000
1552939271.964175, 1.004469, 63.000000, 98.000000
1552939271.964459, 1.004469, 67.000000, 98.000000
1552939271.964861, 1.004469, 53.000000, 98.000000
1552939271.964996, 1.004469, 60.000000, 98.000000
1552939271.968637, 1.004469, 63.000000, 98.000000
1552939271.968810, 1.004469, 69.000000, 98.000000
1552939271.969125, 1.004469, 53.000000, 98.000000
1552939272.443062, 1.506494, 60.000000, 108.000000
1552939272.443310, 1.506494, 63.000000, 108.000000
1552939272.443718, 1.506494, 69.000000, 108.000000
1552939272.444053, 1.506494, 53.000000, 108.000000
1552939272.446426, 1.506494, 70.000000, 108.000000
1552939272.446644, 1.506494, 46.000000, 108.000000
1552939272.688871, 1.759525, 70.000000, 108.000000
1552939272.689163, 1.759525, 46.000000, 108.000000
1552939272.794514, 1.878526, 72.000000, 100.000000
1552939272.945240, 1.998368, 72.000000, 100.000000
1552939272.952241, 2.019220, 58.000000, 100.000000
1552939272.952391, 2.019220, 62.000000, 100.000000
1552939272.952627, 2.019220, 74.000000, 100.000000
1552939272.952890, 2.019220, 53.000000, 100.000000
1552939273.400081, 2.509371, 58.000000, 114.000000
1552939273.400376, 2.509371, 62.000000, 114.000000
1552939273.400799, 2.509371, 74.000000, 114.000000
1552939273.400942, 2.509371, 53.000000, 114.000000
1552939273.401601, 2.509371, 75.000000, 114.000000
1552939273.401768, 2.509371, 46.000000, 114.000000
1552939273.634928, 2.764777, 75.000000, 102.000000
1552939273.635082, 2.764777, 46.000000, 102.000000
1552939273.635172, 2.764777, 77.000000, 102.000000
1552939273.903793, 3.002745, 77.000000, 112.000000
1552939273.904312, 3.002745, 51.000000, 112.000000
1552939273.904602, 3.002745, 79.000000, 112.000000
1552939273.908851, 3.002745, 39.000000, 112.000000
1552939274.237067, 3.249533, 79.000000, 93.000000
1552939274.398481, 3.375060, 81.000000, 79.000000
1552939274.642993, 3.499154, 51.000000, 79.000000
1552939274.643183, 3.499154, 81.000000, 79.000000
1552939274.643357, 3.499154, 39.000000, 79.000000
1552939274.661085, 3.512658, 82.000000, 79.000000
1552939274.661290, 3.512658, 55.000000, 79.000000
1552939274.885786, 3.566572, 58.000000, 58.000000
1552939275.004636, 3.638420, 63.000000, 58.000000
1552939275.069900, 3.705614, 67.000000, 58.000000
1552939276.223274, 3.998057, 67.000000, 50.000000
1552939276.226750, 3.998057, 55.000000, 50.000000
1552939276.227125, 3.998057, 58.000000, 50.000000
1552939276.227491, 3.998057, 63.000000, 50.000000
1552939276.234629, 4.003052, 81.000000, 50.000000
1552939276.347821, 4.062817, 82.000000, 50.000000
1552939276.557138, 4.256512, 81.000000, 49.000000
1552939276.557467, 4.256512, 79.000000, 49.000000
1552939276.950108, 4.500563, 79.000000, 49.000000
1552939276.952305, 4.500563, 77.000000, 49.000000
1552939276.952444, 4.500563, 46.000000, 49.000000
1552939277.287955, 4.562567, 77.000000, 62.000000
1552939277.288304, 4.562567, 82.000000, 62.000000
1552939277.411337, 4.656344, 82.000000, 72.000000
1552939277.488770, 4.751513, 46.000000, 72.000000
1552939277.578796, 4.881063, 82.000000, 72.000000
1552939277.671873, 5.000767, 82.000000, 72.000000
1552939277.672068, 5.000767, 58.000000, 72.000000
1552939277.674060, 5.000767, 62.000000, 72.000000
1552939277.674250, 5.000767, 74.000000, 72.000000
1552939277.674549, 5.000767, 53.000000, 72.000000
1552939278.345869, 5.509099, 58.000000, 86.000000
1552939278.346081, 5.509099, 62.000000, 86.000000
1552939278.346219, 5.509099, 53.000000, 86.000000
1552939278.346317, 5.509099, 58.000000, 86.000000
1552939278.346422, 5.509099, 62.000000, 86.000000
1552939278.346565, 5.509099, 53.000000, 86.000000
1552939279.053981, 5.995176, 53.000000, 78.000000
1552939279.054359, 5.995176, 58.000000, 78.000000
1552939279.054577, 5.995176, 62.000000, 78.000000
1552939279.054699, 5.995176, 74.000000, 78.000000
