time,phase_from_reg,phase_for_plbck,plbck_pos
1550733313.071536, 51.101370, 13.519606, 13.519606
1550733313.175720, 52.420697, 14.838933, 14.838933
1550733313.252514, 53.520418, 15.938654, 15.938654
1550733313.334001, 55.003345, 17.421581, 17.421581
1550733313.501225, 56.411596, 18.829832, 18.829832
1550733313.557519, 57.844062, 20.262298, 20.262298
1550733313.687983, 59.108495, 21.526731, 21.526731
1550733313.740274, 60.340144, 22.758380, 22.758380
1550733313.817846, 61.739006, 24.157242, 24.157242
1550733313.920520, 63.279397, 25.697633, 25.697633
1550733314.027900, 64.505688, 26.923924, 26.923924
1550733314.097452, 65.759455, 28.177691, 28.177691
1550733314.171091, 67.498445, 29.916681, 29.916681
1550733314.261486, 68.689472, 31.107708, 31.107708
1550733314.350456, 70.311535, 32.729771, 32.729771
1550733314.439092, 71.091707, 33.509943, 33.509943
1550733314.521710, 71.883540, 34.301776, 34.301776
1550733314.612354, 72.692787, 35.111023, 35.111023
1550733314.686401, 72.870974, 35.289210, 35.289210
1550733314.774422, 73.462905, 35.881140, 35.881140
1550733314.861936, 74.187636, 36.605872, 36.605872
1550733314.961083, 75.066239, 37.484475, 37.484475
1550733315.054760, 75.957463, 38.375698, 38.375698
1550733315.185073, 78.160730, 40.578966, 40.578966
1550733315.357458, 78.399728, 40.817964, 40.817964
1550733315.399210, 78.418608, 40.836844, 40.836844
1550733315.452458, 78.418608, 40.836844, 40.836844
1550733315.522740, 78.418608, 40.836844, 40.836844
1550733315.582523, 78.418608, 40.836844, 40.836844
1550733315.665724, 78.455364, 40.873600, 40.873600
1550733315.748583, 78.739374, 41.157610, 41.157610
1550733315.826162, 78.955716, 41.373952, 41.373952
1550733315.911573, 79.190129, 41.608365, 41.608365
1550733315.996022, 79.680694, 42.098930, 42.098930
1550733316.090169, 80.392273, 42.810509, 42.810509
1550733316.171226, 80.919392, 43.337628, 43.337628
1550733316.259156, 81.480419, 43.898655, 43.898655
1550733316.329720, 82.257289, 44.675525, 44.675525
1550733316.416868, 82.827750, 45.245986, 45.245986
1550733316.520042, 82.843780, 45.262016, 45.262016
1550733316.581451, 83.324630, 45.742866, 45.742866
1550733316.864814, 84.697635, 47.115871, 47.115871
1550733316.928309, 84.763137, 47.181373, 47.181373
1550733317.014208, 84.778902, 47.197138, 47.197138
1550733317.049197, 84.778902, 47.197138, 47.197138
1550733317.157440, 84.778902, 47.197138, 47.197138
1550733317.184754, 84.778902, 47.197138, 47.197138
1550733317.272888, 84.778902, 47.197138, 47.197138
1550733317.365344, 84.778902, 47.197138, 47.197138
1550733317.464119, 85.577294, 47.995530, 47.995530
1550733317.541028, 86.893440, 49.311676, 49.311676
1550733317.659102, 88.099300, 50.517536, 50.517536
1550733317.716614, 89.359482, 51.777718, 51.777718
1550733317.788460, 90.290279, 52.708515, 52.708515
1550733317.883681, 91.152441, 53.570677, 53.570677
1550733317.954651, 91.950788, 54.369023, 54.369023
1550733318.036861, 92.924193, 55.342428, 55.342428
1550733318.123866, 93.875711, 56.293947, 56.293947
1550733318.236042, 94.934191, 57.352426, 57.352426
1550733318.298261, 95.918470, 58.336706, 58.336706
1550733318.431062, 96.976567, 59.394803, 59.394803
1550733318.565149, 97.932708, 60.350944, 60.350944
1550733318.601494, 99.177940, 61.596175, 61.596175
1550733318.711008, 100.425161, 62.843397, 62.843397
1550733318.792484, 101.633270, 64.051506, 64.051506
1550733318.891828, 103.059543, 65.477779, 65.477779
1550733318.991706, 104.425568, 66.843804, 66.843804
1550733319.074512, 105.730357, 68.148592, 68.148592
1550733319.156667, 107.283396, 69.701632, 69.701632
1550733319.235012, 108.606162, 71.024398, 71.024398
1550733319.315437, 109.782186, 72.200421, 72.200421
1550733319.457141, 110.974228, 73.392463, 73.392463
1550733319.498118, 112.083387, 74.501623, 74.501623
1550733319.573875, 113.293032, 75.711268, 75.711268
1550733319.676388, 114.362292, 76.780528, 76.780528
1550733319.753568, 115.254868, 77.673103, 77.673103
1550733319.844542, 116.222317, 78.640553, 78.640553
