time,est_amp,est_freq,est_phase
1550733312.816904, 625.734003, 0.026493, 47.051146
1550733312.899523, 631.650328, 0.026982, 48.287968
1550733312.987107, 631.492050, 0.026867, 49.664751
1550733313.071281, 600.578342, 0.026357, 51.101370
1550733313.175449, 604.782248, 0.026080, 52.420697
1550733313.252308, 662.286903, 0.027367, 53.520418
1550733313.333599, 703.896442, 0.026804, 55.003345
1550733313.462668, 701.046399, 0.026278, 56.411596
1550733313.557056, 702.922709, 0.025711, 57.844062
1550733313.687698, 719.539163, 0.025650, 59.108495
1550733313.739977, 753.682357, 0.025997, 60.340144
1550733313.817277, 818.912280, 0.025534, 61.739006
1550733313.920170, 777.488905, 0.023965, 63.279397
1550733314.026379, 690.584517, 0.023500, 64.505688
1550733314.093566, 656.102742, 0.023040, 65.759455
1550733314.170885, 687.354191, 0.019027, 67.498445
1550733314.261280, 662.826021, 0.016901, 68.689472
1550733314.344213, 649.755491, 0.013308, 70.311535
1550733314.438835, 617.686225, 0.012407, 71.091707
1550733314.521386, 543.822048, 0.011545, 71.883540
1550733314.612133, 492.139646, 0.010455, 72.692787
1550733314.686039, 453.667984, 0.013130, 72.870974
1550733314.774214, 424.678952, 0.012842, 73.462905
1550733314.861752, 354.214966, 0.011498, 74.187636
1550733314.960619, 287.808527, 0.009486, 75.066239
1550733315.054468, 257.667608, 0.007474, 75.957463
1550733315.184493, 966.532801, 0.001186, 78.160730
1550733315.344704, 966.532801, 0.000500, 78.399728
1550733315.382747, 966.532801, 0.000500, 78.418608
1550733315.452215, 1174.773338, 0.000610, 78.418608
1550733315.522366, 623.739330, 0.000854, 78.418608
1550733315.581998, 84.385732, 0.006220, 78.418608
1550733315.665501, 92.691716, 0.007982, 78.455364
1550733315.748128, 98.195548, 0.008793, 78.739374
1550733315.825921, 102.512475, 0.009758, 78.955716
1550733315.911362, 99.121027, 0.010838, 79.190129
1550733315.995753, 99.224785, 0.010951, 79.680694
1550733316.089874, 104.003145, 0.009789, 80.392273
1550733316.171000, 104.920142, 0.009297, 80.919392
1550733316.258941, 100.023502, 0.008396, 81.480419
1550733316.329661, 90.995873, 0.006611, 82.257289
1550733316.416645, 95.515823, 0.005994, 82.827750
1550733316.519797, 94.906743, 0.007303, 82.843780
1550733316.581249, 104.881790, 0.006924, 83.324630
1550733316.864514, 849.549803, 0.000769, 84.697635
1550733316.927378, 849.549803, 0.000500, 84.763137
1550733317.013854, 849.549803, 0.000500, 84.778902
1550733317.048961, 179.066608, 0.008094, 84.778902
1550733317.157189, 276.468224, 0.010994, 84.778902
1550733317.184558, 268.606878, 0.013398, 84.778902
1550733317.272616, 330.528395, 0.017842, 84.778902
1550733317.365059, 408.570045, 0.021450, 84.778902
1550733317.463863, 429.507151, 0.022117, 85.577294
1550733317.540832, 460.037202, 0.020689, 86.893440
1550733317.658763, 500.092551, 0.020118, 88.099300
1550733317.716356, 501.696126, 0.019263, 89.359482
1550733317.788124, 492.812093, 0.019510, 90.290279
1550733317.883157, 496.124079, 0.019928, 91.152441
1550733317.953519, 492.639585, 0.020922, 91.950788
1550733318.036594, 521.408903, 0.021609, 92.924193
1550733318.123519, 534.180766, 0.022287, 93.875711
1550733318.235757, 531.167383, 0.022956, 94.934191
1550733318.297943, 483.227046, 0.023599, 95.918470
1550733318.421641, 505.715246, 0.024101, 96.976567
1550733318.558875, 538.005739, 0.025515, 97.932708
1550733318.601245, 538.157397, 0.025849, 99.177940
1550733318.710799, 540.639166, 0.026193, 100.425161
1550733318.792180, 508.739472, 0.026566, 101.633270
1550733318.891581, 512.739489, 0.025470, 103.059543
1550733318.991425, 504.333051, 0.024811, 104.425568
1550733319.074243, 532.565321, 0.024491, 105.730357
1550733319.156398, 506.411311, 0.022995, 107.283396
1550733319.234180, 479.417312, 0.021855, 108.606162
1550733319.315136, 435.836968, 0.021468, 109.782186
1550733319.456767, 441.743633, 0.020444, 110.974228
1550733319.492717, 442.787385, 0.019703, 112.083387
1550733319.573632, 428.928747, 0.018853, 113.293032
1550733319.676194, 427.450809, 0.018375, 114.362292
1550733319.753340, 394.958911, 0.018649, 115.254868
1550733319.842350, 376.931276, 0.017973, 116.222317
