time, beats
1550926386.147377, 0.008198
1550926386.153894, 0.016397
1550926386.159244, 0.024595
1550926386.164483, 0.032794
1550926386.169903, 0.040992
1550926386.175378, 0.049191
1550926386.181505, 0.057389
1550926386.187243, 0.065588
1550926386.192492, 0.073786
1550926386.197858, 0.081985
1550926386.204101, 0.090183
1550926386.209583, 0.098382
1550926386.215324, 0.106580
1550926386.221142, 0.114779
1550926386.227806, 0.122977
1550926386.233158, 0.131175
1550926386.238519, 0.139374
1550926386.243829, 0.147572
1550926386.249374, 0.155771
1550926386.255112, 0.163969
1550926386.260287, 0.172168
1550926386.266056, 0.180366
1550926386.273968, 0.188565
1550926386.279669, 0.196763
1550926386.286800, 0.204962
1550926386.292514, 0.213160
1550926386.297715, 0.221359
1550926386.311229, 0.229557
1550926386.317254, 0.237755
1550926386.322762, 0.245954
1550926386.328300, 0.254152
1550926386.334011, 0.262351
1550926386.339295, 0.270549
1550926386.345950, 0.278748
1550926386.351669, 0.282058
1550926386.356900, 0.285369
1550926386.363054, 0.288680
1550926386.368325, 0.291990
1550926386.373548, 0.295301
1550926386.378998, 0.298611
1550926386.384433, 0.301922
1550926386.390498, 0.305233
1550926386.395759, 0.308543
1550926386.400911, 0.311854
1550926386.406079, 0.315164
1550926386.412009, 0.318475
1550926386.417347, 0.321786
1550926386.422651, 0.325096
1550926386.427920, 0.328407
1550926386.433172, 0.331717
1550926386.438499, 0.335028
1550926386.448762, 0.338339
1550926386.455373, 0.341649
1550926386.460657, 0.344960
1550926386.466121, 0.348270
1550926386.471796, 0.351581
1550926386.477223, 0.354891
1550926386.483069, 0.358202
1550926386.488937, 0.361513
1550926386.494186, 0.364823
1550926386.499678, 0.368134
1550926386.505506, 0.371444
1550926386.511042, 0.374755
1550926386.516755, 0.378066
1550926386.521997, 0.381376
1550926386.527292, 0.384687
1550926386.532700, 0.387997
1550926386.537777, 0.391308
1550926386.543843, 0.394619
1550926386.549165, 0.397929
1550926386.554507, 0.401240
1550926386.559849, 0.404550
1550926386.566216, 0.407861
1550926386.571747, 0.411172
1550926386.577121, 0.414482
1550926386.582841, 0.417793
1550926386.588570, 0.421103
1550926386.594364, 0.424414
1550926386.600198, 0.427725
1550926386.608006, 0.431035
1550926386.613275, 0.434346
1550926386.619251, 0.437656
1550926386.625358, 0.440967
1550926386.630477, 0.444278
1550926386.636526, 0.447588
1550926386.642297, 0.450899
1550926386.647402, 0.454209
1550926386.654393, 0.457520
1550926386.659558, 0.460831
1550926386.664757, 0.464141
1550926386.671182, 0.467452
1550926386.676514, 0.470762
1550926386.681846, 0.474073
1550926386.687018, 0.477383
1550926386.694292, 0.480694
1550926386.699500, 0.484005
1550926386.704868, 0.487315
1550926386.710423, 0.490626
1550926386.716122, 0.493936
1550926386.721501, 0.497247
1550926386.726774, 0.500558
1550926386.732092, 0.503868
1550926386.737544, 0.507179
1550926386.743474, 0.510489
1550926386.749219, 0.513800
1550926386.755873, 0.517111
1550926386.764296, 0.520421
1550926386.770694, 0.523732
1550926386.776708, 0.527042
1550926386.782455, 0.530353
