time, beats
1550740559.844701, 0.005173
1550740559.850233, 0.010347
1550740559.856060, 0.015520
1550740559.861368, 0.020693
1550740559.871629, 0.025867
1550740559.876840, 0.031040
1550740559.882616, 0.036213
1550740559.888181, 0.041387
1550740559.893897, 0.046560
1550740559.899254, 0.051733
1550740559.906023, 0.056907
1550740559.911122, 0.062080
1550740559.918832, 0.067253
1550740559.924577, 0.072427
1550740559.930165, 0.077600
1550740559.939228, 0.082773
1550740559.946478, 0.087947
1550740559.952329, 0.093120
1550740559.957796, 0.098293
1550740559.963027, 0.103467
1550740559.968304, 0.108640
1550740559.973570, 0.113813
1550740559.978850, 0.118987
1550740559.986320, 0.124160
1550740559.992044, 0.129333
1550740559.997478, 0.134507
1550740560.003521, 0.139680
1550740560.008860, 0.144853
1550740560.013999, 0.150027
1550740560.019363, 0.155200
1550740560.025744, 0.160373
1550740560.031151, 0.165547
1550740560.036511, 0.170720
1550740560.041700, 0.175893
1550740560.046887, 0.181067
1550740560.052473, 0.186240
1550740560.057977, 0.191413
1550740560.063140, 0.196587
1550740560.068463, 0.201760
1550740560.073598, 0.206933
1550740560.078807, 0.212107
1550740560.083909, 0.217280
1550740560.089294, 0.222453
1550740560.094410, 0.227627
1550740560.100658, 0.232800
1550740560.106556, 0.237973
1550740560.111976, 0.243147
1550740560.117101, 0.248320
1550740560.122243, 0.253493
1550740560.127765, 0.258667
1550740560.132995, 0.263840
1550740560.141480, 0.269013
1550740560.148896, 0.274187
1550740560.155997, 0.279360
1550740560.161392, 0.284533
1550740560.169895, 0.289707
1550740560.175691, 0.294880
1550740560.181617, 0.300053
1550740560.187428, 0.305227
1550740560.193133, 0.310400
1550740560.198523, 0.315573
1550740560.203761, 0.320747
1550740560.209465, 0.325920
1550740560.215743, 0.331093
1550740560.223021, 0.336267
1550740560.228206, 0.341440
1550740560.233476, 0.346613
1550740560.239205, 0.351787
1550740560.244325, 0.356960
1550740560.249651, 0.362133
1550740560.254891, 0.367307
1550740560.260033, 0.372480
1550740560.265181, 0.377653
1550740560.270572, 0.382827
1550740560.276460, 0.388000
1550740560.282211, 0.393173
1550740560.287581, 0.398347
1550740560.293286, 0.403520
1550740560.298494, 0.408693
1550740560.303768, 0.413867
1550740560.309075, 0.419040
1550740560.314223, 0.424213
1550740560.319451, 0.429387
1550740560.324696, 0.434560
1550740560.330009, 0.439733
1550740560.335201, 0.444907
1550740560.340335, 0.450080
1550740560.345533, 0.455253
1550740560.350978, 0.460427
1550740560.356572, 0.465600
1550740560.361672, 0.470773
1550740560.367194, 0.475947
1550740560.372339, 0.481120
1550740560.377616, 0.486293
1550740560.383318, 0.491467
1550740560.388427, 0.496640
1550740560.393750, 0.501813
1550740560.398900, 0.506987
1550740560.404607, 0.512160
1550740560.409930, 0.517333
1550740560.415269, 0.522507
1550740560.420412, 0.527680
1550740560.426460, 0.532853
1550740560.432368, 0.538027
1550740560.439182, 0.543200
1550740560.444379, 0.548373
1550740560.450031, 0.553547
1550740560.455316, 0.558720
1550740560.460565, 0.563893
1550740560.465816, 0.569067
1550740560.471531, 0.574240
1550740560.477313, 0.579413
1550740560.483049, 0.584587
1550740560.488315, 0.589760
1550740560.493755, 0.594933
1550740560.498966, 0.600107
1550740560.504452, 0.605280
1550740560.510136, 0.610453
1550740560.515219, 0.615627
1550740560.520419, 0.620800
1550740560.525615, 0.625973
1550740560.530890, 0.631147
1550740560.536150, 0.636320
1550740560.541393, 0.641493
1550740560.547028, 0.646667
1550740560.552374, 0.651840
1550740560.558113, 0.657013
1550740560.563397, 0.662187
1550740560.568503, 0.667360
1550740560.573690, 0.672533
1550740560.578955, 0.677707
1550740560.584717, 0.682880
1550740560.589818, 0.688053
1550740560.595012, 0.693227
1550740560.600264, 0.698400
1550740560.605602, 0.703573
1550740560.612314, 0.708747
1550740560.618217, 0.713920
1550740560.623370, 0.719093
1550740560.628531, 0.724267
1550740560.634251, 0.729440
1550740560.640093, 0.734613
1550740560.645520, 0.739787
1550740560.651439, 0.744960
1550740560.656703, 0.750133
1550740560.661963, 0.755307
1550740560.667709, 0.760480
1550740560.672930, 0.765653
1550740560.678387, 0.770827
1550740560.684724, 0.776000
1550740560.690447, 0.781173
1550740560.695579, 0.786347
1550740560.700747, 0.791520
1550740560.706069, 0.796693
1550740560.713696, 0.801867
1550740560.719544, 0.807040
1550740560.724950, 0.812213
1550740560.730479, 0.817387
1550740560.735858, 0.822560
1550740560.740982, 0.827733
1550740560.746262, 0.832907
1550740560.751629, 0.838080
1550740560.757327, 0.843253
1550740560.762832, 0.848427
1550740560.768572, 0.853600
1550740560.777350, 0.858773
1550740560.782924, 0.863947
1550740560.788028, 0.869120
1550740560.793753, 0.874293
1550740560.799113, 0.879467
1550740560.804236, 0.884640
1550740560.809970, 0.889813
1550740560.815293, 0.894987
1550740560.820982, 0.900160
1550740560.826640, 0.905333
1550740560.831896, 0.910507
1550740560.837117, 0.915680
1550740560.844283, 0.920853
1550740560.849864, 0.926027
1550740560.855022, 0.931200
1550740560.860351, 0.936373
1550740560.865499, 0.941547
