time,beats,midi_note,midi_vel
1551292418.921127, 0.000000, 64.000000, 84.000000
1551292420.950724, 0.497487, 64.000000, 44.000000
1551292420.956232, 0.500448, 33.000000, 44.000000
1551292420.956450, 0.500448, 69.000000, 44.000000
1551292421.461774, 0.746820, 69.000000, 81.000000
1551292421.473109, 0.751689, 71.000000, 81.000000
1551292422.049389, 0.995158, 33.000000, 54.000000
1551292422.049773, 0.995158, 71.000000, 54.000000
1551292422.059721, 1.000027, 57.000000, 54.000000
1551292422.059939, 1.000027, 60.000000, 54.000000
1551292422.060067, 1.000027, 64.000000, 54.000000
1551292422.060179, 1.000027, 72.000000, 54.000000
1551292423.208116, 1.497161, 57.000000, 79.000000
1551292423.208248, 1.497161, 60.000000, 79.000000
1551292423.208373, 1.497161, 64.000000, 79.000000
1551292423.208450, 1.497161, 72.000000, 79.000000
1551292423.218206, 1.502521, 57.000000, 79.000000
1551292423.219255, 1.502521, 60.000000, 79.000000
1551292423.219698, 1.502521, 64.000000, 79.000000
1551292423.219963, 1.502521, 72.000000, 79.000000
1551292424.164457, 1.996816, 57.000000, 80.000000
1551292424.164681, 1.996816, 60.000000, 80.000000
1551292424.164828, 1.996816, 64.000000, 80.000000
1551292424.164971, 1.996816, 72.000000, 80.000000
1551292424.174881, 2.003107, 38.000000, 80.000000
1551292424.175088, 2.003107, 74.000000, 80.000000
1551292424.635214, 2.247324, 74.000000, 111.000000
1551292424.641424, 2.250331, 76.000000, 111.000000
1551292425.118830, 2.496898, 38.000000, 99.000000
1551292425.119298, 2.496898, 76.000000, 99.000000
1551292425.129637, 2.502912, 57.000000, 99.000000
1551292425.129864, 2.502912, 62.000000, 99.000000
1551292425.130397, 2.502912, 65.000000, 99.000000
1551292425.130479, 2.502912, 77.000000, 99.000000
1551292426.015349, 2.994976, 57.000000, 85.000000
1551292426.015589, 2.994976, 62.000000, 85.000000
1551292426.015872, 2.994976, 65.000000, 85.000000
1551292426.026333, 3.001689, 57.000000, 85.000000
1551292426.026507, 3.001689, 62.000000, 85.000000
1551292426.026586, 3.001689, 65.000000, 85.000000
1551292426.900323, 3.496458, 57.000000, 77.000000
1551292426.900643, 3.496458, 62.000000, 77.000000
1551292426.900756, 3.496458, 65.000000, 77.000000
1551292426.900854, 3.496458, 77.000000, 77.000000
1551292426.910893, 3.502890, 43.000000, 77.000000
1551292426.911099, 3.502890, 71.000000, 77.000000
1551292427.348684, 3.747334, 71.000000, 80.000000
1551292427.353863, 3.750551, 72.000000, 80.000000
1551292427.784504, 3.994988, 43.000000, 96.000000
1551292427.784695, 3.994988, 72.000000, 96.000000
1551292427.795455, 4.001995, 55.000000, 96.000000
1551292427.795596, 4.001995, 59.000000, 96.000000
1551292427.795738, 4.001995, 65.000000, 96.000000
1551292427.795870, 4.001995, 74.000000, 96.000000
1551292428.199570, 4.247234, 74.000000, 96.000000
1551292428.205769, 4.250737, 81.000000, 96.000000
1551292428.624191, 4.497247, 55.000000, 65.000000
1551292428.624394, 4.497247, 59.000000, 65.000000
1551292428.624517, 4.497247, 65.000000, 65.000000
1551292428.624662, 4.497247, 81.000000, 65.000000
1551292428.632058, 4.500982, 55.000000, 65.000000
1551292428.632436, 4.500982, 59.000000, 65.000000
1551292428.632589, 4.500982, 65.000000, 65.000000
1551292428.632728, 4.500982, 79.000000, 65.000000
1551292429.040576, 4.747453, 79.000000, 81.000000
1551292429.046970, 4.751187, 77.000000, 81.000000
1551292429.421822, 4.998288, 55.000000, 77.000000
1551292429.421979, 4.998288, 59.000000, 77.000000
1551292429.422082, 4.998288, 65.000000, 77.000000
1551292429.422188, 4.998288, 77.000000, 77.000000
1551292429.428524, 5.002246, 48.000000, 77.000000
1551292429.428890, 5.002246, 76.000000, 77.000000
1551292429.510539, 5.057654, 76.000000, 77.000000
1551292429.520998, 5.065569, 77.000000, 77.000000
1551292429.600489, 5.120976, 77.000000, 77.000000
1551292429.611232, 5.128892, 76.000000, 77.000000
1551292429.787189, 5.247622, 76.000000, 106.000000
1551292429.794144, 5.251580, 75.000000, 106.000000
1551292430.179061, 5.496178, 48.000000, 106.000000
1551292430.179188, 5.496178, 75.000000, 106.000000
1551292430.184485, 5.500014, 55.000000, 106.000000
1551292430.184810, 5.500014, 60.000000, 106.000000
1551292430.184992, 5.500014, 64.000000, 106.000000
1551292430.185106, 5.500014, 76.000000, 106.000000
1551292430.917109, 5.994891, 55.000000, 85.000000
1551292430.917317, 5.994891, 60.000000, 85.000000
1551292430.917433, 5.994891, 64.000000, 85.000000
1551292430.928671, 6.002563, 55.000000, 85.000000
1551292430.928821, 6.002563, 60.000000, 85.000000
1551292430.928964, 6.002563, 64.000000, 85.000000
1551292431.661213, 6.497440, 55.000000, 18.000000
1551292431.661570, 6.497440, 60.000000, 18.000000
1551292431.661720, 6.497440, 64.000000, 18.000000
1551292431.661939, 6.497440, 76.000000, 18.000000
1551292431.663856, 6.501276, 45.000000, 18.000000
