time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1550749585.979573, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1550749585.985269, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1550749585.990529, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1550749585.996085, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1550749586.001349, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1550749586.006689, 234.703369, -3.777164, -0.011376, -20.000000, -1.137617, -150.000000, 1.000000
1550749586.012174, 234.703369, -3.777164, -0.023290, -20.000000, -1.191415, -150.000000, 1.000000
1550749586.017555, 234.703369, -3.777164, -0.036808, -20.000000, -1.351760, -150.000000, 1.000000
1550749586.023007, 234.703369, -3.777164, -0.052968, -20.000000, -1.616043, -150.000000, 1.000000
1550749586.028820, 234.406250, -9.413593, -0.089744, -20.000000, -3.677542, -150.000000, 1.000000
1550749586.034127, 234.406250, -9.413593, -0.131898, -20.000000, -4.215387, -150.000000, 1.000000
1550749586.039654, 234.406250, -9.413593, -0.181882, -20.000000, -4.998391, -150.000000, 1.000000
1550749586.044994, 234.406250, -9.413593, -0.242019, -20.000000, -6.013746, -150.000000, 1.000000
1550749586.050841, 233.757187, -20.988440, -0.349329, -20.000000, -10.730965, -150.000000, 1.000000
1550749586.056221, 233.757187, -20.988440, -0.472553, -20.000000, -12.322441, -150.000000, 1.000000
1550749586.062064, 233.757187, -20.988440, -0.616679, -20.000000, -14.412565, -150.000000, 1.000000
1550749586.067433, 232.794052, -34.483753, -0.826995, -20.000000, -21.031670, -150.000000, 1.000000
1550749586.073103, 232.794052, -34.483753, -1.069005, -20.000000, -24.200989, -150.000000, 0.900000
1550749586.078609, 232.794052, -34.483753, -1.350253, -20.000000, -28.124727, -150.000000, 0.800000
1550749586.084605, 232.794052, -34.483753, -1.677638, -20.000000, -32.738591, -150.000000, 0.700000
1550749586.090573, 231.762726, -42.058765, -2.080122, -20.000000, -40.248399, -150.000000, 0.600000
1550749586.095947, 231.762726, -42.058765, -2.541256, -20.000000, -46.113357, -150.000000, 0.500000
1550749586.101205, 231.762726, -42.058765, -3.067519, -20.000000, -52.626253, -150.000000, 0.400000
1550749586.106631, 231.762726, -42.058765, -3.664321, -20.000000, -59.680240, -150.000000, 0.300000
1550749586.112375, 230.433655, -53.229843, -4.369562, -20.000000, -70.524099, -150.000000, 0.200000
1550749586.121227, 230.433655, -53.229843, -5.154213, -20.000000, -78.465105, -150.000000, 0.100000
1550749586.127200, 230.433655, -53.229843, -6.023174, -20.000000, -86.896049, -150.000000, 0.000000
1550749586.132348, 229.237747, -55.659767, -6.987278, -20.000000, -96.410425, -150.000000, 0.000000
1550749586.137541, 229.237747, -55.659767, -8.041628, -20.000000, -105.434984, -150.000000, 0.000000
1550749586.142770, 229.237747, -55.659767, -9.187507, -20.000000, -114.587931, -150.000000, 0.000000
1550749586.148361, 228.110687, -55.754959, -10.424697, -20.000000, -123.719003, -150.000000, 0.000000
