time,palm_pos,palm_vel,span
1550749585.979377, 0.000000, 0.000000, 0.000000
1550749585.992857, 0.000000, 0.000000, 0.000000
1550749585.998017, 0.000000, 0.000000, 0.000000
1550749586.004035, 234.703369, -3.777164, 135.676513
1550749586.010509, 234.703369, -3.777164, 135.676513
1550749586.015891, 234.703369, -3.777164, 135.676513
1550749586.021739, 234.703369, -3.777164, 135.676513
1550749586.027113, 234.406250, -9.413593, 135.573429
1550749586.032402, 234.406250, -9.413593, 135.573429
1550749586.037748, 234.406250, -9.413593, 135.573429
1550749586.043558, 234.406250, -9.413593, 135.573429
1550749586.049810, 233.757187, -20.988440, 135.447773
1550749586.055415, 233.757187, -20.988440, 135.447773
1550749586.061380, 233.757187, -20.988440, 135.447773
1550749586.067281, 232.794052, -34.483753, 135.335094
1550749586.073089, 232.794052, -34.483753, 135.335094
1550749586.078584, 232.794052, -34.483753, 135.335094
1550749586.084470, 232.794052, -34.483753, 135.335094
1550749586.090360, 231.762726, -42.058765, 135.226110
1550749586.095881, 231.762726, -42.058765, 135.226110
1550749586.101140, 231.762726, -42.058765, 135.226110
1550749586.106416, 231.762726, -42.058765, 135.226110
1550749586.112269, 230.433655, -53.229843, 135.090816
1550749586.121219, 230.433655, -53.229843, 135.090816
1550749586.126975, 230.433655, -53.229843, 135.090816
1550749586.132214, 229.237747, -55.659767, 135.020788
1550749586.137468, 229.237747, -55.659767, 135.020788
1550749586.142821, 229.237747, -55.659767, 135.020788
1550749586.148430, 228.110687, -55.754959, 134.966087
1550749586.154168, 228.110687, -55.754959, 134.966087
1550749586.159550, 228.110687, -55.754959, 134.966087
1550749586.165493, 228.110687, -55.754959, 134.966087
1550749586.170989, 227.189041, -51.433910, 134.849554
1550749586.176577, 227.189041, -51.433910, 134.849554
1550749586.182106, 227.189041, -51.433910, 134.849554
1550749586.187750, 226.141418, -53.222801, 134.730223
1550749586.192918, 226.141418, -53.222801, 134.730223
1550749586.198169, 226.141418, -53.222801, 134.730223
1550749586.203955, 226.141418, -53.222801, 134.730223
1550749586.209826, 224.963364, -58.024586, 134.683873
1550749586.215164, 224.963364, -58.024586, 134.683873
1550749586.220404, 224.963364, -58.024586, 134.683873
1550749586.226258, 224.173660, -50.769287, 134.625661
1550749586.231598, 224.173660, -50.769287, 134.625661
1550749586.236852, 224.173660, -50.769287, 134.625661
1550749586.242650, 223.665756, -40.105873, 134.470046
1550749586.247906, 223.665756, -40.105873, 134.470046
1550749586.253234, 223.665756, -40.105873, 134.470046
1550749586.259097, 223.665756, -40.105873, 134.470046
1550749586.264976, 223.128265, -34.841923, 134.382487
1550749586.270667, 223.128265, -34.841923, 134.382487
1550749586.276377, 223.128265, -34.841923, 134.382487
1550749586.281731, 222.712738, -29.830351, 134.329821
1550749586.287145, 222.712738, -29.830351, 134.329821
1550749586.293016, 222.712738, -29.830351, 134.329821
1550749586.298854, 222.399094, -24.107716, 134.282950
1550749586.304146, 222.399094, -24.107716, 134.282950
1550749586.310034, 222.399094, -24.107716, 134.282950
