time,est_amp,est_freq,est_phase
1551293246.526239, 64.971139, 0.036669, 0.156005
1551293246.682503, 88.339465, 0.041831, 0.156118
1551293246.826864, 208.057606, 0.039190, 2.709012
1551293246.940140, 294.611849, 0.031587, 1.570796
1551293247.101301, 394.016464, 0.025045, 3.301234
1551293247.150841, 526.826707, 0.021698, 5.452543
1551293247.180975, 597.311872, 0.023023, 6.134750
1551293247.197502, 669.793122, 0.019209, 8.095980
1551293247.215860, 688.724565, 0.018641, 9.062123
1551293247.253187, 639.994908, 0.017231, 10.243849
1551293247.379086, 618.811465, 0.017092, 11.130192
1551293247.450570, 556.198394, 0.016120, 12.198710
1551293247.523781, 574.059654, 0.016650, 13.017271
1551293247.635300, 572.110871, 0.017389, 13.685144
1551293247.732553, 559.390374, 0.017555, 14.519664
1551293247.799534, 577.403885, 0.017412, 15.337810
1551293247.883909, 546.230867, 0.016368, 16.350175
1551293247.972257, 555.285281, 0.015211, 17.380082
1551293248.069128, 520.390211, 0.015147, 18.180624
1551293248.165624, 508.280166, 0.012263, 19.438620
1551293248.235370, 519.060051, 0.011236, 20.231733
1551293248.335829, 500.140496, 0.012217, 20.686477
1551293248.464820, 546.606578, 0.012953, 21.224087
1551293248.532759, 514.232521, 0.013746, 21.722081
1551293248.611942, 527.655026, 0.016037, 22.015972
1551293248.706790, 519.933133, 0.017190, 22.491844
1551293248.798144, 491.195192, 0.017590, 23.261261
1551293248.880714, 516.514775, 0.016462, 24.259551
1551293248.972238, 504.986177, 0.014456, 25.405390
1551293249.048197, 537.632951, 0.013761, 26.390438
1551293249.123506, 550.683972, 0.014426, 26.997109
1551293249.201427, 580.901639, 0.014768, 27.633131
1551293249.296633, 598.099263, 0.015713, 28.174178
1551293249.375211, 589.685094, 0.015797, 28.859482
1551293249.495479, 596.931765, 0.014949, 29.811589
1551293249.553954, 607.366741, 0.014877, 30.562056
1551293249.624920, 622.555898, 0.013516, 31.511621
1551293249.736944, 632.921748, 0.013650, 32.278156
1551293249.800251, 672.278385, 0.015260, 32.730446
1551293249.895854, 693.893553, 0.015499, 33.449391
1551293249.981203, 719.149105, 0.017118, 33.937070
1551293250.060282, 750.437827, 0.018137, 34.521906
1551293250.144912, 721.075931, 0.018803, 35.260137
1551293250.229986, 804.785813, 0.017134, 36.427458
1551293250.318824, 806.453272, 0.016564, 37.377542
1551293250.421713, 850.494883, 0.016872, 38.302612
1551293250.510516, 826.106104, 0.017221, 39.080758
1551293250.597931, 814.181597, 0.018185, 39.800213
1551293250.673044, 830.956809, 0.018244, 40.601083
1551293250.818245, 758.763267, 0.018334, 41.429304
1551293250.899586, 781.608516, 0.017530, 42.457845
1551293250.980013, 775.523217, 0.016230, 43.510957
1551293251.072056, 791.005888, 0.016022, 44.602914
1551293251.149391, 752.933341, 0.016993, 45.179824
1551293251.254343, 694.216977, 0.018143, 45.839869
1551293251.366323, 745.597001, 0.018707, 46.577726
1551293251.459339, 746.438826, 0.019583, 47.282571
1551293251.532819, 782.186434, 0.018876, 48.368447
1551293251.652714, 804.068835, 0.019078, 49.311630
1551293251.716305, 802.027705, 0.018675, 50.455292
1551293251.810656, 772.548418, 0.019689, 51.162666
1551293251.901963, 764.264779, 0.019434, 52.156277
1551293252.002210, 747.391787, 0.018863, 53.127703
1551293252.107800, 744.224077, 0.017904, 54.271382
1551293252.166042, 829.305714, 0.016800, 55.328038
1551293252.251684, 808.665419, 0.017166, 56.206315
1551293252.337976, 832.574047, 0.017253, 57.133995
1551293252.441234, 757.986372, 0.018549, 57.706220
1551293252.509393, 769.059985, 0.018904, 58.565961
1551293252.590398, 787.649696, 0.018969, 59.399680
1551293252.720177, 796.570204, 0.018701, 60.390659
1551293252.788592, 851.493934, 0.018200, 61.409851
1551293252.873857, 852.861156, 0.019281, 62.290375
1551293252.977842, 800.398287, 0.019412, 63.227306
1551293253.112068, 756.563508, 0.020786, 63.876615
1551293253.154263, 788.923298, 0.020781, 64.906232
1551293253.242569, 902.957117, 0.021395, 65.774103
1551293253.361609, 921.489321, 0.021917, 66.803680
1551293253.431932, 957.444893, 0.022092, 67.912917
1551293253.509007, 871.398009, 0.021620, 69.160042
1551293253.606611, 846.073659, 0.022064, 70.037944
1551293253.693887, 831.323101, 0.020802, 71.277688
1551293253.768357, 821.700346, 0.020115, 72.444825
1551293253.886049, 950.891615, 0.017692, 73.847397
1551293253.939793, 901.631814, 0.017764, 74.815141
1551293254.041715, 957.440940, 0.018147, 75.734286
1551293254.150786, 980.297900, 0.019156, 76.379880
1551293254.254465, 1046.278642, 0.019310, 77.334136
1551293254.320568, 1073.949432, 0.019542, 78.160106
1551293254.414853, 1044.364994, 0.019574, 79.119016
1551293254.503265, 1137.238581, 0.017932, 80.335687
1551293254.584356, 1083.149839, 0.016816, 81.413685
1551293254.672745, 1065.504560, 0.015367, 82.582576
1551293254.758445, 1016.524008, 0.015305, 83.354919
1551293254.881566, 905.498362, 0.015630, 84.117937
1551293254.942980, 928.376385, 0.016479, 84.750841
1551293255.045908, 889.789373, 0.016204, 85.561920
1551293255.135806, 799.209193, 0.016229, 86.338198
1551293255.289647, 714.393980, 0.016126, 87.204364
1551293255.332407, 690.061911, 0.014365, 88.271537
1551293255.417365, 689.120250, 0.013349, 89.170695
1551293255.520477, 643.243400, 0.013361, 89.824227
1551293255.578971, 607.593772, 0.013031, 90.576870
1551293255.676478, 586.151221, 0.013019, 91.256802
1551293255.765908, 585.906158, 0.013218, 91.848043
1551293255.867773, 577.271060, 0.012710, 92.562365
1551293255.964761, 581.363496, 0.012663, 93.199444
1551293256.043377, 590.636007, 0.012567, 93.870009
1551293256.170830, 610.648735, 0.012102, 94.594144
1551293256.225286, 601.432080, 0.013383, 95.009290
1551293256.298991, 611.533071, 0.014956, 95.400214
1551293256.416928, 690.616867, 0.015046, 96.151625
1551293256.468671, 727.447978, 0.015831, 96.735445
1551293256.620431, 755.964363, 0.016707, 97.340933
1551293256.640841, 739.957954, 0.016695, 98.149608
1551293256.781189, 749.895092, 0.016384, 99.044402
1551293256.804772, 778.525594, 0.015576, 99.957332
1551293256.906086, 779.033647, 0.015374, 100.804582
