time,beats,midi_note,midi_vel
1551293246.537420, 0.032099, 41.000000, 127.000000
1551293246.538163, 0.032099, 65.000000, 127.000000
1551293250.319226, 0.122882, 65.000000, 104.000000
1551293250.470576, 0.255567, 41.000000, 104.000000
1551293250.557155, 0.375926, 65.000000, 108.000000
1551293250.762710, 0.504504, 65.000000, 108.000000
1551293250.770120, 0.504504, 53.000000, 108.000000
1551293250.770353, 0.504504, 60.000000, 108.000000
1551293250.771217, 0.504504, 63.000000, 108.000000
1551293250.819892, 0.504504, 67.000000, 108.000000
1551293251.448253, 0.996721, 53.000000, 95.000000
1551293251.456051, 0.996721, 60.000000, 95.000000
1551293251.456714, 0.996721, 63.000000, 95.000000
1551293251.458454, 1.013160, 67.000000, 95.000000
1551293251.460434, 1.013160, 53.000000, 95.000000
1551293251.460691, 1.013160, 60.000000, 95.000000
1551293251.460820, 1.013160, 63.000000, 95.000000
1551293251.461111, 1.013160, 69.000000, 95.000000
1551293252.065630, 1.498025, 53.000000, 104.000000
1551293252.065788, 1.498025, 60.000000, 104.000000
1551293252.065894, 1.498025, 63.000000, 104.000000
1551293252.066022, 1.498025, 69.000000, 104.000000
1551293252.075775, 1.514631, 46.000000, 104.000000
1551293252.075954, 1.514631, 70.000000, 104.000000
1551293252.360979, 1.755454, 46.000000, 105.000000
1551293252.361291, 1.755454, 70.000000, 105.000000
1551293252.469881, 1.880356, 72.000000, 91.000000
1551293252.649158, 1.997281, 72.000000, 91.000000
1551293252.658568, 2.013985, 53.000000, 91.000000
1551293252.658710, 2.013985, 58.000000, 91.000000
1551293252.658801, 2.013985, 62.000000, 91.000000
1551293252.658892, 2.013985, 74.000000, 91.000000
1551293253.226109, 2.510864, 53.000000, 92.000000
1551293253.226381, 2.510864, 58.000000, 92.000000
1551293253.226553, 2.510864, 62.000000, 92.000000
1551293253.226707, 2.510864, 74.000000, 92.000000
1551293253.226845, 2.510864, 46.000000, 92.000000
1551293253.226959, 2.510864, 75.000000, 92.000000
1551293253.432493, 2.758307, 46.000000, 127.000000
1551293253.433403, 2.758307, 75.000000, 127.000000
1551293253.433573, 2.758307, 77.000000, 127.000000
1551293253.752266, 3.002769, 77.000000, 92.000000
1551293253.752656, 3.002769, 39.000000, 92.000000
1551293253.752946, 3.002769, 51.000000, 92.000000
1551293253.754605, 3.002769, 79.000000, 92.000000
1551293254.047077, 3.253875, 79.000000, 127.000000
1551293254.206371, 3.386767, 81.000000, 127.000000
1551293254.359328, 3.506623, 39.000000, 127.000000
1551293254.359529, 3.506623, 51.000000, 127.000000
1551293254.359684, 3.506623, 81.000000, 127.000000
1551293254.359801, 3.506623, 55.000000, 127.000000
1551293254.359927, 3.506623, 82.000000, 127.000000
1551293254.547976, 3.569935, 82.000000, 126.000000
1551293254.548374, 3.569935, 84.000000, 126.000000
1551293254.548552, 3.569935, 58.000000, 126.000000
1551293254.580199, 3.633246, 84.000000, 126.000000
1551293254.580457, 3.633246, 82.000000, 126.000000
1551293254.580603, 3.633246, 63.000000, 126.000000
1551293254.697146, 3.688834, 82.000000, 126.000000
1551293254.697520, 3.688834, 84.000000, 126.000000
1551293254.706736, 3.702413, 67.000000, 126.000000
1551293254.759111, 3.756732, 84.000000, 126.000000
1551293254.759337, 3.756732, 82.000000, 126.000000
1551293254.847545, 3.810669, 82.000000, 101.000000
1551293254.859256, 3.824153, 84.000000, 101.000000
1551293254.897781, 3.878604, 84.000000, 101.000000
1551293254.897983, 3.878604, 82.000000, 101.000000
1551293255.035360, 3.936702, 82.000000, 101.000000
1551293255.045181, 3.951226, 84.000000, 101.000000
1551293255.087675, 4.008267, 58.000000, 101.000000
1551293255.088056, 4.008267, 63.000000, 101.000000
1551293255.088230, 4.008267, 55.000000, 101.000000
1551293255.088557, 4.008267, 67.000000, 101.000000
1551293255.088791, 4.008267, 84.000000, 101.000000
1551293255.088945, 4.008267, 81.000000, 101.000000
1551293255.565845, 4.254227, 81.000000, 69.000000
1551293255.566057, 4.254227, 79.000000, 69.000000
1551293256.028545, 4.503390, 79.000000, 71.000000
1551293256.028734, 4.503390, 46.000000, 71.000000
1551293256.028851, 4.503390, 77.000000, 71.000000
1551293256.181366, 4.569452, 77.000000, 86.000000
1551293256.182372, 4.569452, 82.000000, 86.000000
1551293256.299764, 4.661478, 82.000000, 86.000000
1551293256.364462, 4.753479, 46.000000, 86.000000
1551293256.512306, 4.876239, 82.000000, 97.000000
1551293256.680219, 5.008476, 82.000000, 97.000000
1551293256.680521, 5.008476, 53.000000, 97.000000
1551293256.681197, 5.008476, 58.000000, 97.000000
1551293256.681362, 5.008476, 62.000000, 97.000000
1551293256.681735, 5.008476, 74.000000, 97.000000
1551293257.637133, 5.495758, 53.000000, 64.000000
1551293257.637307, 5.495758, 58.000000, 64.000000
1551293257.637436, 5.495758, 62.000000, 64.000000
1551293257.647723, 5.500446, 53.000000, 64.000000
1551293257.648038, 5.500446, 58.000000, 64.000000
1551293257.648177, 5.500446, 62.000000, 64.000000
1551293264.856653, 6.005255, 53.000000, 127.000000
1551293264.856866, 6.005255, 58.000000, 127.000000
1551293264.857085, 6.005255, 62.000000, 127.000000
1551293264.857203, 6.005255, 74.000000, 127.000000
