time,phase_from_reg,phase_for_plbck,plbck_pos
1551293256.171089, 94.594144, 59.334008, 59.334008
1551293256.225495, 95.009290, 59.749153, 59.749153
1551293256.299273, 95.400214, 60.140077, 60.140077
1551293256.417275, 96.151625, 60.891489, 60.891489
1551293256.469170, 96.735445, 61.475308, 61.475308
1551293256.620704, 97.340933, 62.080797, 62.080797
1551293256.641112, 98.149608, 62.889472, 62.889472
1551293256.781431, 99.044402, 63.784266, 63.784266
1551293256.812130, 99.957332, 64.697196, 64.697196
1551293256.906415, 100.804582, 65.544446, 65.544446
1551293256.989628, 101.669212, 66.409076, 66.409076
1551293257.067316, 102.429712, 67.169575, 67.169575
1551293257.198938, 103.105435, 67.845299, 67.845299
1551293257.285839, 103.891933, 68.631797, 68.631797
1551293257.362848, 104.785747, 69.525611, 69.525611
1551293257.434949, 105.597196, 70.337060, 70.337060
1551293257.560752, 106.648167, 71.388030, 71.388030
1551293257.630810, 108.376941, 73.116804, 73.116804
1551293257.807922, 109.778467, 74.518330, 74.518330
1551293257.895082, 109.819815, 74.559678, 74.559678
1551293257.941183, 109.819815, 74.559678, 74.559678
1551293258.012174, 109.819818, 74.559681, 74.559681
1551293258.157686, 109.920468, 74.660332, 74.660332
1551293258.218468, 109.936353, 74.676217, 74.676217
1551293258.306038, 109.968685, 74.708548, 74.708548
1551293258.328555, 110.088903, 74.828767, 74.828767
1551293258.405031, 110.170833, 74.910697, 74.910697
1551293258.487865, 110.268961, 75.008825, 75.008825
1551293258.575120, 110.428853, 75.168716, 75.168716
1551293258.646838, 110.842457, 75.582320, 75.582320
1551293258.730431, 111.479873, 76.219736, 76.219736
1551293264.186847, 111.479873, 76.219736, 76.219736
1551293264.220558, 111.581653, 76.321516, 76.321516
1551293264.304217, 111.581653, 76.321516, 76.321516
1551293264.381743, 111.581653, 76.321516, 76.321516
1551293264.475595, 111.581653, 76.321516, 76.321516
1551293264.559912, 111.581653, 76.321516, 76.321516
1551293264.641329, 111.581653, 76.321516, 76.321516
1551293264.717045, 111.581653, 76.321516, 76.321516
1551293264.815334, 111.670762, 76.410625, 76.410625
