time,est_amp,est_freq,est_phase
1552945700.390508, 377.497633, 0.015085, 233.571993
1552945700.469144, 321.259308, 0.015123, 234.294970
1552945700.553239, 268.331849, 0.016029, 235.035409
1552945700.636594, 267.811506, 0.016213, 235.853815
1552945700.750870, 246.192775, 0.016762, 236.472550
1552945700.839051, 212.548136, 0.018072, 237.057919
1552945700.911160, 198.742766, 0.017306, 238.057277
1552945701.002434, 188.556245, 0.015958, 239.121194
1552945701.098095, 200.780292, 0.015184, 240.123424
1552945701.204292, 197.846029, 0.015410, 240.856660
1552945701.275372, 191.370458, 0.016425, 241.520818
1552945701.361771, 193.308024, 0.017034, 242.200096
1552945701.455880, 181.981924, 0.017502, 242.921274
1552945701.531484, 178.928575, 0.017564, 243.770005
1552945701.647010, 182.474856, 0.016687, 244.701017
1552945701.721442, 191.507331, 0.016403, 245.664849
1552945701.965763, 204.584023, 0.016399, 246.547527
1552945701.983076, 180.173913, 0.017890, 247.189153
1552945702.002948, 204.836655, 0.019880, 247.750799
1552945702.099288, 213.348176, 0.021971, 248.248824
1552945702.187298, 219.374237, 0.023723, 248.960625
1552945702.274897, 279.515324, 0.023652, 250.195809
1552945702.347351, 295.993325, 0.023796, 251.295098
1552945702.443495, 307.444976, 0.023190, 252.658551
1552945702.506977, 340.058440, 0.023082, 253.797154
1552945702.619000, 371.231558, 0.019851, 255.531210
1552945702.677875, 429.971746, 0.019985, 256.530231
1552945702.757690, 481.588168, 0.020766, 257.381298
1552945702.849421, 470.062445, 0.020800, 258.519466
1552945702.926363, 495.189771, 0.021682, 259.453699
1552945703.002760, 542.920160, 0.022426, 260.340557
1552945703.089384, 558.502299, 0.022639, 261.292295
1552945703.168860, 600.332568, 0.022644, 262.447322
1552945703.251583, 600.541387, 0.022763, 263.585650
1552945703.326617, 600.554228, 0.022539, 264.838312
1552945703.418155, 599.880349, 0.022586, 265.958699
1552945703.488582, 626.751423, 0.022892, 266.975314
1552945703.573820, 628.423809, 0.022988, 268.047180
1552945703.671786, 719.864028, 0.022922, 269.213763
1552945703.739692, 718.166898, 0.022514, 270.470659
1552945703.861138, 751.382574, 0.022835, 271.620381
1552945703.944340, 794.981117, 0.023146, 272.672833
1552945704.064773, 807.866232, 0.022720, 273.811358
1552945704.130611, 834.516788, 0.021358, 275.161558
1552945704.217933, 849.442596, 0.021366, 276.222659
1552945704.297922, 870.318860, 0.019879, 277.610312
1552945704.395800, 841.211377, 0.018969, 278.738359
1552945704.485545, 773.450210, 0.017523, 279.952625
1552945704.610712, 707.519734, 0.017777, 280.777711
1552945704.680978, 676.464086, 0.017788, 281.664829
1552945704.751801, 635.695290, 0.016082, 282.778733
1552945704.833717, 624.061988, 0.014585, 283.862721
1552945704.902724, 555.979668, 0.014785, 284.540274
1552945704.992573, 512.187927, 0.014592, 285.357643
1552945705.077695, 503.914356, 0.015433, 286.012154
1552945705.170441, 502.213926, 0.016291, 286.589621
1552945705.280248, 450.388706, 0.017138, 287.212186
1552945705.339318, 433.529398, 0.018473, 287.908834
1552945705.419769, 439.881264, 0.018513, 288.799169
1552945705.527564, 402.841412, 0.018767, 289.660407
1552945705.600975, 358.442307, 0.020909, 290.280043
1552945705.701539, 310.876128, 0.020513, 291.368406
1552945705.799337, 291.722911, 0.020297, 292.452199
1552945705.912303, 281.416234, 0.020567, 293.362561
1552945705.949271, 258.947266, 0.020061, 294.437348
1552945706.041873, 251.782389, 0.019456, 295.591591
1552945706.156512, 242.872895, 0.019585, 296.597072
1552945706.232814, 232.569430, 0.018940, 297.636189
1552945706.335696, 221.824949, 0.018533, 298.653931
1552945706.429345, 204.832387, 0.019135, 299.470986
1552945706.506189, 205.230533, 0.017418, 300.593305
1552945706.591070, 190.815468, 0.014631, 301.902797
1552945706.672196, 200.362956, 0.012341, 303.106417
1552945706.771090, 190.847686, 0.012087, 303.763898
1552945706.841516, 185.354732, 0.011894, 304.413312
1552945706.929699, 174.805981, 0.010991, 305.221245
1552945707.018338, 170.055049, 0.013310, 305.348507
1552945707.095322, 166.611428, 0.012326, 306.122202
1552945707.192564, 158.614026, 0.011679, 306.803132
1552945707.278046, 147.740777, 0.011132, 307.484639
1552945707.365381, 147.093707, 0.010532, 308.202497
1552945707.441087, 152.463592, 0.009435, 308.977617
1552945707.527308, 147.736967, 0.010173, 309.325837
1552945707.608738, 146.335163, 0.010906, 309.750713
1552945707.698313, 157.982910, 0.011782, 310.172465
1552945707.780085, 169.391694, 0.012320, 310.651156
1552945707.875967, 175.384959, 0.012700, 311.151881
1552945707.963295, 190.144777, 0.010190, 312.249711
1552945708.020270, 211.200808, 0.008972, 312.950000
1552945708.108523, 217.197340, 0.009130, 313.362268
1552945708.194274, 212.866357, 0.008813, 313.862610
1552945708.297651, 207.752402, 0.008357, 314.404615
1552945708.365020, 221.052031, 0.009047, 314.713885
1552945708.458167, 231.452651, 0.010150, 314.905766
1552945708.552615, 232.071534, 0.010167, 315.424062
1552945708.646886, 230.185374, 0.011140, 315.794976
1552945708.714194, 256.640809, 0.012522, 316.178441
1552945708.792691, 311.829774, 0.013505, 316.603131
1552945708.873618, 342.193641, 0.014355, 317.043085
1552945708.958249, 346.214864, 0.015351, 317.590681
1552945709.056225, 353.820603, 0.015901, 318.262115
1552945709.126521, 363.961863, 0.015688, 319.102046
1552945709.216553, 374.146226, 0.016819, 319.705012
1552945709.286231, 411.629874, 0.018395, 320.321055
1552945709.397031, 454.951576, 0.019150, 321.064246
1552945709.468512, 445.343511, 0.020112, 321.866341
1552945709.552298, 482.678316, 0.021068, 322.732970
1552945709.643875, 498.571673, 0.022416, 323.481106
1552945709.738706, 512.492881, 0.023911, 324.297188
1552945709.832645, 587.364075, 0.023724, 325.553056
1552945709.917536, 609.419459, 0.024330, 326.604098
1552945710.010380, 612.901075, 0.024598, 327.775126
1552945710.083304, 587.211202, 0.024941, 328.964956
1552945710.171117, 608.143466, 0.025752, 330.084922
1552945710.283931, 633.434009, 0.025816, 331.349065
1552945710.340850, 665.827460, 0.026397, 332.536127
1552945710.426907, 677.335343, 0.026583, 333.804554
1552945710.563816, 692.251036, 0.025959, 335.197355
1552945710.619445, 701.251573, 0.025714, 336.563126
1552945710.701557, 732.611995, 0.025376, 337.939363
1552945710.788476, 741.806455, 0.025614, 339.161026
1552945710.871719, 752.786059, 0.025241, 340.515638
1552945710.953661, 783.217254, 0.024573, 341.854205
1552945711.038543, 796.616911, 0.024398, 343.099842
1552945711.175213, 816.352175, 0.024439, 344.336230
1552945711.229790, 803.872258, 0.024769, 345.549057
1552945711.307709, 805.641808, 0.024748, 346.802102
1552945711.376904, 852.864867, 0.024271, 348.070597
1552945711.457209, 843.332599, 0.023321, 349.361743
1552945711.533530, 849.157169, 0.022954, 350.595910
1552945711.617637, 856.279205, 0.021926, 351.936894
1552945711.711294, 898.343720, 0.019875, 353.461525
1552945711.798775, 857.853447, 0.019302, 354.523698
1552945711.940610, 804.463719, 0.018642, 355.612288
1552945711.981591, 807.535844, 0.018494, 356.564534
1552945712.072238, 799.896494, 0.018751, 357.487602
1552945712.160562, 799.697103, 0.018561, 358.503702
1552945712.304812, 713.990096, 0.020679, 359.094976
1552945712.355778, 662.357278, 0.021151, 360.027214
1552945712.424972, 664.706291, 0.021616, 360.965623
1552945712.507185, 676.616319, 0.022134, 361.866128
1552945712.595156, 681.471185, 0.021829, 363.013768
1552945712.673669, 657.529051, 0.021426, 364.223010
1552945712.751896, 642.217783, 0.021477, 365.368388
1552945712.832413, 613.022744, 0.021744, 366.390219
1552945712.915388, 616.860535, 0.022412, 367.326336
1552945712.991811, 617.002627, 0.021863, 368.457247
1552945713.072830, 610.262346, 0.021317, 369.613625
1552945713.152341, 584.343274, 0.020662, 370.843581
1552945713.241995, 579.620442, 0.020430, 371.980636
1552945713.312574, 544.432034, 0.020229, 373.031270
1552945713.423989, 507.449739, 0.020281, 374.033161
1552945713.498878, 488.682219, 0.021147, 374.864990
1552945713.585731, 464.209069, 0.020368, 375.989376
1552945713.684782, 431.411892, 0.019639, 377.176336
1552945713.771209, 400.652266, 0.020820, 378.042265
1552945713.837881, 350.720275, 0.020334, 379.110396
1552945713.919105, 334.852574, 0.019979, 380.205826
1552945714.003166, 330.889700, 0.020081, 381.120761
1552945714.095826, 320.595052, 0.018959, 382.222683
1552945714.175519, 309.666932, 0.018198, 383.345897
1552945714.289496, 337.442948, 0.016558, 384.660099
1552945714.333124, 347.417934, 0.016180, 385.535334
1552945714.439219, 355.505350, 0.016174, 386.289646
1552945714.611536, 355.951164, 0.015565, 387.248122
1552945714.627450, 370.401698, 0.015336, 388.083321
1552945714.716393, 364.667995, 0.015717, 388.795739
1552945714.790679, 360.340514, 0.015417, 389.632893
1552945714.866624, 370.922791, 0.016213, 390.271112
1552945714.944606, 362.503172, 0.016724, 390.983829
1552945715.044648, 337.022520, 0.018612, 391.598150
1552945715.166594, 367.488768, 0.019814, 392.342465
1552945715.231974, 345.357191, 0.023670, 392.691454
1552945715.323146, 392.496570, 0.027596, 393.046836
1552945715.400416, 404.546837, 0.027853, 394.369213
1552945715.493077, 461.125214, 0.028793, 395.554437
1552945715.574818, 477.936032, 0.028737, 396.941220
1552945715.675125, 560.007540, 0.029855, 398.214832
1552945715.749432, 618.538025, 0.028228, 400.004342
1552945715.823283, 674.260288, 0.027811, 401.464280
1552945715.929723, 683.806377, 0.026887, 403.046876
1552945715.993555, 747.655549, 0.025104, 404.610460
1552945716.090607, 749.208912, 0.022374, 406.425092
1552945716.165867, 844.454536, 0.022203, 407.581511
1552945716.247634, 857.097694, 0.020711, 409.002876
1552945716.354699, 882.625010, 0.019453, 410.231238
1552945716.439844, 849.700246, 0.018913, 411.292814
1552945716.577109, 810.755865, 0.018345, 412.363234
1552945716.612848, 844.267501, 0.017675, 413.391470
1552945716.690221, 826.589354, 0.016792, 414.387028
1552945716.807752, 820.091770, 0.016082, 415.404356
1552945716.859515, 778.808145, 0.016255, 416.164961
1552945716.943243, 696.534396, 0.017848, 416.806771
1552945717.034083, 707.227680, 0.018379, 417.636610
1552945717.121386, 699.963044, 0.019812, 418.216139
1552945717.221237, 684.424266, 0.022106, 418.809672
1552945717.316713, 680.372771, 0.022720, 419.832004
1552945717.400943, 644.152321, 0.024494, 420.740747
1552945717.478921, 644.425733, 0.025875, 421.645333
1552945717.591112, 674.556952, 0.025060, 423.006854
1552945717.657549, 692.751511, 0.024252, 424.287546
1552945717.741356, 760.627007, 0.023927, 425.619849
1552945717.820345, 785.154970, 0.023429, 426.901636
1552945717.922004, 805.033383, 0.021109, 428.629172
1552945718.008611, 821.301796, 0.021254, 429.636422
1552945718.133010, 836.718353, 0.022090, 430.515268
1552945718.200500, 850.686426, 0.022588, 431.548063
1552945718.283410, 854.814224, 0.022641, 432.683047
1552945718.383719, 823.574335, 0.022677, 433.856681
1552945718.470055, 771.738109, 0.022938, 434.876217
1552945718.557556, 752.963107, 0.022977, 436.011233
1552945718.648760, 756.533586, 0.022658, 437.192385
1552945718.718382, 771.318226, 0.022501, 438.367538
1552945718.814121, 758.030912, 0.022185, 439.572735
1552945718.894950, 748.305704, 0.021442, 440.810472
1552945718.976875, 687.032518, 0.020526, 441.967088
1552945719.055591, 641.895979, 0.019924, 443.109953
1552945719.198270, 669.052253, 0.018540, 444.362384
1552945719.248489, 659.249157, 0.017350, 445.425690
1552945719.335537, 619.501473, 0.015361, 446.699675
1552945719.408976, 607.882893, 0.014654, 447.584425
1552945719.487684, 527.972713, 0.014548, 448.342453
1552945719.579273, 502.215139, 0.014683, 449.088648
1552945719.710732, 497.025122, 0.014131, 449.908246
1552945719.756164, 476.801860, 0.014074, 450.577739
1552945719.829512, 432.235491, 0.013888, 451.297847
1552945719.917761, 394.586969, 0.013439, 452.115705
1552945720.014149, 388.387557, 0.013319, 452.832328
1552945720.105354, 381.394348, 0.012658, 453.556175
1552945720.224802, 364.732724, 0.012066, 454.244930
1552945720.340744, 337.388828, 0.011407, 454.940829
1552945720.382544, 308.365300, 0.010226, 455.769467
1552945720.478677, 303.773938, 0.008167, 456.715125
1552945720.571128, 251.958843, 0.011676, 456.715125
1552945720.643848, 225.033742, 0.012259, 457.052490
1552945720.717777, 196.369678, 0.010817, 457.807339
1552945720.821780, 165.457746, 0.008744, 458.701716
1552945720.916912, 167.940959, 0.007293, 459.563323
1552945720.978738, 212.462642, 0.005514, 460.432753
1552945721.086702, 281.825547, 0.003953, 461.023682
1552945721.154232, 201.654413, 0.005352, 461.023682
1552945721.231551, 161.078558, 0.008346, 461.023682
1552945721.321172, 173.227181, 0.009841, 461.165529
1552945721.410716, 183.648730, 0.010448, 461.522687
1552945721.488360, 190.494965, 0.010571, 462.038842
1552945721.591978, 199.885186, 0.010499, 462.575303
1552945721.671904, 242.131695, 0.007469, 463.674446
1552945721.741666, 246.848955, 0.007953, 463.965334
1552945721.825568, 247.261540, 0.008413, 464.312738
1552945721.913555, 251.502958, 0.008557, 464.685414
1552945721.999998, 250.982055, 0.008474, 465.124143
1552945722.086155, 257.332184, 0.008688, 465.528212
1552945722.214041, 264.398035, 0.009203, 465.857933
1552945722.283899, 259.763913, 0.009594, 466.238762
1552945722.371279, 269.255790, 0.008990, 466.809635
1552945722.437834, 277.508602, 0.008548, 467.291668
1552945722.523867, 318.560530, 0.010998, 467.465737
1552945722.647949, 409.180709, 0.012518, 467.740354
1552945722.693640, 381.690236, 0.014631, 467.990384
1552945722.779514, 444.420665, 0.018563, 467.990384
1552945722.867011, 489.404345, 0.021467, 468.157987
1552945722.970850, 512.786706, 0.019931, 469.480706
1552945723.033850, 609.356194, 0.020685, 470.340827
1552945723.168692, 652.821291, 0.021024, 471.317933
1552945723.210820, 656.195750, 0.021265, 472.419855
1552945723.346886, 652.631868, 0.021465, 473.453705
1552945723.381326, 656.328238, 0.022133, 474.365637
1552945723.461523, 650.720057, 0.020864, 475.570362
1552945723.541089, 703.992773, 0.021164, 476.578671
1552945723.629801, 715.159278, 0.020690, 477.764178
1552945723.702824, 716.895078, 0.020688, 478.898722
1552945723.793297, 714.346300, 0.021169, 479.873379
1552945723.869493, 745.036131, 0.021991, 480.713001
1552945723.951231, 746.161267, 0.021604, 481.789584
1552945724.028280, 833.522402, 0.021846, 482.846098
1552945724.110017, 818.756496, 0.021744, 484.017198
1552945724.190807, 819.711973, 0.021931, 485.112755
1552945724.270450, 802.619295, 0.021970, 486.194244
1552945724.350490, 803.634369, 0.022669, 487.148560
1552945724.426593, 765.232860, 0.022002, 488.294800
1552945724.521533, 824.881204, 0.022139, 489.382810
1552945724.635874, 810.800072, 0.021716, 490.661187
1552945724.731934, 799.292410, 0.022115, 491.706250
1552945724.807211, 779.473207, 0.022304, 492.763485
1552945724.885955, 783.430641, 0.021755, 493.893948
1552945724.962452, 770.518311, 0.019856, 495.209259
1552945725.052679, 773.867175, 0.019708, 496.232966
1552945725.146233, 835.103924, 0.017876, 497.658507
1552945725.225926, 775.896159, 0.019164, 498.450291
1552945725.303705, 775.184073, 0.019428, 499.366589
1552945725.380346, 765.070989, 0.021313, 499.913692
1552945725.480145, 756.583975, 0.022129, 500.790123
1552945725.596712, 748.873637, 0.022459, 501.839979
1552945725.674571, 720.144259, 0.024565, 502.770514
1552945725.760585, 684.766946, 0.025729, 503.749821
1552945725.844395, 647.174175, 0.025954, 504.990892
1552945725.944148, 693.104272, 0.027295, 505.982334
1552945726.007390, 704.961279, 0.027511, 507.235318
1552945726.189584, 683.395242, 0.026662, 508.744456
1552945726.211073, 742.451260, 0.024946, 510.493812
1552945726.279446, 746.546301, 0.024973, 511.716093
