time,phase_from_reg,phase_for_plbck,plbck_pos
1552945690.319363, 121.277318, 118.074291, 118.074291
1552945690.398360, 121.994749, 118.791722, 118.791722
1552945690.581006, 122.655997, 119.452969, 119.452969
1552945690.597092, 122.933139, 119.730112, 119.730112
1552945690.687033, 123.702420, 120.499393, 120.499393
1552945690.790902, 124.804257, 121.601230, 121.601230
1552945690.872570, 125.894068, 122.691040, 122.691040
1552945690.950879, 126.965586, 123.762559, 123.762559
1552945691.032584, 128.036241, 124.833213, 124.833213
1552945691.129914, 129.069220, 125.866193, 125.866193
1552945691.227858, 130.186603, 126.983576, 126.983576
1552945691.309555, 131.300045, 128.097017, 128.097017
1552945691.388227, 132.398512, 129.195485, 129.195485
1552945691.461523, 133.330884, 130.127857, 130.127857
1552945691.570110, 134.346912, 131.143885, 131.143885
1552945691.632491, 135.211396, 132.008368, 132.008368
1552945691.719142, 135.929235, 132.726208, 132.726208
1552945691.812926, 136.951403, 133.748376, 133.748376
1552945691.913568, 138.084058, 134.881031, 134.881031
1552945691.974099, 139.545112, 136.342085, 136.342085
1552945692.172253, 140.632082, 137.429055, 137.429055
1552945692.202747, 141.873242, 138.670214, 138.670214
1552945692.268347, 143.028374, 139.825347, 139.825347
1552945692.355612, 143.910032, 140.707004, 140.707004
1552945692.451076, 145.219008, 142.015981, 142.015981
1552945692.564943, 146.252974, 143.049947, 143.049947
1552945692.625526, 147.177327, 143.974300, 143.974300
1552945692.727563, 148.210526, 145.007499, 145.007499
1552945692.808583, 149.730517, 146.527489, 146.527489
1552945692.872612, 151.076812, 147.873785, 147.873785
1552945692.969968, 152.393084, 149.190057, 149.190057
1552945693.065076, 153.187215, 149.984187, 149.984187
1552945693.132394, 154.016297, 150.813269, 150.813269
1552945693.223637, 154.025425, 150.822398, 150.822398
1552945693.314922, 154.271693, 151.068666, 151.068666
1552945693.399420, 155.385079, 152.182052, 152.182052
1552945693.467281, 156.322714, 153.119686, 153.119686
1552945693.536634, 157.122254, 153.919227, 153.919227
1552945693.623862, 158.372021, 155.168994, 155.168994
1552945693.722670, 159.183124, 155.980097, 155.980097
1552945693.805083, 160.119004, 156.915977, 156.915977
1552945693.901993, 160.806274, 157.603247, 157.603247
1552945693.986668, 161.880012, 158.676985, 158.676985
1552945694.067138, 162.714845, 159.511817, 159.511817
1552945694.200251, 163.845518, 160.642490, 160.642490
1552945694.227043, 165.058174, 161.855147, 161.855147
1552945694.318066, 165.960290, 162.757263, 162.757263
1552945694.428366, 166.894248, 163.691220, 163.691220
1552945694.469287, 168.304365, 165.101337, 165.101337
1552945694.548792, 169.169011, 165.965984, 165.965984
1552945694.648938, 170.235494, 167.032467, 167.032467
1552945694.728785, 170.942301, 167.739273, 167.739273
1552945694.803410, 172.028080, 168.825052, 168.825052
1552945694.896152, 172.973057, 169.770030, 169.770030
1552945694.990422, 173.762212, 170.559185, 170.559185
1552945695.080023, 174.922108, 171.719081, 171.719081
1552945695.191006, 176.421971, 173.218943, 173.218943
1552945695.262984, 177.809428, 174.606401, 174.606401
1552945695.315763, 178.743344, 175.540316, 175.540316
1552945695.404739, 179.844252, 176.641224, 176.641224
1552945695.489941, 181.066611, 177.863584, 177.863584
1552945695.581521, 182.016670, 178.813643, 178.813643
1552945695.689999, 183.172694, 179.969667, 179.969667
1552945695.758983, 183.974140, 180.771113, 180.771113
1552945695.860307, 185.069644, 181.866617, 181.866617
1552945695.956122, 185.878093, 182.675066, 182.675066
1552945696.041547, 186.729153, 183.526126, 183.526126
1552945696.122095, 187.818912, 184.615885, 184.615885
1552945696.218261, 189.042535, 185.839507, 185.839507
1552945696.311187, 189.886702, 186.683675, 186.683675
1552945696.382252, 191.034561, 187.831533, 187.831533
1552945696.475492, 192.063016, 188.859989, 188.859989
1552945696.573153, 192.961307, 189.758280, 189.758280
1552945696.641650, 194.137659, 190.934631, 190.934631
1552945696.723141, 195.499595, 192.296568, 192.296568
1552945696.804779, 196.351240, 193.148212, 193.148212
1552945696.898274, 197.223453, 194.020426, 194.020426
1552945696.996438, 198.098569, 194.895542, 194.895542
1552945697.075953, 198.632580, 195.429553, 195.429553
1552945697.174406, 199.365823, 196.162796, 196.162796
1552945697.265002, 200.076230, 196.873203, 196.873203
1552945697.333444, 200.887060, 197.684033, 197.684033
1552945697.422114, 201.802735, 198.599707, 198.599707
1552945697.523275, 202.688910, 199.485882, 199.485882
1552945697.611225, 203.458119, 200.255092, 200.255092
1552945697.706390, 204.385667, 201.182640, 201.182640
1552945697.786457, 205.009363, 201.806335, 201.806335
1552945697.988294, 205.009363, 201.806335, 201.806335
1552945698.001754, 205.399102, 202.196075, 202.196075
1552945698.031663, 206.122521, 202.919493, 202.919493
1552945698.152108, 206.785544, 203.582517, 203.582517
1552945698.213277, 207.698418, 204.495391, 204.495391
1552945698.302212, 208.649887, 205.446860, 205.446860
1552945698.394839, 209.512901, 206.309874, 206.309874
1552945698.499428, 210.386339, 207.183311, 207.183311
1552945698.582133, 211.165519, 207.962491, 207.962491
1552945698.658131, 211.502051, 208.299024, 208.299024
1552945698.745218, 212.320351, 209.117324, 209.117324
1552945698.831905, 213.273973, 210.070945, 210.070945
1552945698.904918, 214.451833, 211.248805, 211.248805
1552945698.993782, 215.578898, 212.375871, 212.375871
1552945699.097860, 216.862398, 213.659371, 213.659371
1552945699.181075, 218.684587, 215.481560, 215.481560
1552945699.252465, 219.445264, 216.242237, 216.242237
1552945699.335464, 220.502945, 217.299918, 217.299918
1552945699.424769, 221.351228, 218.148201, 218.148201
1552945699.511767, 222.264830, 219.061803, 219.061803
1552945699.604515, 223.128737, 219.925710, 219.925710
1552945699.686750, 224.032379, 220.829351, 220.829351
1552945699.771689, 225.184764, 221.981737, 221.981737
1552945699.860282, 226.357002, 223.153974, 223.153974
1552945699.951537, 227.695597, 224.492569, 224.492569
1552945700.079753, 228.864044, 225.661017, 225.661017
1552945700.148920, 230.229818, 227.026791, 227.026791
1552945700.224725, 231.311900, 228.108873, 228.108873
1552945700.301512, 232.448463, 229.245436, 229.245436
1552945700.390711, 233.571993, 230.368965, 230.368965
1552945700.469511, 234.294970, 231.091942, 231.091942
1552945700.553471, 235.035409, 231.832382, 231.832382
1552945700.636832, 235.853815, 232.650787, 232.650787
1552945700.751076, 236.472550, 233.269522, 233.269522
1552945700.839318, 237.057919, 233.854892, 233.854892
1552945700.911646, 238.057277, 234.854250, 234.854250
1552945701.002713, 239.121194, 235.918167, 235.918167
1552945701.098578, 240.123424, 236.920397, 236.920397
1552945701.204558, 240.856660, 237.653633, 237.653633
1552945701.276130, 241.520818, 238.317790, 238.317790
1552945701.361868, 242.200096, 238.997068, 238.997068
1552945701.456199, 242.921274, 239.718247, 239.718247
1552945701.531774, 243.770005, 240.566978, 240.566978
1552945701.647215, 244.701017, 241.497989, 241.497989
1552945701.725448, 245.664849, 242.461822, 242.461822
1552945701.988910, 246.547527, 243.344499, 243.344499
1552945701.988993, 247.189153, 243.986125, 243.986125
1552945702.003260, 247.750799, 244.547772, 244.547772
1552945702.099525, 248.248824, 245.045797, 245.045797
1552945702.187712, 248.960625, 245.757598, 245.757598
1552945702.275145, 250.195809, 246.992782, 246.992782
1552945702.347581, 251.295098, 248.092070, 248.092070
1552945702.443795, 252.658551, 249.455524, 249.455524
1552945702.507207, 253.797154, 250.594127, 250.594127
1552945702.619218, 255.531210, 252.328183, 252.328183
1552945702.678157, 256.530231, 253.327204, 253.327204
1552945702.757917, 257.381298, 254.178271, 254.178271
1552945702.849696, 258.519466, 255.316439, 255.316439
1552945702.926714, 259.453699, 256.250672, 256.250672
1552945703.003128, 260.340557, 257.137530, 257.137530
1552945703.089884, 261.292295, 258.089268, 258.089268
1552945703.169074, 262.447322, 259.244295, 259.244295
1552945703.251895, 263.585650, 260.382622, 260.382622
1552945703.326872, 264.838312, 261.635284, 261.635284
1552945703.418380, 265.958699, 262.755671, 262.755671
1552945703.488879, 266.975314, 263.772287, 263.772287
1552945703.574099, 268.047180, 264.844153, 264.844153
1552945703.672141, 269.213763, 266.010735, 266.010735
1552945703.740189, 270.470659, 267.267631, 267.267631
1552945703.876538, 271.620381, 268.417354, 268.417354
1552945703.944553, 272.672833, 269.469805, 269.469805
1552945704.065098, 273.811358, 270.608331, 270.608331
1552945704.130908, 275.161558, 271.958531, 271.958531
1552945704.247009, 276.222659, 273.019632, 273.019632
1552945704.298162, 277.610312, 274.407284, 274.407284
1552945704.396192, 278.738359, 275.535332, 275.535332
1552945704.500015, 279.952625, 276.749598, 276.749598
1552945704.610924, 280.777711, 277.574683, 277.574683
1552945704.681157, 281.664829, 278.461802, 278.461802
1552945704.759827, 282.778733, 279.575706, 279.575706
1552945704.833933, 283.862721, 280.659694, 280.659694
1552945704.903225, 284.540274, 281.337246, 281.337246
1552945704.992793, 285.357643, 282.154615, 282.154615
1552945705.077901, 286.012154, 282.809126, 282.809126
1552945705.170837, 286.589621, 283.386593, 283.386593
1552945705.280813, 287.212186, 284.009159, 284.009159
1552945705.339618, 287.908834, 284.705807, 284.705807
1552945705.420029, 288.799169, 285.596141, 285.596141
1552945705.527776, 289.660407, 286.457380, 286.457380
1552945705.601170, 290.280043, 287.077015, 287.077015
1552945705.701859, 291.368406, 288.165378, 288.165378
1552945705.799565, 292.452199, 289.249172, 289.249172
1552945705.912501, 293.362561, 290.159533, 290.159533
1552945705.949567, 294.437348, 291.234321, 291.234321
1552945706.042122, 295.591591, 292.388564, 292.388564
1552945706.156745, 296.597072, 293.394045, 293.394045
1552945706.233645, 297.636189, 294.433161, 294.433161
1552945706.336193, 298.653931, 295.450903, 295.450903
1552945706.429579, 299.470986, 296.267959, 296.267959
1552945706.506623, 300.593305, 297.390277, 297.390277
1552945706.591284, 301.902797, 298.699769, 298.699769
1552945706.672695, 303.106417, 299.903390, 299.903390
1552945706.771350, 303.763898, 300.560870, 300.560870
1552945706.841727, 304.413312, 301.210284, 301.210284
1552945706.929937, 305.221245, 302.018218, 302.018218
1552945707.018575, 305.348507, 302.145479, 302.145479
1552945707.096493, 306.122202, 302.919175, 302.919175
1552945707.192768, 306.803132, 303.600105, 303.600105
1552945707.278501, 307.484639, 304.281611, 304.281611
1552945707.365674, 308.202497, 304.999469, 304.999469
1552945707.441332, 308.977617, 305.774589, 305.774589
1552945707.527532, 309.325837, 306.122809, 306.122809
1552945707.609354, 309.750713, 306.547686, 306.547686
1552945707.698570, 310.172465, 306.969437, 306.969437
1552945707.780342, 310.651156, 307.448129, 307.448129
1552945707.877643, 311.151881, 307.948853, 307.948853
1552945707.964431, 312.249711, 309.046684, 309.046684
1552945708.020535, 312.950000, 309.746972, 309.746972
1552945708.108811, 313.362268, 310.159240, 310.159240
1552945708.194791, 313.862610, 310.659583, 310.659583
1552945708.298369, 314.404615, 311.201588, 311.201588
1552945708.373218, 314.713885, 311.510857, 311.510857
1552945708.462301, 314.905766, 311.702739, 311.702739
1552945708.552931, 315.424062, 312.221035, 312.221035
1552945708.647275, 315.794976, 312.591949, 312.591949
1552945708.714481, 316.178441, 312.975414, 312.975414
1552945708.793144, 316.603131, 313.400104, 313.400104
1552945708.874134, 317.043085, 313.840058, 313.840058
1552945708.958460, 317.590681, 314.387654, 314.387654
1552945709.056428, 318.262115, 315.059087, 315.059087
1552945709.126914, 319.102046, 315.899019, 315.899019
1552945709.216777, 319.705012, 316.501984, 316.501984
1552945709.286618, 320.321055, 317.118027, 317.118027
1552945709.397333, 321.064246, 317.861219, 317.861219
1552945709.468755, 321.866341, 318.663314, 318.663314
1552945709.552537, 322.732970, 319.529943, 319.529943
1552945709.644079, 323.481106, 320.278079, 320.278079
1552945709.743925, 324.297188, 321.094161, 321.094161
1552945709.832936, 325.553056, 322.350029, 322.350029
1552945709.917754, 326.604098, 323.401071, 323.401071
1552945710.010613, 327.775126, 324.572099, 324.572099
1552945710.083661, 328.964956, 325.761929, 325.761929
1552945710.171333, 330.084922, 326.881895, 326.881895
1552945710.284208, 331.349065, 328.146038, 328.146038
1552945710.362691, 332.536127, 329.333100, 329.333100
1552945710.429359, 333.804554, 330.601526, 330.601526
1552945710.564041, 335.197355, 331.994327, 331.994327
1552945710.619903, 336.563126, 333.360099, 333.360099
1552945710.701875, 337.939363, 334.736335, 334.736335
1552945710.791195, 339.161026, 335.957999, 335.957999
1552945710.871939, 340.515638, 337.312611, 337.312611
1552945710.953887, 341.854205, 338.651178, 338.651178
1552945711.038748, 343.099842, 339.896815, 339.896815
1552945711.175470, 344.336230, 341.133202, 341.133202
1552945711.236284, 345.549057, 342.346029, 342.346029
1552945711.307937, 346.802102, 343.599075, 343.599075
1552945711.377237, 348.070597, 344.867570, 344.867570
1552945711.457468, 349.361743, 346.158716, 346.158716
1552945711.533734, 350.595910, 347.392882, 347.392882
1552945711.617910, 351.936894, 348.733867, 348.733867
1552945711.711540, 353.461525, 350.258497, 350.258497
1552945711.802959, 354.523698, 351.320670, 351.320670
1552945711.940847, 355.612288, 352.409261, 352.409261
1552945711.981866, 356.564534, 353.361506, 353.361506
1552945712.072472, 357.487602, 354.284575, 354.284575
1552945712.165994, 358.503702, 355.300674, 355.300674
1552945712.305118, 359.094976, 355.891948, 355.891948
1552945712.356041, 360.027214, 356.824186, 356.824186
1552945712.425220, 360.965623, 357.762596, 357.762596
1552945712.507429, 361.866128, 358.663100, 358.663100
1552945712.595701, 363.013768, 359.810741, 359.810741
1552945712.673908, 364.223010, 361.019982, 361.019982
1552945712.752303, 365.368388, 362.165360, 362.165360
1552945712.832607, 366.390219, 363.187191, 363.187191
1552945712.915839, 367.326336, 364.123309, 364.123309
1552945712.994571, 368.457247, 365.254220, 365.254220
1552945713.073053, 369.613625, 366.410597, 366.410597
1552945713.152691, 370.843581, 367.640554, 367.640554
1552945713.242228, 371.980636, 368.777608, 368.777608
1552945713.312839, 373.031270, 369.828242, 369.828242
1552945713.424970, 374.033161, 370.830133, 370.830133
1552945713.499139, 374.864990, 371.661963, 371.661963
1552945713.586015, 375.989376, 372.786348, 372.786348
1552945713.685001, 377.176336, 373.973309, 373.973309
1552945713.771400, 378.042265, 374.839237, 374.839237
1552945713.838194, 379.110396, 375.907369, 375.907369
1552945713.920051, 380.205826, 377.002798, 377.002798
1552945714.003878, 381.120761, 377.917734, 377.917734
1552945714.096313, 382.222683, 379.019656, 379.019656
1552945714.176019, 383.345897, 380.142870, 380.142870
1552945714.289799, 384.660099, 381.457072, 381.457072
1552945714.333321, 385.535334, 382.332307, 382.332307
1552945714.439493, 386.289646, 383.086618, 383.086618
1552945714.612002, 387.248122, 384.045095, 384.045095
1552945714.627741, 388.083321, 384.880294, 384.880294
1552945714.716611, 388.795739, 385.592711, 385.592711
1552945714.790911, 389.632893, 386.429865, 386.429865
1552945714.866902, 390.271112, 387.068084, 387.068084
1552945714.944936, 390.983829, 387.780802, 387.780802
1552945715.048236, 391.598150, 388.395122, 388.395122
1552945715.166983, 392.342465, 389.139437, 389.139437
1552945715.232506, 392.691454, 389.488427, 389.488427
1552945715.323370, 393.046836, 389.843809, 389.843809
1552945715.400652, 394.369213, 391.166186, 391.166186
1552945715.493585, 395.554437, 392.351409, 392.351409
1552945715.575120, 396.941220, 393.738192, 393.738192
1552945715.675368, 398.214832, 395.011804, 395.011804
1552945715.766292, 400.004342, 396.801314, 396.801314
1552945715.823707, 401.464280, 398.261252, 398.261252
1552945715.929892, 403.046876, 399.843849, 399.843849
1552945715.994780, 404.610460, 401.407432, 401.407432
1552945716.090866, 406.425092, 403.222065, 403.222065
1552945716.166231, 407.581511, 404.378484, 404.378484
1552945716.247954, 409.002876, 405.799849, 405.799849
1552945716.354907, 410.231238, 407.028210, 407.028210
1552945716.440120, 411.292814, 408.089787, 408.089787
1552945716.577336, 412.363234, 409.160207, 409.160207
1552945716.623594, 413.391470, 410.188443, 410.188443
1552945716.690483, 414.387028, 411.184000, 411.184000
1552945716.808002, 415.404356, 412.201329, 412.201329
1552945716.867288, 416.164961, 412.961934, 412.961934
1552945716.943538, 416.806771, 413.603743, 413.603743
1552945717.037095, 417.636610, 414.433582, 414.433582
1552945717.121627, 418.216139, 415.013112, 415.013112
1552945717.221597, 418.809672, 415.606645, 415.606645
1552945717.317046, 419.832004, 416.628977, 416.628977
1552945717.401264, 420.740747, 417.537719, 417.537719
1552945717.534117, 421.645333, 418.442305, 418.442305
1552945717.591304, 423.006854, 419.803826, 419.803826
1552945717.657799, 424.287546, 421.084519, 421.084519
1552945717.741618, 425.619849, 422.416822, 422.416822
1552945717.820731, 426.901636, 423.698608, 423.698608
1552945717.922233, 428.629172, 425.426145, 425.426145
1552945718.051690, 429.636422, 426.433395, 426.433395
1552945718.133318, 430.515268, 427.312241, 427.312241
1552945718.200767, 431.548063, 428.345036, 428.345036
1552945718.283726, 432.683047, 429.480020, 429.480020
1552945718.383959, 433.856681, 430.653654, 430.653654
1552945718.470372, 434.876217, 431.673189, 431.673189
1552945718.557802, 436.011233, 432.808206, 432.808206
1552945718.648965, 437.192385, 433.989358, 433.989358
1552945718.718961, 438.367538, 435.164511, 435.164511
1552945718.814434, 439.572735, 436.369707, 436.369707
1552945718.895187, 440.810472, 437.607445, 437.607445
1552945718.977449, 441.967088, 438.764060, 438.764060
1552945719.056447, 443.109953, 439.906925, 439.906925
1552945719.208692, 444.362384, 441.159356, 441.159356
1552945719.248762, 445.425690, 442.222663, 442.222663
1552945719.335845, 446.699675, 443.496647, 443.496647
1552945719.409188, 447.584425, 444.381398, 444.381398
1552945719.487892, 448.342453, 445.139425, 445.139425
1552945719.579485, 449.088648, 445.885621, 445.885621
1552945719.711007, 449.908246, 446.705218, 446.705218
1552945719.756662, 450.577739, 447.374712, 447.374712
1552945719.829736, 451.297847, 448.094820, 448.094820
1552945719.918130, 452.115705, 448.912677, 448.912677
1552945720.014391, 452.832328, 449.629301, 449.629301
1552945720.111452, 453.556175, 450.353148, 450.353148
1552945720.226493, 454.244930, 451.041903, 451.041903
1552945720.369934, 454.940829, 451.737802, 451.737802
1552945720.382789, 455.769467, 452.566439, 452.566439
1552945720.478998, 456.715125, 453.512097, 453.512097
1552945720.571418, 456.715125, 453.512097, 453.512097
1552945720.644306, 457.052490, 453.849462, 453.849462
1552945720.717994, 457.807339, 454.604312, 454.604312
1552945720.822027, 458.701716, 455.498689, 455.498689
1552945720.917168, 459.563323, 456.360296, 456.360296
1552945720.983844, 460.432753, 457.229726, 457.229726
1552945721.086950, 461.023682, 457.820655, 457.820655
1552945721.154572, 461.023682, 457.820655, 457.820655
1552945721.231763, 461.023682, 457.820655, 457.820655
1552945721.321450, 461.165529, 457.962501, 457.962501
1552945721.410976, 461.522687, 458.319659, 458.319659
1552945721.488685, 462.038842, 458.835814, 458.835814
1552945721.592355, 462.575303, 459.372275, 459.372275
1552945721.672116, 463.674446, 460.471418, 460.471418
1552945721.741966, 463.965334, 460.762307, 460.762307
1552945721.825842, 464.312738, 461.109711, 461.109711
1552945721.913787, 464.685414, 461.482387, 461.482387
1552945722.000319, 465.124143, 461.921116, 461.921116
1552945722.086368, 465.528212, 462.325185, 462.325185
1552945722.214302, 465.857933, 462.654905, 462.654905
1552945722.284160, 466.238762, 463.035735, 463.035735
1552945722.371605, 466.809635, 463.606607, 463.606607
1552945722.438083, 467.291668, 464.088641, 464.088641
1552945722.524126, 467.465737, 464.262710, 464.262710
1552945722.648160, 467.740354, 464.537327, 464.537327
1552945722.694165, 467.990384, 464.787357, 464.787357
1552945722.779876, 467.990384, 464.787357, 464.787357
1552945722.867251, 468.157987, 464.954959, 464.954959
1552945722.971085, 469.480706, 466.277679, 466.277679
1552945723.034148, 470.340827, 467.137799, 467.137799
1552945723.168497, 471.317933, 468.114906, 468.114906
1552945723.211959, 472.419855, 469.216827, 469.216827
1552945723.351015, 473.453705, 470.250677, 470.250677
1552945723.383364, 474.365637, 471.162609, 471.162609
1552945723.461738, 475.570362, 472.367334, 472.367334
1552945723.541356, 476.578671, 473.375643, 473.375643
1552945723.629999, 477.764178, 474.561150, 474.561150
1552945723.703044, 478.898722, 475.695695, 475.695695
1552945723.793586, 479.873379, 476.670352, 476.670352
1552945723.869772, 480.713001, 477.509973, 477.509973
1552945723.951521, 481.789584, 478.586556, 478.586556
1552945724.028806, 482.846098, 479.643071, 479.643071
1552945724.110267, 484.017198, 480.814170, 480.814170
1552945724.191075, 485.112755, 481.909728, 481.909728
1552945724.270719, 486.194244, 482.991216, 482.991216
1552945724.350668, 487.148560, 483.945532, 483.945532
1552945724.426908, 488.294800, 485.091773, 485.091773
1552945724.521809, 489.382810, 486.179783, 486.179783
1552945724.636156, 490.661187, 487.458160, 487.458160
1552945724.732388, 491.706250, 488.503222, 488.503222
1552945724.807574, 492.763485, 489.560458, 489.560458
1552945724.886172, 493.893948, 490.690920, 490.690920
1552945724.962742, 495.209259, 492.006232, 492.006232
1552945725.052871, 496.232966, 493.029939, 493.029939
1552945725.146504, 497.658507, 494.455479, 494.455479
1552945725.226213, 498.450291, 495.247264, 495.247264
1552945725.304058, 499.366589, 496.163562, 496.163562
1552945725.380624, 499.913692, 496.710665, 496.710665
1552945725.482037, 500.790123, 497.587096, 497.587096
1552945725.596963, 501.839979, 498.636952, 498.636952
1552945725.675141, 502.770514, 499.567487, 499.567487
1552945725.760830, 503.749821, 500.546794, 500.546794
1552945725.844649, 504.990892, 501.787864, 501.787864
1552945725.944432, 505.982334, 502.779307, 502.779307
1552945726.010054, 507.235318, 504.032291, 504.032291
1552945726.189753, 508.744456, 505.541429, 505.541429
1552945726.211283, 510.493812, 507.290785, 507.290785
