time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1553204793.323860, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553204793.325398, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553204793.326984, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553204793.328535, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553204793.332680, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553204793.334235, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553204793.337461, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553204793.338932, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553204793.340279, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553204793.341715, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553204793.343151, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553204793.344625, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553204793.346046, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553204793.347469, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553204793.348816, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553204793.350230, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553204793.351494, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553204793.353285, 195.405350, 8.746501, 0.013025, 0.013025, 1.302500, 1.302500, 1.000000
1553204793.354618, 195.405350, 8.746501, 0.026203, 0.026203, 1.317791, 1.317791, 1.000000
1553204793.356073, 195.405350, 8.746501, 0.039835, 0.039835, 1.363189, 1.363189, 1.000000
1553204793.357492, 195.405350, 8.746501, 0.054220, 0.054220, 1.438525, 1.438525, 1.000000
1553204793.358834, 195.447556, 7.743706, 0.068162, 0.068162, 1.394177, 1.394177, 1.000000
1553204793.360084, 195.447556, 7.743706, 0.083428, 0.083428, 1.526648, 1.526648, 1.000000
1553204793.361557, 195.447556, 7.743706, 0.100272, 0.100272, 1.684379, 1.684379, 1.000000
1553204793.362919, 195.447556, 7.743706, 0.118940, 0.118940, 1.866745, 1.866745, 1.000000
1553204793.364302, 195.468674, 6.330102, 0.137565, 0.137565, 1.862511, 1.862511, 1.000000
1553204793.365660, 195.468674, 6.330102, 0.158459, 0.158459, 2.089403, 2.089403, 1.000000
1553204793.367119, 195.468674, 6.330102, 0.181795, 0.181795, 2.333601, 2.333601, 1.000000
1553204793.368461, 195.468674, 6.330102, 0.207736, 0.207736, 2.594127, 2.594127, 1.000000
1553204793.369826, 195.468674, 6.330102, 0.236435, 0.236435, 2.869937, 2.869937, 1.000000
1553204793.371530, 195.468674, 6.330102, 0.268035, 0.268035, 3.159922, 3.159922, 1.000000
1553204793.372986, 195.468674, 6.330102, 0.302664, 0.302664, 3.462919, 3.462919, 1.000000
1553204793.374552, 195.468307, 4.634757, 0.337916, 0.337916, 3.525245, 3.525245, 1.000000
1553204793.375937, 195.468307, 4.634757, 0.376392, 0.376392, 3.847601, 3.847601, 1.000000
1553204793.377306, 195.468307, 4.634757, 0.418126, 0.418126, 4.173340, 4.173340, 1.000000
1553204793.378632, 195.468307, 4.634757, 0.463137, 0.463137, 4.501150, 4.501150, 1.000000
1553204793.380014, 195.468307, 4.634757, 0.511434, 0.511434, 4.829708, 4.829708, 1.000000
1553204793.381448, 195.458771, 3.112818, 0.560745, 0.560745, 4.931047, 4.931047, 1.000000
1553204793.382899, 195.458771, 3.112818, 0.613289, 0.613289, 5.254466, 5.254466, 1.000000
1553204793.384316, 195.458771, 3.112818, 0.668984, 0.668984, 5.569429, 5.569429, 1.000000
1553204793.385680, 195.458771, 3.112818, 0.727730, 0.727730, 5.874662, 5.874662, 1.000000
1553204793.388192, 195.458771, 3.112818, 0.789420, 0.789420, 6.168930, 6.168930, 1.000000
1553204793.389612, 195.458771, 3.112818, 0.853930, 0.853930, 6.451041, 6.451041, 1.000000
1553204793.391043, 195.458771, 3.112818, 0.921128, 0.921128, 6.719853, 6.719853, 1.000000
1553204793.392515, 195.443970, 1.828979, 0.988959, 0.988959, 6.783094, 6.783094, 1.000000
1553204793.393932, 195.443970, 1.828979, 1.059158, 1.059158, 7.019859, 7.019859, 0.900000
1553204793.395220, 195.443970, 1.828979, 1.131516, 1.131516, 7.235818, 7.235818, 0.800000
1553204793.396545, 195.443970, 1.828979, 1.205817, 1.205817, 7.430096, 7.430096, 0.700000
1553204793.397768, 195.422455, 0.681910, 1.280128, 1.280128, 7.431084, 7.431084, 0.600000
1553204793.399223, 195.422455, 0.681910, 1.355905, 1.355905, 7.577714, 7.577714, 0.500000
1553204793.401467, 195.422455, 0.681910, 1.432871, 1.432871, 7.696619, 7.696619, 0.400000
1553204793.403422, 195.422455, 0.681910, 1.510744, 1.510744, 7.787313, 7.787313, 0.300000
1553204793.405398, 195.422455, 0.681910, 1.589239, 1.589239, 7.849423, 7.849423, 0.200000
1553204793.406733, 195.422455, 0.681910, 1.668066, 1.668066, 7.882691, 7.882691, 0.100000
1553204793.408785, 195.380310, -0.792681, 1.744739, 1.744739, 7.667385, 7.667385, 0.000000
1553204793.410191, 195.380310, -0.792681, 1.821140, 1.821140, 7.640087, 7.640087, 0.000000
1553204793.411699, 195.380310, -0.792681, 1.896928, 1.896928, 7.578802, 7.578802, 0.000000
1553204793.413316, 195.380310, -0.792681, 1.971766, 1.971766, 7.483769, 7.483769, 0.000000
1553204793.414976, 195.380310, -0.792681, 2.045320, 2.045320, 7.355365, 7.355365, 0.000000
1553204793.416436, 195.380310, -0.792681, 2.117261, 2.117261, 7.194100, 7.194100, 0.000000
1553204793.417954, 195.380310, -0.792681, 2.187267, 2.187267, 7.000619, 7.000619, 0.000000
1553204793.422027, 195.303833, -2.925327, 2.251848, 2.251848, 6.458110, 6.458110, 0.000000
1553204793.423662, 195.303833, -2.925327, 2.313837, 2.313837, 6.198921, 6.198921, 0.000000
1553204793.425127, 195.211472, -4.951362, 2.372866, 2.372866, 5.902877, 5.902877, 0.000000
1553204793.426501, 195.211472, -4.951362, 2.425560, 2.425560, 5.269456, 5.269456, 0.000000
1553204793.427856, 195.211472, -4.951362, 2.474559, 2.474559, 4.899868, 4.899868, 0.000000
1553204793.429211, 195.211472, -4.951362, 2.519464, 2.519464, 4.490439, 4.490439, 0.000000
1553204793.430626, 195.211472, -4.951362, 2.559892, 2.559892, 4.042812, 4.042812, 0.000000
1553204793.431924, 195.211472, -4.951362, 2.595480, 2.595480, 3.558785, 3.558785, 0.000000
1553204793.433307, 195.211472, -4.951362, 2.625883, 2.625883, 3.040302, 3.040302, 0.000000
1553204793.434732, 195.211472, -4.951362, 2.650777, 2.650777, 2.489448, 2.489448, 0.000000
1553204793.436082, 195.211472, -4.951362, 2.669861, 2.669861, 1.908438, 1.908438, 0.000000
1553204793.438461, 195.211472, -4.951362, 2.682858, 2.682858, 1.299609, 1.299609, 0.000000
1553204793.439863, 195.211472, -4.951362, 2.689512, 2.689512, 0.665414, 0.665414, 0.000000
1553204793.441315, 195.211472, -4.951362, 2.689596, 2.689596, 0.008405, 0.008405, 0.000000
1553204793.443158, 195.211472, -4.951362, 2.682908, 2.682908, -0.668772, -150.000000, 0.000000
1553204793.444730, 195.211472, -4.951362, 2.669274, 2.669274, -1.363388, -150.000000, 0.000000
1553204793.446384, 195.211472, -4.951362, 2.648548, 2.648548, -2.072645, -150.000000, 0.000000
1553204793.448016, 195.211472, -4.951362, 2.620611, 2.620611, -2.793683, -150.000000, 0.000000
1553204793.449352, 195.211472, -4.951362, 2.585375, 2.585375, -3.523597, -150.000000, 0.000000
1553204793.450872, 195.211472, -4.951362, 2.542780, 2.542780, -4.259444, -150.000000, 0.000000
1553204793.452402, 194.991699, -7.103241, 2.489593, 2.489593, -5.318708, -150.000000, 0.000000
1553204793.453955, 194.991699, -7.103241, 2.428981, 2.428981, -6.061271, -150.000000, 0.000000
1553204793.455466, 194.991699, -7.103241, 2.360898, 2.360898, -6.808250, -150.000000, 0.000000
1553204793.457081, 194.991699, -7.103241, 2.285332, 2.285332, -7.556635, -150.000000, 0.000000
1553204793.458463, 194.911148, -7.686451, 2.201429, 2.201429, -8.390263, -150.000000, 0.000000
1553204793.460491, 194.911148, -7.686451, 2.110095, 2.110095, -9.133445, -150.000000, 0.000000
1553204793.462105, 194.911148, -7.686451, 2.011384, 2.011384, -9.871029, -150.000000, 0.000000
1553204793.463569, 194.911148, -7.686451, 1.905384, 1.905384, -10.600045, -150.000000, 0.000000
1553204793.464941, 194.911148, -7.686451, 1.792208, 1.792208, -11.317557, -150.000000, 0.000000
1553204793.466785, 194.911148, -7.686451, 1.672002, 1.672002, -12.020676, -150.000000, 0.000000
1553204793.468228, 194.911148, -7.686451, 1.544936, 1.544936, -12.706571, -150.000000, 0.000000
1553204793.470729, 194.735306, -11.017242, 1.406251, 1.406251, -13.868490, -150.000000, 0.000000
1553204793.472428, 194.735306, -11.017242, 1.261075, 1.261075, -14.517555, -150.000000, 0.000000
1553204793.473960, 194.735306, -11.017242, 1.109547, 1.109547, -15.152828, -150.000000, 0.000000
1553204793.475261, 194.735306, -11.017242, 0.951830, 0.951830, -15.771759, -150.000000, 0.100000
1553204793.477071, 194.735306, -11.017242, 0.788111, 0.788111, -16.371860, -150.000000, 0.200000
1553204793.478720, 194.735306, -11.017242, 0.618604, 0.618604, -16.950723, -150.000000, 0.300000
1553204793.480402, 194.548874, -13.842257, 0.439337, 0.439337, -17.926716, -150.000000, 0.400000
1553204793.481923, 194.548874, -13.842257, 0.254725, 0.254725, -18.461165, -150.000000, 0.500000
1553204793.483772, 194.548874, -13.842257, 0.064951, 0.064951, -18.977422, -150.000000, 0.600000
1553204793.485242, 194.548874, -13.842257, -0.129783, -100.000000, -19.473422, -150.000000, 0.700000
1553204793.486669, 194.309265, -17.513657, -0.334723, -100.000000, -20.493911, -150.000000, 0.800000
1553204793.488169, 194.309265, -17.513657, -0.544222, -100.000000, -20.949948, -150.000000, 0.900000
1553204793.489814, 194.309265, -17.513657, -0.758149, -100.000000, -21.392688, -150.000000, 1.000000
1553204793.491441, 194.309265, -17.513657, -0.976353, -100.000000, -21.820365, -150.000000, 1.000000
1553204793.492801, 194.309265, -17.513657, -1.198665, -100.000000, -22.231276, -150.000000, 0.900000
1553204793.494308, 194.309265, -17.513657, -1.424903, -100.000000, -22.623786, -150.000000, 0.800000
1553204793.495672, 194.309265, -17.513657, -1.654867, -100.000000, -22.996332, -150.000000, 0.700000
1553204793.497037, 194.082352, -19.790085, -1.891731, -100.000000, -23.686429, -150.000000, 0.600000
1553204793.498379, 194.082352, -19.790085, -2.131918, -100.000000, -24.018666, -150.000000, 0.500000
1553204793.499728, 194.082352, -19.790085, -2.375263, -100.000000, -24.334591, -150.000000, 0.400000
1553204793.501038, 194.082352, -19.790085, -2.621593, -100.000000, -24.632954, -150.000000, 0.300000
1553204793.502408, 193.875122, -20.875582, -2.872335, -100.000000, -25.074222, -150.000000, 0.200000
1553204793.503935, 193.875122, -20.875582, -3.125694, -100.000000, -25.335889, -150.000000, 0.100000
1553204793.505294, 193.875122, -20.875582, -3.381498, -100.000000, -25.580416, -150.000000, 0.000000
1553204793.506713, 193.875122, -20.875582, -3.639567, -100.000000, -25.806838, -150.000000, 0.000000
1553204793.508013, 193.875122, -20.875582, -3.912883, -100.000000, -27.331624, -150.000000, 0.000000
1553204793.509392, 193.875122, -20.875582, -4.188525, -100.000000, -27.564175, -150.000000, 0.000000
1553204793.510793, 193.875122, -20.875582, -4.466585, -100.000000, -27.806055, -150.000000, 0.000000
1553204793.512177, 193.875122, -20.875582, -4.747148, -100.000000, -28.056290, -150.000000, 0.000000
1553204793.513550, 193.655045, -22.074116, -5.030561, -100.000000, -28.341317, -150.000000, 0.000000
1553204793.514906, 193.655045, -22.074116, -5.316583, -100.000000, -28.602148, -150.000000, 0.000000
1553204793.516277, 193.655045, -22.074116, -5.605272, -100.000000, -28.868921, -150.000000, 0.000000
1553204793.517756, 193.655045, -22.074116, -5.896678, -100.000000, -29.140559, -150.000000, 0.000000
