time, beats
1551390880.602294, 0.005677
1551390880.608133, 0.011354
1551390880.613636, 0.017032
1551390880.620255, 0.022709
1551390880.625844, 0.028386
1551390880.631241, 0.034063
1551390880.636366, 0.039740
1551390880.641877, 0.045417
1551390880.648263, 0.051095
1551390880.654117, 0.055695
1551390880.659268, 0.060295
1551390880.665145, 0.064895
1551390880.670827, 0.069495
1551390880.676116, 0.074095
1551390880.682938, 0.078695
1551390880.688248, 0.083296
1551390880.693580, 0.087896
1551390880.699503, 0.092496
1551390880.705838, 0.097096
1551390880.711079, 0.101696
1551390880.717496, 0.106296
1551390880.723123, 0.110896
1551390880.728590, 0.115497
1551390880.734528, 0.120097
1551390880.739733, 0.124697
1551390880.745376, 0.129297
1551390880.751671, 0.133897
1551390880.758885, 0.138497
1551390880.764591, 0.143097
1551390880.770422, 0.147698
1551390880.775908, 0.152298
1551390880.781015, 0.156898
1551390880.786451, 0.161498
1551390880.791745, 0.166098
1551390880.797168, 0.170698
1551390880.802990, 0.175298
1551390880.808315, 0.179899
1551390880.813768, 0.184499
1551390880.820333, 0.189099
1551390880.825987, 0.193699
1551390880.831415, 0.198299
1551390880.836907, 0.202899
1551390880.843638, 0.207499
1551390880.849164, 0.212100
1551390880.854901, 0.216700
1551390880.860830, 0.221300
1551390880.866162, 0.225900
1551390880.872398, 0.230500
1551390880.878532, 0.235100
1551390880.884098, 0.239700
1551390880.889753, 0.244300
1551390880.895208, 0.248901
1551390880.900632, 0.253501
1551390880.909304, 0.258101
1551390880.914572, 0.262701
1551390880.920996, 0.267301
1551390880.926959, 0.271901
1551390880.933205, 0.276501
1551390880.938333, 0.281102
1551390880.943475, 0.285702
1551390880.949178, 0.290302
1551390880.954481, 0.294902
1551390880.960109, 0.299502
1551390880.966623, 0.304102
1551390880.972005, 0.308702
1551390880.977288, 0.313303
1551390880.982452, 0.317903
1551390880.987590, 0.322503
1551390880.993474, 0.327103
1551390880.998560, 0.331703
1551390881.004023, 0.336303
1551390881.009286, 0.340903
1551390881.014523, 0.345504
1551390881.019740, 0.350104
1551390881.025256, 0.354704
1551390881.030839, 0.359304
1551390881.036273, 0.363904
1551390881.042000, 0.368504
1551390881.047421, 0.373104
1551390881.053543, 0.377705
1551390881.058750, 0.382305
1551390881.063962, 0.386905
1551390881.069697, 0.391505
1551390881.075102, 0.396105
1551390881.080841, 0.400705
1551390881.086271, 0.405305
1551390881.091552, 0.409905
1551390881.096884, 0.414506
1551390881.102267, 0.419106
1551390881.107790, 0.423706
1551390881.114651, 0.428306
1551390881.120522, 0.432906
1551390881.126253, 0.437506
1551390881.131469, 0.442106
1551390881.137064, 0.446707
1551390881.142786, 0.451307
1551390881.147979, 0.455907
1551390881.153681, 0.460507
1551390881.159414, 0.465107
1551390881.164622, 0.469707
1551390881.170084, 0.474307
1551390881.176406, 0.478908
1551390881.182119, 0.483508
1551390881.187432, 0.488108
1551390881.193147, 0.492708
1551390881.198509, 0.497308
1551390881.204297, 0.501908
1551390881.210105, 0.506508
1551390881.215423, 0.511109
1551390881.221304, 0.515709
1551390881.227884, 0.521120
1551390881.233664, 0.526531
1551390881.239017, 0.531943
1551390881.244296, 0.537354
1551390881.249514, 0.542765
1551390881.256224, 0.548176
1551390881.261439, 0.553588
1551390881.266590, 0.558999
1551390881.273031, 0.564410
1551390881.278619, 0.569822
1551390881.284282, 0.575233
1551390881.290073, 0.580644
1551390881.295737, 0.586055
1551390881.302427, 0.591467
1551390881.308144, 0.596878
1551390881.313855, 0.602289
1551390881.319579, 0.607701
1551390881.324782, 0.613112
1551390881.330039, 0.618523
1551390881.335477, 0.623935
1551390881.340804, 0.629346
1551390881.346788, 0.634757
1551390881.351961, 0.640168
1551390881.357670, 0.645580
1551390881.363538, 0.650991
1551390881.368945, 0.656402
1551390881.374266, 0.661814
1551390881.379496, 0.667225
1551390881.384824, 0.672636
1551390881.390208, 0.678047
1551390881.395931, 0.683459
1551390881.401364, 0.688870
1551390881.406750, 0.694281
1551390881.412143, 0.699693
1551390881.417317, 0.705104
1551390881.423606, 0.710515
1551390881.429504, 0.715927
1551390881.434665, 0.721338
1551390881.440112, 0.726749
1551390881.445940, 0.732160
1551390881.451167, 0.737572
1551390881.456477, 0.742983
1551390881.462251, 0.748394
1551390881.467377, 0.753806
1551390881.472839, 0.759217
1551390881.478522, 0.764628
1551390881.483933, 0.770039
1551390881.489274, 0.775451
1551390881.495664, 0.780862
1551390881.501535, 0.786273
1551390881.506638, 0.791685
1551390881.511984, 0.797096
1551390881.517717, 0.802507
1551390881.523271, 0.807919
1551390881.528479, 0.813330
1551390881.533626, 0.818741
1551390881.539257, 0.824152
1551390881.544669, 0.829564
1551390881.550117, 0.834975
1551390881.555932, 0.840386
1551390881.561310, 0.845798
1551390881.566519, 0.851209
1551390881.572107, 0.856620
1551390881.577924, 0.862031
1551390881.583065, 0.867443
1551390881.588784, 0.872854
1551390881.594611, 0.878265
1551390881.600226, 0.883677
1551390881.605590, 0.889088
1551390881.611624, 0.894499
1551390881.618456, 0.899910
1551390881.623974, 0.905322
1551390881.629231, 0.910733
1551390881.634943, 0.916144
1551390881.640813, 0.921556
1551390881.646186, 0.926967
1551390881.651954, 0.932378
1551390881.659289, 0.937790
1551390881.664745, 0.943201
1551390881.670166, 0.948612
1551390881.675487, 0.954023
1551390881.680897, 0.959435
1551390881.687243, 0.964846
1551390881.693021, 0.970257
1551390881.698118, 0.975669
1551390881.703824, 0.981080
1551390881.710531, 0.986491
1551390881.716077, 0.991902
1551390881.721305, 0.997314
1551390881.726685, 1.003795
1551390881.732405, 1.010276
1551390881.742955, 1.016758
1551390881.748040, 1.023239
1551390881.753753, 1.029720
1551390881.759173, 1.036201
1551390881.764590, 1.042683
1551390881.769942, 1.049164
1551390881.775068, 1.055645
1551390881.780408, 1.062126
1551390881.785758, 1.068608
1551390881.790916, 1.075089
1551390881.796050, 1.081570
1551390881.801589, 1.088052
1551390881.806799, 1.094533
1551390881.812511, 1.101014
1551390881.817671, 1.107495
1551390881.822968, 1.113977
1551390881.828614, 1.120458
1551390881.834376, 1.126939
1551390881.845520, 1.133420
1551390881.851308, 1.139902
1551390881.856443, 1.146383
1551390881.861781, 1.152864
1551390881.867480, 1.159346
1551390881.873151, 1.165827
1551390881.878900, 1.172308
1551390881.884027, 1.178789
1551390881.889795, 1.185271
1551390881.895353, 1.191752
1551390881.901820, 1.198233
1551390881.907160, 1.204714
1551390881.912791, 1.211196
1551390881.918737, 1.217677
1551390881.924107, 1.224158
1551390881.929958, 1.230639
1551390881.935501, 1.237121
1551390881.940765, 1.243602
1551390881.946471, 1.250083
1551390881.951976, 1.256565
1551390881.957160, 1.263046
1551390881.962863, 1.269527
1551390881.968576, 1.276008
1551390881.973786, 1.282490
1551390881.978994, 1.288971
1551390881.984444, 1.295452
1551390881.990122, 1.301933
1551390881.995511, 1.308415
1551390882.000914, 1.314896
1551390882.006605, 1.321377
1551390882.012266, 1.327859
1551390882.017414, 1.334340
1551390882.022770, 1.340821
1551390882.028139, 1.347302
1551390882.033771, 1.353784
1551390882.038921, 1.360265
1551390882.044634, 1.366746
1551390882.049891, 1.373227
1551390882.055067, 1.379709
1551390882.060257, 1.386190
1551390882.065662, 1.392671
1551390882.071371, 1.399153
1551390882.077091, 1.405634
1551390882.082262, 1.412115
1551390882.087616, 1.418596
1551390882.092918, 1.425078
1551390882.098005, 1.431559
1551390882.104664, 1.438040
1551390882.110598, 1.444521
1551390882.116313, 1.451003
1551390882.122031, 1.457484
1551390882.127244, 1.463965
1551390882.132971, 1.472360
1551390882.138589, 1.480756
1551390882.143755, 1.489151
1551390882.148933, 1.497546
1551390882.154660, 1.505942
1551390882.159847, 1.514337
1551390882.165285, 1.522732
1551390882.170555, 1.531127
1551390882.175994, 1.539523
1551390882.181373, 1.547918
1551390882.187197, 1.556313
1551390882.192526, 1.564708
1551390882.198157, 1.573104
1551390882.203284, 1.581499
1551390882.208609, 1.589894
1551390882.214030, 1.598289
1551390882.219343, 1.606685
1551390882.224526, 1.615080
1551390882.230497, 1.623475
1551390882.236254, 1.631870
1551390882.241908, 1.640266
1551390882.247515, 1.648661
1551390882.253170, 1.657056
1551390882.258907, 1.665451
1551390882.264344, 1.673847
1551390882.269812, 1.682242
1551390882.275016, 1.690637
1551390882.280273, 1.699033
1551390882.285973, 1.707428
1551390882.291293, 1.715823
1551390882.296611, 1.724218
1551390882.302322, 1.732614
1551390882.307713, 1.741009
1551390882.313556, 1.749404
1551390882.318713, 1.757799
1551390882.324415, 1.766195
1551390882.329672, 1.774590
1551390882.335735, 1.782985
1551390882.345679, 1.791380
1551390882.351138, 1.799776
1551390882.356555, 1.808171
1551390882.362686, 1.816566
1551390882.368448, 1.824961
1551390882.373845, 1.833357
1551390882.379153, 1.841752
1551390882.384567, 1.850147
1551390882.390078, 1.858542
1551390882.395997, 1.866938
1551390882.401119, 1.875333
1551390882.406245, 1.883728
1551390882.411472, 1.892124
1551390882.416782, 1.900519
1551390882.424882, 1.908914
1551390882.430592, 1.917309
1551390882.435852, 1.925705
1551390882.441600, 1.934100
1551390882.446908, 1.942495
1551390882.452289, 1.950890
1551390882.457493, 1.959286
1551390882.462600, 1.967681
1551390882.467720, 1.976076
1551390882.473025, 1.984471
1551390882.479243, 1.992867
1551390882.484955, 2.001262
1551390882.490529, 2.009657
1551390882.496879, 2.018052
1551390882.502582, 2.026448
1551390882.509707, 2.034843
1551390882.515175, 2.043238
1551390882.520533, 2.051633
1551390882.525843, 2.060029
1551390882.530968, 2.068424
1551390882.536364, 2.075306
1551390882.541474, 2.082187
1551390882.547225, 2.089069
1551390882.552566, 2.095950
1551390882.557971, 2.102832
1551390882.563085, 2.109713
1551390882.568302, 2.116595
1551390882.573419, 2.123476
1551390882.578585, 2.130358
1551390882.583985, 2.137239
1551390882.589529, 2.144121
1551390882.594989, 2.151002
1551390882.600093, 2.157884
1551390882.605773, 2.164765
1551390882.610906, 2.171647
1551390882.616523, 2.178528
1551390882.621677, 2.185410
1551390882.627412, 2.192291
1551390882.632753, 2.199173
1551390882.638480, 2.206054
1551390882.643911, 2.212936
1551390882.649617, 2.219817
1551390882.654876, 2.226699
1551390882.660007, 2.233580
1551390882.665205, 2.240462
1551390882.670309, 2.247343
1551390882.675771, 2.254225
1551390882.681488, 2.261106
1551390882.687129, 2.267988
1551390882.692843, 2.274869
1551390882.697988, 2.281751
1551390882.703340, 2.288632
1551390882.708675, 2.295514
1551390882.713864, 2.302395
1551390882.719088, 2.309277
1551390882.724352, 2.316158
1551390882.729557, 2.323040
1551390882.734701, 2.329921
1551390882.739807, 2.336803
1551390882.745143, 2.343684
1551390882.750384, 2.350566
1551390882.756840, 2.357447
1551390882.762554, 2.364329
1551390882.768268, 2.371210
1551390882.773541, 2.378092
1551390882.779297, 2.384973
1551390882.784549, 2.391855
1551390882.789693, 2.398737
1551390882.794995, 2.405618
1551390882.800107, 2.412500
1551390882.805795, 2.419381
1551390882.811082, 2.426263
1551390882.816479, 2.433144
1551390882.821711, 2.440026
1551390882.827224, 2.446907
1551390882.833047, 2.453789
1551390882.838287, 2.460670
1551390882.844200, 2.467552
1551390882.850569, 2.474433
1551390882.855727, 2.481315
1551390882.861088, 2.488196
1551390882.866535, 2.495078
1551390882.872575, 2.501959
1551390882.879792, 2.508841
1551390882.885061, 2.515722
1551390882.890449, 2.522604
1551390882.896273, 2.529485
1551390882.902782, 2.536367
1551390882.907988, 2.543248
1551390882.913102, 2.550130
1551390882.919324, 2.557011
1551390882.927234, 2.564192
1551390882.932846, 2.571373
1551390882.938483, 2.578554
1551390882.943635, 2.585735
1551390882.948792, 2.592916
1551390882.954023, 2.600098
1551390882.959431, 2.607279
1551390882.965295, 2.614460
1551390882.970684, 2.621641
1551390882.975874, 2.628822
1551390882.981227, 2.636003
1551390882.986428, 2.643184
1551390882.991761, 2.650365
1551390882.996969, 2.657546
1551390883.002162, 2.664727
1551390883.007275, 2.671908
1551390883.013539, 2.679089
1551390883.019242, 2.686270
1551390883.024500, 2.693451
1551390883.029838, 2.700632
1551390883.037793, 2.707813
1551390883.043047, 2.714994
1551390883.048759, 2.722175
1551390883.053879, 2.729356
1551390883.059179, 2.736537
1551390883.064668, 2.743718
1551390883.069944, 2.750899
1551390883.075461, 2.758081
1551390883.081397, 2.765262
1551390883.086799, 2.772443
1551390883.092019, 2.779624
1551390883.097426, 2.786805
1551390883.102654, 2.793986
1551390883.107880, 2.801167
1551390883.112988, 2.808348
1551390883.118116, 2.815529
1551390883.123529, 2.822710
1551390883.129056, 2.829891
1551390883.134319, 2.837072
1551390883.139586, 2.844253
1551390883.145347, 2.851434
1551390883.150536, 2.858615
1551390883.156807, 2.865796
1551390883.161960, 2.872977
1551390883.167123, 2.880158
1551390883.172669, 2.887339
1551390883.177811, 2.894520
1551390883.183199, 2.901701
1551390883.188623, 2.908883
1551390883.193883, 2.916064
1551390883.199346, 2.923245
1551390883.204766, 2.930426
1551390883.210017, 2.937607
1551390883.215206, 2.944788
1551390883.220314, 2.951969
1551390883.225702, 2.959150
1551390883.231417, 2.966331
1551390883.236842, 2.973512
1551390883.242228, 2.980693
1551390883.247989, 2.987874
1551390883.253409, 2.995055
1551390883.259195, 3.002236
1551390883.264928, 3.009417
1551390883.273532, 3.016598
1551390883.279077, 3.023779
1551390883.284768, 3.030960
1551390883.290960, 3.038141
1551390883.296727, 3.045322
1551390883.302181, 3.052503
1551390883.307421, 3.059684
1551390883.313465, 3.066866
1551390883.318760, 3.074047
1551390883.324630, 3.081228
1551390883.329739, 3.088409
1551390883.335202, 3.095590
1551390883.342309, 3.102771
1551390883.348024, 3.109952
1551390883.353452, 3.117133
1551390883.358808, 3.124314
1551390883.364068, 3.131495
1551390883.369246, 3.138676
1551390883.376081, 3.145857
1551390883.381697, 3.153038
1551390883.386809, 3.160219
1551390883.392077, 3.167400
1551390883.397174, 3.174581
1551390883.402901, 3.181762
1551390883.408215, 3.188943
1551390883.413672, 3.196124
1551390883.418910, 3.203305
1551390883.425463, 3.210486
1551390883.430860, 3.214165
1551390883.436257, 3.217843
1551390883.441959, 3.221522
1551390883.447320, 3.225200
1551390883.453049, 3.228879
1551390883.458755, 3.232557
1551390883.463906, 3.236236
1551390883.468999, 3.239914
1551390883.477383, 3.243593
1551390883.482593, 3.247271
1551390883.487921, 3.250950
1551390883.493298, 3.254628
1551390883.498602, 3.258307
1551390883.504072, 3.261985
1551390883.509426, 3.265664
1551390883.514717, 3.269342
1551390883.520198, 3.273020
1551390883.525615, 3.276699
1551390883.531092, 3.280377
1551390883.536561, 3.284056
1551390883.542234, 3.287734
1551390883.547380, 3.291413
1551390883.552759, 3.295091
1551390883.558049, 3.298770
1551390883.563455, 3.302448
1551390883.568891, 3.306127
1551390883.574286, 3.309805
1551390883.579457, 3.313484
1551390883.584565, 3.317162
1551390883.590425, 3.320841
1551390883.596372, 3.324519
1551390883.601727, 3.328198
1551390883.606981, 3.331876
1551390883.613414, 3.335554
1551390883.619142, 3.339233
1551390883.624589, 3.342911
1551390883.630298, 3.346590
1551390883.636234, 3.350268
1551390883.641456, 3.353947
1551390883.647108, 3.357625
1551390883.652320, 3.361304
1551390883.657481, 3.364982
1551390883.662871, 3.368661
1551390883.668051, 3.372339
1551390883.673358, 3.376018
1551390883.678697, 3.379696
1551390883.684381, 3.383375
1551390883.689770, 3.387053
1551390883.695180, 3.390732
1551390883.700588, 3.394410
1551390883.706000, 3.398089
1551390883.711333, 3.401767
1551390883.716709, 3.405445
1551390883.722033, 3.409124
1551390883.727411, 3.412802
1551390883.732752, 3.416481
1551390883.738999, 3.420159
1551390883.744350, 3.423838
1551390883.749603, 3.427516
1551390883.754970, 3.431195
1551390883.760238, 3.434873
1551390883.765940, 3.438552
1551390883.771275, 3.442230
1551390883.777148, 3.445909
1551390883.782321, 3.449587
1551390883.787525, 3.453266
1551390883.793195, 3.456944
1551390883.798823, 3.460623
1551390883.804131, 3.464301
1551390883.809853, 3.467979
1551390883.814956, 3.471658
1551390883.820229, 3.475336
1551390883.825464, 3.479015
1551390883.830602, 3.482693
1551390883.835879, 3.486372
1551390883.845203, 3.490050
1551390883.850515, 3.493729
1551390883.855859, 3.497407
1551390883.861614, 3.501086
1551390883.867283, 3.504764
1551390883.873719, 3.508443
1551390883.879895, 3.512121
1551390883.885214, 3.515800
1551390883.891348, 3.519478
1551390883.897482, 3.523157
1551390883.902603, 3.526835
1551390883.908173, 3.530514
1551390883.913574, 3.534192
1551390883.919212, 3.537870
1551390883.926079, 3.541549
1551390883.931277, 3.545227
1551390883.936789, 3.548906
1551390883.942511, 3.552584
1551390883.947914, 3.556263
1551390883.953292, 3.559941
1551390883.958569, 3.563620
1551390883.964129, 3.567298
1551390883.969837, 3.570977
1551390883.975081, 3.574655
1551390883.980934, 3.578334
1551390883.987092, 3.582012
1551390883.992380, 3.585691
1551390883.998117, 3.589369
1551390884.003286, 3.593048
1551390884.009024, 3.596726
1551390884.014481, 3.600404
1551390884.019822, 3.604083
1551390884.024982, 3.607761
1551390884.030702, 3.611440
1551390884.036411, 3.615118
1551390884.041562, 3.618797
