time, beats
1552946319.627312, 0.005069
1552946319.633175, 0.010138
1552946319.638589, 0.015207
1552946319.643979, 0.020276
1552946319.650020, 0.025345
1552946319.655946, 0.030414
1552946319.661197, 0.035483
1552946319.666947, 0.040552
1552946319.672657, 0.045621
1552946319.678681, 0.050690
1552946319.685875, 0.055759
1552946319.693830, 0.060828
1552946319.699885, 0.065896
1552946319.705166, 0.070965
1552946319.710725, 0.076034
1552946319.716986, 0.081103
1552946319.722457, 0.086172
1552946319.728462, 0.091241
1552946319.734014, 0.096310
1552946319.739303, 0.101379
1552946319.744853, 0.106448
1552946319.750178, 0.111517
1552946319.755955, 0.116586
1552946319.761443, 0.121655
1552946319.766633, 0.126724
1552946319.771810, 0.131793
1552946319.777361, 0.136862
1552946319.782696, 0.141931
1552946319.788580, 0.147000
1552946319.793804, 0.152069
1552946319.799488, 0.157138
1552946319.804577, 0.162207
1552946319.809871, 0.167276
1552946319.815079, 0.172345
1552946319.820233, 0.177414
1552946319.826074, 0.182483
1552946319.832342, 0.185840
1552946319.837589, 0.189198
1552946319.842990, 0.192556
1552946319.850108, 0.195914
1552946319.855362, 0.199272
1552946319.860832, 0.202630
1552946319.866189, 0.205987
1552946319.871625, 0.209345
1552946319.876888, 0.212703
1552946319.882193, 0.216061
1552946319.887553, 0.219419
1552946319.893217, 0.222777
1552946319.898909, 0.226135
1552946319.904281, 0.229492
1552946319.910127, 0.232850
1552946319.915355, 0.236208
1552946319.920683, 0.239566
1552946319.925798, 0.242924
1552946319.932417, 0.246282
1552946319.938306, 0.249639
1552946319.944436, 0.252997
1552946319.949715, 0.256355
1552946319.955852, 0.259713
1552946319.962046, 0.263071
1552946319.967220, 0.266429
1552946319.972384, 0.269786
1552946319.977541, 0.273144
1552946319.983256, 0.276502
1552946319.989052, 0.279860
1552946319.994145, 0.283218
1552946319.999320, 0.286576
1552946320.005338, 0.289933
1552946320.011531, 0.293291
1552946320.016942, 0.296649
1552946320.022461, 0.300007
1552946320.028145, 0.303365
1552946320.033822, 0.306723
1552946320.040183, 0.310081
1552946320.045893, 0.313438
1552946320.051166, 0.316796
1552946320.057810, 0.320154
1552946320.063034, 0.323512
1552946320.068740, 0.326870
1552946320.074382, 0.330228
1552946320.080027, 0.333585
1552946320.085480, 0.336943
1552946320.092301, 0.340301
1552946320.098482, 0.343659
1552946320.104421, 0.347017
1552946320.110271, 0.350375
1552946320.115501, 0.353732
1552946320.125331, 0.357090
1552946320.131255, 0.360448
1552946320.136464, 0.363806
1552946320.142116, 0.367164
1552946320.148681, 0.370522
1552946320.153944, 0.373879
1552946320.159267, 0.377237
1552946320.164731, 0.380595
1552946320.170365, 0.383953
1552946320.175820, 0.387311
1552946320.181700, 0.390669
1552946320.187894, 0.394027
1552946320.196501, 0.397384
1552946320.202363, 0.400742
1552946320.207610, 0.404100
1552946320.213594, 0.407458
1552946320.219573, 0.410816
1552946320.225287, 0.414174
1552946320.230461, 0.417531
1552946320.236957, 0.420889
1552946320.242301, 0.424247
