time,phase_from_reg,phase_for_plbck,plbck_pos
1551878192.626508, 74.484708, 68.860659, 68.860659
1551878192.724927, 75.648739, 70.024689, 70.024689
1551878192.821115, 76.127977, 70.503928, 70.503928
1551878192.923903, 76.623939, 70.999889, 70.999889
1551878192.998260, 77.570314, 71.946264, 71.946264
1551878193.085983, 78.453399, 72.829350, 72.829350
1551878193.183951, 79.439967, 73.815917, 73.815917
1551878193.274159, 80.407356, 74.783307, 74.783307
1551878193.369890, 81.514911, 75.890862, 75.890862
1551878193.462374, 82.383683, 76.759634, 76.759634
1551878193.543444, 83.104019, 77.479970, 77.479970
1551878193.642537, 84.088560, 78.464511, 78.464511
1551878193.723076, 84.980368, 79.356318, 79.356318
1551878193.810073, 85.982643, 80.358594, 80.358594
1551878193.885227, 87.090851, 81.466802, 81.466802
1551878193.963230, 88.245469, 82.621420, 82.621420
1551878194.048478, 89.437363, 83.813313, 83.813313
1551878194.146713, 90.494461, 84.870411, 84.870411
1551878194.232439, 91.586653, 85.962604, 85.962604
1551878194.308620, 92.799400, 87.175351, 87.175351
1551878194.387893, 93.643389, 88.019340, 88.019340
1551878194.480956, 94.385305, 88.761255, 88.761255
1551878194.572731, 94.933630, 89.309580, 89.309580
1551878194.635738, 95.712293, 90.088243, 90.088243
1551878194.717431, 96.739896, 91.115847, 91.115847
1551878194.797603, 97.904459, 92.280409, 92.280409
1551878194.872670, 98.784686, 93.160636, 93.160636
1551878194.952342, 99.695584, 94.071535, 94.071535
1551878195.028206, 100.864194, 95.240145, 95.240145
1551878195.135494, 101.192833, 95.568784, 95.568784
1551878195.215177, 101.880371, 96.256322, 96.256322
1551878195.289766, 102.642140, 97.018090, 97.018090
1551878195.370861, 103.266435, 97.642386, 97.642386
1551878195.459397, 104.271073, 98.647023, 98.647023
1551878195.561498, 105.189804, 99.565755, 99.565755
1551878195.673210, 106.012616, 100.388567, 100.388567
1551878195.773354, 106.684827, 101.060777, 101.060777
