time, beats
1552499193.838513, 0.001169
1552499193.844550, 0.002338
1552499193.850645, 0.003507
1552499193.857779, 0.004676
1552499193.863767, 0.005845
1552499193.869433, 0.007014
1552499193.875074, 0.008183
1552499193.880655, 0.009352
1552499193.887881, 0.010521
1552499193.893750, 0.011690
1552499193.900959, 0.012859
1552499193.906172, 0.014028
1552499193.911539, 0.015197
1552499193.917609, 0.016366
1552499193.923107, 0.017535
1552499193.930192, 0.018704
1552499193.938486, 0.019873
1552499193.944774, 0.021042
1552499193.949897, 0.022211
1552499193.955748, 0.023380
1552499193.961389, 0.024549
1552499193.966722, 0.025718
1552499193.972066, 0.026887
1552499193.981088, 0.028056
1552499193.986840, 0.029225
1552499193.992897, 0.030394
1552499193.998617, 0.031563
1552499194.004244, 0.032732
1552499194.009949, 0.033901
1552499194.015223, 0.035070
1552499194.022518, 0.036239
1552499194.027652, 0.037408
1552499194.032956, 0.038577
1552499194.038577, 0.043225
1552499194.043748, 0.047874
1552499194.049339, 0.052522
1552499194.055800, 0.057171
1552499194.061094, 0.061819
1552499194.067215, 0.066468
1552499194.073562, 0.071116
1552499194.079463, 0.075765
1552499194.085285, 0.080413
1552499194.090806, 0.085062
1552499194.096125, 0.089710
1552499194.101755, 0.094359
1552499194.107606, 0.099007
1552499194.112738, 0.103656
1552499194.118062, 0.108304
1552499194.123343, 0.112953
1552499194.128840, 0.117601
1552499194.134050, 0.122250
1552499194.139527, 0.126899
1552499194.144935, 0.131547
1552499194.150556, 0.136196
1552499194.156038, 0.140844
1552499194.161761, 0.145493
1552499194.167482, 0.150141
1552499194.173023, 0.154790
1552499194.178737, 0.159438
1552499194.184439, 0.164087
1552499194.189908, 0.168735
1552499194.195648, 0.173384
1552499194.201655, 0.178032
1552499194.206761, 0.182681
1552499194.212271, 0.187329
1552499194.217992, 0.191978
1552499194.223393, 0.196626
1552499194.229096, 0.201275
1552499194.234869, 0.205923
1552499194.240281, 0.210572
1552499194.246194, 0.215220
1552499194.251663, 0.219869
1552499194.256922, 0.224517
1552499194.262787, 0.229166
1552499194.268276, 0.233814
1552499194.273612, 0.238463
1552499194.279488, 0.243111
1552499194.285398, 0.247760
1552499194.291414, 0.252408
1552499194.296740, 0.257057
1552499194.302452, 0.261705
1552499194.308164, 0.266354
1552499194.313856, 0.271002
1552499194.319182, 0.275651
1552499194.324922, 0.280299
1552499194.330319, 0.284948
1552499194.336344, 0.289597
1552499194.341866, 0.294245
1552499194.347210, 0.298894
1552499194.352933, 0.303542
1552499194.358676, 0.308191
