time,palm_pos,palm_vel,span
1551874658.299511, 0.000000, 0.000000, 0.000000
1551874658.312489, 0.000000, 0.000000, 0.000000
1551874658.318245, 0.000000, 0.000000, 0.000000
1551874658.324362, 0.000000, 0.000000, 0.000000
1551874658.330105, 0.000000, 0.000000, 0.000000
1551874658.335275, 0.000000, 0.000000, 0.000000
1551874658.340372, 0.000000, 0.000000, 0.000000
1551874658.346109, 0.000000, 0.000000, 0.000000
1551874658.351414, 0.000000, 0.000000, 0.000000
1551874658.356837, 0.000000, 0.000000, 0.000000
1551874658.362559, 0.000000, 0.000000, 0.000000
1551874658.367953, 0.000000, 0.000000, 0.000000
1551874658.373773, 0.000000, 0.000000, 0.000000
1551874658.378907, 0.000000, 0.000000, 0.000000
1551874658.384048, 0.000000, 0.000000, 0.000000
1551874658.389384, 0.000000, 0.000000, 0.000000
1551874658.394666, 0.000000, 0.000000, 0.000000
1551874658.400204, 0.000000, 0.000000, 0.000000
1551874658.405504, 0.000000, 0.000000, 0.000000
1551874658.410819, 0.000000, 0.000000, 0.000000
1551874658.416663, 0.000000, 0.000000, 0.000000
1551874658.427703, 0.000000, 0.000000, 0.000000
1551874658.435137, 0.000000, 0.000000, 0.000000
1551874658.442409, 0.000000, 0.000000, 0.000000
1551874658.447835, 0.000000, 0.000000, 0.000000
1551874658.453752, 197.693710, 24.889612, 161.385310
1551874658.459174, 197.973923, 23.088102, 161.317126
1551874658.465213, 197.973923, 23.088102, 161.317126
1551874658.470455, 198.347214, 24.628798, 161.237711
1551874658.476433, 198.347214, 24.628798, 161.237711
1551874658.482347, 198.347214, 24.628798, 161.237711
1551874658.487860, 198.708160, 22.566654, 161.140514
1551874658.493774, 198.708160, 22.566654, 161.140514
1551874658.499046, 198.708160, 22.566654, 161.140514
1551874658.504313, 199.124344, 23.521082, 161.052565
1551874658.509590, 199.124344, 23.521082, 161.052565
1551874658.515102, 199.124344, 23.521082, 161.052565
1551874658.520459, 199.541901, 23.791351, 160.979816
1551874658.525805, 199.541901, 23.791351, 160.979816
1551874658.531261, 199.541901, 23.791351, 160.979816
1551874658.537109, 200.046265, 26.247192, 160.899765
1551874658.542639, 200.046265, 26.247192, 160.899765
1551874658.548115, 200.046265, 26.247192, 160.899765
1551874658.553296, 200.520126, 26.736837, 160.826153
1551874658.558821, 200.520126, 26.736837, 160.826153
1551874658.564281, 200.520126, 26.736837, 160.826153
1551874658.569562, 200.973236, 26.452595, 160.746709
1551874658.574914, 200.973236, 26.452595, 160.746709
1551874658.581200, 200.973236, 26.452595, 160.746709
1551874658.586527, 201.313950, 23.313648, 160.665424
1551874658.591852, 201.313950, 23.313648, 160.665424
1551874658.597541, 201.313950, 23.313648, 160.665424
1551874658.602982, 201.640839, 21.252478, 160.582308
1551874658.608389, 201.640839, 21.252478, 160.582308
