time, beats
1553028076.513278, 0.007619
1553028076.520777, 0.015238
1553028076.525965, 0.022857
1553028076.531254, 0.030477
1553028076.537042, 0.038096
1553028076.542809, 0.045715
1553028076.547941, 0.053334
1553028076.553084, 0.060953
1553028076.559142, 0.068572
1553028076.564553, 0.076192
1553028076.570494, 0.083811
1553028076.576825, 0.091430
1553028076.582595, 0.099049
1553028076.587786, 0.106668
1553028076.593181, 0.114287
1553028076.598891, 0.121906
1553028076.604808, 0.129526
1553028076.612422, 0.137145
1553028076.618135, 0.144764
1553028076.623473, 0.152383
1553028076.629218, 0.160002
1553028076.638658, 0.167621
1553028076.644417, 0.175241
1553028076.650281, 0.182860
1553028076.656108, 0.190479
1553028076.661477, 0.198098
1553028076.666916, 0.205717
1553028076.672862, 0.213336
1553028076.678056, 0.217736
1553028076.684569, 0.222135
1553028076.689695, 0.226534
1553028076.695621, 0.230933
1553028076.701604, 0.235332
1553028076.708044, 0.239732
1553028076.713857, 0.244131
1553028076.724381, 0.248530
1553028076.729924, 0.252929
1553028076.735667, 0.257329
1553028076.740807, 0.261728
1553028076.746577, 0.266127
1553028076.752609, 0.270526
1553028076.758170, 0.274925
1553028076.763883, 0.279325
1553028076.769085, 0.283724
1553028076.776708, 0.288123
1553028076.781865, 0.292522
1553028076.787256, 0.296922
1553028076.792901, 0.301321
1553028076.798659, 0.305720
1553028076.804298, 0.310119
1553028076.810103, 0.314518
1553028076.815204, 0.318918
1553028076.820927, 0.323317
1553028076.826321, 0.327716
1553028076.831812, 0.332115
1553028076.838140, 0.336515
1553028076.844885, 0.340914
1553028076.850612, 0.345313
1553028076.856494, 0.349712
1553028076.862488, 0.354111
1553028076.868623, 0.358511
1553028076.876141, 0.362910
1553028076.885607, 0.367309
1553028076.891806, 0.371708
1553028076.897143, 0.376108
1553028076.903630, 0.380507
1553028076.908942, 0.384906
1553028076.916667, 0.389305
1553028076.921798, 0.393704
1553028076.927119, 0.398104
1553028076.933113, 0.402503
1553028076.938790, 0.406902
1553028076.944626, 0.411301
1553028076.950257, 0.415701
1553028076.955828, 0.420100
1553028076.961551, 0.424499
1553028076.969001, 0.428898
1553028076.977397, 0.433298
1553028076.983933, 0.437697
1553028076.992955, 0.442096
1553028076.998410, 0.446495
1553028077.004292, 0.450894
1553028077.011206, 0.455294
1553028077.017368, 0.459693
1553028077.023658, 0.464092
1553028077.029091, 0.468491
1553028077.034560, 0.472891
1553028077.040195, 0.477290
1553028077.045403, 0.481689
1553028077.051101, 0.486088
1553028077.056288, 0.490487
1553028077.062045, 0.494887
1553028077.067928, 0.499286
1553028077.073506, 0.503685
1553028077.079462, 0.508084
1553028077.086287, 0.512484
1553028077.092043, 0.516883
1553028077.098610, 0.521282
1553028077.104554, 0.525681
1553028077.110966, 0.530080
1553028077.117023, 0.536890
1553028077.122619, 0.543700
1553028077.128409, 0.550510
1553028077.134072, 0.557320
1553028077.139942, 0.564130
1553028077.148800, 0.570940
1553028077.154518, 0.577750
1553028077.160253, 0.584560
1553028077.165951, 0.591370
1553028077.172412, 0.598180
1553028077.178034, 0.604990
1553028077.186298, 0.611800
1553028077.191687, 0.618610
1553028077.197409, 0.625420
