time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1551873858.913412, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551873858.918721, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551873858.924396, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551873858.929946, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551873858.935278, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551873858.941154, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551873858.946440, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551873858.951840, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551873858.957156, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551873858.962979, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551873858.968213, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551873858.973760, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551873858.979126, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551873858.984504, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551873858.989777, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551873858.996619, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551873859.002215, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551873859.007550, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551873859.015046, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551873859.020352, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551873859.025642, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551873859.031738, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551873859.037829, 398.964478, 323.746338, 0.975068, 0.975068, 97.506833, 97.506833, 1.000000
1551873859.051827, 398.964478, 323.746338, 1.996248, 1.996248, 102.117945, 102.117945, 0.900000
1551873859.057675, 398.964478, 323.746338, 3.154861, 3.154861, 115.861356, 115.861356, 0.800000
1551873859.063289, 398.964478, 323.746338, 4.539996, 4.539996, 138.513448, 138.513448, 0.700000
1551873859.068596, 398.964478, 323.746338, 6.237037, 6.237037, 169.704098, 169.704098, 0.600000
1551873859.074086, 398.964478, 323.746338, 8.326264, 8.326264, 208.922741, 208.922741, 0.500000
1551873859.079511, 398.964478, 323.746338, 10.881532, 10.881532, 255.526750, 255.526750, 0.400000
1551873859.085814, 400.574493, 76.634697, 13.969052, 13.969052, 308.751981, 308.751981, 0.300000
1551873859.094105, 400.574493, 76.634697, 16.902047, 16.902047, 293.299549, 293.299549, 0.200000
1551873859.099584, 400.574493, 76.634697, 20.437384, 20.437384, 353.533680, 353.533680, 0.100000
1551873859.104941, 400.574493, 76.634697, 24.542696, 24.542696, 410.531186, 410.531186, 0.000000
1551873859.110220, 400.470306, 37.723793, 29.059051, 29.059051, 451.635494, 451.635494, 0.000000
1551873859.115500, 400.470306, 37.723793, 34.047673, 34.047673, 498.862233, 498.862233, 0.000000
1551873859.121360, 400.133240, 11.682495, 39.360869, 39.360869, 531.319581, 531.319581, 0.000000
1551873859.127102, 400.133240, 11.682495, 44.997466, 44.997466, 563.659710, 563.659710, 0.000000
1551873859.132836, 400.133240, 11.682495, 50.868838, 50.868838, 587.137176, 587.137176, 0.000000
1551873859.138436, 400.133240, 11.682495, 56.882487, 56.882487, 601.364983, 601.364983, 0.000000
1551873859.144143, 398.960754, -24.891796, 62.833414, 62.833414, 595.092640, 595.092640, 0.000000
1551873859.149625, 398.960754, -24.891796, 68.730927, 68.730927, 589.751305, 589.751305, 0.000000
1551873859.155332, 398.960754, -24.891796, 74.469856, 74.469856, 573.892896, 573.892896, 0.000000
1551873859.160679, 395.849579, -96.161346, 79.732973, 79.732973, 526.311712, 526.311712, 0.000000
1551873859.166181, 395.849579, -96.161346, 84.626484, 84.626484, 489.351132, 489.351132, 0.000000
1551873859.171485, 395.849579, -96.161346, 89.037889, 89.037889, 441.140486, 441.140486, 0.000000
