time,palm_pos,palm_vel,span
1573747542.787451, 0.000000, 0.000000, 0.000000
1573747542.800256, 0.000000, 0.000000, 0.000000
1573747542.814530, 0.000000, 0.000000, 0.000000
1573747542.819911, 0.000000, 0.000000, 0.000000
1573747542.825560, 0.000000, 0.000000, 0.000000
1573747542.830784, 0.000000, 0.000000, 0.000000
1573747542.835928, 0.000000, 0.000000, 0.000000
1573747542.841016, 0.000000, 0.000000, 0.000000
1573747542.846422, 0.000000, 0.000000, 0.000000
1573747542.854265, 0.000000, 0.000000, 0.000000
1573747542.859598, 0.000000, 0.000000, 0.000000
1573747542.865114, 0.000000, 0.000000, 0.000000
1573747542.870262, 0.000000, 0.000000, 0.000000
1573747542.880532, 0.000000, 0.000000, 0.000000
1573747542.885777, 0.000000, 0.000000, 0.000000
1573747542.891213, 0.000000, 0.000000, 0.000000
1573747542.896327, 0.000000, 0.000000, 0.000000
1573747542.901524, 0.000000, 0.000000, 0.000000
1573747542.906930, 0.000000, 0.000000, 0.000000
1573747542.912060, 0.000000, 0.000000, 0.000000
1573747542.917313, 0.000000, 0.000000, 0.000000
1573747542.922774, 0.000000, 0.000000, 0.000000
1573747542.927975, 0.000000, 0.000000, 0.000000
1573747542.933239, 0.000000, 0.000000, 0.000000
1573747542.938959, 0.000000, 0.000000, 0.000000
1573747542.944230, 0.000000, 0.000000, 0.000000
1573747542.949505, 0.000000, 0.000000, 0.000000
1573747542.955365, 251.924072, 238.538376, 128.881044
1573747542.961055, 251.924072, 238.538376, 128.881044
1573747542.966940, 251.924072, 238.538376, 128.881044
1573747542.972563, 259.741333, 363.505554, 126.114929
1573747542.977844, 259.741333, 363.505554, 126.114929
1573747542.983448, 259.741333, 363.505554, 126.114929
1573747542.988870, 259.741333, 363.505554, 126.114929
1573747542.994156, 259.741333, 363.505554, 126.114929
1573747542.999648, 260.111542, 123.330795, 120.947623
1573747543.005710, 260.111542, 123.330795, 120.947623
1573747543.011116, 254.384262, -95.304443, 118.530903
1573747543.016801, 250.417633, -198.717163, 117.996769
1573747543.022561, 250.417633, -198.717163, 117.996769
1573747543.028169, 244.241302, -312.069885, 117.468709
1573747543.033946, 244.241302, -312.069885, 117.468709
1573747543.039625, 237.917740, -393.866058, 117.252913
1573747543.045491, 237.917740, -393.866058, 117.252913
1573747543.050812, 231.608612, -446.431702, 117.183636
1573747543.056909, 231.608612, -446.431702, 117.183636
1573747543.062282, 224.784271, -496.097046, 117.285800
1573747543.068133, 224.784271, -496.097046, 117.285800
1573747543.073501, 218.068542, -528.117737, 117.589400
1573747543.079771, 218.068542, -528.117737, 117.589400
1573747543.085518, 211.585968, -539.543457, 118.311874
1573747543.091494, 211.585968, -539.543457, 118.311874
1573747543.097125, 205.405533, -539.431824, 119.379407
1573747543.103047, 205.405533, -539.431824, 119.379407
1573747543.108731, 200.167953, -511.034119, 120.654893
1573747543.114313, 200.167953, -511.034119, 120.654893
1573747543.120060, 195.346283, -479.655640, 122.185103
1573747543.125441, 195.346283, -479.655640, 122.185103
1573747543.130796, 191.241257, -445.673187, 123.839777
1573747543.136343, 191.241257, -445.673187, 123.839777
1573747543.141928, 188.084747, -396.866455, 125.502977
1573747543.147773, 188.084747, -396.866455, 125.502977
1573747543.153132, 185.605652, -335.666229, 127.071344
1573747543.159011, 185.605652, -335.666229, 127.071344
1573747543.164327, 183.958603, -272.388458, 128.591878
1573747543.170170, 183.958603, -272.388458, 128.591878
1573747543.176003, 183.102768, -205.689636, 129.997979
1573747543.181471, 183.102768, -205.689636, 129.997979
1573747543.186801, 182.791748, -145.661804, 130.957625
1573747543.192649, 182.791748, -145.661804, 130.957625
1573747543.198017, 182.817596, -95.929787, 131.607957
1573747543.203227, 182.817596, -95.929787, 131.607957
1573747543.208558, 182.817596, -95.929787, 131.607957
1573747543.213989, 183.669022, -38.606056, 132.207032
1573747543.219422, 183.669022, -38.606056, 132.207032
1573747543.224904, 186.319244, 51.992443, 132.676911
1573747543.230523, 186.319244, 51.992443, 132.676911
1573747543.236028, 190.913956, 168.933990, 133.125034
1573747543.241502, 190.913956, 168.933990, 133.125034
1573747543.246983, 196.203262, 265.838745, 133.383963
1573747543.252399, 196.203262, 265.838745, 133.383963
1573747543.257678, 201.934143, 345.048706, 133.644320
1573747543.263906, 201.934143, 345.048706, 133.644320
1573747543.269304, 201.934143, 345.048706, 133.644320
1573747543.275185, 209.256378, 399.951508, 133.903114
1573747543.284651, 209.256378, 399.951508, 133.903114
1573747543.290322, 209.256378, 399.951508, 133.903114
1573747543.296051, 213.922043, 434.908020, 134.032896
1573747543.301839, 222.373978, 460.951782, 134.153688
1573747543.307621, 225.944061, 479.401520, 134.162376
1573747543.312964, 232.337204, 516.584717, 134.033209
1573747543.318356, 232.337204, 516.584717, 134.033209
1573747543.323603, 232.337204, 516.584717, 134.033209
1573747543.328882, 238.835159, 533.072449, 133.638520
1573747543.336118, 244.836472, 531.633850, 133.012326
1573747543.341581, 244.836472, 531.633850, 133.012326
1573747543.346972, 244.836472, 531.633850, 133.012326
1573747543.352265, 250.054810, 505.192780, 131.768231
1573747543.357598, 250.054810, 505.192780, 131.768231
1573747543.362893, 254.129272, 454.673767, 129.817392
1573747543.368400, 254.129272, 454.673767, 129.817392
1573747543.373619, 257.370087, 398.242126, 128.089567
1573747543.379386, 257.370087, 398.242126, 128.089567
1573747543.385104, 257.370087, 398.242126, 128.089567
1573747543.391137, 259.374817, 321.500366, 126.215714
1573747543.396895, 259.374817, 321.500366, 126.215714
1573747543.403071, 260.489136, 246.917358, 124.473800
1573747543.408523, 260.489136, 246.917358, 124.473800
1573747543.414481, 261.012787, 179.188995, 122.873775
