time,est_amp,est_freq,est_phase
1571263095.195034, 820.577405, 0.018480, 63.068989
1571263095.261121, 865.567143, 0.017353, 64.243543
1571263095.331408, 849.738033, 0.017402, 65.117243
1571263095.399588, 832.618808, 0.017015, 66.054426
1571263095.470543, 805.167470, 0.016772, 66.932937
1571263095.551005, 769.085793, 0.017040, 67.727326
1571263095.611719, 765.144053, 0.016289, 68.669025
1571263095.684510, 735.464228, 0.014577, 69.771050
1571263095.757908, 723.814172, 0.013458, 70.663178
1571263095.825138, 651.818702, 0.012999, 71.407634
1571263095.893715, 606.565200, 0.012236, 72.240556
1571263095.966472, 585.006154, 0.012092, 72.937200
1571263096.033790, 569.029324, 0.012796, 73.408870
1571263096.130447, 534.649953, 0.012553, 74.049190
1571263096.207127, 513.360596, 0.012357, 74.710499
1571263096.279444, 474.028413, 0.012153, 75.372353
1571263096.351359, 447.846544, 0.013321, 75.882869
1571263096.417355, 429.372960, 0.013741, 76.407968
1571263096.485696, 371.129927, 0.013105, 77.095361
1571263096.552272, 317.841749, 0.012170, 77.881402
1571263096.623251, 296.216658, 0.011007, 78.749074
1571263096.690351, 357.576061, 0.007382, 80.082219
1571263096.766261, 351.236278, 0.007602, 80.417598
1571263096.854380, 310.667938, 0.009526, 80.599720
1571263096.943770, 333.344970, 0.011144, 80.908518
1571263097.008777, 370.557758, 0.012168, 81.243886
1571263097.079043, 370.359713, 0.013441, 81.568658
1571263097.146419, 378.400043, 0.014708, 81.967620
1571263097.215425, 366.562076, 0.013713, 82.815368
1571263097.288885, 350.660675, 0.012595, 83.622783
1571263097.372470, 328.793396, 0.012029, 84.366571
1571263097.456329, 336.061999, 0.010802, 85.285624
1571263097.526121, 310.216707, 0.012416, 85.636187
1571263097.596351, 315.801915, 0.015980, 85.636187
1571263097.682312, 354.126405, 0.016624, 86.296950
1571263097.744398, 416.470087, 0.016460, 87.089935
1571263097.809642, 446.662444, 0.017047, 87.690356
1571263097.883831, 458.358581, 0.016830, 88.614307
1571263097.954730, 559.327028, 0.015610, 89.747487
1571263098.039444, 585.178946, 0.015914, 90.464249
1571263098.111164, 607.429827, 0.017166, 91.091183
1571263098.183686, 609.932189, 0.017990, 91.755677
1571263098.254448, 593.814025, 0.018606, 92.552853
1571263098.321381, 632.767587, 0.019383, 93.363727
1571263098.399375, 682.150423, 0.020147, 94.168952
1571263098.474913, 701.273597, 0.020049, 95.155643
1571263098.555446, 709.798387, 0.019942, 96.177269
1571263098.623525, 743.492532, 0.020217, 97.154278
1571263098.703423, 782.601884, 0.019682, 98.248434
1571263098.770349, 839.474148, 0.019036, 99.346759
1571263098.866104, 852.434928, 0.019098, 100.248660
1571263098.917321, 841.609441, 0.018607, 101.323064
1571263098.987579, 845.768729, 0.018839, 102.248135
1571263099.065399, 846.743837, 0.018768, 103.196723
1571263099.137082, 813.734998, 0.018451, 104.190280
1571263099.208374, 773.877466, 0.019071, 104.978910
1571263099.280762, 738.577399, 0.017908, 106.062834
1571263099.350000, 675.711054, 0.015796, 107.315261
1571263099.428409, 693.890842, 0.014475, 108.360883
1571263099.496727, 645.155873, 0.014281, 109.127950
1571263099.564687, 619.726203, 0.013446, 110.032531
1571263099.643024, 615.537994, 0.013252, 110.778954
1571263099.714861, 599.493968, 0.013754, 111.340880
1571263099.778683, 580.723684, 0.013754, 112.023551
1571263099.849205, 563.132933, 0.014076, 112.652857
1571263099.923140, 560.595083, 0.014315, 113.329464
1571263100.027249, 547.751360, 0.013606, 114.115398
1571263100.075738, 509.459528, 0.012515, 114.897865
1571263100.143425, 430.805375, 0.011070, 115.711751
1571263100.215575, 368.765576, 0.008344, 116.831692
1571263100.327699, 368.765576, 0.000591, 119.211904
1571263100.380489, 368.765576, 0.000500, 119.247593
1571263100.444397, 368.765576, 0.000500, 119.256751
1571263100.504519, 49.912293, 0.009728, 119.256751
1571263100.620739, 49.176911, 0.011035, 119.319448
1571263100.677030, 45.142758, 0.015923, 119.725164
1571263100.759489, 36.734481, 0.014628, 120.430701
