time,beats,midi_note,midi_vel
1551457497.186320, 0.042124, 64.000000, 6.000000
1551457498.336090, 0.511969, 64.000000, 6.000000
1551457498.337319, 0.511969, 33.000000, 6.000000
1551457498.337723, 0.511969, 69.000000, 6.000000
1551457498.706912, 0.746856, 69.000000, 29.000000
1551457498.716136, 0.761471, 71.000000, 29.000000
1551457499.032293, 0.997811, 33.000000, 39.000000
1551457499.032704, 0.997811, 71.000000, 39.000000
1551457499.041621, 1.012485, 57.000000, 39.000000
1551457499.041842, 1.012485, 60.000000, 39.000000
1551457499.042202, 1.012485, 64.000000, 39.000000
1551457499.045076, 1.012485, 72.000000, 39.000000
1551457499.471347, 1.515267, 57.000000, 34.000000
1551457499.471580, 1.515267, 60.000000, 34.000000
1551457499.471809, 1.515267, 64.000000, 34.000000
1551457499.476837, 1.515267, 72.000000, 34.000000
1551457499.477104, 1.515267, 57.000000, 34.000000
1551457499.477234, 1.515267, 60.000000, 34.000000
1551457499.477418, 1.515267, 64.000000, 34.000000
1551457499.478551, 1.515267, 72.000000, 34.000000
1551457499.845761, 1.998207, 57.000000, 31.000000
1551457499.846056, 1.998207, 60.000000, 31.000000
1551457499.846220, 1.998207, 64.000000, 31.000000
1551457499.846337, 1.998207, 72.000000, 31.000000
1551457499.865096, 2.022677, 38.000000, 31.000000
1551457499.870461, 2.022677, 74.000000, 31.000000
1551457500.012992, 2.247006, 74.000000, 24.000000
1551457500.024741, 2.272502, 76.000000, 24.000000
1551457500.211019, 2.510328, 38.000000, 37.000000
1551457500.211407, 2.510328, 76.000000, 37.000000
1551457500.211527, 2.510328, 57.000000, 37.000000
1551457500.211660, 2.510328, 62.000000, 37.000000
1551457500.211903, 2.510328, 65.000000, 37.000000
1551457500.212055, 2.510328, 77.000000, 37.000000
1551457500.615669, 2.996350, 57.000000, 28.000000
1551457500.615857, 2.996350, 62.000000, 28.000000
1551457500.615987, 2.996350, 65.000000, 28.000000
1551457500.634357, 3.021209, 57.000000, 28.000000
