time,est_amp,est_freq,est_phase
1551457501.543191, 176.315885, 0.031748, 55.463690
1551457501.736157, 172.947263, 0.030096, 57.344102
1551457501.776124, 178.131466, 0.029630, 58.909492
1551457501.871160, 172.638067, 0.030109, 60.351203
1551457501.967250, 153.909982, 0.029652, 61.922470
1551457502.057272, 139.268063, 0.030899, 63.324958
1551457502.169157, 120.419380, 0.030835, 64.823165
1551457502.261825, 115.583832, 0.033214, 66.101799
1551457502.350489, 95.162068, 0.035212, 67.313740
1551457502.424816, 83.453700, 0.033210, 69.320393
1551457502.511880, 83.373132, 0.033024, 70.949956
1551457502.610076, 89.170082, 0.028693, 73.343876
1551457502.718418, 84.700014, 0.026550, 75.216388
1551457502.803429, 101.672392, 0.023843, 77.270780
1551457502.917074, 109.738831, 0.027445, 77.932608
1551457503.009558, 114.765814, 0.028881, 78.991036
1551457503.100870, 125.582561, 0.029468, 80.386010
1551457503.182192, 135.239110, 0.031022, 81.521215
1551457503.262751, 128.310088, 0.031804, 82.795313
1551457503.353222, 122.317220, 0.031824, 84.379722
1551457503.464436, 128.173378, 0.030107, 86.295236
1551457503.582279, 118.695829, 0.030428, 87.802883
1551457503.659195, 115.377077, 0.031192, 89.198405
1551457503.751134, 119.007931, 0.030913, 90.775977
1551457503.851795, 113.436105, 0.029809, 92.435114
1551457503.963566, 110.980673, 0.029901, 93.898421
1551457504.022926, 118.914217, 0.031233, 95.281250
1551457504.196295, 190.581658, 0.030683, 96.891998
1551457504.263749, 234.215502, 0.026627, 99.204995
1551457504.301273, 257.715974, 0.027242, 100.313236
1551457504.459867, 342.153964, 0.024623, 102.335793
1551457504.484180, 379.694769, 0.026496, 103.176474
1551457504.726736, 411.697040, 0.024434, 105.070405
1551457504.737609, 456.379068, 0.027165, 105.879804
1551457504.770651, 469.317631, 0.029356, 106.791886
1551457504.834702, 495.933650, 0.033543, 107.545316
1551457504.936254, 560.939534, 0.032830, 109.262515
1551457505.027378, 555.910816, 0.032681, 110.861524
1551457505.183012, 586.619233, 0.031923, 112.601519
1551457505.214057, 603.071024, 0.030698, 114.483053
1551457505.350058, 644.828968, 0.030553, 116.024492
1551457505.395804, 697.891869, 0.028100, 118.035648
1551457505.491319, 695.593808, 0.028443, 119.381961
1551457505.582170, 666.524610, 0.030677, 120.485227
1551457505.677311, 642.770762, 0.030953, 121.980620
1551457505.775576, 640.515072, 0.031612, 123.401389
1551457505.882857, 661.070719, 0.031349, 124.995648
1551457505.972183, 659.357409, 0.030935, 126.519835
1551457506.052076, 620.297200, 0.030699, 128.090675
1551457506.147612, 661.033259, 0.027839, 130.220969
1551457506.228025, 633.560261, 0.026784, 131.769221
1551457506.308792, 616.881554, 0.025998, 133.298850
1551457506.402221, 620.423864, 0.026862, 134.514302
1551457506.618673, 557.867276, 0.027850, 135.700639
1551457506.649053, 506.988299, 0.030866, 136.703733
1551457506.719021, 487.625988, 0.032616, 137.965812
1551457506.857732, 485.573145, 0.035317, 138.992090
1551457506.975252, 502.920398, 0.036647, 140.532857
1551457507.067908, 560.882298, 0.036238, 142.305448
1551457507.163838, 543.498769, 0.034117, 144.389986
1551457507.256262, 564.108035, 0.032525, 146.467803
1551457507.347701, 550.838244, 0.030442, 148.510987
1551457507.476533, 537.132928, 0.029647, 150.165742
1551457507.564266, 524.349361, 0.028968, 151.892192
1551457507.672368, 493.611562, 0.027878, 153.458358
1551457507.768358, 433.893790, 0.031060, 154.454519
1551457507.845770, 328.394322, 0.032152, 155.766861
1551457507.936947, 295.899366, 0.031638, 157.475576
1551457508.045750, 246.361363, 0.032549, 158.828411
1551457508.140876, 234.785768, 0.031416, 160.639144
1551457508.236303, 197.665289, 0.031249, 162.169648
1551457508.351363, 221.169387, 0.027234, 164.525637
1551457508.412102, 240.079360, 0.025698, 166.060653
1551457508.495390, 222.309596, 0.022439, 167.938585
1551457508.582493, 190.223982, 0.021482, 169.221829
1551457508.674332, 214.766970, 0.015952, 171.355518
1551457508.745349, 233.799215, 0.014856, 172.267529
1551457508.979434, 293.686563, 0.007816, 174.450023
1551457509.000803, 323.663094, 0.008201, 174.767152
1551457509.043352, 303.043861, 0.009528, 175.077442
1551457509.129210, 331.103787, 0.010789, 175.373506
1551457509.220385, 360.492297, 0.011765, 175.681736
1551457509.305218, 378.971493, 0.012844, 175.996310
1551457509.411309, 381.731171, 0.013448, 176.506054
1551457509.501386, 388.558313, 0.012553, 177.343228
1551457509.576920, 368.999240, 0.011652, 178.066781
1551457509.658209, 329.492107, 0.010555, 178.800336
1551457509.760470, 301.174353, 0.008691, 179.720310
1551457509.883440, 442.555020, 0.004207, 181.166206
1551457510.068148, 442.555020, 0.000576, 182.093989
1551457510.124354, 442.555020, 0.000821, 182.093991
1551457510.163014, 562.615262, 0.001892, 182.093991
1551457510.219779, 244.862364, 0.006663, 182.093991
1551457510.296905, 271.905720, 0.008536, 182.128904
1551457510.386842, 299.811588, 0.009965, 182.252747
1551457510.466726, 316.607760, 0.011243, 182.433018
1551457510.553391, 318.637765, 0.011689, 182.885181
1551457510.649643, 329.756244, 0.010581, 183.658594
1551457510.738274, 339.272605, 0.010826, 184.161234
1551457510.823963, 329.981344, 0.010356, 184.746919
1551457510.912696, 305.664035, 0.009505, 185.368164
1551457511.001217, 289.454141, 0.007590, 186.264131
1551457511.112809, 591.781040, 0.002667, 187.813069
1551457511.270626, 591.781040, 0.000528, 188.383958
1551457511.322570, 591.781040, 0.000700, 188.383958
1551457511.409843, 670.479099, 0.001454, 188.383958
1551457511.474113, 213.398790, 0.006132, 188.383958
1551457511.572205, 235.417876, 0.008191, 188.383958
1551457511.649224, 265.084359, 0.009815, 188.486164
1551457511.727534, 286.581527, 0.011182, 188.644575
1551457511.872295, 298.754487, 0.011605, 189.074538
1551457512.017910, 305.638389, 0.011116, 189.760911
1551457512.049507, 316.946354, 0.011459, 190.287517
1551457512.113057, 315.639274, 0.011113, 190.878190
1551457512.223503, 295.743293, 0.010535, 191.477450
1551457512.469836, 288.450529, 0.009392, 192.262411
1551457512.505116, 322.663522, 0.007467, 193.147855
1551457512.598546, 276.108861, 0.009739, 193.181499
1551457512.682033, 254.603031, 0.010280, 193.629691
1551457512.766408, 249.131803, 0.010387, 194.164856
1551457512.856691, 276.621686, 0.011455, 194.469735
1551457513.021611, 304.725359, 0.012430, 194.791638
1551457513.173475, 319.867329, 0.011864, 195.487632
1551457513.241214, 330.855164, 0.011467, 196.212870
1551457513.272454, 338.979920, 0.011336, 196.799999
1551457513.389284, 329.828512, 0.010857, 197.385319
1551457513.461245, 312.166684, 0.010355, 197.993575
1551457513.549751, 313.516407, 0.008985, 198.825155
1551457513.648628, 396.643578, 0.006162, 199.823460
1551457513.738564, 326.678723, 0.007996, 199.881069
1551457513.839171, 301.694904, 0.008156, 200.319553
1551457513.968754, 312.839905, 0.009359, 200.604810
1551457514.056354, 355.533151, 0.010814, 200.811091
1551457514.154790, 375.013950, 0.011698, 201.132837
1551457514.240279, 382.206961, 0.012516, 201.513144
1551457514.333414, 388.334144, 0.011523, 202.302100
1551457514.411738, 405.418155, 0.010754, 202.981962
1551457514.492574, 401.682375, 0.010227, 203.553726
1551457514.619614, 379.811783, 0.009528, 204.200661
1551457514.689110, 371.455770, 0.008132, 205.021395
1551457514.776999, 391.261738, 0.007129, 205.658701
1551457514.892483, 373.386828, 0.007620, 205.925938
1551457514.968375, 334.629717, 0.009113, 206.115662
1551457515.056386, 333.766901, 0.009567, 206.527583
1551457515.179097, 343.336319, 0.009877, 206.950937
1551457515.245627, 359.683297, 0.010393, 207.356992
1551457515.348826, 367.380571, 0.011102, 207.700938
1551457515.467920, 368.645575, 0.011359, 208.194458
1551457515.548420, 371.210659, 0.011613, 208.738926
1551457515.652099, 368.019103, 0.011448, 209.338034
1551457515.743955, 362.801108, 0.011213, 209.916304
1551457515.865674, 347.943469, 0.010920, 210.514444
1551457515.944945, 345.596010, 0.009794, 211.313511
1551457516.053628, 338.276499, 0.010035, 211.773824
1551457516.130198, 326.766652, 0.010298, 212.238793
1551457516.219816, 311.532781, 0.010181, 212.794665
1551457516.311175, 320.698238, 0.010576, 213.265137
1551457516.406904, 335.206684, 0.011093, 213.678275
1551457516.498534, 336.873983, 0.011611, 214.106078
1551457516.603748, 340.423366, 0.011597, 214.677921
1551457516.658738, 345.392109, 0.012260, 215.176648
1551457516.747022, 362.756292, 0.012668, 215.741457
1551457516.859169, 329.144392, 0.012512, 216.369230
1551457516.940192, 305.163987, 0.017290, 216.501621
1551457517.034491, 328.859351, 0.019424, 216.896257
1551457517.116022, 314.113430, 0.022221, 217.281641
1551457517.200514, 294.005294, 0.022937, 218.194670
1551457517.333729, 262.539813, 0.023509, 219.278171
1551457517.409836, 264.799088, 0.024475, 220.342490
1551457517.516810, 234.802688, 0.025316, 221.417528
1551457517.600196, 239.664931, 0.027855, 222.411447
1551457517.701258, 224.766192, 0.030240, 223.365910
1551457517.785680, 195.614974, 0.031807, 224.488365
1551457517.869189, 199.265273, 0.031385, 226.112675
1551457517.961963, 192.669262, 0.031586, 227.613486
1551457518.043691, 189.578310, 0.031098, 229.278569
1551457518.144772, 191.233497, 0.029131, 231.165120
1551457518.234423, 194.955895, 0.028301, 232.819580
1551457518.334637, 196.215111, 0.028168, 234.278640
1551457518.405064, 199.713617, 0.028600, 235.604324
1551457518.497597, 197.718689, 0.028548, 237.072053
1551457518.586103, 197.899371, 0.028386, 238.536039
1551457518.704584, 206.446063, 0.028038, 239.958420
1551457518.774195, 213.822011, 0.028054, 241.331263
1551457518.866437, 205.576126, 0.027881, 242.825383
1551457518.955067, 205.602360, 0.028409, 244.166786
1551457519.049553, 227.156445, 0.028585, 245.553098
1551457519.138954, 231.988392, 0.028254, 247.017870
1551457519.251792, 212.030660, 0.028802, 248.299968
1551457519.330394, 200.038327, 0.030010, 249.557996
1551457519.423403, 181.318187, 0.029417, 251.159544
1551457519.511182, 177.382849, 0.028940, 252.705625
1551457519.609884, 164.810652, 0.028218, 254.206155
1551457519.693767, 152.272564, 0.028505, 255.554343
1551457519.768664, 107.955672, 0.026702, 257.211099
1551457519.884590, 124.817533, 0.024206, 259.147917
1551457519.936714, 125.528924, 0.024982, 260.251815
1551457520.026523, 123.119429, 0.025115, 261.453395
1551457520.138027, 108.187660, 0.026162, 262.561169
1551457520.217742, 114.421064, 0.027218, 263.694335
1551457520.307046, 108.152179, 0.028928, 264.731764
1551457520.403459, 106.390003, 0.028104, 266.250398
1551457520.508492, 105.574096, 0.028094, 267.660721
1551457520.599084, 91.145440, 0.027490, 269.121294
1551457520.674999, 92.734220, 0.026655, 270.675459
1551457520.770708, 96.567019, 0.026385, 272.085577
1551457520.864863, 95.088791, 0.025996, 273.485898
1551457520.956262, 96.656917, 0.025931, 274.815500
1551457521.039024, 100.315174, 0.026020, 276.038422
1551457521.137645, 107.558111, 0.025846, 277.412593
1551457521.215898, 105.608947, 0.026414, 278.630733
1551457521.295459, 105.378033, 0.026036, 279.977010
1551457521.380246, 106.730203, 0.025562, 281.371955
1551457521.478817, 105.881417, 0.024863, 282.704962
1551457521.567070, 115.977380, 0.024471, 284.070295
1551457521.666635, 115.330792, 0.024944, 285.223139
1551457521.743432, 118.823832, 0.025023, 286.528039
1551457521.840416, 112.579314, 0.025278, 287.737492
1551457521.925411, 117.987471, 0.025446, 288.875868
1551457522.018421, 111.874447, 0.024555, 290.269390
1551457522.108715, 113.040325, 0.024755, 291.467906
1551457522.198616, 116.829450, 0.024716, 292.810388
1551457522.275977, 114.522703, 0.024629, 294.076983
1551457522.410522, 113.415545, 0.023818, 295.412631
1551457522.470378, 114.483421, 0.024590, 296.431677
1551457522.571487, 132.786334, 0.023945, 297.719682
1551457522.655645, 132.503531, 0.023049, 299.091058
1551457522.724937, 146.510108, 0.022018, 300.472802
1551457522.844617, 139.274030, 0.021949, 301.610356
1551457522.914411, 138.436236, 0.021051, 302.839014
1551457523.013842, 138.869495, 0.020741, 303.907709
1551457523.122990, 137.139418, 0.020296, 305.058758
1551457523.215064, 132.674788, 0.021488, 305.943890
1551457523.298105, 123.146963, 0.021553, 307.021769
1551457523.395823, 127.853321, 0.021509, 308.063677
1551457523.487479, 126.636047, 0.020759, 309.191545
1551457523.582473, 126.208507, 0.020100, 310.291369
1551457523.691245, 131.778389, 0.019330, 311.490590
1551457523.782302, 139.386380, 0.018606, 312.665074
1551457523.876051, 133.625327, 0.018030, 313.693567
1551457523.970730, 136.764492, 0.018433, 314.505930
1551457524.068488, 131.541498, 0.019193, 315.282719
1551457524.143721, 131.045458, 0.018748, 316.295223
1551457524.226059, 124.087389, 0.017766, 317.341982
1551457524.345635, 133.514293, 0.017126, 318.418324
1551457524.424425, 124.475256, 0.017658, 319.207210
1551457524.521787, 128.960194, 0.018665, 319.951930
1551457524.602638, 129.649831, 0.018725, 320.871591
1551457524.692794, 129.053899, 0.018708, 321.765890
1551457524.764556, 134.134451, 0.017912, 322.767775
1551457524.845807, 133.970878, 0.017581, 323.670004
1551457524.927330, 147.297190, 0.016051, 324.940247
1551457525.018117, 143.152550, 0.016105, 325.744687
1551457525.125048, 140.773073, 0.016320, 326.551675
1551457525.205968, 145.026882, 0.017488, 327.142684
1551457525.314588, 139.891857, 0.018105, 327.885065
1551457525.410599, 140.662381, 0.018722, 328.717649
1551457525.492094, 143.796120, 0.018977, 329.587809
1551457525.604987, 137.091525, 0.019168, 330.496344
1551457525.690307, 133.738564, 0.019371, 331.380442
1551457525.779405, 131.443046, 0.019152, 332.385244
1551457525.883168, 128.290910, 0.018409, 333.515927
1551457525.973025, 128.306556, 0.018434, 334.418350
1551457526.078784, 126.942769, 0.018488, 335.339313
1551457526.173760, 129.990608, 0.018864, 336.220511
1551457526.278863, 123.093406, 0.019594, 337.029565
1551457526.348958, 124.549775, 0.019994, 337.950895
1551457526.434218, 127.987044, 0.020307, 338.909402
1551457526.523430, 132.326638, 0.020738, 339.783034
1551457526.614653, 133.524253, 0.020204, 340.882600
1551457526.691123, 134.848050, 0.020132, 341.913351
1551457526.783116, 139.785729, 0.019398, 343.103444
1551457526.873952, 142.231965, 0.019421, 344.092314
1551457526.961924, 152.076159, 0.020091, 344.950696
1551457527.043372, 152.464248, 0.020327, 345.898430
1551457527.130110, 155.312417, 0.019787, 346.971925
1551457527.214268, 159.215682, 0.019840, 347.950672
1551457527.289775, 166.622327, 0.019840, 348.950190
1551457527.363028, 167.606301, 0.019716, 350.007123
1551457527.435567, 168.169462, 0.019595, 350.995832
1551457527.504306, 169.092386, 0.019624, 351.966795
1551457527.594364, 173.083561, 0.019702, 352.913746
1551457527.673141, 177.746318, 0.019691, 353.902072
1551457527.763331, 189.145889, 0.020070, 354.848929
1551457527.850517, 182.492023, 0.020785, 355.759606
1551457527.947093, 184.277292, 0.022183, 356.600771
1551457528.044043, 188.049673, 0.023182, 357.510169
1551457528.161817, 199.760176, 0.025349, 358.280454
1551457528.254961, 188.616756, 0.026766, 359.270967
1551457528.342830, 194.911979, 0.028250, 360.410912
1551457528.448874, 197.231688, 0.029225, 361.623303
1551457528.525696, 187.433640, 0.029630, 362.958691
1551457528.625428, 202.598359, 0.029519, 364.430011
1551457528.704718, 208.924231, 0.028572, 366.017328
1551457528.784514, 212.216421, 0.028579, 367.453955
1551457528.879969, 222.427173, 0.027077, 369.217109
1551457528.980752, 227.914825, 0.027212, 370.541479
1551457529.071970, 224.995492, 0.027355, 371.911575
1551457529.147574, 235.125021, 0.027723, 373.207258
1551457529.261773, 221.272133, 0.028620, 374.445682
1551457529.352967, 214.494282, 0.029461, 375.749847
1551457529.449394, 205.190012, 0.030265, 377.111425
1551457529.552569, 196.091327, 0.031464, 378.371338
1551457529.633123, 191.637770, 0.031806, 379.895816
1551457529.714211, 177.505205, 0.031489, 381.450794
1551457529.801976, 174.849730, 0.031378, 383.046440
1551457529.877587, 179.378284, 0.031084, 384.692780
1551457529.962036, 184.503942, 0.030785, 386.285331
1551457530.073487, 185.137011, 0.029648, 388.016791
1551457530.174933, 191.594887, 0.029687, 389.499470
1551457530.289269, 196.593899, 0.030431, 390.895496
1551457530.376580, 205.956283, 0.031256, 392.260368
1551457530.447031, 209.113905, 0.031233, 393.853617
1551457530.532095, 211.513502, 0.031700, 395.319128
1551457530.630433, 212.986011, 0.032712, 396.670444
1551457530.719548, 211.265010, 0.032951, 398.258849
1551457530.804752, 208.118163, 0.032115, 400.040811
1551457530.967065, 204.456239, 0.031727, 401.716749
1551457530.994494, 209.823371, 0.032156, 403.273763
1551457531.081612, 217.896388, 0.031877, 404.879647
1551457531.202640, 214.497273, 0.030193, 406.729998
1551457531.293340, 229.478984, 0.029858, 408.303919
1551457531.406630, 236.550589, 0.030172, 409.838728
1551457531.504660, 244.063638, 0.030758, 411.237408
1551457531.580611, 249.438654, 0.030675, 412.825100
1551457531.685761, 247.944692, 0.031170, 414.284616
1551457531.782741, 253.621938, 0.033561, 415.363290
1551457531.895145, 262.581391, 0.033663, 417.002491
1551457531.980970, 261.526105, 0.033038, 418.792323
1551457532.062169, 266.580827, 0.032034, 420.590502
1551457532.147788, 268.587674, 0.031468, 422.285828
1551457532.245583, 284.106217, 0.031073, 423.897624
1551457532.323078, 295.242975, 0.028603, 425.901372
1551457532.416952, 298.304017, 0.027872, 427.479809
1551457532.499238, 309.243717, 0.027275, 429.022870
1551457532.596093, 311.949683, 0.027542, 430.342581
1551457532.683707, 301.625138, 0.027881, 431.711588
1551457532.772455, 298.564221, 0.027716, 433.119684
1551457532.885603, 285.526305, 0.029422, 434.213055
1551457532.951900, 299.871670, 0.030938, 435.472242
1551457533.048174, 315.728369, 0.030885, 436.958481
1551457533.129614, 301.831122, 0.030376, 438.551667
1551457533.233392, 321.819023, 0.029859, 440.149478
1551457533.317136, 337.602309, 0.030085, 441.640223
1551457533.412942, 337.728729, 0.030611, 443.047397
1551457533.490099, 355.322079, 0.029307, 444.838425
1551457533.585968, 371.277614, 0.029124, 446.312916
1551457533.708727, 369.820861, 0.030379, 447.544022
1551457533.849882, 346.916303, 0.031374, 448.918846
1551457533.954325, 360.806657, 0.032816, 450.319753
1551457534.031801, 339.295124, 0.034252, 451.766715
1551457534.139842, 348.745431, 0.036701, 452.906586
1551457534.212172, 350.834870, 0.035636, 454.819842
1551457534.315422, 348.387579, 0.035294, 456.596804
1551457534.383905, 323.962503, 0.032733, 458.785841
1551457534.478454, 360.305261, 0.031380, 460.747052
1551457534.565132, 373.038223, 0.029221, 462.712764
1551457534.653150, 366.901408, 0.028181, 464.335942
1551457534.735177, 403.686367, 0.026736, 466.039407
1551457534.825532, 429.082710, 0.027551, 467.259038
1551457534.920542, 460.602455, 0.027579, 468.657121
1551457535.021035, 493.568002, 0.027268, 470.137538
1551457535.127897, 520.578548, 0.028062, 471.328616
1551457535.244922, 504.844252, 0.031750, 472.130095
1551457535.380369, 532.338519, 0.032258, 473.619401
1551457535.427340, 544.819872, 0.032966, 475.042624
1551457535.491487, 543.561507, 0.032963, 476.694626
1551457535.596578, 556.728316, 0.033985, 478.119035
1551457535.678480, 570.793801, 0.033489, 479.850333
1551457535.796006, 589.672329, 0.032006, 481.846689
1551457535.911970, 621.971771, 0.031576, 483.557905
1551457536.027480, 633.345947, 0.032724, 484.944594
1551457536.102116, 658.156340, 0.032815, 486.535943
1551457536.187400, 656.771006, 0.031861, 488.344821
1551457536.276654, 653.422698, 0.032683, 489.825012
1551457536.377769, 639.842466, 0.033216, 491.336827
1551457536.464691, 639.728194, 0.033196, 492.996799
1551457536.557220, 647.967881, 0.032858, 494.728865
1551457536.647911, 628.433410, 0.032082, 496.501905
1551457536.722460, 616.260371, 0.032695, 497.961188
1551457536.814493, 619.427209, 0.031660, 499.749461
1551457536.899652, 636.158567, 0.030388, 501.581287
1551457536.999616, 633.495910, 0.030386, 503.137825
1551457537.114087, 647.989028, 0.030503, 504.665861
1551457537.197710, 639.122152, 0.030962, 506.125582
1551457537.289555, 630.025975, 0.031250, 507.610866
1551457537.395913, 634.744325, 0.031676, 509.102005
1551457537.483608, 643.667487, 0.032622, 510.506032
1551457537.574794, 658.143804, 0.032205, 512.162693
1551457537.675125, 661.587431, 0.031462, 513.906907
1551457537.796877, 648.135857, 0.032560, 515.360349
1551457537.899910, 637.576900, 0.033055, 516.898011
1551457537.986417, 644.740436, 0.033312, 518.492253
1551457538.080023, 673.569290, 0.032936, 520.201529
1551457538.165101, 665.467369, 0.031854, 521.973801
1551457538.252639, 641.235570, 0.032009, 523.510535
1551457538.341239, 646.139249, 0.029737, 525.559962
1551457538.442862, 665.185538, 0.028786, 527.221963
1551457538.508431, 630.395599, 0.028915, 528.727916
1551457538.587681, 645.852774, 0.029336, 530.119760
1551457538.677379, 636.550887, 0.030083, 531.445532
1551457538.764458, 563.184865, 0.029702, 532.932098
1551457538.842538, 561.477037, 0.029130, 534.516694
1551457538.945879, 546.231247, 0.028914, 535.972905
1551457539.022102, 509.921312, 0.028173, 537.605668
1551457539.120497, 511.481509, 0.027800, 539.123293
1551457539.237885, 506.325244, 0.027783, 540.527579
1551457539.351190, 477.502420, 0.028976, 541.704601
1551457539.454912, 438.525107, 0.028645, 543.162283
1551457539.606063, 411.047898, 0.031119, 544.304372
1551457539.719880, 322.880566, 0.031941, 545.738331
1551457539.766327, 311.870593, 0.033280, 547.092835
1551457539.883077, 263.861068, 0.034940, 548.486228
1551457539.995828, 243.978589, 0.033790, 550.293630
1551457540.042227, 186.208656, 0.034144, 551.857854
1551457540.129271, 179.798189, 0.031657, 554.071836
1551457540.296394, 215.266530, 0.030173, 555.877141
1551457540.398594, 240.948502, 0.026544, 558.008051
1551457540.439912, 237.541516, 0.024944, 559.664041
1551457540.622535, 374.784250, 0.023427, 561.325801
1551457540.664500, 405.655969, 0.023925, 562.323116
1551457540.708368, 456.098423, 0.021631, 564.139288
1551457540.780825, 424.225256, 0.023594, 564.864424
1551457540.883475, 428.941905, 0.025111, 565.750555
1551457540.985358, 349.510768, 0.031368, 566.161184
1551457541.072990, 321.734391, 0.032394, 567.594779
1551457541.220668, 324.806626, 0.033799, 568.990557
1551457541.251626, 228.622429, 0.037109, 570.015489
1551457541.387090, 218.355716, 0.036871, 571.911813
1551457541.471557, 204.032107, 0.035870, 573.774960
1551457541.562407, 217.393156, 0.031958, 576.462746
1551457541.662211, 264.224408, 0.030736, 578.156931
1551457541.779217, 271.102545, 0.028926, 580.026108
1551457541.858373, 256.560029, 0.026609, 582.026992
1551457541.941758, 281.664382, 0.026016, 583.505049
1551457542.026973, 275.546486, 0.025181, 584.937290
1551457542.135070, 258.778916, 0.025689, 586.131629
1551457542.234088, 258.457947, 0.025848, 587.384304
1551457542.383715, 225.348091, 0.026195, 588.599289
1551457542.437010, 191.359500, 0.027389, 589.799230
1551457542.531202, 200.809650, 0.028292, 590.990395
1551457542.619141, 198.916645, 0.029812, 592.157634
1551457542.704399, 239.518176, 0.030062, 593.544600
1551457542.846763, 255.784446, 0.027519, 595.383669
1551457542.906177, 240.474193, 0.025747, 597.067050
1551457542.990846, 319.642336, 0.023494, 598.911632
1551457543.078676, 345.068172, 0.023217, 600.078544
1551457543.160754, 387.178473, 0.021223, 601.758284
1551457543.250664, 377.579879, 0.021492, 602.746764
1551457543.327591, 368.609778, 0.023229, 603.558795
1551457543.430568, 354.467301, 0.023777, 604.584405
1551457543.515075, 328.170479, 0.025057, 605.637266
1551457543.614128, 328.011658, 0.025467, 606.807042
1551457543.693045, 295.889735, 0.026263, 607.874236
1551457543.787496, 274.232944, 0.024632, 609.409626
1551457543.879095, 260.008007, 0.023261, 610.855714
1551457543.969042, 283.791505, 0.022653, 612.104661
1551457544.061184, 291.907844, 0.020879, 613.700687
1551457544.171306, 316.368236, 0.021255, 614.736617
1551457544.249341, 323.856801, 0.021645, 615.702974
1551457544.330674, 322.239556, 0.021098, 616.817548
1551457544.415580, 316.793629, 0.020083, 617.983118
1551457544.502049, 339.656235, 0.020114, 618.983873
1551457544.583853, 387.900186, 0.018044, 620.412541
1551457544.719144, 384.875894, 0.018079, 621.336015
1551457544.792815, 351.673398, 0.016704, 622.473864
1551457544.894873, 259.646523, 0.023216, 622.473864
1551457544.984427, 203.313258, 0.030918, 622.473864
1551457545.073775, 198.476308, 0.033249, 623.606162
1551457545.156481, 227.910465, 0.035019, 624.924701
1551457545.271735, 214.895045, 0.038653, 625.827958
1551457545.384616, 165.334698, 0.039698, 627.516212
1551457545.451085, 178.099457, 0.037412, 630.080553
1551457545.539872, 166.376830, 0.039511, 631.671511
1551457545.631499, 159.930563, 0.040435, 633.521871
1551457545.730224, 151.191075, 0.042041, 635.088929
1551457545.826315, 133.072289, 0.045802, 636.729030
1551457545.936524, 130.267119, 0.050134, 638.457065
1551457545.993011, 125.976946, 0.050571, 640.811964
1551457546.109146, 119.539970, 0.050745, 643.158863
1551457546.222157, 121.243437, 0.050572, 645.748090
1551457546.318289, 121.985469, 0.051188, 648.130979
1551457546.409395, 128.033676, 0.049108, 651.271743
1551457546.497545, 153.851454, 0.049889, 653.556906
1551457546.616189, 164.232856, 0.049838, 656.036656
1551457546.709340, 166.902178, 0.050620, 658.343463
