time,phase_from_reg,phase_for_plbck,plbck_pos
1552484336.112567, 84.283524, 81.141932, 81.141932
1552484336.191611, 84.988447, 81.846855, 81.846855
1552484336.284975, 85.591672, 82.450079, 82.450079
1552484336.400604, 85.767367, 82.625774, 82.625774
1552484336.491752, 85.767367, 82.625774, 82.625774
1552484336.601742, 85.767367, 82.625774, 82.625774
1552484336.799145, 86.178454, 83.036861, 83.036861
1552484336.841553, 86.879388, 83.737796, 83.737796
1552484336.876626, 87.577015, 84.435423, 84.435423
1552484336.961237, 88.719210, 85.577618, 85.577618
1552484337.084866, 89.631414, 86.489821, 86.489821
1552484337.135117, 90.407215, 87.265622, 87.265622
1552484337.223496, 91.220958, 88.079365, 88.079365
1552484337.306029, 91.789041, 88.647448, 88.647448
1552484337.383823, 92.536131, 89.394538, 89.394538
1552484337.511267, 93.154658, 90.013065, 90.013065
1552484337.640191, 93.657137, 90.515545, 90.515545
1552484337.708397, 94.235717, 91.094124, 91.094124
1552484337.779791, 95.006228, 91.864635, 91.864635
1552484337.861937, 95.273638, 92.132045, 92.132045
1552484337.940878, 95.749958, 92.608366, 92.608366
1552484338.017662, 96.397419, 93.255827, 93.255827
1552484338.106752, 96.968943, 93.827350, 93.827350
1552484338.262899, 97.539479, 94.397886, 94.397886
1552484338.311994, 98.038090, 94.896498, 94.896498
1552484338.414777, 98.122909, 94.981316, 94.981316
1552484338.471451, 98.201021, 95.059429, 95.059429
1552484338.544083, 98.979815, 95.838223, 95.838223
1552484338.617581, 99.540246, 96.398653, 96.398653
1552484338.690420, 100.024887, 96.883295, 96.883295
1552484338.784040, 100.655879, 97.514287, 97.514287
1552484338.946144, 101.316016, 98.174424, 98.174424
1552484339.086681, 101.474244, 98.332651, 98.332651
1552484339.196232, 101.474244, 98.332651, 98.332651
1552484339.284206, 101.968120, 98.826527, 98.826527
1552484339.379228, 102.685484, 99.543891, 99.543891
1552484339.467440, 103.318615, 100.177023, 100.177023
1552484339.582648, 104.142585, 101.000992, 101.000992
1552484339.669950, 105.093652, 101.952059, 101.952059
1552484339.772536, 105.796806, 102.655213, 102.655213
1552484339.905349, 106.587497, 103.445904, 103.445904
1552484340.048904, 107.282102, 104.140510, 104.140510
1552484340.184746, 107.766143, 104.624551, 104.624551
1552484340.294800, 108.369381, 105.227788, 105.227788
1552484340.378668, 109.123849, 105.982256, 105.982256
1552484340.500420, 109.855768, 106.714176, 106.714176
1552484340.589421, 110.582161, 107.440568, 107.440568
1552484340.686692, 111.380155, 108.238562, 108.238562
1552484340.760592, 112.118878, 108.977286, 108.977286
1552484340.840181, 112.907255, 109.765662, 109.765662
1552484340.929996, 113.962116, 110.820523, 110.820523
1552484340.999920, 114.737996, 111.596404, 111.596404
1552484341.080006, 115.422114, 112.280521, 112.280521
1552484341.188870, 116.120993, 112.979401, 112.979401
1552484341.271170, 116.607667, 113.466074, 113.466074
1552484341.337478, 116.826287, 113.684695, 113.684695
1552484341.452517, 116.880982, 113.739389, 113.739389
1552484341.540075, 116.916715, 113.775123, 113.775123
1552484341.618805, 117.449127, 114.307534, 114.307534
1552484341.742385, 118.210846, 115.069253, 115.069253
1552484341.873161, 118.819959, 115.678367, 115.678367
1552484342.001778, 119.815972, 116.674380, 116.674380
1552484342.011238, 120.777801, 117.636209, 117.636209
1552484342.085372, 121.525267, 118.383674, 118.383674
1552484342.176029, 122.340988, 119.199396, 119.199396
1552484342.298255, 123.324633, 120.183041, 120.183041
1552484342.401588, 125.357009, 122.215416, 122.215416
1552484342.464961, 125.357009, 122.215416, 122.215416
1552484342.492227, 125.357009, 122.215416, 122.215416
1552484342.573238, 125.357009, 122.215416, 122.215416
1552484342.673347, 125.357009, 122.215416, 122.215416
1552484342.767136, 125.840338, 122.698745, 122.698745
1552484342.836394, 126.542624, 123.401031, 123.401031
1552484342.941082, 127.307700, 124.166107, 124.166107
1552484343.056066, 128.044480, 124.902888, 124.902888
1552484343.144938, 128.727493, 125.585901, 125.585901
1552484343.207275, 129.444394, 126.302802, 126.302802
1552484343.291348, 129.490526, 126.348933, 126.348933
1552484343.397058, 129.516274, 126.374682, 126.374682
1552484343.488209, 130.263762, 127.122170, 127.122170
1552484343.593839, 131.006472, 127.864879, 127.864879
1552484343.720810, 131.847306, 128.705714, 128.705714
1552484343.834806, 133.020010, 129.878418, 129.878418
1552484343.950904, 133.708028, 130.566436, 130.566436
1552484344.107205, 134.484852, 131.343259, 131.343259
1552484344.232207, 135.257467, 132.115874, 132.115874
1552484344.355010, 135.907697, 132.766104, 132.766104
1552484344.384156, 136.711296, 133.569703, 133.569703
1552484344.475784, 137.350761, 134.209168, 134.209168
1552484344.584020, 138.066990, 134.925398, 134.925398
1552484344.696419, 139.207148, 136.065555, 136.065555
1552484344.751267, 139.786909, 136.645316, 136.645316
1552484344.823979, 140.364490, 137.222897, 137.222897
1552484344.915505, 140.889512, 137.747920, 137.747920
1552484345.014074, 141.444473, 138.302880, 138.302880
1552484345.168983, 141.982358, 138.840766, 138.840766
1552484345.250599, 142.011565, 138.869972, 138.869972
1552484345.327682, 142.449408, 139.307815, 139.307815
1552484345.420364, 143.171805, 140.030212, 140.030212
1552484345.501982, 143.858388, 140.716795, 140.716795
1552484345.598100, 144.591550, 141.449958, 141.449958
1552484345.680072, 145.327233, 142.185640, 142.185640
1552484345.793504, 146.106957, 142.965365, 142.965365
1552484345.901308, 146.822931, 143.681339, 143.681339
1552484346.014980, 147.643038, 144.501445, 144.501445
1552484346.091572, 148.213022, 145.071429, 145.071429
1552484346.172724, 148.343118, 145.201525, 145.201525
1552484346.271471, 148.383117, 145.241525, 145.241525
1552484346.405839, 148.779333, 145.637740, 145.637740
1552484346.419865, 149.559492, 146.417900, 146.417900
1552484346.493174, 150.073921, 146.932329, 146.932329
1552484346.584703, 150.546971, 147.405379, 147.405379
1552484346.690829, 151.303725, 148.162133, 148.162133
1552484346.758656, 152.100562, 148.958969, 148.958969
1552484346.854406, 152.100562, 148.958969, 148.958969
1552484346.933411, 152.200767, 149.059174, 149.059174
1552484347.027334, 152.870643, 149.729050, 149.729050
1552484347.094535, 153.498721, 150.357128, 150.357128
1552484347.187351, 154.131242, 150.989649, 150.989649
1552484347.260021, 154.672466, 151.530873, 151.530873
1552484347.335499, 154.672466, 151.530873, 151.530873
1552484347.472081, 154.672466, 151.530873, 151.530873
1552484347.536255, 154.672466, 151.530873, 151.530873
1552484347.620199, 155.501917, 152.360325, 152.360325
1552484347.699692, 156.130192, 152.988600, 152.988600
1552484347.784461, 156.743632, 153.602039, 153.602039
1552484347.864071, 157.664082, 154.522490, 154.522490
1552484347.970543, 159.022593, 155.881000, 155.881000
1552484348.043862, 159.306517, 156.164924, 156.164924
1552484348.134666, 159.306517, 156.164924, 156.164924
1552484348.227610, 159.306517, 156.164924, 156.164924
1552484348.350171, 159.354933, 156.213341, 156.213341
1552484348.420092, 159.859156, 156.717563, 156.717563
1552484348.503099, 160.442655, 157.301062, 157.301062
1552484348.589480, 161.045994, 157.904402, 157.904402
1552484348.689070, 161.258691, 158.117098, 158.117098
1552484348.764006, 161.258691, 158.117098, 158.117098
1552484348.862643, 161.258691, 158.117098, 158.117098
1552484348.962606, 161.258691, 158.117098, 158.117098
1552484349.044509, 162.217967, 159.076374, 159.076374
1552484349.119428, 162.517125, 159.375532, 159.375532
1552484349.211020, 162.929237, 159.787645, 159.787645
1552484349.321404, 163.439706, 160.298113, 160.298113
1552484349.414009, 164.161777, 161.020184, 161.020184
1552484349.519126, 164.254583, 161.112990, 161.112990
1552484349.627962, 164.254583, 161.112990, 161.112990
1552484349.758816, 164.254583, 161.112990, 161.112990
1552484349.903326, 164.541800, 161.400208, 161.400208
1552484350.029800, 165.059224, 161.917631, 161.917631
1552484350.151101, 165.362677, 162.221085, 162.221085
1552484350.286542, 165.849325, 162.707732, 162.707732
1552484350.363993, 166.366804, 163.225212, 163.225212
1552484350.438907, 167.035341, 163.893748, 163.893748
1552484350.524708, 167.899252, 164.757660, 164.757660
1552484350.599739, 168.622083, 165.480490, 165.480490
1552484350.693675, 169.413973, 166.272380, 166.272380
1552484350.777790, 170.853406, 167.711814, 167.711814
1552484350.888920, 171.103726, 167.962134, 167.962134
1552484351.032086, 171.583243, 168.441650, 168.441650
1552484351.117627, 171.960218, 168.818625, 168.818625
1552484351.203637, 172.260103, 169.118510, 169.118510
1552484351.283574, 172.679046, 169.537453, 169.537453
1552484351.369869, 173.072762, 169.931169, 169.931169
1552484351.445848, 173.568066, 170.426474, 170.426474
1552484351.542597, 174.441157, 171.299564, 171.299564
1552484351.641021, 175.039959, 171.898367, 171.898367
1552484351.732773, 175.676185, 172.534593, 172.534593
1552484351.870993, 176.630715, 173.489122, 173.489122
1552484351.902780, 177.408525, 174.266932, 174.266932
1552484351.993051, 177.408525, 174.266932, 174.266932
1552484352.096846, 177.679092, 174.537500, 174.537500
1552484352.185208, 178.292401, 175.150808, 175.150808
1552484352.260997, 178.807289, 175.665696, 175.665696
1552484352.343521, 179.256008, 176.114416, 176.114416
1552484352.430157, 179.522072, 176.380480, 176.380480
1552484352.546942, 179.566558, 176.424965, 176.424965
1552484352.604869, 179.794538, 176.652946, 176.652946
1552484352.708397, 180.664501, 177.522909, 177.522909
1552484352.824776, 181.307067, 178.165474, 178.165474
1552484352.947254, 182.014777, 178.873184, 178.873184
1552484353.052001, 182.974858, 179.833265, 179.833265
1552484353.080749, 183.320041, 180.178448, 180.178448
1552484353.190109, 183.878277, 180.736684, 180.736684
1552484353.301422, 184.519944, 181.378351, 181.378351
1552484353.409115, 185.135255, 181.993662, 181.993662
1552484353.538968, 185.716830, 182.575238, 182.575238
1552484353.666663, 185.949581, 182.807988, 182.807988
1552484353.776862, 186.766498, 183.624906, 183.624906
1552484353.899793, 187.453521, 184.311928, 184.311928
1552484354.028646, 188.101455, 184.959863, 184.959863
1552484354.067708, 188.997795, 185.856202, 185.856202
1552484354.133901, 189.744649, 186.603056, 186.603056
1552484354.234028, 190.523773, 187.382180, 187.382180
1552484354.342243, 191.231470, 188.089878, 188.089878
1552484354.413585, 191.853737, 188.712144, 188.712144
1552484354.497385, 192.243635, 189.102042, 189.102042
1552484354.589627, 192.243635, 189.102042, 189.102042
1552484354.678333, 192.243635, 189.102042, 189.102042
1552484354.762974, 192.648676, 189.507084, 189.507084
1552484354.850356, 193.455058, 190.313465, 190.313465
1552484354.931635, 194.037508, 190.895915, 190.895915
1552484355.032143, 194.683476, 191.541883, 191.541883
1552484355.123638, 195.311775, 192.170182, 192.170182
1552484355.249870, 195.728292, 192.586699, 192.586699
1552484355.327809, 196.471373, 193.329780, 193.329780
1552484355.393415, 196.893575, 193.751983, 193.751983
1552484355.473585, 197.153403, 194.011810, 194.011810
1552484355.553432, 197.458885, 194.317293, 194.317293
1552484355.631271, 197.802541, 194.660949, 194.660949
1552484355.722252, 198.248849, 195.107256, 195.107256
1552484355.803594, 198.571291, 195.429699, 195.429699
1552484355.888949, 199.573515, 196.431923, 196.431923
1552484355.987026, 200.048137, 196.906544, 196.906544
1552484356.060450, 200.492548, 197.350955, 197.350955
1552484356.152896, 200.929991, 197.788399, 197.788399
1552484356.248282, 201.417876, 198.276283, 198.276283
1552484356.327617, 201.794740, 198.653148, 198.653148
1552484356.403793, 201.873397, 198.731805, 198.731805
1552484356.480996, 202.633008, 199.491416, 199.491416
1552484356.562627, 203.238418, 200.096826, 200.096826
1552484356.656725, 203.796170, 200.654577, 200.654577
1552484356.768666, 204.326687, 201.185095, 201.185095
1552484356.848416, 204.745771, 201.604179, 201.604179
1552484356.943252, 204.850162, 201.708570, 201.708570
1552484357.034928, 205.130246, 201.988654, 201.988654
1552484357.143973, 205.874906, 202.733313, 202.733313
1552484357.270272, 206.428967, 203.287374, 203.287374
1552484357.405273, 207.009415, 203.867822, 203.867822
1552484357.490730, 207.830306, 204.688713, 204.688713
1552484357.580978, 208.361400, 205.219807, 205.219807
1552484357.641261, 208.871206, 205.729613, 205.729613
1552484357.734007, 209.508768, 206.367175, 206.367175
1552484357.820644, 210.116723, 206.975130, 206.975130
1552484357.882045, 210.749537, 207.607944, 207.607944
1552484357.990146, 211.268146, 208.126553, 208.126553
1552484358.077422, 211.876318, 208.734725, 208.734725
1552484358.136688, 212.321512, 209.179919, 209.179919
1552484358.219636, 212.788485, 209.646892, 209.646892
1552484358.304347, 213.244991, 210.103398, 210.103398
1552484358.405007, 213.732384, 210.590792, 210.590792
1552484358.497296, 214.271207, 211.129615, 211.129615
1552484358.637061, 214.589950, 211.448357, 211.448357
1552484358.756562, 215.218190, 212.076597, 212.076597
1552484358.768673, 215.830950, 212.689358, 212.689358
1552484358.844068, 216.373196, 213.231603, 213.231603
1552484358.979024, 216.904642, 213.763049, 213.763049
1552484359.093444, 217.535198, 214.393605, 214.393605
1552484359.127660, 217.761398, 214.619806, 214.619806
1552484359.241240, 218.251372, 215.109780, 215.109780
1552484359.324967, 218.780676, 215.639083, 215.639083
1552484359.426777, 219.264726, 216.123133, 216.123133
1552484359.645357, 219.807884, 216.666292, 216.666292
1552484359.655889, 220.592488, 217.450895, 217.450895
1552484359.677941, 220.926684, 217.785092, 217.785092
1552484359.729294, 221.546394, 218.404801, 218.404801
