time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1553205199.623071, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1553205199.628415, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1553205199.633905, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1553205199.639942, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1553205199.645305, 254.826431, -75.060226, -0.226069, -20.000000, -22.606850, -150.000000, 1.000000
1553205199.650632, 254.033356, -80.419304, -0.478968, -20.000000, -25.289993, -150.000000, 1.000000
1553205199.656062, 254.033356, -80.419304, -0.764496, -20.000000, -28.552717, -150.000000, 1.000000
1553205199.661585, 253.162460, -85.810867, -1.121055, -20.000000, -35.655925, -150.000000, 0.875000
1553205199.667000, 252.264725, -90.438667, -1.568385, -20.000000, -44.733015, -150.000000, 0.777778
1553205199.672246, 252.264725, -90.438667, -2.114754, -20.000000, -54.636914, -150.000000, 0.700000
1553205199.677543, 251.643723, -85.583092, -2.766779, -20.000000, -65.202481, -150.000000, 0.600000
1553205199.683276, 251.116867, -79.037727, -3.537948, -20.000000, -77.116872, -150.000000, 0.500000
1553205199.688772, 251.116867, -79.037727, -4.462652, -20.000000, -92.470471, -150.000000, 0.400000
1553205199.694203, 250.469009, -77.822937, -5.548464, -20.000000, -108.581177, -150.000000, 0.300000
1553205199.699372, 249.762299, -78.885719, -6.810595, -20.000000, -126.213054, -150.000000, 0.200000
1553205199.704872, 249.762299, -78.885719, -8.251332, -20.000000, -144.073691, -150.000000, 0.100000
1553205199.710350, 249.006638, -81.017403, -9.879802, -20.000000, -162.846992, -162.846992, 0.000000
1553205199.715594, 249.006638, -81.017403, -11.689616, -20.000000, -180.981483, -180.981483, 0.000000
1553205199.721232, 248.288757, -81.417206, -13.679336, -20.000000, -198.972006, -198.972006, 0.000000
1553205199.726495, 248.288757, -81.417206, -15.842235, -20.000000, -216.289891, -216.289891, 0.000000
1553205199.731763, 247.653214, -79.359848, -18.163806, -20.000000, -232.157098, -232.157098, 0.000000
1553205199.737091, 247.067047, -76.203217, -20.629427, -20.629427, -246.562031, -246.562031, 0.000000
1553205199.742464, 247.067047, -76.203217, -23.234027, -23.234027, -260.460037, -260.460037, 0.000000
1553205199.747869, 246.385056, -76.861748, -25.962283, -25.962283, -272.825551, -272.825551, 0.000000
1553205199.753291, 245.648590, -78.932373, -28.799232, -28.799232, -283.694961, -283.694961, 0.000000
1553205199.758564, 245.648590, -78.932373, -31.718130, -31.718130, -291.889790, -291.889790, 0.000000
1553205199.764054, 244.991623, -78.109627, -34.694936, -34.694936, -297.680599, -297.680599, 0.000000
1553205199.769914, 244.308731, -78.252716, -37.709887, -37.709887, -301.495123, -301.495123, 0.000000
1553205199.775751, 244.308731, -78.252716, -40.739165, -40.739165, -302.927748, -302.927748, 0.000000
