time, beats
1553205202.724599, 0.007726
1553205202.731366, 0.015452
1553205202.736895, 0.023178
1553205202.742071, 0.030904
1553205202.747456, 0.038630
1553205202.753296, 0.046356
1553205202.759503, 0.054082
1553205202.764917, 0.061808
1553205202.770189, 0.069534
1553205202.775703, 0.077260
1553205202.781109, 0.084986
1553205202.786333, 0.092712
1553205202.791824, 0.100438
1553205202.798359, 0.108164
1553205202.803704, 0.115890
1553205202.809132, 0.123616
1553205202.814832, 0.131342
1553205202.820272, 0.139068
1553205202.825440, 0.146794
1553205202.830650, 0.154520
1553205202.836161, 0.162246
1553205202.841602, 0.169972
1553205202.847014, 0.177698
1553205202.852736, 0.185424
1553205202.859736, 0.193149
1553205202.865464, 0.200875
1553205202.870868, 0.208601
1553205202.876178, 0.216327
1553205202.881503, 0.224053
1553205202.886627, 0.231779
1553205202.892148, 0.239505
1553205202.897578, 0.247231
1553205202.902835, 0.254957
1553205202.908002, 0.262683
1553205202.914618, 0.270409
1553205202.920037, 0.278135
1553205202.925263, 0.285861
1553205202.930401, 0.293587
1553205202.936058, 0.301313
1553205202.941387, 0.309039
1553205202.947224, 0.316765
1553205202.954511, 0.324491
1553205202.959636, 0.332217
1553205202.964938, 0.339943
1553205202.971366, 0.347669
1553205202.976516, 0.355395
1553205202.981937, 0.363121
1553205202.987101, 0.370169
1553205202.992757, 0.377216
1553205202.998110, 0.384264
1553205203.003312, 0.391311
1553205203.008575, 0.398359
1553205203.014721, 0.405406
1553205203.019836, 0.412454
1553205203.025015, 0.419501
1553205203.031112, 0.426549
1553205203.036386, 0.433596
1553205203.041787, 0.440644
1553205203.047061, 0.447691
1553205203.052385, 0.454739
1553205203.057997, 0.461786
1553205203.063255, 0.468834
1553205203.068646, 0.475881
1553205203.075341, 0.482929
1553205203.080574, 0.489977
1553205203.089986, 0.497024
1553205203.095427, 0.504072
1553205203.101510, 0.511119
1553205203.106617, 0.518167
1553205203.114059, 0.525214
1553205203.119399, 0.532262
1553205203.124795, 0.539309
1553205203.133282, 0.546357
1553205203.139299, 0.553404
1553205203.144829, 0.560452
1553205203.150347, 0.567499
1553205203.155768, 0.574547
1553205203.162866, 0.581594
1553205203.168439, 0.588642
1553205203.173705, 0.595689
1553205203.179919, 0.602737
1553205203.185718, 0.609784
1553205203.190898, 0.616832
1553205203.196687, 0.623879
1553205203.202009, 0.630927
1553205203.207407, 0.637975
1553205203.213682, 0.645022
1553205203.218959, 0.652070
1553205203.224477, 0.659117
1553205203.230217, 0.666165
1553205203.236045, 0.673212
1553205203.241520, 0.680260
1553205203.246861, 0.687307
1553205203.252020, 0.694355
1553205203.257818, 0.701402
1553205203.263574, 0.708450
1553205203.268869, 0.715497
1553205203.274573, 0.722545
1553205203.280049, 0.729592
1553205203.285716, 0.736640
1553205203.291741, 0.743687
1553205203.297470, 0.750735
1553205203.304383, 0.757782
1553205203.310280, 0.764830
1553205203.316308, 0.771878
1553205203.321967, 0.778925
1553205203.327280, 0.785973
1553205203.332512, 0.793020
1553205203.337925, 0.800068
1553205203.343791, 0.807115
1553205203.348996, 0.814163
1553205203.356079, 0.821210
1553205203.362062, 0.828258
1553205203.367187, 0.835305
1553205203.372642, 0.842353
1553205203.380720, 0.849400
1553205203.387891, 0.856448
1553205203.393231, 0.863495
1553205203.398608, 0.870543
1553205203.404367, 0.877590
1553205203.410175, 0.884638
1553205203.415540, 0.891685
1553205203.421429, 0.898733
1553205203.426836, 0.905781
1553205203.432923, 0.912931
1553205203.439089, 0.920081
1553205203.444405, 0.927231
1553205203.451536, 0.934382
1553205203.457051, 0.941532
1553205203.462425, 0.948682
1553205203.467676, 0.955833
1553205203.473532, 0.962983
1553205203.479205, 0.970133
1553205203.484423, 0.977283
1553205203.489668, 0.984434
1553205203.495313, 0.991584
1553205203.500817, 0.998734
1553205203.506588, 1.005885
1553205203.512130, 1.013035
1553205203.517492, 1.020185
1553205203.523428, 1.027336
1553205203.528838, 1.034486
1553205203.534864, 1.041636
1553205203.540471, 1.048786
1553205203.545939, 1.055937
1553205203.551697, 1.063087
1553205203.557125, 1.070237
1553205203.562955, 1.077388
1553205203.568491, 1.084538
1553205203.573810, 1.091688
1553205203.579136, 1.098838
1553205203.584825, 1.105989
1553205203.590395, 1.113139
1553205203.595941, 1.120289
1553205203.601210, 1.127440
1553205203.606603, 1.134590
1553205203.612861, 1.141740
1553205203.618838, 1.148890
1553205203.624440, 1.156041
1553205203.630314, 1.163191
1553205203.636749, 1.170341
1553205203.642378, 1.177492
1553205203.648108, 1.184642
1553205203.653521, 1.191792
1553205203.658947, 1.198943
1553205203.664905, 1.206093
1553205203.670340, 1.213243
1553205203.675915, 1.220393
1553205203.681599, 1.227544
1553205203.689176, 1.234694
1553205203.695076, 1.241844
1553205203.700545, 1.248995
1553205203.705884, 1.256145
1553205203.710988, 1.263295
1553205203.716306, 1.270445
1553205203.722025, 1.277596
1553205203.727916, 1.284746
1553205203.733630, 1.291896
1553205203.739054, 1.299047
1553205203.744484, 1.306197
1553205203.749763, 1.313347
1553205203.755456, 1.320498
1553205203.760575, 1.327648
1553205203.765709, 1.334798
1553205203.771417, 1.341948
1553205203.777167, 1.349099
1553205203.782872, 1.356249
1553205203.788231, 1.363399
1553205203.793421, 1.370550
1553205203.798917, 1.377700
1553205203.804410, 1.384850
1553205203.809633, 1.392000
1553205203.815094, 1.399151
1553205203.820766, 1.406301
1553205203.826479, 1.413451
1553205203.831716, 1.420602
1553205203.837434, 1.427752
1553205203.843453, 1.435588
1553205203.848903, 1.443424
1553205203.854618, 1.451260
1553205203.860046, 1.459096
1553205203.866378, 1.466932
1553205203.871482, 1.474767
1553205203.877179, 1.482603
1553205203.882388, 1.490439
1553205203.887693, 1.498275
1553205203.892869, 1.506111
1553205203.898568, 1.513947
1553205203.904785, 1.521783
1553205203.910021, 1.529619
1553205203.915742, 1.537455
1553205203.921606, 1.545291
1553205203.927329, 1.553127
1553205203.933448, 1.560963
1553205203.938913, 1.568798
1553205203.944743, 1.576634
1553205203.951198, 1.584470
1553205203.956953, 1.592306
1553205203.964628, 1.600142
1553205203.970540, 1.607978
1553205203.975845, 1.615814
1553205203.981423, 1.623650
1553205203.986839, 1.631486
1553205203.992546, 1.639322
1553205203.997894, 1.647158
1553205204.003341, 1.654994
1553205204.008699, 1.662829
1553205204.014424, 1.670665
1553205204.020173, 1.678501
1553205204.025292, 1.686337
1553205204.030679, 1.694173
1553205204.036269, 1.702009
1553205204.041975, 1.709845
1553205204.047209, 1.717681
1553205204.052910, 1.725517
1553205204.058300, 1.733353
1553205204.063731, 1.741189
1553205204.068972, 1.749024
1553205204.075036, 1.756860
1553205204.080870, 1.764696
1553205204.091036, 1.772532
1553205204.096927, 1.780368
1553205204.102609, 1.788204
1553205204.108566, 1.796040
1553205204.113960, 1.803876
1553205204.119667, 1.811712
1553205204.126496, 1.819548
1553205204.132688, 1.827384
1553205204.137954, 1.835220
1553205204.143060, 1.843055
1553205204.148790, 1.850891
1553205204.154304, 1.858727
1553205204.159564, 1.866563
1553205204.164838, 1.874399
1553205204.170568, 1.882235
1553205204.175824, 1.890071
1553205204.181399, 1.897907
1553205204.187084, 1.905743
1553205204.193256, 1.913579
1553205204.198665, 1.921415
1553205204.204358, 1.929251
1553205204.209602, 1.937086
1553205204.214994, 1.944922
1553205204.220261, 1.952758
1553205204.225472, 1.960594
1553205204.231238, 1.968430
1553205204.236535, 1.976266
1553205204.242797, 1.984241
1553205204.248233, 1.992216
1553205204.253744, 2.000191
1553205204.259241, 2.008166
1553205204.266088, 2.016140
1553205204.273060, 2.024115
1553205204.278788, 2.032090
1553205204.284644, 2.040065
1553205204.289940, 2.048040
1553205204.295248, 2.056015
1553205204.301041, 2.063990
1553205204.306813, 2.071964
1553205204.314523, 2.079939
1553205204.320721, 2.087914
1553205204.326479, 2.095889
1553205204.333386, 2.103864
1553205204.339261, 2.111839
1553205204.344495, 2.119814
1553205204.349833, 2.127788
1553205204.355545, 2.135763
1553205204.362248, 2.143738
1553205204.367613, 2.151713
1553205204.372905, 2.159688
1553205204.378926, 2.167663
1553205204.384697, 2.175638
1553205204.389878, 2.183612
1553205204.395206, 2.191587
1553205204.400424, 2.199562
1553205204.406142, 2.207537
1553205204.412716, 2.215512
1553205204.419297, 2.223487
1553205204.424554, 2.231462
1553205204.430291, 2.239437
1553205204.437312, 2.247411
1553205204.442688, 2.255386
1553205204.450109, 2.263361
1553205204.456362, 2.271336
1553205204.462366, 2.279311
1553205204.467493, 2.287286
1553205204.476620, 2.295261
1553205204.482667, 2.303235
1553205204.489384, 2.311210
1553205204.496447, 2.319185
1553205204.502046, 2.327160
1553205204.507962, 2.335135
1553205204.513245, 2.343110
1553205204.521342, 2.351085
1553205204.527264, 2.359059
1553205204.534030, 2.367034
1553205204.539534, 2.375009
1553205204.547272, 2.382984
1553205204.555405, 2.390959
1553205204.561118, 2.398934
1553205204.569155, 2.406909
1553205204.576052, 2.414883
1553205204.581815, 2.422858
1553205204.587276, 2.430833
1553205204.593008, 2.438808
1553205204.598981, 2.446783
1553205204.604790, 2.454758
1553205204.615024, 2.462733
1553205204.620579, 2.470708
1553205204.626304, 2.478682
1553205204.633225, 2.486657
1553205204.640911, 2.494632
1553205204.646801, 2.502607
1553205204.651950, 2.510582
1553205204.658063, 2.518557
1553205204.664289, 2.526532
1553205204.671604, 2.534506
1553205204.677808, 2.542481
1553205204.686472, 2.550456
1553205204.691946, 2.558431
1553205204.697221, 2.566406
1553205204.704755, 2.574381
1553205204.710191, 2.582356
1553205204.715797, 2.590330
1553205204.721254, 2.598305
1553205204.727306, 2.606280
1553205204.733998, 2.614255
1553205204.739398, 2.622230
1553205204.744955, 2.630205
1553205204.753399, 2.638180
1553205204.759313, 2.646154
1553205204.764656, 2.652334
1553205204.770065, 2.658513
1553205204.776479, 2.664692
1553205204.781677, 2.670872
1553205204.786964, 2.677051
1553205204.792443, 2.683230
1553205204.798381, 2.689409
1553205204.804422, 2.695589
1553205204.809943, 2.701768
1553205204.815423, 2.707947
1553205204.821287, 2.714127
1553205204.827113, 2.720306
1553205204.833664, 2.726485
1553205204.839537, 2.732664
1553205204.844818, 2.738844
1553205204.850055, 2.745023
1553205204.857650, 2.751202
1553205204.863350, 2.757381
1553205204.868658, 2.763561
1553205204.874392, 2.769740
1553205204.880349, 2.775919
1553205204.885605, 2.782099
1553205204.891012, 2.788278
1553205204.896132, 2.794457
1553205204.901369, 2.800636
1553205204.906734, 2.806816
1553205204.912055, 2.812995
1553205204.917256, 2.819174
1553205204.922475, 2.825353
1553205204.927641, 2.831533
1553205204.933164, 2.837712
1553205204.939092, 2.843891
1553205204.944213, 2.850071
1553205204.950799, 2.856250
1553205204.956191, 2.862429
1553205204.961735, 2.868608
1553205204.967228, 2.874788
1553205204.972400, 2.880967
1553205204.977660, 2.887146
1553205204.983172, 2.893325
1553205204.988928, 2.899505
1553205204.994257, 2.905684
1553205205.000075, 2.911863
1553205205.005392, 2.918043
1553205205.011111, 2.924222
1553205205.016378, 2.930401
1553205205.021643, 2.936580
1553205205.027178, 2.942760
1553205205.032644, 2.948939
1553205205.038058, 2.955118
1553205205.043469, 2.961297
1553205205.049809, 2.967477
1553205205.055788, 2.973656
1553205205.061214, 2.979835
1553205205.066909, 2.986015
1553205205.072459, 2.992194
1553205205.078195, 2.998373
1553205205.087326, 3.004552
1553205205.093025, 3.010732
1553205205.098349, 3.016911
1553205205.103580, 3.023090
1553205205.109038, 3.029269
1553205205.114235, 3.035449
1553205205.119437, 3.041628
1553205205.124590, 3.047807
1553205205.130352, 3.053987
1553205205.135716, 3.060166
1553205205.141427, 3.066345
1553205205.148459, 3.072524
1553205205.154041, 3.078704
1553205205.159134, 3.084883
1553205205.164240, 3.091062
1553205205.169538, 3.097242
1553205205.174812, 3.103421
1553205205.180069, 3.109600
1553205205.185425, 3.115779
1553205205.191150, 3.121959
1553205205.196589, 3.128138
1553205205.201977, 3.134317
1553205205.207185, 3.140496
1553205205.212398, 3.146676
1553205205.218174, 3.152855
1553205205.223902, 3.159034
1553205205.229699, 3.165214
1553205205.235022, 3.171393
1553205205.240414, 3.177572
1553205205.246067, 3.183751
1553205205.251978, 3.189931
1553205205.257733, 3.196110
1553205205.263090, 3.202289
1553205205.268309, 3.208468
1553205205.273807, 3.214648
1553205205.279117, 3.220827
1553205205.284934, 3.227006
1553205205.291333, 3.233186
1553205205.296571, 3.239365
1553205205.302299, 3.245544
1553205205.307928, 3.251723
1553205205.313670, 3.257903
1553205205.319458, 3.264082
1553205205.324693, 3.270261
