time,phase_from_reg,phase_for_plbck,plbck_pos
1551530495.940105, 94.986080, 94.986080, 94.986080
1551530495.956900, 96.276681, 96.276681, 96.276681
1551530496.031294, 97.614958, 97.614958, 97.614958
1551530496.112010, 98.994359, 98.994359, 98.994359
1551530496.215192, 100.295373, 100.295373, 100.295373
1551530496.311005, 101.644473, 101.644473, 101.644473
1551530496.390057, 103.084797, 103.084797, 103.084797
1551530496.494905, 104.567864, 104.567864, 104.567864
1551530496.574994, 105.990136, 105.990136, 105.990136
1551530496.686349, 107.284683, 107.284683, 107.284683
1551530496.763437, 108.576057, 108.576057, 108.576057
1551530496.866847, 110.066204, 110.066204, 110.066204
1551530496.949803, 111.329863, 111.329863, 111.329863
1551530497.040969, 112.929185, 112.929185, 112.929185
1551530497.145464, 114.545031, 114.545031, 114.545031
1551530497.247355, 115.987708, 115.987708, 115.987708
1551530497.291642, 117.920335, 117.920335, 117.920335
1551530497.385329, 119.330991, 119.330991, 119.330991
1551530497.473039, 120.633637, 120.633637, 120.633637
1551530497.551921, 121.899886, 121.899886, 121.899886
1551530497.656014, 123.439295, 123.439295, 123.439295
1551530497.724805, 124.918186, 124.918186, 124.918186
1551530497.809569, 126.099286, 126.099286, 126.099286
1551530497.896652, 127.534831, 127.534831, 127.534831
1551530497.994900, 129.121898, 129.121898, 129.121898
1551530498.142221, 130.704527, 130.704527, 130.704527
1551530498.159746, 132.079096, 132.079096, 132.079096
1551530498.241568, 133.235585, 133.235585, 133.235585
1551530498.337644, 134.676381, 134.676381, 134.676381
1551530498.438982, 136.080215, 136.080215, 136.080215
1551530498.514757, 137.565118, 137.565118, 137.565118
1551530498.598238, 139.091034, 139.091034, 139.091034
1551530498.685774, 140.605425, 140.605425, 140.605425
1551530498.774273, 142.073704, 142.073704, 142.073704
1551530498.877130, 143.587462, 143.587462, 143.587462
1551530498.965127, 145.231674, 145.231674, 145.231674
1551530499.047446, 146.623306, 146.623306, 146.623306
1551530499.165589, 147.883063, 147.883063, 147.883063
1551530499.235900, 149.075343, 149.075343, 149.075343
1551530499.313376, 150.551168, 150.551168, 150.551168
1551530499.398357, 152.006694, 152.006694, 152.006694
1551530499.504009, 153.778208, 153.778208, 153.778208
1551530499.568219, 155.969570, 155.969570, 155.969570
1551530499.660077, 158.940961, 158.940961, 158.940961
1551530499.738447, 159.619966, 159.619966, 159.619966
1551530499.849249, 161.961848, 161.961848, 161.961848
1551530499.917441, 162.312776, 162.312776, 162.312776
1551530499.998659, 163.116514, 163.116514, 163.116514
1551530500.119975, 163.490286, 163.490286, 163.490286
1551530500.210340, 164.132687, 164.132687, 164.132687
1551530500.282019, 165.005578, 165.005578, 165.005578
1551530500.379767, 166.296966, 166.296966, 166.296966
1551530500.453145, 167.408416, 167.408416, 167.408416
1551530500.558809, 169.021022, 169.021022, 169.021022
1551530500.679605, 170.801517, 170.801517, 170.801517
1551530500.751927, 172.308168, 172.308168, 172.308168
1551530500.802347, 173.911200, 173.911200, 173.911200
1551530500.911238, 175.442707, 175.442707, 175.442707
1551530500.986975, 176.421172, 176.421172, 176.421172
1551530501.098498, 178.028289, 178.028289, 178.028289
1551530501.184405, 179.520751, 179.520751, 179.520751
1551530501.259944, 181.236223, 181.236223, 181.236223
1551530501.406993, 182.917455, 182.917455, 182.917455
1551530501.489013, 184.578057, 184.578057, 184.578057
1551530501.568214, 186.304784, 186.304784, 186.304784
1551530501.732699, 188.086829, 188.086829, 188.086829
1551530501.767357, 189.651334, 189.651334, 189.651334
1551530501.860509, 191.571311, 191.571311, 191.571311
1551530501.939508, 193.498138, 193.498138, 193.498138
1551530502.068853, 195.601324, 195.601324, 195.601324
1551530502.134402, 197.664128, 197.664128, 197.664128
1551530502.220994, 199.693141, 199.693141, 199.693141
1551530502.349114, 201.525640, 201.525640, 201.525640
1551530502.416994, 203.346031, 203.346031, 203.346031
1551530502.509121, 205.208191, 205.208191, 205.208191
1551530502.588746, 207.007458, 207.007458, 207.007458
1551530502.676037, 208.559479, 208.559479, 208.559479
1551530502.750996, 210.406357, 210.406357, 210.406357
1551530502.850661, 212.362907, 212.362907, 212.362907
1551530502.984050, 214.098369, 214.098369, 214.098369
1551530503.102363, 215.914368, 215.914368, 215.914368
1551530503.203328, 217.774293, 217.774293, 217.774293
1551530503.310535, 219.800533, 219.800533, 219.800533
1551530503.405100, 221.798796, 221.798796, 221.798796
1551530503.484615, 223.941514, 223.941514, 223.941514
1551530503.583290, 226.305849, 226.305849, 226.305849
1551530503.661672, 228.540537, 228.540537, 228.540537
1551530503.746949, 230.912075, 230.912075, 230.912075
1551530503.857417, 233.006267, 233.006267, 233.006267
1551530503.944013, 234.845522, 234.845522, 234.845522
1551530504.095918, 236.672481, 236.672481, 236.672481
1551530504.124920, 238.447588, 238.447588, 238.447588
1551530504.230948, 240.280981, 240.280981, 240.280981
1551530504.290381, 242.228145, 242.228145, 242.228145
1551530504.384874, 244.171566, 244.171566, 244.171566
1551530504.470404, 246.239237, 246.239237, 246.239237
1551530504.555574, 248.222653, 248.222653, 248.222653
1551530504.633532, 250.129422, 250.129422, 250.129422
1551530504.740631, 251.786786, 251.786786, 251.786786
1551530504.888060, 253.448675, 253.448675, 253.448675
1551530504.930355, 255.265252, 255.265252, 255.265252
1551530505.018575, 256.945963, 256.945963, 256.945963
1551530505.112809, 258.628096, 258.628096, 258.628096
1551530505.205401, 260.611664, 260.611664, 260.611664
1551530505.286988, 262.701375, 262.701375, 262.701375
1551530505.385724, 264.895955, 264.895955, 264.895955
1551530505.487794, 266.469817, 266.469817, 266.469817
1551530505.583743, 268.636840, 268.636840, 268.636840
1551530505.668965, 270.483906, 270.483906, 270.483906
1551530505.737725, 272.258546, 272.258546, 272.258546
1551530505.841746, 273.701485, 273.701485, 273.701485
1551530505.928777, 275.352519, 275.352519, 275.352519
1551530506.019344, 276.041903, 276.041903, 276.041903
1551530506.118793, 276.815646, 276.815646, 276.815646
1551530506.224627, 277.451229, 277.451229, 277.451229
1551530506.388316, 278.204675, 278.204675, 278.204675
1551530506.490956, 278.947423, 278.947423, 278.947423
1551530506.536458, 279.818382, 279.818382, 279.818382
1551530506.598019, 280.620455, 280.620455, 280.620455
1551530506.678787, 281.287500, 281.287500, 281.287500
1551530506.772239, 281.951958, 281.951958, 281.951958
1551530506.860666, 282.634869, 282.634869, 282.634869
1551530506.985891, 283.217573, 283.217573, 283.217573
1551530507.083644, 283.667041, 283.667041, 283.667041
1551530507.158358, 284.332682, 284.332682, 284.332682
1551530507.245704, 284.969276, 284.969276, 284.969276
1551530507.395962, 285.558475, 285.558475, 285.558475
1551530507.493291, 286.182307, 286.182307, 286.182307
1551530507.569432, 286.861381, 286.861381, 286.861381
1551530507.647420, 287.478196, 287.478196, 287.478196
1551530507.732832, 288.179996, 288.179996, 288.179996
1551530507.824388, 288.888781, 288.888781, 288.888781
1551530507.916240, 289.471281, 289.471281, 289.471281
1551530508.007993, 290.217225, 290.217225, 290.217225
1551530508.088486, 290.829986, 290.829986, 290.829986
1551530508.180538, 291.444864, 291.444864, 291.444864
1551530508.271528, 292.074972, 292.074972, 292.074972
1551530508.369592, 292.672927, 292.672927, 292.672927
1551530508.444808, 293.211849, 293.211849, 293.211849
1551530508.546671, 293.402817, 293.402817, 293.402817
1551530508.619485, 293.916230, 293.916230, 293.916230
1551530508.700015, 294.549834, 294.549834, 294.549834
1551530508.789827, 295.094619, 295.094619, 295.094619
1551530508.883558, 295.584908, 295.584908, 295.584908
1551530508.998082, 296.253472, 296.253472, 296.253472
1551530509.094523, 296.765705, 296.765705, 296.765705
1551530509.188037, 297.174382, 297.174382, 297.174382
1551530509.269038, 297.653779, 297.653779, 297.653779
1551530509.361549, 298.084377, 298.084377, 298.084377
1551530509.451404, 298.684121, 298.684121, 298.684121
1551530509.544460, 298.919295, 298.919295, 298.919295
1551530509.628551, 299.297378, 299.297378, 299.297378
1551530509.703389, 299.833940, 299.833940, 299.833940
1551530509.783813, 300.645868, 300.645868, 300.645868
1551530509.873978, 301.475853, 301.475853, 301.475853
1551530509.975617, 302.438828, 302.438828, 302.438828
1551530510.107161, 303.312697, 303.312697, 303.312697
1551530510.215115, 303.312697, 303.312697, 303.312697
1551530510.247341, 304.032911, 304.032911, 304.032911
1551530510.371239, 304.727693, 304.727693, 304.727693
1551530510.438837, 305.359510, 305.359510, 305.359510
1551530510.530891, 306.684267, 306.684267, 306.684267
1551530510.648611, 308.217577, 308.217577, 308.217577
1551530510.733623, 309.888382, 309.888382, 309.888382
1551530510.850136, 311.387999, 311.387999, 311.387999
1551530510.936871, 312.864113, 312.864113, 312.864113
1551530511.010671, 314.292311, 314.292311, 314.292311
1551530511.105146, 316.074800, 316.074800, 316.074800
1551530511.200800, 318.164224, 318.164224, 318.164224
1551530511.293265, 320.153850, 320.153850, 320.153850
1551530511.404430, 322.032512, 322.032512, 322.032512
1551530511.524416, 324.076378, 324.076378, 324.076378
1551530511.594227, 326.130873, 326.130873, 326.130873
1551530511.689049, 328.010616, 328.010616, 328.010616
1551530511.758311, 330.055681, 330.055681, 330.055681
1551530511.853837, 332.374486, 332.374486, 332.374486
1551530511.936851, 334.920342, 334.920342, 334.920342
1551530512.016762, 337.293388, 337.293388, 337.293388
1551530512.090756, 339.496883, 339.496883, 339.496883
1551530512.175412, 341.754419, 341.754419, 341.754419
1551530512.268190, 344.119775, 344.119775, 344.119775
1551530512.365891, 345.802728, 345.802728, 345.802728
1551530512.478133, 347.428588, 347.428588, 347.428588
1551530512.572629, 349.019976, 349.019976, 349.019976
1551530512.622201, 350.796810, 350.796810, 350.796810
1551530512.729429, 352.501465, 352.501465, 352.501465
1551530512.806008, 354.542561, 354.542561, 354.542561
1551530512.892515, 356.748911, 356.748911, 356.748911
1551530513.032207, 359.191945, 359.191945, 359.191945
1551530513.082963, 361.283063, 361.283063, 361.283063
1551530513.166815, 363.339994, 363.339994, 363.339994
1551530513.252081, 365.223425, 365.223425, 365.223425
1551530513.350718, 367.249251, 367.249251, 367.249251
1551530513.428764, 369.411980, 369.411980, 369.411980
1551530513.522480, 371.476463, 371.476463, 371.476463
1551530513.615486, 373.373275, 373.373275, 373.373275
1551530513.839712, 375.262096, 375.262096, 375.262096
1551530513.856554, 376.848886, 376.848886, 376.848886
1551530513.933809, 378.462419, 378.462419, 378.462419
1551530514.011062, 380.324286, 380.324286, 380.324286
1551530514.177284, 382.253355, 382.253355, 382.253355
1551530514.210925, 383.980095, 383.980095, 383.980095
1551530514.334132, 385.992123, 385.992123, 385.992123
1551530514.426514, 388.026902, 388.026902, 388.026902
1551530514.545668, 389.570397, 389.570397, 389.570397
1551530514.619960, 391.578086, 391.578086, 391.578086
1551530514.770736, 393.055747, 393.055747, 393.055747
1551530514.858481, 395.807289, 395.807289, 395.807289
1551530514.919000, 398.623711, 398.623711, 398.623711
1551530515.035476, 401.748265, 401.748265, 401.748265
1551530515.096511, 405.265452, 405.265452, 405.265452
1551530515.304949, 409.977841, 409.977841, 409.977841
1551530515.336641, 412.114988, 412.114988, 412.114988
1551530515.363286, 414.186261, 414.186261, 414.186261
1551530515.430929, 415.533213, 415.533213, 415.533213
1551530515.519719, 417.660497, 417.660497, 417.660497
1551530515.616174, 419.898262, 419.898262, 419.898262
1551530515.712699, 422.315724, 422.315724, 422.315724
1551530515.932642, 424.580310, 424.580310, 424.580310
1551530515.942131, 427.118813, 427.118813, 427.118813
1551530515.989793, 429.604727, 429.604727, 429.604727
1551530516.072378, 431.839499, 431.839499, 431.839499
1551530516.168165, 434.081522, 434.081522, 434.081522
1551530516.250173, 436.067826, 436.067826, 436.067826
1551530516.386286, 438.084068, 438.084068, 438.084068
1551530516.465607, 440.046981, 440.046981, 440.046981
1551530516.540455, 441.786439, 441.786439, 441.786439
1551530516.616790, 443.882827, 443.882827, 443.882827
1551530516.706030, 446.100522, 446.100522, 446.100522
1551530516.835602, 448.057524, 448.057524, 448.057524
1551530516.914918, 450.485718, 450.485718, 450.485718
1551530517.002568, 453.133020, 453.133020, 453.133020
1551530517.104635, 455.906430, 455.906430, 455.906430
1551530517.172579, 458.178168, 458.178168, 458.178168
1551530517.267376, 460.523288, 460.523288, 460.523288
1551530517.403614, 462.800966, 462.800966, 462.800966
1551530517.461363, 464.478748, 464.478748, 464.478748
1551530517.532960, 466.151924, 466.151924, 466.151924
1551530517.627754, 467.650838, 467.650838, 467.650838
1551530517.729685, 469.675835, 469.675835, 469.675835
1551530517.845385, 472.020975, 472.020975, 472.020975
1551530517.887863, 473.581663, 473.581663, 473.581663
1551530518.002381, 476.241319, 476.241319, 476.241319
1551530518.096548, 476.630464, 476.630464, 476.630464
1551530518.165344, 477.244145, 477.244145, 477.244145
1551530518.227267, 477.892576, 477.892576, 477.892576
1551530518.338982, 478.570040, 478.570040, 478.570040
1551530518.426524, 479.293310, 479.293310, 479.293310
1551530518.521752, 479.995573, 479.995573, 479.995573
1551530518.608810, 480.733520, 480.733520, 480.733520
1551530518.723082, 481.285357, 481.285357, 481.285357
1551530518.796772, 482.204797, 482.204797, 482.204797
1551530518.885149, 483.238123, 483.238123, 483.238123
1551530518.968296, 484.401796, 484.401796, 484.401796
1551530519.058255, 485.429232, 485.429232, 485.429232
1551530519.168848, 486.395111, 486.395111, 486.395111
1551530519.256219, 487.384016, 487.384016, 487.384016
1551530519.363783, 488.257700, 488.257700, 488.257700
1551530519.441419, 489.228243, 489.228243, 489.228243
1551530519.531480, 490.266973, 490.266973, 490.266973
1551530519.630994, 491.384053, 491.384053, 491.384053
1551530519.725168, 492.424217, 492.424217, 492.424217
1551530519.817723, 493.459130, 493.459130, 493.459130
1551530519.905272, 494.700024, 494.700024, 494.700024
1551530519.993272, 495.521730, 495.521730, 495.521730
1551530520.089871, 496.377539, 496.377539, 496.377539
1551530520.186729, 497.039731, 497.039731, 497.039731
1551530520.269670, 498.052669, 498.052669, 498.052669
1551530520.368545, 499.072507, 499.072507, 499.072507
1551530520.450592, 500.059870, 500.059870, 500.059870
1551530520.541820, 500.950258, 500.950258, 500.950258
1551530520.635823, 502.063222, 502.063222, 502.063222
1551530520.723770, 503.046960, 503.046960, 503.046960
1551530520.827579, 504.119218, 504.119218, 504.119218
1551530521.024922, 505.218249, 505.218249, 505.218249
1551530521.037057, 506.350208, 506.350208, 506.350208
1551530521.087301, 507.563426, 507.563426, 507.563426
1551530521.185516, 508.936695, 508.936695, 508.936695
1551530521.291512, 510.076849, 510.076849, 510.076849
1551530521.389800, 511.282517, 511.282517, 511.282517
1551530521.485782, 512.601106, 512.601106, 512.601106
1551530521.611276, 513.913166, 513.913166, 513.913166
1551530521.691039, 515.064502, 515.064502, 515.064502
1551530521.794514, 515.921247, 515.921247, 515.921247
1551530521.893663, 517.175954, 517.175954, 517.175954
1551530521.980711, 518.517841, 518.517841, 518.517841
1551530522.074347, 520.025208, 520.025208, 520.025208
1551530522.179062, 521.505962, 521.505962, 521.505962
1551530522.257223, 523.069174, 523.069174, 523.069174
1551530522.346687, 524.703379, 524.703379, 524.703379
1551530522.432352, 526.539955, 526.539955, 526.539955
1551530522.505349, 528.259986, 528.259986, 528.259986
1551530522.597883, 529.678168, 529.678168, 529.678168
1551530522.689901, 531.020419, 531.020419, 531.020419
1551530522.793040, 532.417238, 532.417238, 532.417238
1551530522.901976, 533.595425, 533.595425, 533.595425
1551530522.985669, 534.686716, 534.686716, 534.686716
1551530523.068950, 536.070371, 536.070371, 536.070371
1551530523.248845, 537.390932, 537.390932, 537.390932
1551530523.261892, 538.811277, 538.811277, 538.811277
1551530523.361491, 540.330284, 540.330284, 540.330284
1551530523.441559, 541.773865, 541.773865, 541.773865
1551530523.577169, 543.244207, 543.244207, 543.244207
1551530523.642435, 544.551629, 544.551629, 544.551629
1551530523.741620, 545.984456, 545.984456, 545.984456
1551530523.803414, 547.397086, 547.397086, 547.397086
1551530523.950921, 548.808811, 548.808811, 548.808811
1551530524.071621, 550.091678, 550.091678, 550.091678
1551530524.152599, 551.470524, 551.470524, 551.470524
1551530524.244129, 553.043079, 553.043079, 553.043079
1551530524.324033, 554.569948, 554.569948, 554.569948
1551530524.416186, 556.329093, 556.329093, 556.329093
1551530524.526302, 558.082953, 558.082953, 558.082953
1551530524.625084, 559.997126, 559.997126, 559.997126
1551530524.714616, 561.473323, 561.473323, 561.473323
1551530524.790915, 562.811422, 562.811422, 562.811422
1551530524.894429, 564.241718, 564.241718, 564.241718
1551530524.996159, 565.540274, 565.540274, 565.540274
1551530525.109738, 566.900030, 566.900030, 566.900030
1551530525.207052, 568.637297, 568.637297, 568.637297
1551530525.260657, 570.424938, 570.424938, 570.424938
1551530525.345732, 572.171824, 572.171824, 572.171824
1551530525.457472, 573.825530, 573.825530, 573.825530
1551530525.552880, 575.583743, 575.583743, 575.583743
1551530525.642437, 577.154794, 577.154794, 577.154794
1551530525.735364, 578.657177, 578.657177, 578.657177
1551530525.813094, 580.243606, 580.243606, 580.243606
1551530525.925718, 581.908050, 581.908050, 581.908050
1551530526.014822, 583.586364, 583.586364, 583.586364
1551530526.117340, 585.198725, 585.198725, 585.198725
1551530526.205291, 587.085266, 587.085266, 587.085266
1551530526.303648, 588.965296, 588.965296, 588.965296
1551530526.388469, 590.640518, 590.640518, 590.640518
1551530526.482813, 592.193905, 592.193905, 592.193905
1551530526.587711, 593.885776, 593.885776, 593.885776
1551530526.660599, 595.603283, 595.603283, 595.603283
1551530526.757018, 597.407124, 597.407124, 597.407124
1551530526.856493, 599.372413, 599.372413, 599.372413
1551530526.960175, 601.609477, 601.609477, 601.609477
1551530527.043384, 603.671548, 603.671548, 603.671548
1551530527.121872, 605.625678, 605.625678, 605.625678
1551530527.227203, 607.479847, 607.479847, 607.479847
1551530527.329192, 609.080710, 609.080710, 609.080710
1551530527.413972, 610.644552, 610.644552, 610.644552
1551530527.506293, 612.535513, 612.535513, 612.535513
1551530527.581851, 614.546848, 614.546848, 614.546848
1551530527.667094, 616.355117, 616.355117, 616.355117
1551530527.759407, 617.949529, 617.949529, 617.949529
1551530527.878067, 619.669158, 619.669158, 619.669158
1551530527.948493, 621.284036, 621.284036, 621.284036
1551530528.106580, 622.475330, 622.475330, 622.475330
1551530528.144645, 623.965646, 623.965646, 623.965646
1551530528.238432, 625.432291, 625.432291, 625.432291
1551530528.360806, 626.868407, 626.868407, 626.868407
1551530528.461739, 628.436013, 628.436013, 628.436013
1551530528.548055, 630.153152, 630.153152, 630.153152
1551530528.623273, 632.118870, 632.118870, 632.118870
1551530528.706262, 634.110427, 634.110427, 634.110427
1551530528.826999, 635.930845, 635.930845, 635.930845
1551530528.925551, 638.017905, 638.017905, 638.017905
1551530529.041866, 640.019430, 640.019430, 640.019430
1551530529.142249, 641.827817, 641.827817, 641.827817
1551530529.215130, 643.577963, 643.577963, 643.577963
1551530529.302323, 645.325875, 645.325875, 645.325875
1551530529.403707, 647.423752, 647.423752, 647.423752
1551530529.518994, 649.523873, 649.523873, 649.523873
1551530529.606606, 651.959215, 651.959215, 651.959215
1551530529.679199, 654.704013, 654.704013, 654.704013
1551530529.801120, 656.471421, 656.471421, 656.471421
1551530529.911831, 658.231231, 658.231231, 658.231231
1551530530.001812, 659.146265, 659.146265, 659.146265
1551530530.123057, 660.043354, 660.043354, 660.043354
1551530530.236256, 661.973074, 661.973074, 661.973074
1551530530.313026, 663.805712, 663.805712, 663.805712
1551530530.409470, 665.736959, 665.736959, 665.736959
1551530530.496724, 667.933240, 667.933240, 667.933240
1551530530.582114, 670.343355, 670.343355, 670.343355
1551530530.655026, 672.145483, 672.145483, 672.145483
1551530530.753459, 673.644567, 673.644567, 673.644567
1551530530.846102, 675.635759, 675.635759, 675.635759
1551530530.931539, 677.339155, 677.339155, 677.339155
1551530531.034454, 680.191397, 680.191397, 680.191397
1551530531.123257, 682.353723, 682.353723, 682.353723
1551530531.188218, 684.121363, 684.121363, 684.121363
1551530531.302930, 685.968003, 685.968003, 685.968003
1551530531.409291, 687.411462, 687.411462, 687.411462
1551530531.495098, 688.450733, 688.450733, 688.450733
1551530531.572676, 690.141710, 690.141710, 690.141710
1551530531.704315, 692.055850, 692.055850, 692.055850
1551530531.770154, 694.159730, 694.159730, 694.159730
1551530531.865252, 696.398771, 696.398771, 696.398771
1551530531.942630, 698.308081, 698.308081, 698.308081
1551530532.025673, 699.883524, 699.883524, 699.883524
1551530532.122699, 701.531153, 701.531153, 701.531153
1551530532.241649, 703.010751, 703.010751, 703.010751
1551530532.300243, 704.228560, 704.228560, 704.228560
1551530532.405733, 705.636325, 705.636325, 705.636325
1551530532.501159, 707.583653, 707.583653, 707.583653
1551530532.568407, 709.296589, 709.296589, 709.296589
1551530532.658850, 711.404445, 711.404445, 711.404445
1551530532.752489, 712.782656, 712.782656, 712.782656
1551530532.848555, 714.639181, 714.639181, 714.639181
1551530532.914856, 715.711361, 715.711361, 715.711361
1551530533.021608, 717.066392, 717.066392, 717.066392
1551530533.108827, 718.270859, 718.270859, 718.270859
1551530533.207868, 719.304049, 719.304049, 719.304049
1551530533.417003, 720.479445, 720.479445, 720.479445
1551530533.429042, 721.322854, 721.322854, 721.322854
1551530533.484477, 722.050479, 722.050479, 722.050479
1551530533.565874, 722.813582, 722.813582, 722.813582
1551530533.658085, 723.138830, 723.138830, 723.138830
1551530533.739966, 723.928286, 723.928286, 723.928286
1551530533.834403, 725.035015, 725.035015, 725.035015
1551530533.918420, 726.006839, 726.006839, 726.006839
1551530534.013252, 726.999869, 726.999869, 726.999869
1551530534.093406, 728.588435, 728.588435, 728.588435
1551530534.205167, 730.383576, 730.383576, 730.383576
1551530534.292079, 731.394099, 731.394099, 731.394099
1551530534.395006, 732.406065, 732.406065, 732.406065
1551530534.471976, 733.562751, 733.562751, 733.562751
1551530534.548549, 734.618855, 734.618855, 734.618855
