time, beats
1550748557.382772, 0.009337
1550748557.387918, 0.018674
1550748557.394280, 0.028011
1550748557.399854, 0.037348
1550748557.405985, 0.046685
1550748557.411122, 0.056022
1550748557.417056, 0.065359
1550748557.423775, 0.074696
1550748557.429038, 0.084033
1550748557.434242, 0.093370
1550748557.439393, 0.102707
1550748557.444674, 0.112044
1550748557.450995, 0.121381
1550748557.456138, 0.130718
1550748557.461985, 0.140056
1550748557.468316, 0.149393
1550748557.473882, 0.158730
1550748557.479635, 0.168067
1550748557.484910, 0.177404
1550748557.490653, 0.186741
1550748557.496218, 0.196078
1550748557.501705, 0.205415
1550748557.507485, 0.214752
1550748557.514102, 0.224089
1550748557.519245, 0.233426
1550748557.524409, 0.242763
1550748557.529656, 0.252100
1550748557.534971, 0.261437
1550748557.540862, 0.270774
1550748557.546685, 0.280111
1550748557.552382, 0.289448
1550748557.560031, 0.298785
1550748557.565738, 0.308122
1550748557.571265, 0.317459
1550748557.581677, 0.326796
1550748557.587399, 0.336133
1550748557.592590, 0.345470
1550748557.598470, 0.354807
1550748557.604650, 0.364144
1550748557.609752, 0.373481
1550748557.615065, 0.382818
1550748557.620469, 0.392155
1550748557.626209, 0.401492
1550748557.631980, 0.409129
1550748557.637332, 0.416765
1550748557.644206, 0.424401
1550748557.649594, 0.432037
1550748557.655303, 0.439673
1550748557.660674, 0.447309
1550748557.668537, 0.454945
1550748557.673966, 0.462581
1550748557.679620, 0.470217
1550748557.686171, 0.477854
1550748557.691856, 0.485490
1550748557.697446, 0.493126
1550748557.703838, 0.500762
1550748557.709260, 0.508398
1550748557.719164, 0.516034
1550748557.725174, 0.523670
1550748557.731110, 0.531306
1550748557.736437, 0.538942
1550748557.742545, 0.546578
1550748557.747917, 0.554215
1550748557.753210, 0.561851
1550748557.758745, 0.569487
1550748557.764722, 0.577123
1550748557.769863, 0.584759
1550748557.776240, 0.592395
1550748557.782875, 0.600031
1550748557.788009, 0.607667
1550748557.793331, 0.615303
1550748557.798438, 0.622939
1550748557.803598, 0.630576
1550748557.808888, 0.638212
1550748557.814549, 0.645848
1550748557.821355, 0.653484
1550748557.826743, 0.661120
1550748557.832048, 0.668756
1550748557.837542, 0.676392
1550748557.842754, 0.684028
1550748557.848986, 0.691664
1550748557.854303, 0.699301
1550748557.860403, 0.706937
1550748557.866636, 0.714573
1550748557.872882, 0.722209
1550748557.881986, 0.729845
1550748557.887582, 0.737481
1550748557.893748, 0.745117
1550748557.898959, 0.752753
1550748557.904699, 0.760389
1550748557.909991, 0.768025
1550748557.915102, 0.775662
1550748557.920755, 0.783298
1550748557.926056, 0.790934
1550748557.931788, 0.798570
1550748557.937078, 0.806206
1550748557.942858, 0.813842
1550748557.948118, 0.821478
1550748557.953512, 0.829114
1550748557.959077, 0.836750
1550748557.964450, 0.844386
1550748557.970242, 0.852023
1550748557.975407, 0.859659
1550748557.980800, 0.867295
1550748557.986452, 0.874931
1550748557.991800, 0.882567
1550748557.997493, 0.890203
1550748558.003334, 0.897839
1550748558.008654, 0.905475
1550748558.014665, 0.913111
1550748558.021131, 0.920748
1550748558.026411, 0.928384
1550748558.031529, 0.936020
1550748558.037506, 0.943874
1550748558.042992, 0.951728
1550748558.048700, 0.959582
1550748558.053887, 0.967436
1550748558.059195, 0.975290
1550748558.065736, 0.983143
1550748558.073674, 0.990997
1550748558.079364, 0.998851
1550748558.086509, 1.006705
1550748558.092647, 1.014559
1550748558.099319, 1.022413
1550748558.104745, 1.030267
1550748558.110559, 1.038121
1550748558.116592, 1.045975
1550748558.121917, 1.053829
1550748558.127794, 1.061683
1550748558.133202, 1.069537
1550748558.138500, 1.077391
1550748558.144140, 1.085245
1550748558.150177, 1.093099
1550748558.155755, 1.100953
1550748558.161536, 1.108807
1550748558.166845, 1.116661
1550748558.172103, 1.124515
1550748558.177928, 1.132369
1550748558.183774, 1.140223
1550748558.191642, 1.148077
1550748558.196842, 1.155930
1550748558.202629, 1.163784
1550748558.209205, 1.171638
1550748558.217241, 1.179492
1550748558.222628, 1.187346
1550748558.227997, 1.195200
1550748558.233990, 1.203054
1550748558.239558, 1.210908
1550748558.244931, 1.218762
1550748558.250687, 1.226616
1550748558.256214, 1.234470
1550748558.261622, 1.242324
1550748558.267250, 1.250178
1550748558.273240, 1.258032
1550748558.278417, 1.265886
1550748558.283871, 1.273740
1550748558.289575, 1.281594
1550748558.294948, 1.289448
1550748558.300909, 1.297302
1550748558.306830, 1.305156
1550748558.312372, 1.313010
1550748558.318348, 1.320864
1550748558.323622, 1.328717
1550748558.328828, 1.336571
1550748558.334020, 1.344425
1550748558.339854, 1.352279
1550748558.345686, 1.360133
1550748558.350894, 1.367987
1550748558.356334, 1.375841
1550748558.361729, 1.383695
1550748558.367219, 1.391549
1550748558.372642, 1.399403
1550748558.379110, 1.407257
1550748558.384882, 1.415111
1550748558.390665, 1.422965
1550748558.396124, 1.430819
1550748558.401968, 1.439717
1550748558.407397, 1.448615
1550748558.413127, 1.457513
1550748558.418562, 1.466411
1550748558.424162, 1.475309
1550748558.429524, 1.484208
1550748558.437257, 1.493106
1550748558.443779, 1.502004
1550748558.449191, 1.510902
1550748558.454317, 1.519800
1550748558.459386, 1.528698
1550748558.465600, 1.537596
1550748558.471765, 1.546494
1550748558.476991, 1.555392
1550748558.482438, 1.564291
1550748558.487626, 1.573189
1550748558.493228, 1.582087
1550748558.499085, 1.590985
1550748558.504577, 1.599883
1550748558.510286, 1.608781
1550748558.515539, 1.617679
1550748558.520667, 1.626577
1550748558.526212, 1.635475
1550748558.532010, 1.644373
1550748558.537963, 1.653272
1550748558.544337, 1.662170
1550748558.549882, 1.671068
1550748558.555500, 1.679966
1550748558.560715, 1.688864
1550748558.566428, 1.697762
1550748558.572324, 1.706660
1550748558.578291, 1.715558
1550748558.583526, 1.724456
1550748558.589340, 1.733355
1550748558.595264, 1.742253
1550748558.600507, 1.751151
1550748558.605635, 1.760049
1550748558.611346, 1.768947
1550748558.616641, 1.777845
1550748558.622062, 1.786743
1550748558.627295, 1.795641
1550748558.632687, 1.804539
1550748558.638472, 1.813438
1550748558.643899, 1.822336
1550748558.649640, 1.831234
1550748558.655661, 1.840132
1550748558.661374, 1.849030
1550748558.666615, 1.857928
1550748558.672009, 1.866826
1550748558.677148, 1.875724
1550748558.683220, 1.884622
1550748558.689032, 1.893521
1550748558.694448, 1.902419
1550748558.699599, 1.911317
1550748558.705347, 1.920215
1550748558.710729, 1.929113
1550748558.719510, 1.938011
1550748558.727142, 1.946909
1550748558.733137, 1.955807
1550748558.739629, 1.964705
1550748558.744778, 1.973603
1550748558.750231, 1.982502
1550748558.755621, 1.991400
1550748558.761248, 2.000298
1550748558.767069, 2.009196
1550748558.772250, 2.018094
1550748558.777329, 2.026992
1550748558.782837, 2.035380
1550748558.789490, 2.043768
1550748558.794588, 2.052157
1550748558.799853, 2.060545
1550748558.805579, 2.068933
1550748558.811028, 2.077321
1550748558.816291, 2.085709
1550748558.821454, 2.094097
1550748558.826598, 2.102485
1550748558.831959, 2.110873
1550748558.837730, 2.119261
1550748558.842940, 2.127650
1550748558.848120, 2.136038
1550748558.853263, 2.144426
1550748558.858682, 2.152814
1550748558.864188, 2.161202
1550748558.871117, 2.169590
1550748558.878356, 2.177978
1550748558.884727, 2.186366
1550748558.889850, 2.194755
1550748558.895225, 2.203143
1550748558.900523, 2.211531
1550748558.905803, 2.219919
1550748558.911063, 2.228307
1550748558.916846, 2.236695
1550748558.922037, 2.245083
1550748558.927226, 2.253471
1550748558.932933, 2.261860
1550748558.938345, 2.270248
1550748558.943630, 2.278636
1550748558.949332, 2.287024
1550748558.954745, 2.295412
1550748558.959982, 2.303800
1550748558.965333, 2.312188
1550748558.970579, 2.320576
1550748558.975852, 2.328964
1550748558.981467, 2.337353
1550748558.986635, 2.345741
1550748558.991774, 2.354129
1550748558.997372, 2.362517
1550748559.002486, 2.370905
1550748559.008196, 2.379293
1550748559.013938, 2.387681
1550748559.019704, 2.396069
1550748559.024894, 2.404458
1550748559.030050, 2.412846
1550748559.035317, 2.421234
1550748559.041044, 2.429622
1550748559.046396, 2.438010
1550748559.051687, 2.446398
1550748559.056914, 2.454786
1550748559.062372, 2.463174
1550748559.068429, 2.471563
1550748559.080043, 2.479951
1550748559.085646, 2.488339
1550748559.090750, 2.496727
1550748559.096517, 2.505115
1550748559.102242, 2.513503
1550748559.107645, 2.521891
1550748559.113089, 2.530279
1550748559.122739, 2.538667
1550748559.127844, 2.547056
1550748559.132992, 2.555444
1550748559.138212, 2.563832
1550748559.143396, 2.572220
1550748559.148623, 2.580608
1550748559.153848, 2.588996
1550748559.159272, 2.597384
1550748559.164558, 2.605712
1550748559.169963, 2.614040
1550748559.175043, 2.622368
1550748559.180311, 2.630696
