time,beats,midi_note,midi_vel
1550748557.382816, 0.009337, 46.000000, 60.000000
1550748557.383199, 0.009337, 75.000000, 60.000000
1550748557.529696, 0.252100, 75.000000, 48.000000
1550748557.529813, 0.252100, 73.000000, 48.000000
1550748557.686233, 0.477854, 46.000000, 48.000000
1550748557.703906, 0.500762, 73.000000, 48.000000
1550748557.704162, 0.500762, 54.000000, 48.000000
1550748557.704319, 0.500762, 61.000000, 48.000000
1550748557.704444, 0.500762, 66.000000, 48.000000
1550748557.704570, 0.500762, 78.000000, 48.000000
1550748558.059276, 0.975290, 54.000000, 42.000000
1550748558.059472, 0.975290, 61.000000, 42.000000
1550748558.059587, 0.975290, 66.000000, 42.000000
1550748558.059691, 0.975290, 78.000000, 42.000000
1550748558.086555, 1.006705, 45.000000, 42.000000
1550748558.086872, 1.006705, 75.000000, 42.000000
1550748558.267304, 1.250178, 75.000000, 38.000000
1550748558.267465, 1.250178, 73.000000, 38.000000
1550748558.424438, 1.475309, 45.000000, 33.000000
1550748558.443876, 1.502004, 73.000000, 33.000000
1550748558.444088, 1.502004, 52.000000, 33.000000
1550748558.444255, 1.502004, 57.000000, 33.000000
1550748558.444389, 1.502004, 61.000000, 33.000000
1550748558.444544, 1.502004, 67.000000, 33.000000
1550748558.444668, 1.502004, 79.000000, 33.000000
1550748558.750281, 1.982502, 52.000000, 43.000000
1550748558.750423, 1.982502, 57.000000, 43.000000
1550748558.750521, 1.982502, 61.000000, 43.000000
1550748558.750606, 1.982502, 67.000000, 43.000000
1550748558.750725, 1.982502, 79.000000, 43.000000
1550748558.761311, 2.000298, 75.000000, 43.000000
1550748558.922110, 2.245083, 75.000000, 49.000000
1550748558.927372, 2.253471, 73.000000, 49.000000
1550748559.090891, 2.496727, 73.000000, 54.000000
1550748559.096563, 2.505115, 85.000000, 54.000000
1550748559.258066, 2.738960, 85.000000, 58.000000
1550748559.435462, 3.005455, 44.000000, 58.000000
1550748559.435665, 3.005455, 68.000000, 58.000000
1550748559.594929, 3.246966, 68.000000, 71.000000
1550748559.599584, 3.255294, 69.000000, 71.000000
1550748559.772180, 3.474167, 44.000000, 71.000000
1550748559.793876, 3.501191, 69.000000, 71.000000
1550748559.794267, 3.501191, 56.000000, 71.000000
1550748559.794467, 3.501191, 61.000000, 71.000000
1550748559.794619, 3.501191, 64.000000, 71.000000
1550748559.794760, 3.501191, 68.000000, 71.000000
1550748559.843725, 3.561997, 68.000000, 71.000000
1550748559.848980, 3.568753, 69.000000, 71.000000
1550748559.895780, 3.622802, 69.000000, 96.000000
1550748559.900908, 3.629559, 68.000000, 96.000000
1550748560.001399, 3.751170, 68.000000, 96.000000
1550748560.001682, 3.751170, 67.000000, 96.000000
1550748560.186083, 3.974123, 56.000000, 96.000000
1550748560.186238, 3.974123, 61.000000, 96.000000
1550748560.186348, 3.974123, 64.000000, 96.000000
1550748560.207957, 4.001148, 67.000000, 96.000000
1550748560.217984, 4.007904, 54.000000, 96.000000
1550748560.218168, 4.007904, 56.000000, 96.000000
1550748560.218362, 4.007904, 60.000000, 96.000000
1550748560.218772, 4.014660, 68.000000, 96.000000
1550748560.416989, 4.251126, 68.000000, 82.000000
1550748560.417192, 4.251126, 76.000000, 82.000000
1550748560.690434, 4.474176, 54.000000, 37.000000
1550748560.690636, 4.474176, 56.000000, 37.000000
1550748560.691253, 4.474176, 60.000000, 37.000000
1550748560.731643, 4.496713, 76.000000, 37.000000
1550748560.737100, 4.500469, 37.000000, 37.000000
1550748560.737298, 4.500469, 73.000000, 37.000000
1550748561.020943, 4.751093, 73.000000, 44.000000
1550748561.021127, 4.751093, 61.000000, 44.000000
1550748561.193798, 4.975236, 37.000000, 56.000000
1550748561.211573, 4.996927, 61.000000, 56.000000
1550748561.218332, 5.004158, 56.000000, 56.000000
1550748561.218547, 5.004158, 64.000000, 56.000000
1550748561.218709, 5.004158, 73.000000, 56.000000
1550748561.588198, 5.476330, 56.000000, 45.000000
1550748561.588455, 5.476330, 64.000000, 45.000000
1550748561.617613, 5.502734, 56.000000, 45.000000
1550748561.618288, 5.502734, 64.000000, 45.000000
1550748562.085137, 5.951606, 73.000000, 67.000000
1550748562.111028, 5.978010, 56.000000, 67.000000
1550748562.111195, 5.978010, 64.000000, 67.000000
