time, beats
1552230552.305572, 0.013463
1552230552.311362, 0.026926
1552230552.316537, 0.040389
1552230552.325251, 0.053852
1552230552.334463, 0.067315
1552230552.340645, 0.080778
1552230552.346089, 0.094242
1552230552.351550, 0.107705
1552230552.356815, 0.121168
1552230552.362211, 0.134631
1552230552.367964, 0.148094
1552230552.373726, 0.161557
1552230552.378896, 0.175020
1552230552.384345, 0.188483
1552230552.391037, 0.201946
1552230552.396337, 0.215409
1552230552.401857, 0.228872
1552230552.407181, 0.242335
1552230552.414490, 0.255798
1552230552.420217, 0.269262
1552230552.425531, 0.282725
1552230552.431325, 0.296188
1552230552.436562, 0.309651
1552230552.442014, 0.323114
1552230552.449834, 0.336577
1552230552.455074, 0.350040
1552230552.462542, 0.363503
1552230552.469762, 0.376966
1552230552.476423, 0.390429
1552230552.482166, 0.403892
1552230552.487361, 0.417355
1552230552.492795, 0.430818
1552230552.498102, 0.444282
1552230552.503522, 0.457745
1552230552.508661, 0.471208
1552230552.515620, 0.484671
1552230552.521695, 0.498134
1552230552.530496, 0.511597
1552230552.536451, 0.525060
1552230552.542337, 0.538523
1552230552.548409, 0.551986
1552230552.553717, 0.565449
1552230552.559091, 0.578912
1552230552.564481, 0.592375
1552230552.570560, 0.605838
1552230552.576261, 0.619302
1552230552.582642, 0.623244
1552230552.588202, 0.627185
1552230552.593668, 0.631127
1552230552.599516, 0.635069
1552230552.605267, 0.639011
1552230552.612250, 0.642953
1552230552.618068, 0.646895
1552230552.624506, 0.650837
1552230552.630155, 0.654779
1552230552.635525, 0.658721
1552230552.640687, 0.662663
1552230552.646020, 0.666605
1552230552.653321, 0.670547
1552230552.658819, 0.674489
1552230552.664104, 0.678431
1552230552.669582, 0.682373
1552230552.675003, 0.686315
1552230552.680311, 0.690257
1552230552.686031, 0.694199
1552230552.691653, 0.698141
1552230552.697129, 0.702083
1552230552.702419, 0.706024
1552230552.710418, 0.709966
1552230552.716012, 0.713908
1552230552.721106, 0.717850
1552230552.726316, 0.721792
1552230552.731611, 0.725734
1552230552.737625, 0.729676
1552230552.743331, 0.733618
1552230552.748451, 0.737560
1552230552.753535, 0.741502
1552230552.758718, 0.745444
1552230552.764815, 0.749386
1552230552.769983, 0.753328
1552230552.775473, 0.757270
1552230552.781732, 0.761212
1552230552.787029, 0.765154
1552230552.792616, 0.769096
1552230552.797980, 0.773038
1552230552.804001, 0.776980
1552230552.812005, 0.780922
1552230552.817114, 0.784863
1552230552.824497, 0.788805
1552230552.832924, 0.792747
1552230552.838681, 0.796689
1552230552.844417, 0.800631
1552230552.850383, 0.804573
1552230552.855819, 0.808515
1552230552.861714, 0.812457
1552230552.866880, 0.816399
1552230552.872035, 0.820341
1552230552.877554, 0.824283
1552230552.883015, 0.828225
1552230552.888314, 0.832167
1552230552.893826, 0.836109
1552230552.901101, 0.840051
1552230552.907257, 0.843993
1552230552.912896, 0.847935
1552230552.919816, 0.851877
1552230552.925509, 0.855819
1552230552.930703, 0.859761
1552230552.936511, 0.863702
1552230552.941921, 0.867644
1552230552.947212, 0.871586
1552230552.953063, 0.875528
1552230552.958778, 0.879470
1552230552.964001, 0.883412
1552230552.969101, 0.887354
1552230552.974818, 0.891296
1552230552.980173, 0.895238
1552230552.985517, 0.899180
1552230552.991528, 0.903122
1552230552.997336, 0.907064
1552230553.003072, 0.911006
1552230553.009854, 0.914948
1552230553.015032, 0.918890
1552230553.020234, 0.922832
1552230553.030242, 0.926774
1552230553.038051, 0.930716
1552230553.044667, 0.934658
1552230553.050489, 0.938600
1552230553.055755, 0.942541
1552230553.061488, 0.946483
1552230553.067444, 0.950425
1552230553.073489, 0.954367
1552230553.078782, 0.958309
1552230553.083922, 0.962251
1552230553.092097, 0.966193
1552230553.098293, 0.970135
1552230553.103402, 0.974077
1552230553.109578, 0.978019
1552230553.114883, 0.981961
1552230553.120299, 0.985903
1552230553.127882, 0.989845
1552230553.133574, 0.993787
1552230553.140583, 0.997729
1552230553.146426, 1.001671
1552230553.151884, 1.005613
1552230553.157583, 1.009555
1552230553.163704, 1.013497
1552230553.173430, 1.017439
1552230553.178712, 1.021380
1552230553.188708, 1.025322
1552230553.195770, 1.029264
1552230553.201552, 1.033206
1552230553.207390, 1.037148
1552230553.212857, 1.041090
1552230553.219461, 1.045032
1552230553.225814, 1.048974
1552230553.234382, 1.052916
1552230553.241079, 1.056858
1552230553.246799, 1.060800
1552230553.254237, 1.064742
1552230553.259678, 1.068684
1552230553.265287, 1.072626
1552230553.272778, 1.076568
1552230553.278360, 1.080510
1552230553.284411, 1.084452
1552230553.290285, 1.088394
1552230553.295624, 1.092336
1552230553.301215, 1.096278
1552230553.306577, 1.100219
1552230553.312099, 1.104161
1552230553.317419, 1.108103
1552230553.324427, 1.112045
1552230553.329958, 1.115987
1552230553.335532, 1.119929
1552230553.341376, 1.123871
1552230553.347138, 1.127813
1552230553.352784, 1.131755
1552230553.358345, 1.135697
1552230553.364117, 1.139639
1552230553.371006, 1.143581
1552230553.376227, 1.147523
1552230553.381537, 1.151465
1552230553.386826, 1.155407
1552230553.392988, 1.159349
1552230553.398263, 1.163291
1552230553.403347, 1.167233
1552230553.409110, 1.171175
1552230553.414305, 1.175117
1552230553.419927, 1.179058
1552230553.425519, 1.183000
1552230553.430820, 1.186942
1552230553.436086, 1.190884
1552230553.441938, 1.194826
1552230553.447603, 1.198768
1552230553.452940, 1.202710
1552230553.458427, 1.206652
1552230553.463903, 1.210594
1552230553.469711, 1.214536
1552230553.475750, 1.218478
1552230553.480842, 1.222420
1552230553.487121, 1.226362
1552230553.492433, 1.230304
1552230553.497721, 1.234246
1552230553.503502, 1.238188
1552230553.508881, 1.242130
1552230553.514589, 1.246072
1552230553.520322, 1.250014
1552230553.525482, 1.253956
1552230553.532136, 1.257897
1552230553.537592, 1.261839
1552230553.543603, 1.265781
1552230553.549014, 1.269723
1552230553.555295, 1.273665
1552230553.562320, 1.277607
1552230553.567637, 1.281549
1552230553.573346, 1.285491
1552230553.580357, 1.289433
1552230553.585701, 1.293375
1552230553.590978, 1.297317
1552230553.596712, 1.301259
1552230553.602112, 1.305201
1552230553.607821, 1.308326
1552230553.613697, 1.311450
1552230553.619489, 1.314575
1552230553.624740, 1.317699
1552230553.630238, 1.320824
1552230553.635442, 1.323949
1552230553.641822, 1.327073
1552230553.647169, 1.330198
1552230553.652655, 1.333323
1552230553.658042, 1.336447
1552230553.663994, 1.339572
1552230553.669882, 1.342697
1552230553.675280, 1.345821
1552230553.680578, 1.348946
1552230553.686322, 1.352071
1552230553.692726, 1.355195
1552230553.698253, 1.358320
1552230553.703534, 1.361444
1552230553.708748, 1.364569
1552230553.714461, 1.367694
1552230553.719699, 1.370818
1552230553.725088, 1.373943
1552230553.730420, 1.377068
1552230553.735614, 1.380192
1552230553.741212, 1.383317
1552230553.746750, 1.386442
1552230553.752031, 1.389566
1552230553.757382, 1.392691
1552230553.763660, 1.395816
1552230553.768857, 1.398940
1552230553.774358, 1.402065
1552230553.780070, 1.405189
1552230553.785887, 1.408314
1552230553.791179, 1.411439
1552230553.796425, 1.414563
1552230553.801838, 1.417688
1552230553.807030, 1.420813
1552230553.813927, 1.423937
1552230553.819666, 1.427062
1552230553.826567, 1.430187
1552230553.836035, 1.433311
1552230553.843006, 1.436436
1552230553.848115, 1.439561
1552230553.853896, 1.442685
1552230553.859248, 1.445810
1552230553.864749, 1.448934
1552230553.869904, 1.452059
1552230553.875636, 1.455184
1552230553.881299, 1.458308
1552230553.887044, 1.461433
1552230553.892192, 1.464558
1552230553.897314, 1.467682
1552230553.902997, 1.470807
1552230553.908178, 1.473932
1552230553.913973, 1.477056
1552230553.919349, 1.480181
1552230553.924671, 1.483306
1552230553.931547, 1.486430
1552230553.937398, 1.489555
1552230553.942687, 1.492679
1552230553.948393, 1.495804
1552230553.954193, 1.498929
1552230553.959511, 1.502053
1552230553.964930, 1.505178
1552230553.970360, 1.508303
1552230553.976232, 1.511427
1552230553.982296, 1.514552
1552230553.987454, 1.517677
1552230553.993956, 1.520801
1552230554.000232, 1.523926
1552230554.005953, 1.527051
1552230554.012543, 1.530175
1552230554.017911, 1.533300
1552230554.023223, 1.536424
1552230554.031055, 1.539549
1552230554.036876, 1.542674
1552230554.042410, 1.545798
1552230554.048812, 1.548923
1552230554.054050, 1.552048
1552230554.059777, 1.555172
1552230554.065177, 1.558297
1552230554.070894, 1.561422
1552230554.076180, 1.564546
1552230554.081606, 1.567671
1552230554.086801, 1.570796
1552230554.092159, 1.573920
1552230554.097255, 1.577045
1552230554.103017, 1.580169
1552230554.108273, 1.583294
1552230554.114100, 1.586419
1552230554.119337, 1.589543
1552230554.126956, 1.592668
1552230554.133042, 1.595793
1552230554.138781, 1.598917
1552230554.145356, 1.602042
1552230554.151276, 1.605167
1552230554.159304, 1.608291
1552230554.164520, 1.611416
1552230554.172288, 1.614541
1552230554.178416, 1.617665
1552230554.185394, 1.620790
1552230554.191040, 1.623914
1552230554.196252, 1.627039
1552230554.202036, 1.630164
1552230554.207488, 1.633288
1552230554.213415, 1.636413
1552230554.218758, 1.639538
1552230554.224481, 1.642662
1552230554.232978, 1.645787
1552230554.238450, 1.648912
1552230554.244181, 1.652036
1552230554.250582, 1.655161
1552230554.260012, 1.658286
1552230554.267544, 1.661410
1552230554.273471, 1.664535
1552230554.279387, 1.667659
1552230554.285291, 1.670784
1552230554.290749, 1.673909
1552230554.296590, 1.677033
1552230554.302134, 1.680158
1552230554.307573, 1.683283
1552230554.313273, 1.686407
1552230554.318462, 1.689532
1552230554.323682, 1.692657
1552230554.333122, 1.695781
1552230554.338416, 1.698906
1552230554.343862, 1.702031
1552230554.349575, 1.705155
1552230554.354826, 1.708280
1552230554.364054, 1.711404
1552230554.369884, 1.714529
1552230554.375587, 1.717654
1552230554.381178, 1.720778
1552230554.386402, 1.723903
1552230554.392156, 1.727028
1552230554.397493, 1.730152
1552230554.402785, 1.733277
1552230554.408497, 1.736402
1552230554.413898, 1.739526
1552230554.419657, 1.742651
1552230554.425022, 1.745776
1552230554.430753, 1.748900
1552230554.436737, 1.752025
1552230554.441871, 1.755149
1552230554.447155, 1.758274
1552230554.452842, 1.761399
1552230554.458044, 1.764523
1552230554.463465, 1.767648
1552230554.468764, 1.770773
1552230554.474553, 1.773897
1552230554.481546, 1.777022
1552230554.487799, 1.780147
1552230554.493440, 1.783271
1552230554.499332, 1.786396
1552230554.504704, 1.789958
1552230554.510109, 1.793520
1552230554.515636, 1.797082
1552230554.521175, 1.800644
1552230554.527532, 1.804206
1552230554.532711, 1.807769
1552230554.538484, 1.811331
1552230554.544285, 1.814893
1552230554.549621, 1.818455
1552230554.554933, 1.822017
1552230554.560272, 1.825579
1552230554.565462, 1.829141
1552230554.570849, 1.832703
1552230554.576590, 1.836266
1552230554.582295, 1.839828
1552230554.587722, 1.843390
1552230554.593487, 1.846952
1552230554.599442, 1.850514
1552230554.604547, 1.854076
1552230554.609802, 1.857638
1552230554.615227, 1.861200
1552230554.620390, 1.864762
