time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1552230549.137945, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552230549.143341, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552230549.149370, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552230549.154854, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552230549.160248, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552230549.165755, 88.720779, 15.186502, 0.045739, 0.045739, 4.573913, 4.573913, 1.000000
1552230549.171013, 88.878319, 15.792734, 0.095467, 0.095467, 4.972801, 4.972801, 1.000000
1552230549.176906, 88.878319, 15.792734, 0.151728, 0.151728, 5.626120, 5.626120, 1.000000
1552230549.182738, 89.106262, 18.397032, 0.226716, 0.226716, 7.498804, 7.498804, 1.000000
1552230549.188389, 89.344002, 20.584290, 0.323718, 0.323718, 9.700190, 9.700190, 1.000000
1552230549.194811, 89.344002, 20.584290, 0.441118, 0.441118, 11.739998, 11.739998, 1.000000
1552230549.200134, 89.586807, 22.312363, 0.589069, 0.589069, 14.795105, 14.795105, 1.000000
1552230549.205389, 89.586807, 22.312363, 0.767146, 0.767146, 17.807655, 17.807655, 1.000000
1552230549.210868, 89.793510, 22.479170, 0.980381, 0.980381, 21.323491, 21.323491, 1.000000
1552230549.216475, 90.093689, 25.426817, 1.241135, 1.241135, 26.075449, 26.075449, 0.900000
1552230549.222271, 90.305061, 24.864576, 1.544327, 1.544327, 30.319157, 30.319157, 0.800000
1552230549.227580, 90.305061, 24.864576, 1.891779, 1.891779, 34.745264, 34.745264, 0.700000
1552230549.232938, 89.756531, 1.299646, 2.216896, 2.216896, 32.511663, 32.511663, 0.600000
1552230549.238362, 89.756531, 1.299646, 2.589099, 2.589099, 37.220265, 37.220265, 0.500000
1552230549.245021, 89.840820, 3.509431, 3.009372, 3.009372, 42.027357, 42.027357, 0.400000
1552230549.250326, 90.042641, 8.693004, 3.465024, 3.465024, 45.565155, 45.565155, 0.300000
1552230549.255831, 90.340401, 15.380883, 3.985502, 3.985502, 52.047824, 52.047824, 0.200000
1552230549.261170, 90.340401, 15.380883, 4.529958, 4.529958, 54.445634, 54.445634, 0.100000
1552230549.266804, 90.580185, 18.461302, 5.094590, 5.094590, 56.463139, 56.463139, 0.000000
1552230549.272268, 90.580185, 18.461302, 5.684539, 5.684539, 58.994954, 58.994954, 0.000000
1552230549.278082, 90.843575, 21.401505, 6.295425, 6.295425, 61.088595, 61.088595, 0.000000
1552230549.283928, 91.076004, 22.590750, 6.918672, 6.918672, 62.324699, 62.324699, 0.000000
1552230549.289269, 91.076004, 22.590750, 7.547840, 7.547840, 62.916727, 62.916727, 0.000000
1552230549.294634, 91.076004, 22.590750, 8.180140, 8.180140, 63.230062, 63.230062, 0.000000
1552230549.299958, 91.050972, 15.573742, 8.791602, 8.791602, 61.146205, 61.146205, 0.000000
1552230549.306001, 91.004097, 9.830006, 9.382219, 9.382219, 59.061666, 59.061666, 0.000000
