time, beats
1553204847.312389, 0.008081
1553204847.318308, 0.016162
1553204847.324007, 0.024243
1553204847.329236, 0.032323
1553204847.336280, 0.040404
1553204847.341585, 0.048485
1553204847.349493, 0.056566
1553204847.355498, 0.064647
1553204847.361927, 0.072728
1553204847.367144, 0.080809
1553204847.372260, 0.088890
1553204847.379392, 0.096970
1553204847.384579, 0.105051
1553204847.389949, 0.113132
1553204847.396141, 0.121213
1553204847.401362, 0.129294
1553204847.406704, 0.137375
1553204847.411891, 0.145456
1553204847.417219, 0.153536
1553204847.422866, 0.161617
1553204847.428420, 0.169698
1553204847.434158, 0.177779
1553204847.439561, 0.185860
1553204847.445357, 0.193941
1553204847.450644, 0.202022
1553204847.457048, 0.210103
1553204847.462339, 0.218183
1553204847.467686, 0.226264
1553204847.474356, 0.234345
1553204847.480006, 0.242426
1553204847.485842, 0.250507
1553204847.491882, 0.258352
1553204847.497264, 0.266197
1553204847.502800, 0.274041
1553204847.509086, 0.281886
1553204847.514278, 0.289731
1553204847.519724, 0.297576
1553204847.526559, 0.305421
1553204847.531859, 0.313266
1553204847.537148, 0.321110
1553204847.542932, 0.328955
1553204847.548734, 0.336800
1553204847.554154, 0.344645
1553204847.559856, 0.352490
1553204847.564992, 0.360335
1553204847.570282, 0.368179
1553204847.575574, 0.376024
1553204847.581020, 0.383869
1553204847.586899, 0.391714
1553204847.592043, 0.399559
1553204847.597941, 0.407403
1553204847.603098, 0.415248
1553204847.608420, 0.423093
1553204847.613642, 0.430938
1553204847.618897, 0.438783
1553204847.624560, 0.446628
1553204847.630376, 0.454472
1553204847.635563, 0.462317
1553204847.640813, 0.470162
1553204847.645919, 0.478007
1553204847.651216, 0.485852
1553204847.656976, 0.493697
1553204847.662246, 0.501541
1553204847.667701, 0.509386
1553204847.674059, 0.517231
1553204847.679322, 0.525076
1553204847.684587, 0.532921
1553204847.690257, 0.540766
1553204847.697468, 0.548610
1553204847.703203, 0.556455
1553204847.708619, 0.564300
1553204847.714767, 0.572145
1553204847.720170, 0.579990
1553204847.725642, 0.587835
1553204847.731406, 0.595679
1553204847.736668, 0.603524
1553204847.741966, 0.611369
1553204847.747330, 0.619214
1553204847.752441, 0.627059
1553204847.760679, 0.634904
1553204847.766435, 0.642748
1553204847.772133, 0.650593
1553204847.777550, 0.658438
1553204847.782907, 0.666283
1553204847.788229, 0.674128
1553204847.793466, 0.681973
1553204847.798883, 0.689817
1553204847.804404, 0.697662
1553204847.809564, 0.705507
1553204847.815063, 0.713352
1553204847.820967, 0.721197
1553204847.826463, 0.729041
1553204847.831975, 0.736886
1553204847.838450, 0.744731
1553204847.843979, 0.752576
1553204847.852457, 0.760421
1553204847.858173, 0.768266
1553204847.864405, 0.776110
1553204847.870007, 0.783955
1553204847.875426, 0.791800
1553204847.880631, 0.799645
1553204847.886299, 0.807490
1553204847.892008, 0.815335
1553204847.897232, 0.823179
1553204847.902511, 0.831024
1553204847.908255, 0.838869
1553204847.913349, 0.846714
1553204847.918589, 0.854559
1553204847.923861, 0.862404
1553204847.929343, 0.870248
1553204847.934887, 0.877431
1553204847.940127, 0.884614
1553204847.945585, 0.891796
1553204847.951391, 0.898979
1553204847.956991, 0.906162
1553204847.962085, 0.913344
1553204847.967892, 0.920527
1553204847.973211, 0.927710
1553204847.978677, 0.934893
1553204847.983934, 0.942075
1553204847.989332, 0.949258
1553204847.995669, 0.956441
1553204848.000794, 0.963623
1553204848.006111, 0.970806
1553204848.011310, 0.977989
1553204848.016553, 0.985171
1553204848.021800, 0.992354
1553204848.026891, 0.999537
1553204848.032239, 1.006719
1553204848.037475, 1.013902
1553204848.042716, 1.021085
1553204848.048465, 1.028267
1553204848.053608, 1.035450
1553204848.059540, 1.042633
1553204848.065347, 1.049815
1553204848.070645, 1.056998
1553204848.075866, 1.064181
1553204848.081092, 1.071363
1553204848.086402, 1.078546
1553204848.091770, 1.085729
1553204848.096968, 1.092912
1553204848.102155, 1.100094
1553204848.107365, 1.107277
1553204848.112466, 1.114460
1553204848.117797, 1.121642
1553204848.123349, 1.128825
1553204848.129382, 1.136008
1553204848.136320, 1.143190
1553204848.141799, 1.150373
1553204848.147141, 1.157556
1553204848.152842, 1.164738
1553204848.159137, 1.171921
1553204848.164495, 1.179104
1553204848.169806, 1.186286
1553204848.175027, 1.193469
1553204848.181187, 1.200652
1553204848.186764, 1.207834
1553204848.192258, 1.215017
1553204848.197982, 1.222200
1553204848.203465, 1.229382
1553204848.209155, 1.236565
1553204848.214580, 1.243748
1553204848.220328, 1.250930
1553204848.225503, 1.258113
1553204848.231195, 1.265296
1553204848.236989, 1.272479
1553204848.242565, 1.279661
1553204848.247837, 1.286844
1553204848.254404, 1.294027
1553204848.260359, 1.301209
1553204848.265593, 1.308392
1553204848.270787, 1.315575
1553204848.275946, 1.322757
1553204848.281099, 1.329940
1553204848.286270, 1.337123
1553204848.291889, 1.344305
1553204848.297492, 1.351488
1553204848.302781, 1.358671
