time,beats,midi_note,midi_vel
1551275102.279214, 0.006405, 44.000000, 57.000000
1551275102.279574, 0.006405, 64.000000, 57.000000
1551275102.279644, 0.006405, 76.000000, 57.000000
1551275102.711258, 0.473971, 44.000000, 57.000000
1551275102.711403, 0.473971, 64.000000, 57.000000
1551275102.711499, 0.473971, 76.000000, 57.000000
1551275102.737959, 0.506859, 49.000000, 58.000000
1551275102.738143, 0.506859, 54.000000, 58.000000
1551275102.738340, 0.506859, 58.000000, 58.000000
1551275102.738490, 0.506859, 66.000000, 58.000000
1551275102.738681, 0.506859, 78.000000, 58.000000
1551275103.102125, 0.975794, 49.000000, 62.000000
1551275103.102392, 0.975794, 54.000000, 62.000000
1551275103.102526, 0.975794, 58.000000, 62.000000
1551275103.123709, 1.004934, 49.000000, 63.000000
1551275103.123996, 1.004934, 54.000000, 63.000000
1551275103.124087, 1.004934, 58.000000, 63.000000
1551275103.285059, 1.210436, 66.000000, 63.000000
1551275103.285314, 1.210436, 78.000000, 63.000000
1551275103.316120, 1.252953, 61.000000, 63.000000
1551275103.316550, 1.252953, 73.000000, 63.000000
1551275103.495449, 1.479714, 49.000000, 63.000000
1551275103.495685, 1.479714, 54.000000, 63.000000
1551275103.496067, 1.479714, 58.000000, 63.000000
1551275103.501480, 1.486800, 61.000000, 63.000000
1551275103.501707, 1.486800, 73.000000, 63.000000
1551275103.514897, 1.500825, 35.000000, 63.000000
1551275103.515330, 1.500825, 47.000000, 63.000000
1551275103.515534, 1.500825, 63.000000, 63.000000
1551275103.515691, 1.500825, 75.000000, 63.000000
1551275103.735617, 1.735218, 63.000000, 60.000000
1551275103.735854, 1.735218, 75.000000, 60.000000
1551275103.751747, 1.753249, 66.000000, 59.000000
1551275103.752190, 1.753249, 78.000000, 59.000000
1551275103.959363, 1.975622, 35.000000, 56.000000
1551275103.959507, 1.975622, 47.000000, 56.000000
1551275103.970549, 1.987642, 66.000000, 56.000000
1551275103.970710, 1.987642, 78.000000, 56.000000
1551275103.986480, 2.005644, 51.000000, 55.000000
1551275103.986681, 2.005644, 54.000000, 55.000000
1551275103.986837, 2.005644, 59.000000, 55.000000
1551275103.986961, 2.005644, 68.000000, 55.000000
1551275103.987081, 2.005644, 80.000000, 55.000000
1551275104.428824, 2.478056, 51.000000, 47.000000
1551275104.429046, 2.478056, 54.000000, 47.000000
1551275104.429301, 2.478056, 59.000000, 47.000000
1551275104.429496, 2.478056, 68.000000, 47.000000
1551275104.429675, 2.478056, 80.000000, 47.000000
1551275104.459515, 2.501610, 51.000000, 46.000000
1551275104.459738, 2.501610, 54.000000, 46.000000
1551275104.459869, 2.501610, 59.000000, 46.000000
1551275104.460011, 2.501610, 63.000000, 46.000000
1551275104.460183, 2.501610, 75.000000, 46.000000
1551275105.007410, 2.974542, 51.000000, 39.000000
1551275105.007630, 2.974542, 54.000000, 39.000000
1551275105.007824, 2.974542, 59.000000, 39.000000
1551275105.007946, 2.974542, 63.000000, 39.000000
1551275105.008064, 2.974542, 75.000000, 39.000000
1551275105.039622, 3.003069, 30.000000, 38.000000
1551275105.039798, 3.003069, 42.000000, 38.000000
1551275105.039880, 3.003069, 64.000000, 38.000000
1551275105.039948, 3.003069, 76.000000, 38.000000
1551275105.713599, 3.476165, 30.000000, 34.000000
1551275105.713725, 3.476165, 42.000000, 34.000000
1551275105.713811, 3.476165, 64.000000, 34.000000
1551275105.713905, 3.476165, 76.000000, 34.000000
1551275105.756841, 3.503869, 49.000000, 34.000000
1551275105.757012, 3.503869, 54.000000, 34.000000
1551275105.757118, 3.503869, 58.000000, 34.000000
1551275105.757222, 3.503869, 66.000000, 34.000000
1551275105.757325, 3.503869, 78.000000, 34.000000
1551275106.430116, 3.974204, 49.000000, 34.000000
1551275106.430272, 3.974204, 54.000000, 34.000000
1551275106.430535, 3.974204, 58.000000, 34.000000
1551275106.472324, 4.001582, 49.000000, 34.000000
1551275106.472487, 4.001582, 54.000000, 34.000000
1551275106.472586, 4.001582, 58.000000, 34.000000
1551275106.951471, 4.209915, 66.000000, 27.000000
1551275106.952239, 4.209915, 78.000000, 27.000000
1551275107.042856, 4.252077, 61.000000, 26.000000
1551275107.043199, 4.252077, 73.000000, 26.000000
1551275107.539325, 4.475291, 49.000000, 18.000000
1551275107.539499, 4.475291, 54.000000, 18.000000
1551275107.539612, 4.475291, 58.000000, 18.000000
1551275107.561457, 4.485212, 61.000000, 18.000000
1551275107.561621, 4.485212, 73.000000, 18.000000
1551275107.593181, 4.500066, 35.000000, 18.000000
1551275107.593334, 4.500066, 47.000000, 18.000000
1551275107.593409, 4.500066, 63.000000, 18.000000
1551275107.593486, 4.500066, 75.000000, 18.000000
1551275109.095195, 4.974955, 35.000000, 25.000000
1551275109.182269, 5.002683, 54.000000, 26.000000
1551275109.182384, 5.002683, 59.000000, 26.000000
1551275109.936340, 5.451212, 47.000000, 43.000000
1551275109.936547, 5.451212, 63.000000, 43.000000
1551275109.936671, 5.451212, 75.000000, 43.000000
1551275109.976698, 5.474298, 54.000000, 44.000000
1551275109.976936, 5.474298, 59.000000, 44.000000
1551275110.020835, 5.500887, 63.000000, 45.000000
1551275110.678170, 5.998238, 63.000000, 51.000000
1551275110.683550, 6.002440, 64.000000, 51.000000
1551275111.151972, 6.354463, 64.000000, 46.000000
1551275111.180184, 6.375170, 63.000000, 45.000000
1551275111.334520, 6.491131, 63.000000, 44.000000
1551275111.350687, 6.503673, 62.000000, 43.000000
1551275111.350860, 6.503673, 68.000000, 43.000000
1551275111.350987, 6.503673, 71.000000, 43.000000
1551275111.968004, 6.974277, 62.000000, 37.000000
1551275111.968338, 6.974277, 68.000000, 37.000000
1551275111.968566, 6.974277, 71.000000, 37.000000
1551275112.005193, 7.003410, 39.000000, 36.000000
1551275112.005334, 7.003410, 61.000000, 36.000000
1551275112.005444, 7.003410, 67.000000, 36.000000
1551275112.005581, 7.003410, 70.000000, 36.000000
1551275112.759595, 7.476488, 39.000000, 27.000000
1551275112.759738, 7.476488, 61.000000, 27.000000
1551275112.759848, 7.476488, 67.000000, 27.000000
1551275112.760097, 7.476488, 70.000000, 27.000000
1551275112.798559, 7.500589, 44.000000, 26.000000
