time, beats
1553027106.774698, 0.000000
1553027106.780230, 0.000000
1553027106.785564, 0.000000
1553027106.791435, 0.000000
1553027106.796675, 0.000000
1553027106.804953, 0.000000
1553027106.811350, 0.000000
1553027106.816736, 0.000000
1553027106.821958, 0.000000
1553027106.828536, 0.000000
1553027106.834589, 0.000000
1553027106.841277, 0.000000
1553027106.846837, 0.000000
1553027106.853120, 0.000000
1553027106.860373, 0.000000
1553027106.865557, 0.000000
1553027106.873496, 0.000000
1553027106.878914, 0.000000
1553027106.884274, 0.000000
1553027106.889686, 0.000000
1553027106.895170, 0.000000
1553027106.904256, 0.000000
1553027106.910196, 0.000000
1553027106.915868, 0.000000
1553027106.921498, 0.000000
1553027106.927235, 0.000000
1553027106.933093, 0.000000
1553027106.939775, 0.000000
1553027106.945911, 0.000000
1553027106.952011, 0.000000
1553027106.960009, 0.000000
1553027106.967245, 0.000000
1553027106.972563, 0.000000
1553027106.978547, 0.000000
1553027106.985364, 0.000000
1553027106.990704, 0.000000
1553027106.996084, 0.000000
1553027107.003214, 0.000000
1553027107.008514, 0.000000
1553027107.014222, 0.000000
1553027107.020111, 0.000000
1553027107.025257, 0.000000
1553027107.030348, 0.000000
1553027107.037510, 0.000000
1553027107.043467, 0.000000
1553027107.049304, 0.000000
1553027107.054829, 0.000000
1553027107.060425, 0.000000
1553027107.065857, 0.000000
1553027107.072099, 0.000000
1553027107.077309, 0.000000
1553027107.083157, 0.000000
1553027107.088985, 0.000000
1553027107.096446, 0.000000
1553027107.108142, 0.000000
1553027107.115416, 0.000000
1553027107.121119, 0.000000
1553027107.126835, 0.000000
1553027107.133632, 0.000000
1553027107.138734, 0.000000
1553027107.144773, 0.000000
1553027107.150218, 0.000000
1553027107.155615, 0.000000
1553027107.161330, 0.000000
1553027107.166694, 0.000000
1553027107.171860, 0.000000
1553027107.177584, 0.000000
1553027107.183632, 0.000000
1553027107.189002, 0.000000
1553027107.194406, 0.000000
1553027107.201000, 0.000000
1553027107.208537, 0.007416
1553027107.214270, 0.014831
1553027107.220686, 0.022247
1553027107.226662, 0.029663
1553027107.231876, 0.037079
1553027107.237131, 0.044494
1553027107.242345, 0.051910
1553027107.248406, 0.059326
1553027107.254500, 0.066741
1553027107.259831, 0.074157
1553027107.264971, 0.081573
1553027107.270262, 0.088988
1553027107.276068, 0.096404
1553027107.281230, 0.103820
1553027107.287656, 0.111236
1553027107.293032, 0.118651
1553027107.298968, 0.126067
1553027107.304787, 0.133483
1553027107.310243, 0.140898
1553027107.315631, 0.148314
1553027107.320874, 0.155730
1553027107.326591, 0.163145
1553027107.332301, 0.170561
1553027107.340839, 0.177977
1553027107.346562, 0.185393
1553027107.352171, 0.192808
1553027107.357733, 0.200224
1553027107.363609, 0.207640
1553027107.369349, 0.215055
1553027107.375065, 0.222471
1553027107.380734, 0.229887
1553027107.386114, 0.237302
1553027107.391557, 0.244718
1553027107.397480, 0.252134
1553027107.403199, 0.259550
1553027107.409025, 0.266965
1553027107.414785, 0.274381
1553027107.420310, 0.281797
1553027107.425986, 0.289212
1553027107.431231, 0.296628
