time,beats,midi_note,midi_vel
1553027106.774731, 0.000000, 64.000000, 38.000000
1553027107.585524, 0.496852, 64.000000, 43.000000
1553027107.593706, 0.504268, 33.000000, 43.000000
1553027107.593924, 0.504268, 69.000000, 43.000000
1553027107.790903, 0.749560, 69.000000, 52.000000
1553027107.796599, 0.756263, 71.000000, 52.000000
1553027108.007349, 0.997565, 33.000000, 52.000000
1553027108.007696, 0.997565, 71.000000, 52.000000
1553027108.012569, 1.004268, 57.000000, 52.000000
1553027108.012749, 1.004268, 60.000000, 52.000000
1553027108.012858, 1.004268, 64.000000, 52.000000
1553027108.012961, 1.004268, 72.000000, 52.000000
1553027108.444483, 1.501102, 57.000000, 38.000000
1553027108.444731, 1.501102, 60.000000, 38.000000
1553027108.444844, 1.501102, 64.000000, 38.000000
1553027108.445074, 1.501102, 72.000000, 38.000000
1553027108.445190, 1.501102, 57.000000, 38.000000
1553027108.445289, 1.501102, 60.000000, 38.000000
1553027108.445601, 1.501102, 64.000000, 38.000000
1553027108.445681, 1.501102, 72.000000, 38.000000
1553027108.842702, 1.995271, 57.000000, 47.000000
1553027108.842884, 1.995271, 60.000000, 47.000000
1553027108.842978, 1.995271, 64.000000, 47.000000
1553027108.843068, 1.995271, 72.000000, 47.000000
1553027108.848769, 2.002454, 38.000000, 47.000000
1553027108.848950, 2.002454, 74.000000, 47.000000
1553027109.040291, 2.246680, 74.000000, 50.000000
1553027109.045485, 2.253864, 76.000000, 50.000000
1553027109.248835, 2.498804, 38.000000, 50.000000
1553027109.249039, 2.498804, 76.000000, 50.000000
1553027109.255003, 2.503830, 57.000000, 50.000000
1553027109.255292, 2.503830, 62.000000, 50.000000
1553027109.255421, 2.503830, 65.000000, 50.000000
1553027109.255569, 2.503830, 77.000000, 50.000000
1553027109.812107, 2.996430, 57.000000, 35.000000
1553027109.812318, 2.996430, 62.000000, 35.000000
1553027109.812481, 2.996430, 65.000000, 35.000000
1553027109.817646, 3.001457, 57.000000, 35.000000
1553027109.817827, 3.001457, 62.000000, 35.000000
1553027109.817962, 3.001457, 65.000000, 35.000000
1553027110.440319, 3.497735, 57.000000, 34.000000
1553027110.440456, 3.497735, 62.000000, 34.000000
1553027110.440543, 3.497735, 65.000000, 34.000000
1553027110.440624, 3.497735, 77.000000, 34.000000
1553027110.445499, 3.502226, 43.000000, 34.000000
1553027110.445659, 3.502226, 71.000000, 34.000000
