time, beats
1551531468.181233, 0.006414
1551531468.187488, 0.012828
1551531468.193237, 0.019241
1551531468.200045, 0.025655
1551531468.205885, 0.032069
1551531468.211602, 0.038483
1551531468.217181, 0.044897
1551531468.222901, 0.051311
1551531468.228538, 0.057724
1551531468.233739, 0.064138
1551531468.239021, 0.070552
1551531468.244905, 0.076966
1551531468.251312, 0.083380
1551531468.257016, 0.089793
1551531468.262140, 0.096207
1551531468.267985, 0.102621
1551531468.273462, 0.109035
1551531468.278950, 0.115449
1551531468.286016, 0.121862
1551531468.292475, 0.128276
1551531468.298192, 0.134690
1551531468.305874, 0.141104
1551531468.311727, 0.147518
1551531468.317981, 0.153932
1551531468.323291, 0.160345
1551531468.328803, 0.166759
1551531468.333915, 0.173173
1551531468.339714, 0.179587
1551531468.345453, 0.186001
1551531468.350745, 0.192414
1551531468.356201, 0.198828
1551531468.361513, 0.205242
1551531468.367109, 0.211656
1551531468.372825, 0.218070
1551531468.378086, 0.224484
1551531468.389716, 0.230897
1551531468.396677, 0.237311
1551531468.401871, 0.243725
1551531468.407019, 0.250139
1551531468.412337, 0.256553
1551531468.417739, 0.262966
1551531468.424225, 0.269380
1551531468.429968, 0.275794
1551531468.435139, 0.282208
1551531468.441881, 0.288622
1551531468.447461, 0.295035
1551531468.454298, 0.301449
1551531468.459671, 0.307863
1551531468.464777, 0.314277
1551531468.471052, 0.320691
1551531468.479439, 0.327105
1551531468.485163, 0.333518
1551531468.491617, 0.339932
1551531468.497479, 0.346346
1551531468.502599, 0.352760
1551531468.508574, 0.359174
1551531468.513742, 0.365587
1551531468.520016, 0.372001
1551531468.525421, 0.378415
1551531468.530818, 0.384829
1551531468.536193, 0.391243
1551531468.541529, 0.397657
1551531468.547134, 0.404070
1551531468.553000, 0.410484
1551531468.558982, 0.417454
1551531468.564148, 0.424423
1551531468.569868, 0.431392
1551531468.574983, 0.438362
1551531468.580252, 0.445331
1551531468.585776, 0.452301
1551531468.591679, 0.459270
1551531468.598805, 0.466240
1551531468.605314, 0.473209
1551531468.610548, 0.480178
1551531468.615957, 0.487148
1551531468.621210, 0.494117
1551531468.626823, 0.501087
1551531468.632497, 0.508056
1551531468.642824, 0.515026
1551531468.648662, 0.521995
1551531468.659926, 0.528964
1551531468.665663, 0.535934
1551531468.671363, 0.542903
1551531468.681734, 0.549873
1551531468.691845, 0.556842
1551531468.697133, 0.563812
1551531468.702497, 0.570781
1551531468.709233, 0.577750
1551531468.714966, 0.584720
1551531468.720406, 0.591689
1551531468.725676, 0.598659
1551531468.730889, 0.605628
1551531468.742511, 0.612598
1551531468.749359, 0.619567
1551531468.755115, 0.626537
1551531468.760279, 0.633506
1551531468.765393, 0.640475
1551531468.773024, 0.647445
1551531468.779614, 0.654414
1551531468.785346, 0.661384
1551531468.791893, 0.668353
1551531468.798611, 0.675323
1551531468.803718, 0.682292
1551531468.809425, 0.689261
1551531468.814642, 0.696231
1551531468.820535, 0.703200
1551531468.826037, 0.710170
1551531468.831952, 0.717139
1551531468.838061, 0.724109
1551531468.844055, 0.731078
1551531468.849235, 0.738047
1551531468.854959, 0.745017
1551531468.860494, 0.751986
1551531468.867248, 0.758956
1551531468.872968, 0.765925
1551531468.880343, 0.772895
1551531468.891739, 0.779864
1551531468.897097, 0.786833
1551531468.903290, 0.793803
1551531468.912847, 0.800772
1551531468.918678, 0.807742
1551531468.923878, 0.814711
1551531468.929173, 0.821681
1551531468.936293, 0.828650
1551531468.944312, 0.835619
1551531468.950183, 0.842589
1551531468.955742, 0.849558
1551531468.961751, 0.856528
1551531468.967269, 0.863497
1551531468.972713, 0.870467
1551531468.978254, 0.877436
1551531468.983554, 0.884405
1551531468.992060, 0.891375
1551531468.997703, 0.898344
1551531469.003858, 0.905314
1551531469.009408, 0.912283
1551531469.015234, 0.919253
1551531469.020539, 0.926222
1551531469.026085, 0.933117
1551531469.031460, 0.940012
1551531469.038585, 0.946907
1551531469.044499, 0.953801
1551531469.051228, 0.960696
1551531469.058031, 0.967591
1551531469.063452, 0.974486
1551531469.069413, 0.981381
1551531469.076033, 0.988276
1551531469.081884, 0.995171
1551531469.088873, 1.002065
1551531469.095371, 1.008960
1551531469.101435, 1.015855
1551531469.108836, 1.022750
1551531469.114754, 1.029645
1551531469.120475, 1.036540
1551531469.125908, 1.043435
1551531469.131636, 1.050330
1551531469.139425, 1.057224
1551531469.145973, 1.064119
1551531469.151407, 1.071014
1551531469.157306, 1.077909
1551531469.163051, 1.084804
1551531469.168251, 1.091699
1551531469.173403, 1.098594
1551531469.178870, 1.105488
1551531469.184597, 1.112383
1551531469.189866, 1.119278
1551531469.198555, 1.126173
1551531469.205926, 1.133068
1551531469.213856, 1.139963
1551531469.219334, 1.146858
1551531469.224571, 1.153752
1551531469.229759, 1.160647
1551531469.235572, 1.167542
1551531469.242149, 1.174437
1551531469.248389, 1.181332
1551531469.254343, 1.188227
1551531469.261073, 1.195122
1551531469.266522, 1.202016
1551531469.271612, 1.208911
1551531469.277647, 1.215806
1551531469.283258, 1.222701
1551531469.290513, 1.229596
1551531469.295922, 1.236491
1551531469.301278, 1.243386
1551531469.306569, 1.250280
1551531469.311823, 1.257175
1551531469.318778, 1.264070
1551531469.324817, 1.270965
1551531469.330978, 1.277860
1551531469.338638, 1.284755
1551531469.344990, 1.291650
1551531469.350940, 1.298544
1551531469.357238, 1.305439
1551531469.362950, 1.312334
1551531469.369510, 1.319229
1551531469.374889, 1.326124
1551531469.382352, 1.333019
1551531469.392967, 1.339914
1551531469.398885, 1.346808
1551531469.404274, 1.353703
1551531469.409388, 1.360598
1551531469.414586, 1.367493
