time, beats
1551453804.296894, 0.009895
1551453804.302694, 0.019790
1551453804.307869, 0.029686
1551453804.313068, 0.039581
1551453804.318826, 0.049476
1551453804.324155, 0.059371
1551453804.331017, 0.069266
1551453804.336387, 0.079162
1551453804.348801, 0.089057
1551453804.353981, 0.098952
1551453804.359095, 0.108847
1551453804.364856, 0.118742
1551453804.370147, 0.128638
1551453804.375312, 0.138533
1551453804.380436, 0.148428
1551453804.385814, 0.158323
1551453804.393318, 0.168218
1551453804.399591, 0.178114
1551453804.404699, 0.188009
1551453804.410823, 0.197904
1551453804.416205, 0.207799
1551453804.423653, 0.217694
1551453804.429278, 0.227590
1551453804.434633, 0.237485
1551453804.443863, 0.247380
1551453804.449035, 0.257275
1551453804.456192, 0.267170
1551453804.461911, 0.277066
1551453804.467119, 0.286961
1551453804.473925, 0.296856
1551453804.479481, 0.306751
1551453804.484751, 0.316646
1551453804.501790, 0.326542
1551453804.507605, 0.336437
1551453804.514204, 0.346332
1551453804.519810, 0.356227
1551453804.525137, 0.366122
1551453804.530806, 0.376018
1551453804.537346, 0.385913
1551453804.543603, 0.395808
1551453804.549324, 0.405703
1551453804.555565, 0.415598
1551453804.561072, 0.425494
1551453804.566208, 0.435389
1551453804.573502, 0.445284
1551453804.579604, 0.455179
1551453804.585631, 0.465074
1551453804.593470, 0.474970
1551453804.602922, 0.484865
1551453804.609559, 0.494760
1551453804.615250, 0.504655
1551453804.620376, 0.514551
1551453804.626304, 0.524446
1551453804.632067, 0.534341
1551453804.647042, 0.544236
1551453804.652990, 0.554131
1551453804.658732, 0.564027
1551453804.664074, 0.573922
1551453804.669245, 0.583817
1551453804.675180, 0.593712
1551453804.681980, 0.603607
1551453804.687682, 0.613503
1551453804.693795, 0.623398
1551453804.699014, 0.633293
1551453804.704655, 0.643188
1551453804.709921, 0.653083
1551453804.724082, 0.662979
1551453804.730052, 0.672874
1551453804.736195, 0.682769
1551453804.742927, 0.680876
1551453804.749069, 0.678983
1551453804.754569, 0.677090
1551453804.761755, 0.675197
1551453804.767071, 0.673304
1551453804.772441, 0.671411
1551453804.778523, 0.669518
1551453804.784238, 0.667626
1551453804.790225, 0.665733
1551453804.797130, 0.663840
1551453804.802816, 0.661947
1551453804.808272, 0.660054
1551453804.814051, 0.658161
1551453804.820129, 0.656268
1551453804.825542, 0.654375
1551453804.830757, 0.652482
1551453804.836505, 0.650589
1551453804.842466, 0.648696
1551453804.848169, 0.646803
1551453804.853355, 0.644910
1551453804.859178, 0.643017
1551453804.865064, 0.641125
1551453804.870148, 0.639232
1551453804.875808, 0.637339
1551453804.881228, 0.635446
1551453804.886430, 0.633553
1551453804.891915, 0.631660
1551453804.898530, 0.629767
1551453804.903907, 0.627874
1551453804.909646, 0.625981
1551453804.914908, 0.624088
1551453804.920065, 0.622195
1551453804.925727, 0.620302
1551453804.931105, 0.618409
1551453804.936274, 0.616516
1551453804.941746, 0.614624
1551453804.947970, 0.612731
1551453804.953090, 0.610838
1551453804.958296, 0.608945
1551453804.963790, 0.607052
1551453804.968878, 0.605159
1551453804.974102, 0.603266
1551453804.980765, 0.601373
1551453804.986018, 0.599480
1551453804.991830, 0.597587
1551453804.999007, 0.595694
1551453805.005547, 0.593801
1551453805.010692, 0.591908
1551453805.016125, 0.590016
1551453805.022200, 0.588123
1551453805.027582, 0.586230
1551453805.032807, 0.584337
1551453805.040411, 0.582444
1551453805.046417, 0.580551
1551453805.051951, 0.578658
1551453805.057068, 0.576765
1551453805.062458, 0.574872
1551453805.067801, 0.572979
1551453805.073096, 0.571086
1551453805.080278, 0.569193
1551453805.085905, 0.567300
1551453805.091187, 0.565407
1551453805.097319, 0.563515
1551453805.102779, 0.561622
1551453805.107983, 0.559729
1551453805.113420, 0.557836
1551453805.119813, 0.555943
1551453805.124992, 0.554050
1551453805.130781, 0.552157
1551453805.135913, 0.550264
1551453805.141638, 0.548371
1551453805.147068, 0.555558
1551453805.152350, 0.562745
1551453805.157748, 0.569932
1551453805.163022, 0.577119
1551453805.168509, 0.584306
1551453805.173752, 0.591493
1551453805.178943, 0.598680
1551453805.184977, 0.605867
1551453805.191097, 0.613054
1551453805.196788, 0.620241
1551453805.202121, 0.627428
1551453805.207382, 0.634616
1551453805.212619, 0.641803
1551453805.223413, 0.648990
1551453805.229135, 0.656177
1551453805.234583, 0.663364
1551453805.240425, 0.670551
1551453805.245900, 0.677738
1551453805.251286, 0.684925
1551453805.256658, 0.692112
1551453805.262323, 0.699299
1551453805.267629, 0.706486
1551453805.272898, 0.713673
1551453805.278216, 0.720860
1551453805.283878, 0.728047
1551453805.289646, 0.735234
1551453805.294886, 0.742421
1551453805.300284, 0.749608
1551453805.305909, 0.756795
1551453805.311644, 0.763982
1551453805.316948, 0.771169
1551453805.322935, 0.778356
1551453805.328854, 0.785543
1551453805.334582, 0.792730
1551453805.339679, 0.799917
1551453805.345135, 0.807104
1551453805.350685, 0.814291
1551453805.357034, 0.821478
1551453805.363422, 0.828665
1551453805.369498, 0.835853
1551453805.374603, 0.843040
1551453805.379855, 0.850227
1551453805.385152, 0.857414
1551453805.390265, 0.864601
1551453805.395819, 0.871788
1551453805.400992, 0.878975
1551453805.406686, 0.886162
1551453805.411928, 0.893349
1551453805.418476, 0.900536
1551453805.423883, 0.907723
1551453805.428966, 0.914910
1551453805.434189, 0.922097
1551453805.439656, 0.929284
1551453805.445397, 0.936471
1551453805.450624, 0.943658
1551453805.456051, 0.950845
1551453805.461330, 0.958032
1551453805.466720, 0.965219
1551453805.472370, 0.972406
1551453805.478140, 0.979593
1551453805.483561, 0.986780
1551453805.489050, 0.993967
1551453805.498671, 1.001154
1551453805.504817, 1.008341
1551453805.511266, 1.015528
1551453805.517139, 1.022715
1551453805.522899, 1.029902
1551453805.528604, 1.037089
1551453805.534193, 1.044277
1551453805.540005, 1.051464
1551453805.545156, 1.058651
1551453805.550387, 1.065838
1551453805.556006, 1.073025
1551453805.563499, 1.080212
1551453805.568930, 1.087399
1551453805.574010, 1.094586
1551453805.580112, 1.101773
1551453805.585846, 1.108960
1551453805.591612, 1.116147
1551453805.597485, 1.123334
1551453805.604278, 1.130521
1551453805.610143, 1.137708
1551453805.615349, 1.144895
1551453805.620840, 1.152082
1551453805.626087, 1.159269
1551453805.631865, 1.166456
1551453805.636966, 1.170813
1551453805.642840, 1.175169
1551453805.648817, 1.179526
1551453805.657777, 1.183882
1551453805.663090, 1.188239
1551453805.668824, 1.192596
1551453805.674068, 1.196952
1551453805.679750, 1.201309
1551453805.685218, 1.205665
1551453805.690397, 1.210022
1551453805.695548, 1.214379
1551453805.700888, 1.218735
1551453805.706622, 1.223092
1551453805.712617, 1.227448
1551453805.718678, 1.231805
1551453805.724411, 1.236162
1551453805.729981, 1.240518
1551453805.735345, 1.244875
1551453805.740778, 1.249231
1551453805.746413, 1.253588
1551453805.752223, 1.257944
1551453805.757505, 1.262301
1551453805.762967, 1.266658
1551453805.768368, 1.271014
1551453805.774876, 1.275371
1551453805.780630, 1.279727
1551453805.785808, 1.284084
1551453805.790926, 1.288441
1551453805.796191, 1.292797
1551453805.801458, 1.297154
1551453805.809448, 1.301510
1551453805.815104, 1.305867
1551453805.820259, 1.310224
1551453805.825450, 1.314580
1551453805.830704, 1.318937
1551453805.835797, 1.323293
1551453805.841067, 1.327650
1551453805.850599, 1.332007
1551453805.856613, 1.336363
1551453805.862645, 1.340720
1551453805.868579, 1.345076
1551453805.874265, 1.349433
1551453805.880579, 1.353789
1551453805.885717, 1.358146
1551453805.890816, 1.362503
1551453805.895904, 1.366859
1551453805.901009, 1.371216
1551453805.906328, 1.375572
1551453805.911772, 1.379929
1551453805.917039, 1.384286
1551453805.923882, 1.388642
1551453805.929106, 1.392999
1551453805.934258, 1.397355
1551453805.939378, 1.401712
1551453805.944541, 1.406069
1551453805.949953, 1.410425
1551453805.956256, 1.414782
1551453805.962347, 1.419138
1551453805.968064, 1.423495
1551453805.973475, 1.427851
1551453805.978703, 1.432208
1551453805.984410, 1.436565
1551453805.990258, 1.440921
1551453805.998982, 1.445278
1551453806.004701, 1.449634
1551453806.010287, 1.453991
1551453806.016136, 1.458348
1551453806.021431, 1.462704
1551453806.027396, 1.467061
1551453806.032864, 1.471417
1551453806.038636, 1.475774
1551453806.044071, 1.480131
1551453806.049304, 1.484487
1551453806.055035, 1.488844
1551453806.060814, 1.496587
1551453806.066091, 1.504331
1551453806.071881, 1.512074
1551453806.078602, 1.519818
1551453806.084678, 1.527561
1551453806.090826, 1.535305
1551453806.098720, 1.543048
1551453806.104511, 1.550791
1551453806.111690, 1.558535
1551453806.116860, 1.566278
1551453806.122668, 1.574022
1551453806.130034, 1.581765
1551453806.135785, 1.589509
1551453806.141818, 1.597252
1551453806.147059, 1.604996
1551453806.152273, 1.612739
1551453806.157501, 1.620483
1551453806.164573, 1.628226
1551453806.170282, 1.635970
1551453806.175776, 1.643713
1551453806.182812, 1.651457
1551453806.188571, 1.659200
1551453806.193966, 1.666944
1551453806.202244, 1.674687
1551453806.208243, 1.682431
1551453806.213354, 1.690174
1551453806.218790, 1.697917
1551453806.224359, 1.705661
1551453806.230057, 1.713404
1551453806.235788, 1.721148
1551453806.241765, 1.728891
1551453806.247111, 1.736635
1551453806.252511, 1.744378
1551453806.258518, 1.752122
1551453806.264341, 1.759865
1551453806.270038, 1.767609
1551453806.275235, 1.775352
1551453806.281408, 1.783096
1551453806.286654, 1.790839
1551453806.292056, 1.798583
1551453806.299761, 1.806326
1551453806.305699, 1.824641
1551453806.311284, 1.842957
1551453806.316984, 1.861272
1551453806.322537, 1.879588
1551453806.327797, 1.897903
1551453806.333514, 1.916218
1551453806.340548, 1.934534
1551453806.345854, 1.952849
1551453806.351584, 1.971164
1551453806.357101, 1.989480
1551453806.362722, 2.007795
1551453806.368142, 2.026110
1551453806.373790, 2.044426
1551453806.380079, 2.062741
1551453806.385978, 2.081057
1551453806.391461, 2.099372
1551453806.397127, 2.117687
1551453806.402834, 2.136003
1551453806.408290, 2.154318
1551453806.414054, 2.172633
1551453806.419407, 2.190949
1551453806.424883, 2.209264
1551453806.430180, 2.227580
1551453806.435890, 2.245895
1551453806.441572, 2.264210
1551453806.446916, 2.282526
1551453806.452479, 2.300841
1551453806.458217, 2.319156
1551453806.464039, 2.337472
1551453806.469605, 2.355787
1551453806.475308, 2.374103
1551453806.481045, 2.392418
1551453806.486228, 2.410733
1551453806.492600, 2.429049
1551453806.501736, 2.447364
1551453806.507298, 2.465679
1551453806.512917, 2.483995
1551453806.518167, 2.502310
1551453806.523314, 2.520625
1551453806.529610, 2.538941
1551453806.535829, 2.557256
1551453806.541812, 2.575572
1551453806.548958, 2.593887
1551453806.554116, 2.612202
1551453806.559585, 2.630518
1551453806.564930, 2.648833
1551453806.570230, 2.667148
1551453806.575557, 2.685464
1551453806.581261, 2.703779
1551453806.586640, 2.722095
1551453806.591997, 2.740410
1551453806.597876, 2.758725
1551453806.603113, 2.777041
1551453806.608367, 2.795356
1551453806.613624, 2.813671
1551453806.619157, 2.831987
1551453806.624329, 2.850302
1551453806.629818, 2.868617
1551453806.635600, 2.886933
1551453806.641766, 2.905248
1551453806.647035, 2.923564
1551453806.652358, 2.941879
1551453806.658625, 2.960194
1551453806.663934, 2.978510
1551453806.669694, 2.996825
1551453806.675034, 3.015140
1551453806.680249, 3.033456
1551453806.685696, 3.051771
1551453806.691431, 3.070087
1551453806.697080, 3.088402
1551453806.704193, 3.106717
1551453806.710442, 3.125033
1551453806.716429, 3.143348
1551453806.724540, 3.161663
1551453806.729805, 3.179979
1551453806.734890, 3.198294
1551453806.740426, 3.216609
1551453806.746351, 3.234925
1551453806.751832, 3.253240
1551453806.757034, 3.271556
1551453806.762512, 3.289871
1551453806.768803, 3.308186
1551453806.775090, 3.326502
1551453806.780839, 3.344817
1551453806.786307, 3.363132
1551453806.791720, 3.381448
