time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1551380916.702236, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551380916.708239, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551380916.714198, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551380916.719701, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551380916.725293, 187.967422, -47.941620, -0.144392, -20.000000, -14.439192, -150.000000, 1.000000
1551380916.730709, 186.416443, -81.970100, -0.398100, -20.000000, -25.370817, -150.000000, 1.000000
1551380916.736141, 186.416443, -81.970100, -0.677007, -20.000000, -27.890662, -150.000000, 1.000000
1551380916.741667, 184.804886, -108.329521, -1.083293, -20.000000, -40.628625, -150.000000, 0.875000
1551380916.746998, 184.804886, -108.329521, -1.563331, -20.000000, -48.003821, -150.000000, 0.777778
1551380916.752667, 183.278168, -125.288795, -2.196498, -20.000000, -63.316703, -150.000000, 0.700000
1551380916.757949, 183.278168, -125.288795, -2.960759, -20.000000, -76.426101, -150.000000, 0.600000
1551380916.763505, 181.702484, -138.894531, -3.926396, -20.000000, -96.563673, -150.000000, 0.500000
1551380916.769132, 180.324188, -142.716705, -5.092555, -20.000000, -116.615857, -150.000000, 0.400000
1551380916.774569, 180.324188, -142.716705, -6.475712, -20.000000, -138.315778, -150.000000, 0.300000
1551380916.780359, 179.058182, -141.923813, -8.098454, -20.000000, -162.274144, -162.274144, 0.200000
1551380916.785727, 178.112869, -131.682602, -9.953212, -20.000000, -185.475789, -185.475789, 0.100000
1551380916.790985, 178.112869, -131.682602, -12.085835, -20.000000, -213.262333, -213.262333, 0.000000
1551380916.797037, 177.249634, -121.853851, -14.475710, -20.000000, -238.987502, -238.987502, 0.000000
1551380916.802917, 176.531754, -110.025826, -17.155318, -20.000000, -267.960771, -267.960771, 0.000000
1551380916.808195, 176.531754, -110.025826, -20.085759, -20.085759, -293.044104, -293.044104, 0.000000
1551380916.813557, 175.883392, -98.617897, -23.292991, -23.292991, -320.723272, -320.723272, 0.000000
1551380916.818914, 175.883392, -98.617897, -26.726765, -26.726765, -343.377331, -343.377331, 0.000000
1551380916.824184, 175.338318, -88.754517, -30.369926, -30.369926, -364.316135, -364.316135, 0.000000
1551380916.829595, 175.338318, -88.754517, -34.223424, -34.223424, -385.349780, -385.349780, 0.000000
1551380916.835066, 174.899246, -77.334999, -38.219248, -38.219248, -399.582406, -399.582406, 0.000000
1551380916.840970, 174.578812, -66.193306, -42.320086, -42.320086, -410.083798, -410.083798, 0.000000
1551380916.846461, 174.345856, -54.808952, -46.515858, -46.515858, -419.577212, -419.577212, 0.000000
1551380916.852381, 174.345856, -54.808952, -50.725495, -50.725495, -420.963707, -420.963707, 0.000000
1551380916.858279, 174.226242, -43.510796, -54.900059, -54.900059, -417.456398, -417.456398, 0.000000
1551380916.863666, 174.164581, -33.222225, -58.990181, -58.990181, -409.012225, -409.012225, 0.000000
1551380916.868986, 174.164581, -33.222225, -62.972245, -62.972245, -398.206364, -398.206364, 0.000000
1551380916.874449, 174.199966, -23.112089, -66.791956, -66.791956, -381.971138, -381.971138, 0.000000
1551380916.880150, 174.199966, -23.112089, -70.367235, -70.367235, -357.527890, -357.527890, 0.000000
1551380916.886010, 174.333420, -12.671235, -73.647528, -73.647528, -328.029236, -328.029236, 0.000000
1551380916.891469, 174.539139, -2.913557, -76.586737, -76.586737, -293.920980, -293.920980, 0.000000
1551380916.896864, 174.539139, -2.913557, -79.168345, -79.168345, -258.160775, -258.160775, 0.000000
1551380916.902208, 174.825607, 6.623358, -81.322206, -81.322206, -215.386068, -215.386068, 0.000000
1551380916.907367, 175.125671, 13.941140, -83.018776, -83.018776, -169.656981, -169.656981, 0.000000
1551380916.912984, 175.125671, 13.941140, -84.248619, -84.248619, -122.984293, -150.000000, 0.000000
1551380916.918825, 175.488495, 21.162632, -84.965135, -84.965135, -71.651595, -150.000000, 0.000000
1551380916.924341, 175.488495, 21.162632, -85.172268, -85.172268, -20.713296, -150.000000, 0.000000
1551380916.930248, 175.790909, 24.556635, -84.849330, -84.849330, 32.293790, 32.293790, 0.000000
1551380916.935599, 176.133194, 28.233271, -83.993058, -83.993058, 85.627200, 85.627200, 0.000000
1551380916.940905, 176.133194, 28.233271, -82.619684, -82.619684, 137.337353, 137.337353, 0.000000
1551380916.946320, 176.417755, 29.119356, -80.739669, -80.739669, 188.001501, 188.001501, 0.000000
1551380916.951628, 176.683380, 29.211061, -78.376959, -78.376959, 236.270964, 236.270964, 0.000000
1551380916.957394, 176.683380, 29.211061, -75.560357, -75.560357, 281.660251, 281.660251, 0.000000
