time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1551875278.679833, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551875278.685435, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551875278.690916, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551875278.696866, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551875278.702281, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551875278.707608, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551875278.713018, 266.907776, -174.985840, -0.527027, -20.000000, -52.702728, -150.000000, 1.000000
1551875278.718827, 266.907776, -174.985840, -1.078978, -20.000000, -55.195047, -150.000000, 0.875000
1551875278.724080, 266.907776, -174.985840, -1.705212, -20.000000, -62.623401, -150.000000, 0.777778
1551875278.729562, 263.929535, -173.667450, -2.449910, -20.000000, -74.469846, -150.000000, 0.700000
1551875278.735118, 263.929535, -173.667450, -3.363007, -20.000000, -91.309706, -150.000000, 0.600000
1551875278.740623, 263.929535, -173.667450, -4.487523, -20.000000, -112.451530, -150.000000, 0.500000
1551875278.746029, 260.063843, -196.406036, -5.863011, -20.000000, -137.548886, -150.000000, 0.400000
1551875278.751267, 260.063843, -196.406036, -7.593399, -20.000000, -173.038733, -173.038733, 0.300000
1551875278.756471, 260.063843, -196.406036, -9.644180, -20.000000, -205.078155, -205.078155, 0.200000
1551875278.761875, 260.063843, -196.406036, -12.047308, -20.000000, -240.312730, -240.312730, 0.100000
1551875278.767386, 256.247772, -207.241074, -14.861583, -20.000000, -281.427586, -281.427586, 0.000000
1551875278.772867, 256.247772, -207.241074, -18.075874, -20.000000, -321.429096, -321.429096, 0.000000
1551875278.778311, 256.247772, -207.241074, -21.706652, -21.706652, -363.077719, -363.077719, 0.000000
1551875278.783598, 252.716431, -205.460358, -25.758185, -25.758185, -405.153336, -405.153336, 0.000000
1551875278.789720, 252.716431, -205.460358, -30.238220, -30.238220, -448.003515, -448.003515, 0.000000
1551875278.794977, 252.716431, -205.460358, -35.141850, -35.141850, -490.362942, -490.362942, 0.000000
1551875278.800598, 249.867950, -186.504272, -40.400116, -40.400116, -525.826639, -525.826639, 0.000000
1551875278.806052, 249.867950, -186.504272, -46.048784, -46.048784, -564.866811, -564.866811, 0.000000
