time,palm_pos,palm_vel,span
1551457738.930160, 0.000000, 0.000000, 0.000000
1551457738.945234, 0.000000, 0.000000, 0.000000
1551457738.950618, 0.000000, 0.000000, 0.000000
1551457738.956075, 0.000000, 0.000000, 0.000000
1551457738.961388, 0.000000, 0.000000, 0.000000
1551457738.966741, 0.000000, 0.000000, 0.000000
1551457738.972300, 0.000000, 0.000000, 0.000000
1551457738.977539, 0.000000, 0.000000, 0.000000
1551457738.982874, 0.000000, 0.000000, 0.000000
1551457738.987988, 0.000000, 0.000000, 0.000000
1551457738.994267, 0.000000, 0.000000, 0.000000
1551457739.000043, 0.000000, 0.000000, 0.000000
1551457739.005505, 0.000000, 0.000000, 0.000000
1551457739.011111, 0.000000, 0.000000, 0.000000
1551457739.016271, 0.000000, 0.000000, 0.000000
1551457739.021548, 0.000000, 0.000000, 0.000000
1551457739.028546, 0.000000, 0.000000, 0.000000
1551457739.033906, 0.000000, 0.000000, 0.000000
1551457739.042362, 0.000000, 0.000000, 0.000000
1551457739.048185, 0.000000, 0.000000, 0.000000
1551457739.056127, 0.000000, 0.000000, 0.000000
1551457739.063016, 109.434395, -32.955109, 116.546880
1551457739.071672, 109.434395, -32.955109, 116.546880
1551457739.079219, 109.383400, -22.400942, 116.564875
1551457739.084743, 109.358604, -18.622904, 116.575356
1551457739.090233, 109.091515, -22.745726, 116.550287
1551457739.096348, 109.091515, -22.745726, 116.550287
1551457739.102628, 109.047066, -13.391803, 116.434628
1551457739.108619, 109.047066, -13.391803, 116.434628
1551457739.114492, 109.257454, -3.089775, 116.366079
1551457739.120010, 109.754555, 12.766720, 116.340391
1551457739.125876, 109.754555, 12.766720, 116.340391
1551457739.131141, 110.188675, 21.322323, 116.361930
1551457739.137019, 110.188675, 21.322323, 116.361930
1551457739.142509, 110.632385, 26.769222, 116.422994
1551457739.148418, 110.632385, 26.769222, 116.422994
1551457739.153798, 111.790703, 50.403400, 116.532659
1551457739.159093, 111.790703, 50.403400, 116.532659
1551457739.164489, 111.790703, 50.403400, 116.532659
1551457739.169856, 112.583786, 54.509174, 116.593644
1551457739.175729, 112.583786, 54.509174, 116.593644
1551457739.181560, 113.743980, 66.885521, 116.627056
1551457739.187817, 113.743980, 66.885521, 116.627056
1551457739.193186, 114.886482, 73.616508, 116.628674
1551457739.198758, 114.886482, 73.616508, 116.628674
1551457739.204606, 114.886482, 73.616508, 116.628674
1551457739.210074, 115.970825, 74.801071, 116.638086
1551457739.215262, 115.970825, 74.801071, 116.638086
1551457739.221125, 117.354141, 83.055054, 116.652331
1551457739.226644, 117.354141, 83.055054, 116.652331
1551457739.232473, 117.354141, 83.055054, 116.652331
1551457739.238304, 118.342384, 75.147499, 116.682588
1551457739.243665, 118.342384, 75.147499, 116.682588
1551457739.249012, 118.342384, 75.147499, 116.682588
1551457739.254885, 119.360893, 69.693291, 116.679096
1551457739.260715, 119.360893, 69.693291, 116.679096
1551457739.266571, 119.360893, 69.693291, 116.679096
1551457739.272403, 120.397461, 66.359261, 116.675253
1551457739.277852, 120.397461, 66.359261, 116.675253
1551457739.283719, 120.397461, 66.359261, 116.675253
1551457739.289594, 121.418228, 63.960869, 116.725607
1551457739.294905, 121.418228, 63.960869, 116.725607
1551457739.301121, 121.418228, 63.960869, 116.725607
1551457739.306922, 122.647797, 68.485161, 116.727002
1551457739.312122, 122.647797, 68.485161, 116.727002
1551457739.317730, 122.647797, 68.485161, 116.727002
1551457739.323094, 123.861290, 70.956696, 116.707966
1551457739.328383, 123.861290, 70.956696, 116.707966
1551457739.334071, 123.861290, 70.956696, 116.707966
1551457739.339454, 125.522598, 84.545921, 116.668852
1551457739.344843, 125.522598, 84.545921, 116.668852
1551457739.350327, 125.522598, 84.545921, 116.668852
1551457739.355552, 126.601547, 76.896103, 116.593701
1551457739.360813, 126.601547, 76.896103, 116.593701
1551457739.366616, 127.530609, 69.660988, 116.435845
1551457739.372197, 127.530609, 69.660988, 116.435845
1551457739.377582, 127.530609, 69.660988, 116.435845
1551457739.383035, 128.385696, 61.755554, 116.288884
1551457739.388536, 128.385696, 61.755554, 116.288884
1551457739.394436, 128.385696, 61.755554, 116.288884
1551457739.400225, 129.232864, 60.969368, 116.198821
1551457739.405382, 129.232864, 60.969368, 116.198821
1551457739.411057, 129.232864, 60.969368, 116.198821
1551457739.416388, 130.083817, 59.405277, 116.108930
1551457739.422278, 130.083817, 59.405277, 116.108930
1551457739.428150, 130.886307, 57.169804, 116.051925
1551457739.433809, 130.886307, 57.169804, 116.051925
1551457739.439726, 130.886307, 57.169804, 116.051925
1551457739.444941, 131.697540, 56.264648, 116.001481
1551457739.450246, 131.697540, 56.264648, 116.001481
1551457739.455515, 131.697540, 56.264648, 116.001481
1551457739.460866, 132.629333, 59.277126, 115.914626
1551457739.467550, 132.629333, 59.277126, 115.914626
1551457739.474056, 132.629333, 59.277126, 115.914626
1551457739.479304, 133.467499, 58.505489, 115.807713
1551457739.486104, 133.467499, 58.505489, 115.807713
1551457739.491633, 134.236282, 56.488094, 115.788988
1551457739.497510, 134.236282, 56.488094, 115.788988
1551457739.503015, 135.114075, 58.328407, 115.725200
1551457739.508276, 135.114075, 58.328407, 115.725200
1551457739.513550, 135.961456, 58.745659, 115.635700
1551457739.518987, 135.961456, 58.745659, 115.635700
1551457739.524778, 135.961456, 58.745659, 115.635700
1551457739.530349, 136.707367, 55.835983, 115.561184
1551457739.535953, 136.707367, 55.835983, 115.561184
1551457739.541206, 136.707367, 55.835983, 115.561184
1551457739.546799, 137.321823, 51.262657, 115.424667
1551457739.552679, 137.321823, 51.262657, 115.424667
1551457739.558023, 137.975998, 49.226917, 115.288311
1551457739.563340, 137.975998, 49.226917, 115.288311
1551457739.569394, 137.975998, 49.226917, 115.288311
1551457739.574758, 138.531937, 45.365757, 115.151877
1551457739.581187, 138.531937, 45.365757, 115.151877
1551457739.586584, 138.531937, 45.365757, 115.151877
1551457739.591870, 138.949280, 39.137920, 114.992955
1551457739.598082, 138.949280, 39.137920, 114.992955
1551457739.606615, 139.349747, 34.961575, 114.807231
1551457739.612507, 139.349747, 34.961575, 114.807231
1551457739.618038, 139.719589, 31.119600, 114.669802
1551457739.623814, 139.719589, 31.119600, 114.669802
1551457739.629085, 140.016968, 27.425793, 114.515314
1551457739.635650, 140.016968, 27.425793, 114.515314
1551457739.641584, 140.016968, 27.425793, 114.515314
1551457739.647165, 140.303543, 24.221367, 114.435157
1551457739.653063, 140.303543, 24.221367, 114.435157
1551457739.658485, 140.610886, 23.657299, 114.339900
1551457739.663851, 140.610886, 23.657299, 114.339900
1551457739.669430, 140.610886, 23.657299, 114.339900
1551457739.674840, 141.008347, 25.326166, 114.245371
1551457739.680736, 141.008347, 25.326166, 114.245371
1551457739.686662, 141.359238, 25.078764, 114.169539
1551457739.691994, 141.359238, 25.078764, 114.169539
1551457739.697802, 141.758316, 26.237352, 114.130336
1551457739.703750, 141.758316, 26.237352, 114.130336
1551457739.709652, 141.758316, 26.237352, 114.130336
1551457739.715526, 142.211243, 28.357924, 113.992286
1551457739.720943, 142.211243, 28.357924, 113.992286
1551457739.727253, 142.211243, 28.357924, 113.992286
1551457739.733160, 142.807510, 33.435966, 113.899643
1551457739.739100, 142.807510, 33.435966, 113.899643
1551457739.744485, 143.599945, 41.644760, 113.791427
1551457739.749706, 143.599945, 41.644760, 113.791427
1551457739.755676, 143.599945, 41.644760, 113.791427
1551457739.760975, 144.417587, 47.029415, 113.687969
1551457739.766220, 144.417587, 47.029415, 113.687969
1551457739.771916, 144.417587, 47.029415, 113.687969
1551457739.777520, 145.226486, 50.211357, 113.549589
1551457739.783400, 145.226486, 50.211357, 113.549589
1551457739.788823, 145.882980, 47.566330, 113.400820
1551457739.794611, 145.882980, 47.566330, 113.400820
1551457739.799956, 145.882980, 47.566330, 113.400820
1551457739.805838, 146.413818, 42.626945, 113.251479
1551457739.813400, 146.413818, 42.626945, 113.251479
1551457739.818740, 146.803116, 35.780563, 113.095814
1551457739.824579, 146.803116, 35.780563, 113.095814
1551457739.830348, 146.803116, 35.780563, 113.095814
1551457739.835884, 147.029327, 27.087862, 112.943334
1551457739.841232, 147.029327, 27.087862, 112.943334
1551457739.846659, 147.169800, 19.550423, 112.787307
1551457739.852628, 147.169800, 19.550423, 112.787307
1551457739.858518, 147.169800, 19.550423, 112.787307
1551457739.864377, 147.057800, 8.318765, 112.664103
1551457739.869648, 147.057800, 8.318765, 112.664103
1551457739.875168, 147.057800, 8.318765, 112.664103
1551457739.880985, 147.057800, 8.318765, 112.664103
1551457739.886678, 146.823639, -1.620733, 112.539989
1551457739.892181, 146.823639, -1.620733, 112.539989
1551457739.897618, 146.447586, -11.239518, 112.391625
1551457739.903883, 146.447586, -11.239518, 112.391625
1551457739.909703, 145.478226, -33.058117, 112.306639
1551457739.914990, 145.478226, -33.058117, 112.306639
1551457739.921384, 145.478226, -33.058117, 112.306639
1551457739.927151, 143.793427, -64.862892, 112.208964
1551457739.933243, 143.793427, -64.862892, 112.208964
1551457739.939626, 143.793427, -64.862892, 112.208964
1551457739.945014, 140.895203, -107.548233, 112.099101
1551457739.950490, 140.895203, -107.548233, 112.099101
1551457739.956372, 138.588882, -133.822449, 112.060442
1551457739.961676, 138.588882, -133.822449, 112.060442
1551457739.967371, 138.588882, -133.822449, 112.060442
1551457739.972997, 135.010239, -175.511002, 112.043918
1551457739.978415, 135.010239, -175.511002, 112.043918
1551457739.984412, 135.010239, -175.511002, 112.043918
1551457739.989732, 131.289551, -204.156570, 112.047864
1551457739.995007, 131.289551, -204.156570, 112.047864
1551457740.000925, 131.289551, -204.156570, 112.047864
1551457740.006795, 128.079010, -209.406387, 112.079757
1551457740.012701, 128.079010, -209.406387, 112.079757
1551457740.018612, 125.196693, -202.621399, 112.109800
1551457740.024154, 125.196693, -202.621399, 112.109800
1551457740.030079, 125.196693, -202.621399, 112.109800
1551457740.035553, 122.296860, -205.242310, 112.121514
1551457740.040906, 122.296860, -205.242310, 112.121514
1551457740.046738, 118.899635, -221.523163, 112.212400
1551457740.052103, 118.899635, -221.523163, 112.212400
1551457740.057972, 115.138802, -242.514008, 112.297792
