time,beats,midi_note,midi_vel
1551457739.429978, 0.000000, 64.000000, 0.000000
1551457741.229847, 0.495618, 64.000000, 2.000000
1551457741.236371, 0.501766, 33.000000, 2.000000
1551457741.236736, 0.501766, 69.000000, 2.000000
1551457741.478786, 0.747674, 69.000000, 0.000000
1551457741.484890, 0.753822, 71.000000, 0.000000
1551457741.759279, 0.999730, 33.000000, 16.000000
1551457741.759929, 0.999730, 71.000000, 16.000000
1551457741.766225, 1.005877, 57.000000, 16.000000
1551457741.766676, 1.005877, 60.000000, 16.000000
1551457741.766812, 1.005877, 64.000000, 16.000000
1551457741.766912, 1.005877, 72.000000, 16.000000
1551457742.337317, 1.500913, 57.000000, 11.000000
1551457742.337459, 1.500913, 60.000000, 11.000000
1551457742.337550, 1.500913, 64.000000, 11.000000
1551457742.337657, 1.500913, 72.000000, 11.000000
1551457742.337751, 1.500913, 57.000000, 11.000000
1551457742.337823, 1.500913, 60.000000, 11.000000
1551457742.337903, 1.500913, 64.000000, 11.000000
1551457742.337995, 1.500913, 72.000000, 11.000000
1551457742.659726, 1.996915, 57.000000, 20.000000
1551457742.659873, 1.996915, 60.000000, 20.000000
1551457742.659994, 1.996915, 64.000000, 20.000000
1551457742.660142, 1.996915, 72.000000, 20.000000
1551457742.665506, 2.005772, 38.000000, 20.000000
1551457742.665685, 2.005772, 74.000000, 20.000000
1551457742.846119, 2.248918, 74.000000, 20.000000
1551457742.851295, 2.254898, 76.000000, 20.000000
1551457743.090242, 2.500069, 38.000000, 16.000000
1551457743.090436, 2.500069, 76.000000, 16.000000
1551457743.090599, 2.500069, 57.000000, 16.000000
1551457743.090737, 2.500069, 62.000000, 16.000000
1551457743.090934, 2.500069, 65.000000, 16.000000
1551457743.091098, 2.500069, 77.000000, 16.000000
1551457743.615009, 2.997194, 57.000000, 11.000000
1551457743.615395, 2.997194, 62.000000, 11.000000
1551457743.615566, 2.997194, 65.000000, 11.000000
1551457743.620259, 3.002623, 57.000000, 11.000000
1551457743.620436, 3.002623, 62.000000, 11.000000
1551457743.620516, 3.002623, 65.000000, 11.000000
1551457744.163626, 3.499945, 57.000000, 17.000000
1551457744.163812, 3.499945, 62.000000, 17.000000
1551457744.163958, 3.499945, 65.000000, 17.000000
1551457744.164093, 3.499945, 77.000000, 17.000000
1551457744.168629, 3.505456, 43.000000, 17.000000
1551457744.168795, 3.505456, 71.000000, 17.000000
1551457744.423911, 3.747920, 71.000000, 17.000000
1551457744.429642, 3.753430, 72.000000, 17.000000
1551457744.686108, 3.998533, 43.000000, 22.000000
1551457744.686282, 3.998533, 72.000000, 22.000000
1551457744.692430, 4.003112, 55.000000, 22.000000
1551457744.692685, 4.003112, 59.000000, 22.000000
1551457744.692821, 4.003112, 65.000000, 22.000000
1551457744.692966, 4.003112, 74.000000, 22.000000
1551457745.000453, 4.245810, 74.000000, 20.000000
1551457745.005714, 4.250389, 81.000000, 20.000000
1551457745.318407, 4.497666, 55.000000, 19.000000
1551457745.318665, 4.497666, 59.000000, 19.000000
1551457745.318818, 4.497666, 65.000000, 19.000000
1551457745.319046, 4.497666, 81.000000, 19.000000
1551457745.323593, 4.502245, 55.000000, 19.000000
1551457745.324045, 4.502245, 59.000000, 19.000000
1551457745.324473, 4.502245, 65.000000, 19.000000
1551457745.326165, 4.502245, 79.000000, 19.000000
1551457745.679915, 4.747813, 79.000000, 19.000000
1551457745.685343, 4.751728, 77.000000, 19.000000
1551457746.055543, 4.998323, 55.000000, 19.000000
1551457746.055915, 4.998323, 59.000000, 19.000000
1551457746.056220, 4.998323, 65.000000, 19.000000
1551457746.056465, 4.998323, 77.000000, 19.000000
1551457746.060788, 5.002237, 48.000000, 19.000000
1551457746.061167, 5.002237, 76.000000, 19.000000
1551457746.155359, 5.060950, 76.000000, 19.000000
1551457746.163006, 5.064864, 77.000000, 19.000000
1551457746.254190, 5.123578, 77.000000, 19.000000
1551457746.259932, 5.127492, 76.000000, 19.000000
1551457746.437312, 5.244918, 76.000000, 31.000000
1551457746.448158, 5.252746, 75.000000, 31.000000
1551457746.886911, 5.497202, 48.000000, 17.000000
1551457746.887227, 5.497202, 75.000000, 17.000000
1551457746.892214, 5.500221, 55.000000, 17.000000
1551457746.892381, 5.500221, 60.000000, 17.000000
1551457746.892580, 5.500221, 64.000000, 17.000000
1551457746.892721, 5.500221, 76.000000, 17.000000
1551457747.791708, 5.996241, 55.000000, 16.000000
1551457747.791901, 5.996241, 60.000000, 16.000000
1551457747.792095, 5.996241, 64.000000, 16.000000
1551457747.802145, 6.003013, 55.000000, 16.000000
1551457747.802309, 6.003013, 60.000000, 16.000000
1551457747.802418, 6.003013, 64.000000, 16.000000
1551457748.642615, 6.495146, 55.000000, 19.000000
1551457748.642845, 6.495146, 60.000000, 19.000000
1551457748.643007, 6.495146, 64.000000, 19.000000
1551457748.643096, 6.495146, 76.000000, 19.000000
1551457748.654359, 6.501805, 45.000000, 19.000000
1551457748.654528, 6.501805, 69.000000, 19.000000
1551457749.070295, 6.744863, 69.000000, 16.000000
1551457749.081980, 6.751522, 71.000000, 16.000000
1551457749.517515, 6.996225, 45.000000, 25.000000
1551457749.517687, 6.996225, 71.000000, 25.000000
1551457749.528023, 7.003006, 57.000000, 25.000000
1551457749.528225, 7.003006, 60.000000, 25.000000
1551457749.528372, 7.003006, 64.000000, 25.000000
1551457749.528453, 7.003006, 72.000000, 25.000000
1551457750.399323, 7.498244, 57.000000, 24.000000
1551457750.399498, 7.498244, 60.000000, 24.000000
1551457750.399608, 7.498244, 64.000000, 24.000000
1551457750.399686, 7.498244, 72.000000, 24.000000
1551457750.404773, 7.501959, 57.000000, 24.000000
1551457750.404969, 7.501959, 60.000000, 24.000000
1551457750.405125, 7.501959, 64.000000, 24.000000
1551457750.405245, 7.501959, 72.000000, 24.000000
1551457751.183725, 7.998050, 57.000000, 20.000000
1551457751.184137, 7.998050, 60.000000, 20.000000
1551457751.184273, 7.998050, 64.000000, 20.000000
1551457751.184400, 7.998050, 72.000000, 20.000000
1551457751.189014, 8.001567, 38.000000, 20.000000
1551457751.189215, 8.001567, 74.000000, 20.000000
1551457751.619539, 8.247760, 74.000000, 12.000000
1551457751.625294, 8.251277, 76.000000, 12.000000
1551457752.041953, 8.497471, 38.000000, 21.000000
1551457752.042396, 8.497471, 76.000000, 21.000000
1551457752.047756, 8.500988, 57.000000, 21.000000
1551457752.047936, 8.500988, 62.000000, 21.000000
1551457752.048117, 8.500988, 65.000000, 21.000000
1551457752.048208, 8.500988, 77.000000, 21.000000
1551457752.920614, 8.996445, 57.000000, 14.000000
1551457752.920784, 8.996445, 62.000000, 14.000000
1551457752.920970, 8.996445, 65.000000, 14.000000
1551457752.934697, 9.003224, 57.000000, 14.000000
1551457752.934861, 9.003224, 62.000000, 14.000000
1551457752.935025, 9.003224, 65.000000, 14.000000
