time,beats,midi_note,midi_vel
1550748157.787324, 0.006869, 46.000000, 106.000000
1550748157.787733, 0.006869, 75.000000, 106.000000
1550748157.982084, 0.247290, 75.000000, 111.000000
1550748157.988176, 0.254160, 73.000000, 111.000000
1550748158.168645, 0.473973, 46.000000, 116.000000
1550748158.191647, 0.501532, 73.000000, 117.000000
1550748158.191860, 0.501532, 54.000000, 117.000000
1550748158.192004, 0.501532, 61.000000, 117.000000
1550748158.192116, 0.501532, 66.000000, 117.000000
1550748158.192258, 0.501532, 78.000000, 117.000000
1550748158.564310, 0.980429, 54.000000, 126.000000
1550748158.564487, 0.980429, 61.000000, 126.000000
1550748158.564606, 0.980429, 66.000000, 126.000000
1550748158.564714, 0.980429, 78.000000, 126.000000
1550748158.580895, 1.001737, 45.000000, 126.000000
1550748158.581083, 1.001737, 75.000000, 126.000000
1550748158.819371, 1.248450, 75.000000, 125.000000
1550748158.825204, 1.254187, 73.000000, 125.000000
1550748159.042466, 1.477950, 45.000000, 124.000000
1550748159.058958, 1.495162, 73.000000, 124.000000
1550748159.064647, 1.500807, 52.000000, 123.000000
1550748159.064788, 1.500807, 57.000000, 123.000000
1550748159.064892, 1.500807, 61.000000, 123.000000
1550748159.064977, 1.500807, 67.000000, 123.000000
1550748159.065055, 1.500807, 79.000000, 123.000000
1550748159.578258, 1.974102, 52.000000, 114.000000
1550748159.578398, 1.974102, 57.000000, 114.000000
1550748159.578500, 1.974102, 61.000000, 114.000000
1550748159.578586, 1.974102, 67.000000, 114.000000
1550748159.578648, 1.974102, 79.000000, 114.000000
1550748159.611991, 2.003886, 75.000000, 113.000000
1550748159.942100, 2.245308, 75.000000, 99.000000
1550748159.953071, 2.253356, 73.000000, 99.000000
1550748160.292090, 2.498801, 73.000000, 85.000000
1550748160.297852, 2.501118, 85.000000, 84.000000
1550748161.106367, 2.735092, 85.000000, 69.000000
1550748162.030128, 3.002519, 44.000000, 51.000000
1550748162.030270, 3.002519, 68.000000, 51.000000
1550748162.331245, 3.247694, 68.000000, 68.000000
1550748162.336432, 3.252151, 69.000000, 68.000000
1550748162.617580, 3.475038, 44.000000, 84.000000
1550748162.645306, 3.497326, 69.000000, 85.000000
1550748162.651010, 3.502432, 56.000000, 86.000000
1550748162.651196, 3.502432, 61.000000, 86.000000
1550748162.651328, 3.502432, 64.000000, 86.000000
1550748162.651443, 3.502432, 68.000000, 86.000000
1550748162.705105, 3.563203, 68.000000, 87.000000
1550748162.705261, 3.563203, 69.000000, 87.000000
1550748162.761125, 3.623973, 69.000000, 88.000000
1550748162.766843, 3.630050, 68.000000, 88.000000
1550748162.873853, 3.745514, 68.000000, 91.000000
1550748162.878778, 3.751592, 67.000000, 91.000000
1550748163.084076, 3.976443, 56.000000, 96.000000
1550748163.084240, 3.976443, 61.000000, 96.000000
1550748163.084390, 3.976443, 64.000000, 96.000000
1550748163.104956, 4.000827, 67.000000, 96.000000
1550748163.105133, 4.000827, 54.000000, 96.000000
1550748163.105269, 4.000827, 56.000000, 96.000000
1550748163.105389, 4.000827, 60.000000, 96.000000
1550748163.105473, 4.000827, 68.000000, 96.000000
1550748163.310621, 4.248581, 68.000000, 94.000000
1550748163.316277, 4.255277, 76.000000, 93.000000
1550748163.501099, 4.476246, 54.000000, 91.000000
1550748163.501406, 4.476246, 56.000000, 91.000000
1550748163.501525, 4.476246, 60.000000, 91.000000
1550748163.516989, 4.496334, 76.000000, 91.000000
1550748163.522605, 4.502229, 37.000000, 90.000000
1550748163.522759, 4.502229, 73.000000, 90.000000
1550748163.798994, 4.748474, 73.000000, 81.000000
1550748163.804674, 4.753399, 61.000000, 81.000000
1550748164.054829, 4.975020, 37.000000, 72.000000
1550748164.084435, 4.999644, 61.000000, 72.000000
1550748164.090139, 5.003713, 56.000000, 71.000000
1550748164.090363, 5.003713, 64.000000, 71.000000
1550748164.090496, 5.003713, 73.000000, 71.000000
1550748164.738852, 5.475966, 56.000000, 48.000000
1550748164.739034, 5.475966, 64.000000, 48.000000
1550748164.777085, 5.505526, 56.000000, 46.000000
1550748164.777238, 5.505526, 64.000000, 46.000000
1550748165.228788, 5.949997, 73.000000, 38.000000
1550748165.256346, 5.977776, 56.000000, 38.000000
1550748165.256589, 5.977776, 64.000000, 38.000000
