time,palm_pos,palm_vel,span
1550750791.653679, 0.000000, 0.000000, 0.000000
1550750791.679772, 0.000000, 0.000000, 0.000000
1550750791.685175, 0.000000, 0.000000, 0.000000
1550750791.690472, 0.000000, 0.000000, 0.000000
1550750791.695651, 0.000000, 0.000000, 0.000000
1550750791.701012, 0.000000, 0.000000, 0.000000
1550750791.706151, 0.000000, 0.000000, 0.000000
1550750791.713240, 0.000000, 0.000000, 0.000000
1550750791.718626, 0.000000, 0.000000, 0.000000
1550750791.724268, 0.000000, 0.000000, 0.000000
1550750791.729453, 0.000000, 0.000000, 0.000000
1550750791.735186, 0.000000, 0.000000, 0.000000
1550750791.740794, 0.000000, 0.000000, 0.000000
1550750791.746098, 0.000000, 0.000000, 0.000000
1550750791.751274, 0.000000, 0.000000, 0.000000
1550750791.757276, 0.000000, 0.000000, 0.000000
1550750791.763054, 0.000000, 0.000000, 0.000000
1550750791.770579, 0.000000, 0.000000, 0.000000
1550750791.776345, 0.000000, 0.000000, 0.000000
1550750791.782876, 324.921143, 915.314087, 130.094274
1550750791.788280, 324.921143, 915.314087, 130.094274
1550750791.794014, 324.921143, 915.314087, 130.094274
1550750791.799948, 330.134033, 828.928772, 126.526438
1550750791.805548, 330.134033, 828.928772, 126.526438
1550750791.811889, 330.134033, 828.928772, 126.526438
1550750791.819729, 339.503448, 359.571716, 117.458156
1550750791.825530, 339.503448, 359.571716, 117.458156
1550750791.830957, 335.556061, 73.112259, 113.876105
1550750791.836229, 331.580505, -68.150055, 112.495912
1550750791.841467, 331.580505, -68.150055, 112.495912
1550750791.847001, 326.104340, -215.874680, 111.177731
1550750791.852886, 326.104340, -215.874680, 111.177731
1550750791.858981, 319.876404, -334.991638, 110.510540
1550750791.864678, 313.026978, -447.541534, 110.311764
1550750791.870539, 313.026978, -447.541534, 110.311764
1550750791.876119, 305.879456, -530.192810, 110.196540
1550750791.882031, 305.879456, -530.192810, 110.196540
1550750791.887274, 298.463013, -596.231445, 110.382117
1550750791.892646, 298.463013, -596.231445, 110.382117
1550750791.897909, 290.648346, -655.805420, 110.913962
1550750791.903459, 282.716553, -700.346191, 111.461635
1550750791.908827, 282.716553, -700.346191, 111.461635
1550750791.914307, 282.716553, -700.346191, 111.461635
1550750791.919715, 275.210144, -718.440186, 112.136311
1550750791.925607, 267.384949, -741.525024, 112.715369
1550750791.931681, 267.384949, -741.525024, 112.715369
1550750791.937005, 260.446228, -730.162170, 113.301492
1550750791.942861, 260.446228, -730.162170, 113.301492
1550750791.948334, 253.904037, -706.541016, 113.980151
1550750791.953540, 247.549637, -692.083618, 114.780751
1550750791.959384, 247.549637, -692.083618, 114.780751
1550750791.964636, 241.848343, -660.027649, 115.771434
1550750791.969973, 241.848343, -660.027649, 115.771434
1550750791.975915, 236.332947, -627.462097, 116.812606
1550750791.981214, 236.332947, -627.462097, 116.812606
1550750791.987107, 231.422287, -591.737549, 118.035397
1550750791.992595, 226.393463, -568.937012, 119.229484
1550750791.997974, 226.393463, -568.937012, 119.229484
1550750792.004597, 226.393463, -568.937012, 119.229484
1550750792.009897, 221.833832, -516.705383, 120.403761
1550750792.015502, 218.399857, -484.679810, 121.397287
1550750792.021394, 218.399857, -484.679810, 121.397287
1550750792.027284, 215.255539, -436.902893, 123.259079
1550750792.033184, 212.720505, -384.414368, 125.142708
1550750792.039102, 212.720505, -384.414368, 125.142708
1550750792.044693, 211.056198, -320.798523, 126.925529
1550750792.050597, 211.056198, -320.798523, 126.925529
1550750792.056608, 209.922363, -255.597717, 128.673539
1550750792.062878, 209.861923, -184.941208, 129.971980
1550750792.068410, 209.861923, -184.941208, 129.971980
1550750792.074281, 209.918655, -128.594757, 131.441737
1550750792.079673, 209.918655, -128.594757, 131.441737
1550750792.086628, 210.695877, -67.132309, 132.907940
1550750792.092532, 215.079239, 84.574936, 133.997002
1550750792.098009, 215.079239, 84.574936, 133.997002
1550750792.103862, 221.141693, 242.018082, 134.924840
1550750792.110154, 221.141693, 242.018082, 134.924840
1550750792.115786, 228.300171, 385.675201, 135.645918
1550750792.121676, 237.107544, 536.718140, 136.155614
1550750792.127042, 237.107544, 536.718140, 136.155614
1550750792.132348, 237.107544, 536.718140, 136.155614
1550750792.137809, 246.663513, 665.797119, 136.685245
1550750792.143050, 257.451965, 790.439941, 137.039128
1550750792.148469, 257.451965, 790.439941, 137.039128
1550750792.154761, 268.975952, 906.957397, 137.045127
1550750792.160419, 268.975952, 906.957397, 137.045127
1550750792.174670, 280.895935, 997.035889, 136.858745
1550750792.180634, 280.895935, 997.035889, 136.858745
1550750792.186724, 293.547302, 1023.753784, 136.622135
1550750792.193091, 305.235657, 1033.043579, 136.281905
1550750792.198474, 313.736145, 1039.277710, 135.284323
1550750792.204113, 322.686462, 1043.085449, 133.894080
1550750792.210205, 331.973328, 998.078430, 131.913917
