time, beats
1551293191.888135, 0.004690
1551293191.894146, 0.009381
1551293191.899988, 0.014071
1551293191.905094, 0.018761
1551293191.914485, 0.023452
1551293191.921165, 0.028142
1551293191.926300, 0.032832
1551293191.931518, 0.037523
1551293191.937203, 0.042213
1551293191.943257, 0.046903
1551293191.948620, 0.051594
1551293191.954537, 0.056284
1551293191.959773, 0.060974
1551293191.965177, 0.065665
1551293191.970440, 0.070355
1551293191.975546, 0.075045
1551293191.980700, 0.079735
1551293191.985866, 0.084426
1551293191.992485, 0.089116
1551293191.998258, 0.093806
1551293192.003925, 0.098497
1551293192.009455, 0.103187
1551293192.016199, 0.107877
1551293192.021622, 0.112568
1551293192.027125, 0.117258
1551293192.035804, 0.121948
1551293192.045690, 0.126639
1551293192.054790, 0.131329
1551293192.062756, 0.136019
1551293192.068791, 0.140710
1551293192.074147, 0.145400
1551293192.084664, 0.150090
1551293192.091566, 0.154781
1551293192.099673, 0.159471
1551293192.104870, 0.164161
1551293192.112561, 0.168852
1551293192.117843, 0.173542
1551293192.123309, 0.178232
1551293192.134288, 0.182923
1551293192.140733, 0.187613
1551293192.147380, 0.192303
1551293192.152688, 0.196994
1551293192.158167, 0.201684
1551293192.164730, 0.206374
1551293192.172296, 0.211064
1551293192.183421, 0.215755
1551293192.190004, 0.220445
1551293192.195809, 0.225135
1551293192.202273, 0.229826
1551293192.207680, 0.234516
1551293192.212959, 0.239206
1551293192.220173, 0.241933
1551293192.225402, 0.244660
1551293192.231262, 0.247387
1551293192.236456, 0.250113
1551293192.242376, 0.252840
1551293192.247544, 0.255567
1551293192.252965, 0.258294
1551293192.258416, 0.261021
1551293192.264577, 0.263747
1551293192.269985, 0.266474
1551293192.282418, 0.269201
1551293192.287725, 0.271928
1551293192.293119, 0.274654
1551293192.298363, 0.277381
1551293192.303675, 0.280108
1551293192.310456, 0.282835
1551293192.315733, 0.285562
1551293192.322646, 0.288288
1551293192.334011, 0.291015
1551293192.339471, 0.293742
1551293192.345270, 0.296469
1551293192.350378, 0.299195
1551293192.355769, 0.301922
1551293192.362687, 0.304649
1551293192.368135, 0.307376
1551293192.373319, 0.310102
1551293192.381162, 0.312829
1551293192.391546, 0.315556
1551293192.396716, 0.318283
1551293192.402027, 0.321010
1551293192.407746, 0.323736
1551293192.414087, 0.326463
1551293192.419467, 0.329190
1551293192.424766, 0.331917
1551293192.430257, 0.334643
1551293192.435886, 0.337370
1551293192.441262, 0.340097
1551293192.446465, 0.342824
1551293192.452416, 0.345551
1551293192.457828, 0.348277
1551293192.463608, 0.351004
1551293192.469834, 0.353731
1551293192.475148, 0.356458
1551293192.480519, 0.359184
1551293192.485928, 0.361911
1551293192.491857, 0.364638
1551293192.497102, 0.367365
1551293192.502826, 0.370091
1551293192.508282, 0.372818
1551293192.513485, 0.375545
1551293192.519033, 0.378272
1551293192.525445, 0.380999
1551293192.534991, 0.383725
1551293192.542153, 0.386452
1551293192.547619, 0.389179
1551293192.553513, 0.391906
1551293192.558922, 0.394632
1551293192.564531, 0.397359
1551293192.570169, 0.400086
1551293192.575724, 0.402813
1551293192.580843, 0.405540
1551293192.586053, 0.408266
1551293192.591746, 0.410993
1551293192.597661, 0.413720
1551293192.603089, 0.416447
1551293192.608487, 0.419173
1551293192.614553, 0.421900
1551293192.619866, 0.424627
1551293192.627230, 0.427354
1551293192.635308, 0.430080
