time,palm_pos,palm_vel,span
1551451812.370994, 0.000000, 0.000000, 0.000000
1551451812.383427, 0.000000, 0.000000, 0.000000
1551451812.388801, 0.000000, 0.000000, 0.000000
1551451812.394575, 0.000000, 0.000000, 0.000000
1551451812.399709, 0.000000, 0.000000, 0.000000
1551451812.404879, 0.000000, 0.000000, 0.000000
1551451812.410216, 0.000000, 0.000000, 0.000000
1551451812.415518, 0.000000, 0.000000, 0.000000
1551451812.421025, 0.000000, 0.000000, 0.000000
1551451812.426199, 0.000000, 0.000000, 0.000000
1551451812.431624, 0.000000, 0.000000, 0.000000
1551451812.436897, 0.000000, 0.000000, 0.000000
1551451812.442167, 0.000000, 0.000000, 0.000000
1551451812.447615, 0.000000, 0.000000, 0.000000
1551451812.452908, 0.000000, 0.000000, 0.000000
1551451812.458315, 0.000000, 0.000000, 0.000000
1551451812.463477, 0.000000, 0.000000, 0.000000
1551451812.474059, 0.000000, 0.000000, 0.000000
1551451812.480960, 0.000000, 0.000000, 0.000000
1551451812.488649, 0.000000, 0.000000, 0.000000
1551451812.495475, 146.473129, -7.523281, 135.578087
1551451812.500818, 146.393173, -7.163129, 135.369373
1551451812.506412, 146.357101, -6.806229, 135.238660
1551451812.511840, 146.288773, -7.124558, 135.027564
1551451812.517452, 146.288773, -7.124558, 135.027564
1551451812.523860, 146.240189, -6.703149, 134.775158
1551451812.530340, 146.240189, -6.703149, 134.775158
1551451812.536064, 146.204727, -5.931484, 134.548992
1551451812.542006, 146.167694, -5.337087, 134.342851
1551451812.547541, 146.134933, -4.950994, 134.133871
1551451812.552838, 146.134933, -4.950994, 134.133871
1551451812.558228, 146.084091, -5.135576, 133.890264
1551451812.563547, 146.055756, -4.588725, 133.625350
1551451812.568860, 146.055756, -4.588725, 133.625350
1551451812.574242, 146.032654, -4.028580, 133.329348
1551451812.579586, 146.032654, -4.028580, 133.329348
1551451812.584949, 146.016785, -3.401430, 133.073727
1551451812.593182, 146.016785, -3.401430, 133.073727
1551451812.598492, 146.018829, -2.399684, 132.806443
1551451812.603826, 146.152725, 2.343891, 132.465580
1551451812.609399, 146.257187, 4.878582, 132.103179
1551451812.614818, 146.257187, 4.878582, 132.103179
1551451812.620355, 146.325989, 5.634989, 131.710335
1551451812.625663, 146.325989, 5.634989, 131.710335
1551451812.630992, 146.404388, 6.467179, 131.296911
1551451812.636407, 146.404388, 6.467179, 131.296911
1551451812.641746, 146.488358, 7.197076, 130.804123
1551451812.647025, 146.566132, 7.644189, 130.355122
1551451812.652340, 146.566132, 7.644189, 130.355122
1551451812.657713, 146.684647, 9.145824, 129.802852
1551451812.663166, 146.775116, 9.394118, 129.112595
1551451812.668493, 146.775116, 9.394118, 129.112595
1551451812.674347, 146.868362, 9.636896, 128.338006
1551451812.679884, 146.868362, 9.636896, 128.338006
1551451812.685193, 146.957428, 9.710406, 127.495454
1551451812.690568, 147.082275, 10.841848, 126.628407
1551451812.695915, 147.082275, 10.841848, 126.628407
1551451812.701269, 147.260544, 13.277983, 125.691306
1551451812.706562, 147.260544, 13.277983, 125.691306
1551451812.711935, 147.450287, 15.419159, 124.714544
1551451812.717460, 147.813522, 22.246674, 123.580203
1551451812.723106, 147.813522, 22.246674, 123.580203
1551451812.728375, 148.280380, 30.324291, 122.349069
1551451812.733700, 148.280380, 30.324291, 122.349069
1551451812.739302, 149.113876, 47.388142, 120.963768
1551451812.744791, 150.065094, 63.342449, 119.343465
1551451812.750210, 150.065094, 63.342449, 119.343465
1551451812.755482, 150.922028, 72.072945, 117.870288
1551451812.761372, 150.922028, 72.072945, 117.870288
1551451812.766881, 151.710739, 76.232475, 116.470189
1551451812.772300, 152.494431, 78.961090, 115.040686
1551451812.778174, 152.494431, 78.961090, 115.040686
1551451812.783463, 153.139679, 77.001511, 113.582437
1551451812.788735, 153.139679, 77.001511, 113.582437
1551451812.794054, 153.607742, 69.735359, 112.154080
1551451812.799868, 154.089676, 65.502579, 110.833005
1551451812.805159, 154.089676, 65.502579, 110.833005
1551451812.810412, 154.601089, 63.135124, 109.606776
