time,beats,midi_note,midi_vel
1552501591.212843, 0.000000, 44.000000, 29.000000
1552501591.213588, 0.000000, 64.000000, 29.000000
1552501591.213859, 0.000000, 76.000000, 29.000000
1552501592.107295, 0.478795, 44.000000, 65.000000
1552501592.107535, 0.478795, 64.000000, 65.000000
1552501592.107696, 0.478795, 76.000000, 65.000000
1552501592.125389, 0.502240, 49.000000, 65.000000
1552501592.125812, 0.502240, 54.000000, 65.000000
1552501592.125989, 0.502240, 58.000000, 65.000000
1552501592.126115, 0.502240, 66.000000, 65.000000
1552501592.126259, 0.502240, 78.000000, 65.000000
1552501592.505651, 0.977621, 49.000000, 70.000000
1552501592.505941, 0.977621, 54.000000, 70.000000
1552501592.506092, 0.977621, 58.000000, 70.000000
1552501592.527465, 1.007100, 49.000000, 70.000000
1552501592.527646, 1.007100, 54.000000, 70.000000
1552501592.527757, 1.007100, 58.000000, 70.000000
1552501592.705843, 1.213458, 66.000000, 67.000000
1552501592.706458, 1.213458, 78.000000, 67.000000
1552501592.735085, 1.250307, 61.000000, 67.000000
1552501592.735330, 1.250307, 73.000000, 67.000000
1552501592.930868, 1.478774, 49.000000, 67.000000
1552501592.931723, 1.478774, 54.000000, 67.000000
1552501592.931871, 1.478774, 58.000000, 67.000000
1552501592.938340, 1.486144, 61.000000, 67.000000
1552501592.939047, 1.486144, 73.000000, 67.000000
1552501592.950936, 1.500884, 35.000000, 67.000000
1552501592.951312, 1.500884, 47.000000, 67.000000
1552501592.951496, 1.500884, 63.000000, 67.000000
1552501592.951647, 1.500884, 75.000000, 67.000000
1552501593.152268, 1.739165, 63.000000, 58.000000
1552501593.152420, 1.739165, 75.000000, 58.000000
1552501593.163214, 1.750043, 66.000000, 51.000000
1552501593.163519, 1.750043, 78.000000, 51.000000
1552501593.400112, 1.978473, 35.000000, 57.000000
1552501593.400319, 1.978473, 47.000000, 57.000000
1552501593.412242, 1.989351, 66.000000, 57.000000
1552501593.412406, 1.989351, 78.000000, 57.000000
1552501593.423293, 2.000228, 51.000000, 57.000000
1552501593.423445, 2.000228, 54.000000, 57.000000
1552501593.423556, 2.000228, 59.000000, 57.000000
1552501593.423636, 2.000228, 68.000000, 57.000000
1552501593.423721, 2.000228, 80.000000, 57.000000
1552501593.765900, 2.478968, 51.000000, 48.000000
1552501593.766036, 2.478968, 54.000000, 48.000000
1552501593.766120, 2.478968, 59.000000, 48.000000
1552501593.766175, 2.478968, 68.000000, 48.000000
1552501593.766261, 2.478968, 80.000000, 48.000000
1552501593.785703, 2.504356, 51.000000, 48.000000
1552501593.786304, 2.504356, 54.000000, 48.000000
1552501593.786457, 2.504356, 59.000000, 48.000000
1552501593.786611, 2.504356, 63.000000, 48.000000
1552501593.786745, 2.504356, 75.000000, 48.000000
1552501594.122352, 2.977856, 51.000000, 49.000000
1552501594.122844, 2.977856, 54.000000, 49.000000
1552501594.123657, 2.977856, 59.000000, 49.000000
1552501594.123850, 2.977856, 63.000000, 49.000000
1552501594.123958, 2.977856, 75.000000, 49.000000
1552501594.138801, 3.003219, 30.000000, 48.000000
1552501594.139024, 3.003219, 42.000000, 48.000000
1552501594.139606, 3.003219, 64.000000, 48.000000
1552501594.139726, 3.003219, 76.000000, 48.000000
1552501594.464872, 3.477794, 30.000000, 39.000000
1552501594.465040, 3.477794, 42.000000, 39.000000
1552501594.465157, 3.477794, 64.000000, 39.000000
1552501594.465280, 3.477794, 76.000000, 39.000000
1552501594.481350, 3.502646, 49.000000, 39.000000
1552501594.481706, 3.502646, 54.000000, 39.000000
1552501594.481813, 3.502646, 58.000000, 39.000000
1552501594.481884, 3.502646, 66.000000, 39.000000
1552501594.481989, 3.502646, 78.000000, 39.000000
1552501594.842564, 3.980780, 49.000000, 31.000000
1552501594.842732, 3.980780, 54.000000, 31.000000
1552501594.842878, 3.980780, 58.000000, 31.000000
1552501594.858911, 4.004794, 49.000000, 31.000000
1552501594.859102, 4.004794, 54.000000, 31.000000
1552501594.859192, 4.004794, 58.000000, 31.000000
1552501595.042850, 4.212910, 66.000000, 51.000000
1552501595.043809, 4.212910, 78.000000, 51.000000
1552501595.078919, 4.252932, 61.000000, 51.000000
1552501595.079177, 4.252932, 73.000000, 51.000000
1552501595.291065, 4.476256, 49.000000, 51.000000
1552501595.291291, 4.476256, 54.000000, 51.000000
1552501595.291466, 4.476256, 58.000000, 51.000000
1552501595.302191, 4.487463, 61.000000, 51.000000
1552501595.302374, 4.487463, 73.000000, 51.000000
1552501595.323180, 4.504272, 35.000000, 51.000000
1552501595.323458, 4.504272, 47.000000, 51.000000
1552501595.323621, 4.504272, 63.000000, 51.000000
1552501595.323873, 4.504272, 75.000000, 51.000000
1552501595.814948, 4.974933, 35.000000, 57.000000
1552501595.843621, 5.002949, 54.000000, 57.000000
1552501595.844128, 5.002949, 59.000000, 57.000000
1552501596.404283, 5.448698, 47.000000, 52.000000
1552501596.404451, 5.448698, 63.000000, 52.000000
1552501596.404704, 5.448698, 75.000000, 52.000000
1552501596.459425, 5.476524, 54.000000, 52.000000
1552501596.459666, 5.476524, 59.000000, 52.000000
1552501596.508361, 5.501258, 63.000000, 35.000000
1552501597.332240, 5.997020, 63.000000, 43.000000
1552501597.338418, 6.001295, 64.000000, 43.000000
1552501597.695800, 6.356552, 64.000000, 65.000000
1552501597.712981, 6.375329, 63.000000, 65.000000
1552501597.821811, 6.494250, 63.000000, 65.000000
1552501597.827668, 6.500509, 62.000000, 65.000000
1552501597.827939, 6.500509, 68.000000, 65.000000
1552501597.828145, 6.500509, 71.000000, 65.000000
1552501598.303888, 6.977387, 62.000000, 33.000000
1552501598.304083, 6.977387, 68.000000, 33.000000
1552501598.304192, 6.977387, 71.000000, 33.000000
1552501598.335473, 7.000418, 39.000000, 33.000000
1552501598.335635, 7.000418, 61.000000, 33.000000
1552501598.335783, 7.000418, 67.000000, 33.000000
1552501598.335905, 7.000418, 70.000000, 33.000000
1552501598.819777, 7.479818, 39.000000, 38.000000
1552501598.819950, 7.479818, 61.000000, 38.000000
1552501598.820056, 7.479818, 67.000000, 38.000000
1552501598.820151, 7.479818, 70.000000, 38.000000
1552501598.844174, 7.502756, 44.000000, 38.000000
1552501598.846370, 7.502756, 68.000000, 38.000000
1552501599.225686, 8.003447, 51.000000, 49.000000
1552501599.226008, 8.003447, 56.000000, 49.000000
1552501599.226161, 8.003447, 59.000000, 49.000000
1552501599.226270, 8.003447, 63.000000, 49.000000
1552501599.583254, 8.450161, 44.000000, 56.000000
1552501599.583434, 8.450161, 68.000000, 56.000000
1552501599.607799, 8.475575, 51.000000, 56.000000
1552501599.608096, 8.475575, 56.000000, 56.000000
1552501599.608244, 8.475575, 59.000000, 56.000000
1552501599.608475, 8.475575, 63.000000, 56.000000
