time, beats
1552501591.212392, 0.000000
1552501591.218328, 0.000000
1552501591.224191, 0.000000
1552501591.229996, 0.000000
1552501591.235111, 0.000000
1552501591.240388, 0.000000
1552501591.246839, 0.000000
1552501591.252186, 0.000000
1552501591.257635, 0.000000
1552501591.264140, 0.000000
1552501591.270009, 0.000000
1552501591.275411, 0.000000
1552501591.281758, 0.000000
1552501591.287474, 0.000000
1552501591.292728, 0.000000
1552501591.299101, 0.000000
1552501591.304231, 0.000000
1552501591.309677, 0.000000
1552501591.316793, 0.000000
1552501591.322043, 0.000000
1552501591.327671, 0.000000
1552501591.336857, 0.000000
1552501591.342911, 0.000000
1552501591.348065, 0.000000
1552501591.353715, 0.000000
1552501591.359924, 0.000000
1552501591.365757, 0.000000
1552501591.370961, 0.000000
1552501591.377589, 0.000000
1552501591.382930, 0.000000
1552501591.388956, 0.000000
1552501591.396043, 0.000000
1552501591.401179, 0.000000
1552501591.406678, 0.000000
1552501591.413162, 0.000000
1552501591.418468, 0.000000
1552501591.424384, 0.000000
1552501591.430091, 0.000000
1552501591.435269, 0.000000
1552501591.440572, 0.000000
1552501591.446028, 0.000000
1552501591.451277, 0.000000
1552501591.456681, 0.000000
1552501591.461841, 0.000000
1552501591.467537, 0.000000
1552501591.475903, 0.000000
1552501591.481647, 0.000000
1552501591.486794, 0.000000
1552501591.492213, 0.000000
1552501591.499111, 0.000000
1552501591.504858, 0.000000
1552501591.509961, 0.000000
1552501591.518075, 0.000000
1552501591.524599, 0.000000
1552501591.530182, 0.000000
1552501591.540294, 0.000000
1552501591.546446, 0.000000
1552501591.551566, 0.000000
1552501591.557152, 0.000000
1552501591.562396, 0.000000
1552501591.568231, 0.000000
1552501591.573372, 0.000000
1552501591.579140, 0.000000
1552501591.588147, 0.000000
1552501591.593851, 0.000000
1552501591.599217, 0.000000
1552501591.604724, 0.000000
1552501591.611045, 0.000000
1552501591.616789, 0.000000
1552501591.621920, 0.000000
1552501591.627157, 0.000000
1552501591.632883, 0.000000
1552501591.638300, 0.000000
1552501591.643551, 0.000000
1552501591.649343, 0.005892
1552501591.655183, 0.011784
1552501591.660570, 0.017675
1552501591.665975, 0.023567
1552501591.672406, 0.029459
1552501591.678149, 0.035351
1552501591.684840, 0.041243
1552501591.690364, 0.047135
1552501591.695663, 0.053026
1552501591.701176, 0.058918
1552501591.708334, 0.064810
1552501591.714956, 0.070702
1552501591.720687, 0.076594
1552501591.725865, 0.082486
1552501591.731073, 0.088377
1552501591.736168, 0.094269
1552501591.741737, 0.100161
1552501591.747464, 0.106053
1552501591.753573, 0.111945
1552501591.759309, 0.117837
1552501591.764942, 0.123728
1552501591.770356, 0.129620
1552501591.777760, 0.135512
1552501591.783199, 0.141404
1552501591.789239, 0.147296
1552501591.794789, 0.153188
1552501591.800010, 0.159079
1552501591.805378, 0.164971
1552501591.812379, 0.170863
1552501591.819880, 0.176755
1552501591.825330, 0.182647
1552501591.830924, 0.188539
1552501591.837484, 0.194430
1552501591.842688, 0.200322
1552501591.848400, 0.206214
1552501591.854534, 0.212106
1552501591.860270, 0.217998
1552501591.865458, 0.223890
1552501591.871432, 0.229781
1552501591.877406, 0.235673
1552501591.882575, 0.241565
1552501591.893387, 0.247457
1552501591.899546, 0.253349
1552501591.906124, 0.259241
1552501591.911909, 0.265132
1552501591.917184, 0.271024
1552501591.923889, 0.276916
1552501591.929451, 0.282808
1552501591.936284, 0.288700
1552501591.941996, 0.294592
1552501591.947209, 0.300483
1552501591.952817, 0.306375
1552501591.958797, 0.312267
1552501591.964258, 0.318159
1552501591.970145, 0.324051
1552501591.976017, 0.329943
1552501591.981239, 0.335834
1552501591.987608, 0.341726
1552501591.993341, 0.347618
1552501591.998759, 0.353510
1552501592.004432, 0.359402
1552501592.010568, 0.365293
1552501592.015708, 0.371185
1552501592.021478, 0.377077
1552501592.027819, 0.382969
1552501592.033063, 0.388861
1552501592.042628, 0.394753
1552501592.048741, 0.400644
1552501592.055660, 0.408460
1552501592.062426, 0.416275
1552501592.067722, 0.424090
1552501592.072917, 0.431905
1552501592.079924, 0.439720
1552501592.085595, 0.447535
1552501592.090985, 0.455350
1552501592.096817, 0.463165
1552501592.102090, 0.470980
1552501592.107227, 0.478795
1552501592.112912, 0.486610
1552501592.118587, 0.494425
1552501592.124860, 0.502240
1552501592.132021, 0.510055
1552501592.137529, 0.517870
1552501592.143050, 0.525685
1552501592.152678, 0.533500
1552501592.159450, 0.541315
1552501592.165907, 0.549130
1552501592.171467, 0.556945
1552501592.178200, 0.564760
1552501592.184254, 0.572575
1552501592.189447, 0.580390
1552501592.198276, 0.588205
1552501592.204169, 0.596020
1552501592.210299, 0.603835
1552501592.215551, 0.611650
1552501592.221668, 0.619465
1552501592.227480, 0.627280
1552501592.232799, 0.635095
1552501592.238234, 0.642910
1552501592.245005, 0.650725
1552501592.250755, 0.658540
1552501592.256584, 0.666355
1552501592.262633, 0.674170
1552501592.268502, 0.681985
1552501592.276318, 0.689800
1552501592.281752, 0.697615
1552501592.291064, 0.705430
1552501592.297440, 0.713245
1552501592.305672, 0.721060
1552501592.310908, 0.728875
1552501592.316261, 0.736690
1552501592.322516, 0.744505
1552501592.328393, 0.752320
1552501592.335581, 0.760135
1552501592.342078, 0.767950
1552501592.347826, 0.775765
1552501592.353132, 0.783580
1552501592.359234, 0.791395
1552501592.365800, 0.799210
1552501592.371496, 0.807026
1552501592.377039, 0.814841
1552501592.384635, 0.822656
1552501592.392796, 0.830471
1552501592.398665, 0.838286
1552501592.407109, 0.846101
1552501592.412688, 0.853916
1552501592.418152, 0.861731
1552501592.423332, 0.869546
1552501592.429298, 0.877361
1552501592.434599, 0.885176
1552501592.440104, 0.892991
1552501592.445328, 0.900806
1552501592.452765, 0.908621
1552501592.458513, 0.916436
1552501592.464843, 0.924251
1552501592.470583, 0.932066
1552501592.475883, 0.939881
1552501592.481383, 0.947696
1552501592.486942, 0.955511
1552501592.492906, 0.962881
1552501592.498901, 0.970251
1552501592.505555, 0.977621
1552501592.510851, 0.984991
1552501592.516281, 0.992360
1552501592.521995, 0.999730
1552501592.527417, 1.007100
1552501592.533113, 1.014470
1552501592.540961, 1.021840
1552501592.547714, 1.029210
1552501592.554293, 1.036580
1552501592.560047, 1.043950
1552501592.568083, 1.051320
1552501592.574264, 1.058690
1552501592.579477, 1.066059
1552501592.585237, 1.073429
1552501592.593286, 1.080799
1552501592.599988, 1.088169
1552501592.605636, 1.095539
1552501592.611743, 1.102909
1552501592.617941, 1.110279
1552501592.623685, 1.117649
1552501592.629109, 1.125019
1552501592.636882, 1.132389
1552501592.643397, 1.139759
1552501592.648788, 1.147128
1552501592.654179, 1.154498
1552501592.660577, 1.161868
1552501592.666311, 1.169238
1552501592.672251, 1.176608
1552501592.678273, 1.183978
1552501592.684415, 1.191348
1552501592.690109, 1.198718
1552501592.697448, 1.206088
1552501592.705721, 1.213458
1552501592.712516, 1.220828
1552501592.717755, 1.228197
1552501592.722862, 1.235567
1552501592.728621, 1.242937
1552501592.734964, 1.250307
1552501592.740222, 1.257677
1552501592.745670, 1.265047
1552501592.752088, 1.272417
1552501592.757921, 1.279787
1552501592.763279, 1.287157
1552501592.768821, 1.294527
1552501592.777072, 1.301897
1552501592.782759, 1.309266
1552501592.788213, 1.316636
1552501592.793604, 1.324006
1552501592.802144, 1.331376
1552501592.807983, 1.338746
1552501592.813139, 1.346116
1552501592.818555, 1.353486
1552501592.825177, 1.360856
1552501592.832136, 1.368226
1552501592.838058, 1.375596
1552501592.846593, 1.382966
1552501592.852187, 1.390335
1552501592.857727, 1.397705
1552501592.863193, 1.405075
1552501592.870911, 1.412445
1552501592.877937, 1.419815
1552501592.883563, 1.427185
1552501592.889152, 1.434555
1552501592.895623, 1.441925
1552501592.901370, 1.449295
1552501592.906766, 1.456665
1552501592.917218, 1.464034
1552501592.923250, 1.471404
1552501592.930725, 1.478774
1552501592.938135, 1.486144
1552501592.944002, 1.493514
1552501592.950773, 1.500884
1552501592.956551, 1.508254
1552501592.962564, 1.515624
1552501592.969141, 1.522994
1552501592.975204, 1.530364
1552501592.981991, 1.537734
1552501592.987308, 1.545103
1552501592.992905, 1.552473
1552501592.998251, 1.559843
1552501593.004095, 1.567213
1552501593.009494, 1.574583
1552501593.014910, 1.581953
1552501593.020826, 1.589323
1552501593.025942, 1.596693
1552501593.031100, 1.604063
1552501593.036942, 1.611433
1552501593.042726, 1.618803
1552501593.048129, 1.626172
1552501593.053490, 1.633542
1552501593.058959, 1.640912
1552501593.064192, 1.648282
1552501593.069607, 1.655652
1552501593.075444, 1.663022
1552501593.081184, 1.668461
1552501593.086785, 1.673900
1552501593.092764, 1.679338
1552501593.098073, 1.684777
1552501593.103473, 1.690216
1552501593.108799, 1.695655
1552501593.114335, 1.701094
1552501593.119648, 1.706532
1552501593.124934, 1.711971
1552501593.130684, 1.717410
1552501593.136411, 1.722849
1552501593.141864, 1.728288
1552501593.147125, 1.733727
1552501593.152230, 1.739165
1552501593.157444, 1.744604
1552501593.162985, 1.750043
1552501593.168856, 1.755482
1552501593.174042, 1.760921
1552501593.179926, 1.766359
1552501593.185759, 1.771798
1552501593.191208, 1.777237
1552501593.197155, 1.782676
1552501593.202636, 1.788115
1552501593.208464, 1.793553
1552501593.214174, 1.798992
1552501593.220169, 1.804431
1552501593.225308, 1.809870
1552501593.230616, 1.815309
1552501593.236681, 1.820747
1552501593.242677, 1.826186
1552501593.248021, 1.831625
1552501593.253771, 1.837064
1552501593.259200, 1.842503
1552501593.265380, 1.847942
1552501593.271129, 1.853380
