time,phase_from_reg,phase_for_plbck,plbck_pos
1554929377.310257, 0.000002, 0.000000, 0.000000
1554929377.391121, 2.193125, 0.000000, 0.000000
1554929377.460986, 2.194645, 0.000000, 0.000000
1554929377.535332, 2.197343, 0.000000, 0.000000
1554929377.614759, 0.000000, 0.000000, 0.000000
1554929377.792418, 0.000000, 0.000000, 0.000000
1554929377.966418, 4.712389, 0.000000, 0.000000
1554929378.022417, 5.232886, 0.000000, 0.000000
1554929378.194743, 5.232894, 0.000000, 0.000000
1554929378.314267, 7.251774, 0.000000, 0.000000
1554929378.365562, 9.283102, 0.000000, 0.000000
1554929378.451465, 11.268300, 0.000000, 0.000000
1554929378.636904, 12.566371, 0.000000, 0.000000
1554929378.680695, 12.566371, 0.000000, 0.000000
1554929378.727048, 12.566371, 0.000000, 0.000000
1554929378.794006, 13.100117, 0.000000, 0.000000
1554929378.886966, 13.723522, 0.000000, 0.000000
1554929379.048710, 14.229280, 0.000000, 0.000000
1554929379.182991, 14.985003, 0.000000, 0.000000
1554929379.353203, 17.371337, 0.000000, 0.000000
1554929379.396868, 17.888262, 0.000000, 0.000000
1554929379.420730, 18.256992, 0.000000, 0.000000
1554929379.548218, 18.740547, 0.000000, 0.000000
1554929379.628845, 19.440790, 0.000000, 0.000000
1554929379.711354, 20.755647, 0.000000, 0.000000
1554929379.846468, 21.662990, 0.000000, 0.000000
1554929379.927329, 22.916991, 0.000000, 0.000000
1554929380.001603, 24.775345, 0.000000, 0.000000
1554929380.126752, 26.718991, 0.000000, 0.000000
1554929380.254651, 28.737073, 0.000000, 0.000000
1554929380.373518, 30.885316, 0.000000, 0.000000
1554929380.416809, 32.771330, 1.886013, 1.886013
1554929380.495303, 34.320044, 3.434728, 3.434728
1554929380.576269, 36.161448, 5.276132, 5.276132
1554929380.688047, 37.819727, 6.934411, 6.934411
1554929380.756760, 39.361385, 8.476069, 8.476069
1554929380.827416, 40.877153, 9.991837, 9.991837
1554929380.938493, 42.199933, 11.314617, 11.314617
1554929381.023759, 43.392511, 12.507194, 12.507194
1554929381.114592, 44.546462, 13.661146, 13.661146
1554929381.197434, 45.512519, 14.627203, 14.627203
1554929381.268683, 46.634372, 15.749056, 15.749056
1554929381.384845, 47.739515, 16.854199, 16.854199
1554929381.476132, 48.903962, 18.018645, 18.018645
1554929381.551279, 50.055289, 19.169973, 19.169973
1554929381.654980, 51.073137, 20.187821, 20.187821
1554929381.713855, 52.568025, 21.682709, 21.682709
1554929381.787648, 53.745748, 22.860431, 22.860431
1554929381.919449, 55.223404, 24.338087, 24.338087
1554929381.980903, 56.754486, 25.869169, 25.869169
1554929382.095601, 58.366936, 27.481620, 27.481620
1554929382.172695, 59.226625, 28.341308, 28.341308
1554929382.259814, 60.117689, 29.232373, 29.232373
1554929382.361978, 61.245298, 30.359982, 30.359982
1554929382.430086, 62.689362, 31.804045, 31.804045
1554929382.526464, 63.900896, 33.015580, 33.015580
1554929382.620114, 65.379667, 34.494350, 34.494350
1554929382.706671, 66.976872, 36.091556, 36.091556
1554929382.776710, 68.176986, 37.291670, 37.291670
1554929382.860351, 69.600503, 38.715187, 38.715187
1554929382.934348, 70.873442, 39.988126, 39.988126
1554929383.018104, 72.004888, 41.119572, 41.119572
1554929383.141775, 73.251274, 42.365958, 42.365958
1554929383.188050, 74.153040, 43.267724, 43.267724
1554929383.318724, 75.483524, 44.598208, 44.598208
1554929383.400496, 76.493073, 45.607757, 45.607757
1554929383.473557, 77.111308, 46.225991, 46.225991
1554929383.536274, 77.926021, 47.040705, 47.040705
1554929383.615610, 78.655745, 47.770429, 47.770429
1554929383.727514, 79.158006, 48.272690, 48.272690
1554929383.803845, 79.834280, 48.948964, 48.948964
1554929383.907125, 80.578930, 49.693614, 49.693614
1554929383.993299, 81.396034, 50.510718, 50.510718
1554929384.080576, 82.322035, 51.436719, 51.436719
1554929384.173386, 82.986158, 52.100842, 52.100842
1554929384.271342, 83.691828, 52.806512, 52.806512
1554929384.363708, 84.485960, 53.600644, 53.600644
1554929384.446842, 85.570635, 54.685319, 54.685319
1554929384.540734, 86.062600, 55.177284, 55.177284
1554929384.631737, 86.583962, 55.698646, 55.698646
1554929384.716278, 87.074721, 56.189405, 56.189405
1554929384.812473, 87.586642, 56.701326, 56.701326
1554929384.917660, 88.204299, 57.318983, 57.318983
1554929385.012697, 88.615040, 57.729724, 57.729724
1554929385.112713, 88.998124, 58.112807, 58.112807
1554929385.219560, 89.710161, 58.824845, 58.824845
1554929385.360994, 90.418630, 59.533313, 59.533313
1554929385.437970, 91.275722, 60.390405, 60.390405
1554929385.514128, 92.306711, 61.421395, 61.421395
1554929385.604494, 93.064068, 62.178752, 62.178752
1554929385.705086, 93.846311, 62.960994, 62.960994
1554929385.798417, 94.712298, 63.826981, 63.826981
1554929385.884375, 95.714141, 64.828825, 64.828825
1554929385.976733, 95.934363, 65.049047, 65.049047
1554929386.043244, 96.679033, 65.793717, 65.793717
1554929386.126756, 96.863537, 65.978220, 65.978220
1554929386.215842, 97.346071, 66.460755, 66.460755
1554929386.300048, 97.849514, 66.964198, 66.964198
1554929386.387098, 98.130224, 67.244907, 67.244907
1554929386.471237, 98.486211, 67.600895, 67.600895
1554929386.554394, 98.753007, 67.867690, 67.867690
1554929386.681517, 100.370557, 69.485241, 69.485241
1554929386.752719, 100.370557, 69.485241, 69.485241
1554929386.811099, 100.370557, 69.485241, 69.485241
1554929386.909157, 100.370557, 69.485241, 69.485241
1554929386.981967, 100.991988, 70.106672, 70.106672
1554929387.069416, 101.588032, 70.702715, 70.702715
1554929387.168511, 102.132273, 71.246957, 71.246957
1554929387.267406, 103.080077, 72.194761, 72.194761
1554929387.349400, 103.080077, 72.194761, 72.194761
1554929387.428282, 103.080077, 72.194761, 72.194761
1554929387.517627, 103.080077, 72.194761, 72.194761
1554929387.620364, 103.080077, 72.194761, 72.194761
1554929387.690239, 103.080077, 72.194761, 72.194761
1554929387.801293, 103.080077, 72.194761, 72.194761
1554929387.875743, 103.080077, 72.194761, 72.194761
1554929387.968583, 103.080077, 72.194761, 72.194761
1554929388.053547, 103.080077, 72.194761, 72.194761
1554929388.136697, 103.080077, 72.194761, 72.194761
1554929388.231683, 103.080077, 72.194761, 72.194761
1554929388.295791, 103.080077, 72.194761, 72.194761
1554929388.399666, 103.080077, 72.194761, 72.194761
1554929388.484418, 103.080077, 72.194761, 72.194761
1554929388.561657, 103.307931, 72.422614, 72.422614
1554929388.641565, 103.750653, 72.865337, 72.865337
1554929388.735838, 104.310668, 73.425352, 73.425352
1554929388.890892, 104.579545, 73.694229, 73.694229
1554929388.938201, 104.677424, 73.792107, 73.792107
1554929389.013016, 105.315608, 74.430291, 74.430291
1554929389.093487, 106.019904, 75.134587, 75.134587
1554929389.181355, 106.774679, 75.889363, 75.889363
1554929389.265482, 107.718249, 76.832932, 76.832932
1554929389.393627, 109.300770, 78.415453, 78.415453
1554929389.499538, 109.755552, 78.870236, 78.870236
1554929389.571157, 109.764532, 78.879215, 78.879215
1554929389.643819, 109.764532, 78.879215, 78.879215
1554929389.729715, 103.672558, 72.787241, 78.879215
1554929389.871403, 103.672558, 72.787241, 78.879215
