time,est_amp,est_freq,est_phase
1554929377.309614, 0.906908, 0.036456, 0.000002
1554929377.390080, 1.659380, 0.033979, 2.193125
1554929377.460736, 1.128724, 0.046976, 2.194645
1554929377.535148, 7.039752, 0.054874, 2.197343
1554929377.614566, 11.397827, 0.049516, 0.000000
1554929377.790584, 13.546039, 0.033264, 0.000000
1554929377.965534, 18.623321, 0.020118, 4.712389
1554929378.021353, 17.105542, 0.028460, 5.232886
1554929378.194394, 34.419249, 0.039224, 5.232894
1554929378.313720, 49.227657, 0.037009, 7.251774
1554929378.361698, 46.994321, 0.035318, 9.283102
1554929378.451204, 42.897310, 0.034389, 11.268300
1554929378.636674, 71.894522, 0.011886, 12.566371
1554929378.680471, 63.863938, 0.010422, 12.566371
1554929378.726470, 62.433068, 0.016147, 12.566371
1554929378.793641, 68.595058, 0.017500, 13.100117
1554929378.886665, 56.123609, 0.019076, 13.723522
1554929379.047780, 55.803745, 0.022967, 14.229280
1554929379.182195, 129.474930, 0.023139, 14.985003
1554929379.341202, 179.679768, 0.017865, 17.371337
1554929379.380744, 236.849019, 0.020312, 17.888262
1554929379.420100, 261.481083, 0.022749, 18.256992
1554929379.537671, 291.332531, 0.025937, 18.740547
1554929379.628543, 244.641892, 0.029640, 19.440790
1554929379.702114, 322.184020, 0.031526, 20.755647
1554929379.844316, 389.507100, 0.035003, 21.662990
1554929379.926811, 403.754000, 0.036771, 22.916991
1554929380.001353, 394.515162, 0.036591, 24.775345
1554929380.119943, 410.928221, 0.035405, 26.718991
1554929380.254329, 415.791221, 0.034143, 28.737073
1554929380.337113, 515.867347, 0.031739, 30.885316
1554929380.415162, 535.341610, 0.030107, 32.771330
1554929380.495009, 537.532658, 0.029953, 34.320044
1554929380.575772, 549.071145, 0.028079, 36.161448
1554929380.687603, 494.682044, 0.026295, 37.819727
1554929380.754604, 506.737453, 0.025098, 39.361385
1554929380.827054, 505.375884, 0.023311, 40.877153
1554929380.937684, 529.709648, 0.022847, 42.199933
1554929381.018127, 490.393113, 0.022795, 43.392511
1554929381.114396, 468.081544, 0.023020, 44.546462
1554929381.197117, 439.992088, 0.023744, 45.512519
1554929381.268375, 471.850569, 0.023801, 46.634372
1554929381.384549, 488.951726, 0.024314, 47.739515
1554929381.475831, 447.312280, 0.024771, 48.903962
1554929381.550554, 434.799075, 0.026233, 50.055289
1554929381.654726, 455.219867, 0.027318, 51.073137
1554929381.713576, 491.223718, 0.025847, 52.568025
1554929381.787380, 505.961085, 0.026243, 53.745748
1554929381.919229, 566.030365, 0.025311, 55.223404
1554929381.980646, 551.747812, 0.024138, 56.754486
1554929382.095333, 623.896760, 0.022636, 58.366936
1554929382.172241, 616.510846, 0.024323, 59.226625
1554929382.259378, 635.386120, 0.025858, 60.117689
1554929382.347203, 598.408797, 0.026866, 61.245298
1554929382.429802, 572.605476, 0.026000, 62.689362
1554929382.526272, 532.960237, 0.026315, 63.900896
1554929382.619870, 503.629273, 0.024999, 65.379667
1554929382.706462, 499.155433, 0.023215, 66.976872
1554929382.776043, 479.214009, 0.023036, 68.176986
1554929382.858639, 469.081495, 0.021671, 69.600503
1554929382.934087, 458.110612, 0.020347, 70.873442
1554929383.017686, 411.804791, 0.019427, 72.004888
1554929383.141552, 379.727340, 0.018165, 73.251274
1554929383.187800, 366.118490, 0.018283, 74.153040
1554929383.314837, 325.769745, 0.015222, 75.483524
1554929383.400274, 326.321528, 0.013939, 76.493073
1554929383.473348, 290.826568, 0.014289, 77.111308
1554929383.536036, 255.307518, 0.013964, 77.926021
1554929383.615330, 241.961709, 0.014138, 78.655745
1554929383.727263, 240.367332, 0.014846, 79.158006
1554929383.803531, 232.270082, 0.015005, 79.834280
1554929383.906881, 224.198015, 0.014977, 80.578930
1554929383.993044, 201.682818, 0.015223, 81.396034
1554929384.080304, 195.508106, 0.014202, 82.322035
1554929384.173131, 175.431960, 0.013673, 82.986158
1554929384.268766, 152.255082, 0.013238, 83.691828
1554929384.363474, 145.555042, 0.012695, 84.485960
1554929384.446193, 143.214147, 0.010796, 85.570635
1554929384.540446, 139.894886, 0.011196, 86.062600
1554929384.631249, 132.512651, 0.011329, 86.583962
1554929384.715965, 140.549314, 0.011877, 87.074721
1554929384.805352, 142.757417, 0.012176, 87.586642
1554929384.917387, 143.128841, 0.012167, 88.204299
1554929385.012439, 139.164208, 0.013714, 88.615040
1554929385.112410, 134.646648, 0.015170, 88.998124
1554929385.216264, 135.062127, 0.015385, 89.710161
1554929385.360745, 137.796523, 0.015694, 90.418630
1554929385.437711, 137.457176, 0.015018, 91.275722
1554929385.513842, 133.095710, 0.013154, 92.306711
1554929385.604253, 133.099289, 0.012213, 93.064068
1554929385.704726, 120.218811, 0.011405, 93.846311
1554929385.797377, 116.876203, 0.010225, 94.712298
1554929385.884159, 132.916123, 0.007965, 95.714141
1554929385.976140, 122.925533, 0.009083, 95.934363
1554929386.043027, 146.651346, 0.006366, 96.679033
1554929386.126459, 137.979744, 0.008058, 96.863537
1554929386.215553, 133.978555, 0.007108, 97.346071
1554929386.299725, 129.713908, 0.006396, 97.849514
1554929386.386732, 132.955348, 0.006770, 98.130224
1554929386.471022, 132.021865, 0.006663, 98.486211
1554929386.554115, 119.850016, 0.006664, 98.753007
1554929386.681162, 875.591826, 0.000691, 100.370557
1554929386.752437, 496.779930, 0.000882, 100.370557
1554929386.810888, 319.589145, 0.001178, 100.370557
1554929386.908894, 64.844494, 0.006734, 100.370557
1554929386.981073, 60.059566, 0.005487, 100.991988
1554929387.068913, 56.882399, 0.003896, 101.588032
1554929387.167816, 56.062046, 0.002219, 102.132273
1554929387.267082, 101.019387, 0.000500, 103.080077
1554929387.348592, 98.098872, 0.000500, 103.080077
1554929387.428099, 93.686950, 0.000500, 103.080077
1554929387.516306, 90.841537, 0.000500, 103.080077
1554929387.620146, 93.349118, 0.000500, 103.080077
1554929387.689642, 101.624713, 0.000500, 103.080077
1554929387.801051, 110.128600, 0.000500, 103.080077
1554929387.875103, 114.540291, 0.000500, 103.080077
1554929387.968371, 110.310112, 0.000500, 103.080077
1554929388.053325, 143.320648, 0.001508, 103.080077
1554929388.136413, 207.408110, 0.002512, 103.080077
1554929388.231411, 233.975440, 0.003140, 103.080077
1554929388.295547, 232.760207, 0.003854, 103.080077
1554929388.397526, 193.249577, 0.005308, 103.080077
1554929388.484154, 175.505365, 0.008089, 103.080077
1554929388.561329, 185.821391, 0.009166, 103.307931
1554929388.641136, 187.859967, 0.009280, 103.750653
1554929388.735600, 181.149079, 0.008792, 104.310668
1554929388.890638, 165.653625, 0.009437, 104.579545
1554929388.937926, 152.414316, 0.011851, 104.677424
1554929389.012798, 145.875860, 0.011128, 105.315608
1554929389.093228, 131.493527, 0.009802, 106.019904
1554929389.180880, 116.273107, 0.008148, 106.774679
1554929389.265282, 104.493172, 0.005618, 107.718249
1554929389.392369, 206.576719, 0.001545, 109.300770
1554929389.499199, 583.213617, 0.000500, 109.755552
1554929389.570934, 493.099502, 0.000500, 109.764532
1554929389.643571, 0.000000, 0.084736, 109.764532
1554929389.729479, 4.771347, 0.087117, 103.672558
1554929389.863829, 3.989476, 0.071527, 103.672558
1554929389.931127, 4.121645, 0.070306, 106.419898
1554929390.047141, 3.244023, 0.081604, 107.336058
1554929390.149206, 1.573783, 0.086617, 107.336058
1554929390.202281, 1.064357, 0.085040, 107.336150
1554929390.325360, 0.902347, 0.101169, 107.791908
1554929390.412196, 0.606371, 0.114405, 107.791908
1554929390.529595, 0.229727, 0.115574, 108.225760
1554929390.616177, 1.062004, 0.104035, 103.672558
1554929390.709125, 0.654080, 0.101443, 106.687406
1554929390.864071, 0.529899, 0.129053, 106.687406
1554929390.906156, 0.695894, 0.127493, 106.997607
1554929390.995659, 0.441348, 0.132046, 106.997607
1554929391.090850, 0.696664, 0.134419, 106.997607
1554929391.189500, 0.743304, 0.147801, 106.997607
1554929391.259939, 0.979049, 0.148628, 107.094794
1554929391.366339, 0.558241, 0.148912, 107.243343
1554929391.502173, 0.466758, 0.149839, 107.392417
1554929391.562973, 0.204913, 0.147476, 109.767408
1554929391.779071, 10.320127, 0.143721, 111.877221
1554929391.911614, 26.633907, 0.148875, 108.384947
1554929391.984145, 3.616944, 0.149703, 111.102632
1554929392.031964, 29.281486, 0.149737, 112.877854
1554929392.074640, 18.282535, 0.146163, 114.490091
1554929392.097576, 20.455215, 0.150000, 115.630015
1554929392.197626, 35.396168, 0.147171, 117.192832
1554929392.280962, 28.898937, 0.150000, 118.467088
1554929392.444178, 54.329288, 0.142540, 116.238928
1554929392.530418, 62.519240, 0.142670, 116.308656
1554929392.740030, 28.075815, 0.146946, 120.951317
1554929392.904825, 51.809507, 0.142096, 122.522003
1554929392.930807, 118.680796, 0.132742, 122.522113
1554929393.189267, 117.954395, 0.148950, 122.776767
1554929393.218596, 68.414590, 0.150000, 123.332395
1554929393.251191, 99.428565, 0.146035, 125.463320
1554929393.382526, 112.315758, 0.143642, 126.402233
1554929393.519722, 147.678609, 0.144013, 127.360092
1554929393.605025, 113.517695, 0.142664, 128.397111
1554929393.810326, 87.609616, 0.130574, 135.088484
1554929393.866517, 48.136934, 0.127665, 136.659280
1554929393.987099, 59.902708, 0.137902, 136.659280
1554929394.079003, 70.961265, 0.150000, 138.092748
