time, beats
1552230949.329917, 0.005831
1552230949.335206, 0.011663
1552230949.340765, 0.017494
1552230949.352596, 0.023325
1552230949.358241, 0.029157
1552230949.363535, 0.034988
1552230949.369238, 0.040820
1552230949.374946, 0.046651
1552230949.380644, 0.052482
1552230949.386990, 0.058314
1552230949.392323, 0.064145
1552230949.398377, 0.069976
1552230949.404190, 0.075808
1552230949.409847, 0.081639
1552230949.415165, 0.087471
1552230949.420462, 0.093302
1552230949.428124, 0.099133
1552230949.434814, 0.104965
1552230949.439991, 0.110796
1552230949.446099, 0.116627
1552230949.451493, 0.122459
1552230949.458395, 0.128290
1552230949.464295, 0.134122
1552230949.469917, 0.139953
1552230949.475640, 0.145784
1552230949.481035, 0.151616
1552230949.486893, 0.157447
1552230949.492399, 0.163278
1552230949.497754, 0.169110
1552230949.503163, 0.174941
1552230949.509910, 0.180773
1552230949.515485, 0.186604
1552230949.521258, 0.192435
1552230949.526475, 0.198267
1552230949.532004, 0.204098
1552230949.537144, 0.209929
1552230949.553314, 0.215761
1552230949.559528, 0.221592
1552230949.564855, 0.227424
1552230949.570692, 0.233255
1552230949.577260, 0.239086
1552230949.583034, 0.244918
1552230949.588286, 0.250749
1552230949.594094, 0.256580
1552230949.599829, 0.262412
1552230949.605031, 0.268243
1552230949.610367, 0.274075
1552230949.615778, 0.279906
1552230949.620922, 0.285737
1552230949.626318, 0.291569
1552230949.633363, 0.297400
1552230949.638473, 0.303231
1552230949.644037, 0.309063
1552230949.649407, 0.314894
1552230949.655147, 0.320725
1552230949.660396, 0.326557
1552230949.665633, 0.332388
1552230949.671158, 0.338220
1552230949.677002, 0.344051
1552230949.682858, 0.349882
1552230949.688840, 0.355714
1552230949.694618, 0.361545
1552230949.699977, 0.367376
1552230949.705128, 0.373208
1552230949.710633, 0.379039
1552230949.716448, 0.384871
1552230949.722149, 0.390702
1552230949.727512, 0.396533
1552230949.733228, 0.402365
1552230949.738916, 0.408196
1552230949.744247, 0.414027
1552230949.749381, 0.419859
1552230949.755008, 0.425690
1552230949.760618, 0.431522
1552230949.765734, 0.437353
1552230949.771069, 0.437971
1552230949.776978, 0.438588
1552230949.782489, 0.439206
1552230949.788297, 0.439824
1552230949.794034, 0.440442
1552230949.799516, 0.441060
1552230949.804621, 0.441677
1552230949.810277, 0.442295
1552230949.816166, 0.442913
1552230949.821804, 0.443531
1552230949.827212, 0.444148
1552230949.833605, 0.444766
1552230949.839601, 0.445384
1552230949.848807, 0.446002
1552230949.854401, 0.446619
1552230949.860574, 0.447237
1552230949.865885, 0.447855
1552230949.871692, 0.448473
1552230949.876834, 0.449090
1552230949.882554, 0.449708
1552230949.887827, 0.450326
1552230949.892977, 0.450944
1552230949.898273, 0.451561
1552230949.903557, 0.452179
1552230949.908709, 0.452797
1552230949.914819, 0.453415
1552230949.920313, 0.454033
