time,est_amp,est_freq,est_phase
1551453563.609254, 20.154138, 0.044098, 0.048335
1551453563.784843, 32.975505, 0.040351, 2.902149
1551453563.944942, 37.160845, 0.053506, 2.930159
1551453564.006026, 49.751592, 0.060049, 2.930159
1551453564.135270, 109.278942, 0.054716, 3.141593
1551453564.300814, 25.389856, 0.052264, 3.192028
1551453564.389323, 273.643797, 0.018572, 6.283185
1551453564.442303, 278.265215, 0.019441, 9.148946
1551453564.489992, 247.188330, 0.021454, 9.741744
1551453564.513021, 378.298294, 0.015226, 11.597417
1551453564.540113, 401.127180, 0.014747, 12.449513
1551453564.633413, 431.169529, 0.014846, 13.495064
1551453564.723010, 442.667169, 0.015854, 14.039857
1551453564.796380, 466.111612, 0.016608, 14.668757
1551453564.861024, 549.293704, 0.019198, 14.975058
1551453564.956343, 683.573526, 0.021089, 15.493654
1551453565.046936, 687.897140, 0.021359, 16.574393
1551453565.181661, 644.069401, 0.019372, 17.898239
1551453565.250145, 555.153598, 0.016276, 19.368004
1551453565.331619, 557.879031, 0.015176, 20.400778
1551453565.444887, 464.545379, 0.017481, 20.935114
1551453565.530828, 435.089145, 0.016562, 21.980453
1551453565.625004, 412.781302, 0.015246, 22.989425
1551453565.701858, 255.764766, 0.017433, 23.222872
1551453565.828740, 261.754768, 0.019137, 23.757511
1551453565.938788, 320.852247, 0.020547, 24.640247
1551453566.036250, 310.928612, 0.019703, 25.913145
1551453566.163126, 292.016857, 0.021398, 26.486208
1551453566.226069, 289.172603, 0.020769, 27.576132
1551453566.295762, 281.801546, 0.021836, 28.399390
1551453566.431534, 322.055827, 0.017658, 30.065532
1551453566.486717, 327.346894, 0.016705, 31.066099
1551453566.584715, 345.371256, 0.015410, 32.366337
1551453566.729161, 314.743223, 0.016333, 32.954267
1551453566.833005, 280.194634, 0.020395, 33.158628
1551453566.919025, 354.671062, 0.022380, 33.743763
1551453567.000573, 389.986166, 0.025590, 34.241112
1551453567.095695, 389.485943, 0.027349, 35.120531
1551453567.181704, 394.372479, 0.029382, 36.200833
1551453567.284158, 411.806492, 0.030790, 37.425246
1551453567.388498, 435.020259, 0.033490, 38.532837
1551453567.468453, 469.545272, 0.032763, 40.247601
1551453567.564555, 422.288285, 0.031014, 42.025807
1551453567.654983, 339.589513, 0.031055, 43.605339
1551453567.739828, 358.220858, 0.026750, 45.826281
1551453567.837575, 330.161642, 0.022742, 47.871904
1551453567.925626, 378.922237, 0.021445, 49.252636
1551453568.040414, 321.180554, 0.021675, 50.476687
1551453568.148491, 301.842534, 0.026242, 50.818681
1551453568.276084, 307.766020, 0.034391, 50.818681
1551453568.342846, 370.840061, 0.034509, 52.297940
1551453568.580641, 343.846649, 0.034835, 53.768984
1551453568.601324, 365.030709, 0.032728, 55.832272
1551453568.759883, 423.004886, 0.025563, 58.682136
1551453568.853129, 490.709624, 0.017297, 56.548668
1551453568.875163, 536.130933, 0.016695, 56.548668
1551453568.949940, 554.353189, 0.014107, 57.836806
1551453569.055726, 438.628051, 0.012244, 58.727370
1551453569.288088, 279.837653, 0.019585, 58.837470
1551453569.324964, 282.849758, 0.020266, 59.679292
1551453569.363568, 264.279775, 0.021765, 60.378418
1551453569.471370, 163.736323, 0.023001, 60.870694
1551453569.580798, 73.932502, 0.031149, 60.870694
1551453569.730121, 90.505346, 0.039689, 60.870694
1551453569.823623, 160.169068, 0.039928, 62.463400
1551453569.927005, 210.634164, 0.038098, 64.983278
1551453569.958119, 250.598897, 0.039304, 66.351956
1551453570.032149, 210.000336, 0.038834, 68.339262
1551453570.196034, 280.462065, 0.030603, 64.402649
1551453570.211055, 356.526153, 0.025274, 64.402649
1551453570.446365, 16.878642, 0.019905, 64.403522
1551453570.460023, 386.928982, 0.022743, 64.699549
1551453570.516554, 313.447707, 0.024506, 65.786606
1551453570.589493, 275.778984, 0.024092, 67.017851
1551453570.646264, 232.212581, 0.029725, 67.453376
1551453570.742255, 243.374380, 0.037018, 68.073608
1551453570.850185, 271.384081, 0.039371, 69.347901
1551453570.953275, 166.802177, 0.040633, 70.903315
1551453571.015556, 139.507871, 0.039648, 73.162226
1551453571.127828, 95.640462, 0.037705, 75.467242
1551453571.218644, 100.889088, 0.032083, 77.913393
1551453571.287742, 114.807920, 0.027375, 80.430447
1551453571.364752, 109.491299, 0.026849, 81.830644
