time,palm_pos,palm_vel,span
1551458868.965495, 0.000000, 0.000000, 0.000000
1551458868.971251, 0.000000, 0.000000, 0.000000
1551458868.990658, 0.000000, 0.000000, 0.000000
1551458868.998380, 95.744392, 29.522480, 122.564176
1551458869.003818, 95.744392, 29.522480, 122.564176
1551458869.010334, 95.983360, 28.506256, 122.585226
1551458869.016043, 96.181557, 27.315605, 122.583478
1551458869.021533, 96.336945, 24.948668, 122.546570
1551458869.027414, 96.336945, 24.948668, 122.546570
1551458869.033555, 96.493996, 23.121880, 122.548084
1551458869.038869, 96.493996, 23.121880, 122.548084
1551458869.044406, 96.619041, 20.816191, 122.545328
1551458869.050215, 96.796783, 20.723810, 122.601879
1551458869.056128, 96.934090, 19.419720, 122.607669
1551458869.062602, 96.934090, 19.419720, 122.607669
1551458869.068347, 96.982079, 15.687589, 122.621742
1551458869.073566, 97.018799, 12.545085, 122.769273
1551458869.078994, 97.018799, 12.545085, 122.769273
1551458869.084897, 97.029320, 9.639001, 122.900957
1551458869.090282, 97.030502, 7.121144, 122.883855
1551458869.095492, 97.030502, 7.121144, 122.883855
1551458869.100746, 97.039032, 5.484857, 122.849920
1551458869.106207, 97.039032, 5.484857, 122.849920
1551458869.111873, 97.074425, 5.102597, 122.818537
1551458869.117567, 97.137032, 5.648505, 122.788948
1551458869.123148, 97.137032, 5.648505, 122.788948
1551458869.129053, 97.192383, 5.864348, 122.762129
1551458869.134894, 97.207260, 4.765726, 122.735788
1551458869.140499, 97.207260, 4.765726, 122.735788
1551458869.145899, 97.230011, 4.192265, 122.727377
1551458869.151142, 97.265060, 4.155777, 122.756120
1551458869.156647, 97.265060, 4.155777, 122.756120
1551458869.161890, 97.259163, 2.865196, 122.740945
1551458869.167321, 97.259163, 2.865196, 122.740945
1551458869.172784, 97.267899, 2.373297, 122.723499
1551458869.178707, 97.269676, 1.793424, 122.705739
1551458869.184253, 97.269676, 1.793424, 122.705739
1551458869.189766, 97.267830, 1.160162, 122.686125
1551458869.195016, 97.270554, 1.012280, 122.676900
1551458869.200459, 97.270554, 1.012280, 122.676900
1551458869.205704, 97.286766, 1.239753, 122.649242
1551458869.211254, 97.286766, 1.239753, 122.649242
1551458869.216590, 97.321869, 1.985392, 122.628133
1551458869.221870, 97.362900, 2.717001, 122.599015
1551458869.227287, 97.362900, 2.717001, 122.599015
1551458869.233291, 97.418144, 3.688415, 122.584049
1551458869.238820, 97.484718, 4.754615, 122.558810
1551458869.244255, 97.484718, 4.754615, 122.558810
1551458869.250120, 97.585800, 6.587026, 122.538097
1551458869.255308, 97.642921, 6.584578, 122.528672
1551458869.260907, 97.642921, 6.584578, 122.528672
